DFT, Frequency Response Magnitude
1943.848, -53.5227
1945.313, -48.5334
1946.777, -51.1118
1948.242, -48.5465
1949.707, -44.3323
1951.172, -41.5058
1952.637, -40.0335
1954.102, -41.6444
1955.566, -39.7103
1957.031, -38.8061
1958.496, -39.4213
1959.961, -40.9985
1961.426, -40.5284
1962.891, -40.9555
1964.355, -40.4638
1965.820, -40.3965
1967.285, -40.7634
1968.750, -41.1171
1970.215, -40.2745
1971.680, -40.0475
1973.145, -38.7487
1974.609, -36.7672
1976.074, -35.8697
1977.539, -35.3661
1979.004, -34.9706
1980.469, -32.4253
1981.934, -30.2779
1983.398, -29.8362
1984.863, -28.4434
1986.328, -25.2226
1987.793, -22.7832
1989.258, -21.8477
1990.723, -20.2309
1992.188, -17.8919
1993.652, -17.4218
1995.117, -20.8708
1996.582, -16.6837
1998.047, -21.3943
1999.512, -27.0535
2000.977, -25.2280
2002.441, -30.0037
2003.906, -33.4008
2005.371, -28.6896
2006.836, -34.3805
2008.301, -36.3130
2009.766, -36.1253
2011.230, -35.6691
2012.695, -40.4609
2014.160, -37.2856
2015.625, -34.0332
2017.090, -50.8887
2018.555, -43.4548
2020.020, -36.9552
2021.484, -36.2414
2022.949, -35.9146
2024.414, -35.8133
2025.879, -37.2144
2027.344, -38.0930
2028.809, -37.9568
2030.273, -38.2243
2031.738, -37.6850
2033.203, -37.7106
2034.668, -39.3280
2036.133, -37.7179
2037.598, -37.5807
2039.063, -43.0741
2040.527, -40.4365
2041.992, -40.8453
2043.457, -41.4307
2044.922, -41.2443
2046.387, -39.9646
2047.852, -39.4524
2049.316, -39.9296
2050.781, -37.1853
2052.246, -40.3989
2053.711, -43.3103
2055.176, -47.2567
2056.641, -44.4922
2058.105, -38.4099
2059.570, -37.6579
2061.035, -38.2998
2062.500, -40.9145
2063.965, -42.9711
2065.430, -37.7062
2066.895, -36.7559
2068.359, -32.7715
2069.824, -48.2715
2071.289, -32.6522
2072.754, -33.3739
2074.219, -41.1906
2075.684, -41.9514
2077.148, -43.5148
2078.613, -43.9513
2080.078, -32.6384
2081.543, -37.9280
2083.008, -58.1218
2084.473, -44.6997
2085.938, -41.0344
2087.402, -46.3927
2088.867, -54.1964
2090.332, -42.7397
2091.797, -48.4758
2093.262, -46.3912
2094.727, -43.5887
2096.191, -47.5852
2097.656, -45.8479
2099.121, -45.0338
2100.586, -45.6257
2102.051, -46.8927
2103.516, -49.1338
2104.980, -47.1596
2106.445, -48.4568
2107.910, -47.7650
2109.375, -47.7188
2110.840, -47.4681
2112.305, -47.0610
2113.770, -45.6353
2115.234, -46.7711
2116.699, -48.9470
2118.164, -48.0888
2119.629, -47.5237
2121.094, -45.7438
2122.559, -45.1167
2124.023, -47.4652
2125.488, -46.7353
2126.953, -46.8650
2128.418, -44.7820
2129.883, -47.4806
2131.348, -46.6160
2132.813, -48.4974
2134.277, -47.7672
2135.742, -46.6149
2137.207, -47.5439
2138.672, -44.9668
2140.137, -46.9918
2141.602, -44.2795
2143.066, -45.8951
2144.531, -47.8382
2145.996, -45.7592
2147.461, -45.1360
2148.926, -46.2267
2150.391, -45.9122
2151.855, -46.0705
2153.320, -47.8220
2154.785, -57.3902
2156.250, -48.8426
2157.715, -49.4481
2159.180, -57.2277
2160.645, -49.8139
2162.109, -49.2207
2163.574, -61.4388
2165.039, -48.8004
2166.504, -44.8796
2167.969, -46.4388
2169.434, -37.6108
2170.898, -39.8637
2172.363, -35.7095
2173.828, -31.8541
2175.293, -32.2862
2176.758, -31.2887
2178.223, -30.3354
2179.688, -32.9645
2181.152, -31.0939
2182.617, -32.4772
2184.082, -33.2921
2185.547, -33.9902
2187.012, -34.7185
2188.477, -32.4102
2189.941, -34.5966
2191.406, -36.0717
2192.871, -33.7018
2194.336, -30.5461
2195.801, -33.2838
2197.266, -33.3642
2198.730, -29.4489
2200.195, -30.1601
2201.660, -30.7923
2203.125, -29.0859
2204.590, -31.9208
2206.055, -26.5886
2207.520, -28.0577
2208.984, -24.9913
2210.449, -25.3866
2211.914, -25.1772
2213.379, -24.0167
2214.844, -21.6896
2216.309, -22.8746
2217.773, -23.1420
2219.238, -23.4030
2220.703, -25.2888
2222.168, -25.3653
2223.633, -25.7490
2225.098, -29.2900
2226.563, -27.6670
2228.027, -28.1615
2229.492, -35.2856
2230.957, -31.1325
2232.422, -30.8777
2233.887, -32.5578
2235.352, -31.7241
2236.816, -32.5616
2238.281, -35.0724
2239.746, -33.4863
2241.211, -35.2006
2242.676, -36.1297
2244.141, -35.3376
2245.605, -35.0448
2247.070, -36.4623
2248.535, -37.3310
2250.000, -36.3792
2251.465, -39.0621
2252.930, -35.5211
2254.395, -36.6885
2255.859, -37.3496
2257.324, -37.2199
2258.789, -40.8942
2260.254, -37.4257
2261.719, -38.2789
2263.184, -37.0665
2264.648, -37.0181
2266.113, -38.5737
2267.578, -41.2308
2269.043, -38.7780
2270.508, -40.6462
2271.973, -40.2056
2273.438, -40.1936
2274.902, -37.4511
2276.367, -38.6721
2277.832, -40.5727
2279.297, -39.0523
2280.762, -37.6700
2282.227, -39.9875
2283.691, -35.5905
2285.156, -35.4952
2286.621, -36.8404
2288.086, -34.9438
2289.551, -37.5716
2291.016, -37.4946
2292.480, -36.0176
2293.945, -35.5477
2295.410, -37.5266
2296.875, -36.9375
2298.340, -38.7401
2299.805, -38.0560
2301.270, -41.5010
2302.734, -44.4783
2304.199, -46.4447
2305.664, -49.5732
2307.129, -46.1270
2308.594, -49.1624
2310.059, -50.3036
2311.523, -49.4471
2312.988, -49.4855
2314.453, -51.5635
2315.918, -51.3094
2317.383, -54.6654
2318.848, -51.3402
2320.313, -50.2259
2321.777, -52.3064
2323.242, -50.4465
2324.707, -51.1505
2326.172, -50.3500
2327.637, -51.4067
2329.102, -49.5208
2330.566, -52.1077
2332.031, -50.9810
2333.496, -51.8308
2334.961, -48.0213
2336.426, -47.3714
2337.891, -48.9078
2339.355, -46.8609
2340.820, -47.6633
2342.285, -47.2483
2343.750, -47.2320
2345.215, -45.8584
2346.680, -42.9184
2348.145, -42.0328
2349.609, -44.4513
2351.074, -40.1561
2352.539, -40.0060
2354.004, -38.2365
2355.469, -37.1558
2356.934, -36.8289
2358.398, -38.6340
2359.863, -41.5883
2361.328, -37.4244
2362.793, -40.7817
2364.258, -40.2689
2365.723, -42.8647
2367.188, -42.4392
2368.652, -43.9525
2370.117, -45.6751
2371.582, -45.9650
2373.047, -47.3348
2374.512, -45.0839
2375.977, -48.8310
2377.441, -47.3871
2378.906, -46.5354
2380.371, -48.6376
2381.836, -47.0947
2383.301, -48.7861
2384.766, -52.2427
2386.230, -51.7390
2387.695, -51.2965
2389.160, -60.5087
2390.625, -50.5396
2392.090, -56.3528
2393.555, -49.8757
2395.020, -79.7614
2396.484, -52.6823
2397.949, -63.3952
2399.414, -61.2044
2400.879, -50.3948
2402.344, -56.8579
2403.809, -55.6553
2405.273, -66.9132
2406.738, -57.0067
2408.203, -55.1097
2409.668, -57.4193
2411.133, -59.6075
2412.598, -50.2082
2414.063, -62.8254
2415.527, -63.0738
2416.992, -57.0072
2418.457, -63.3845
2419.922, -61.0791
2421.387, -57.1433
2422.852, -64.2138
2424.316, -67.2409
2425.781, -58.5626
2427.246, -64.0479
2428.711, -51.9947
2430.176, -66.2210
2431.641, -58.5877
2433.105, -68.0055
2434.570, -57.1536
2436.035, -71.4077
2437.500, -57.8198
2438.965, -52.7416
2440.430, -62.1030
2441.895, -65.8796
2443.359, -59.6113
2444.824, -60.0499
2446.289, -55.9736
2447.754, -57.5685
2449.219, -72.4940
2450.684, -59.0712
2452.148, -54.2828
2453.613, -62.2604
2455.078, -48.2691
2456.543, -50.9144
2458.008, -53.5192
2459.473, -64.2904
2460.938, -57.9966
2462.402, -65.5286
2463.867, -57.8915
2465.332, -58.5304
2466.797, -55.7906
2468.262, -53.2861
2469.727, -56.5833
2471.191, -53.0342
2472.656, -63.0856
2474.121, -51.5938
2475.586, -46.4830
2477.051, -49.4411
2478.516, -54.4918
2479.980, -51.8504
2481.445, -48.2620
2482.910, -57.4693
2484.375, -58.8095
2485.840, -55.9227
2487.305, -54.3439
2488.770, -59.9912
2490.234, -58.9567
2491.699, -63.5955
2493.164, -56.5587
2494.629, -62.5212
2496.094, -61.9197
2497.559, -63.9562
2499.023, -56.1668
2500.488, -53.2046
2501.953, -56.8961
2503.418, -59.2781
2504.883, -55.9692
2506.348, -59.5642
2507.813, -56.3301
2509.277, -58.6823
2510.742, -53.6966
2512.207, -54.3190
2513.672, -55.7751
2515.137, -56.7724
2516.602, -56.1296
2518.066, -55.2196
2519.531, -50.5564
2520.996, -53.3789
2522.461, -49.1253
2523.926, -51.0808
2525.391, -48.9146
2526.855, -46.4155
2528.320, -46.0839
2529.785, -45.9521
2531.250, -46.0902
2532.715, -44.3097
2534.180, -43.9245
2535.645, -44.4698
2537.109, -44.9654
2538.574, -46.2889
2540.039, -44.2090
2541.504, -48.4479
2542.969, -47.2509
2544.434, -47.1655
2545.898, -50.2457
2547.363, -47.9322
2548.828, -49.3340
2550.293, -49.3571
2551.758, -51.3303
2553.223, -47.5370
2554.688, -49.5519
2556.152, -50.0375
2557.617, -49.5407
2559.082, -51.1472
2560.547, -51.5373
2562.012, -50.5336
2563.477, -53.1873
2564.941, -58.8890
2566.406, -52.0398
2567.871, -54.2959
2569.336, -58.5585
2570.801, -54.6028
2572.266, -57.0616
2573.730, -57.6761
2575.195, -56.2783
2576.660, -55.2048
2578.125, -55.1133
2579.590, -58.4560
2581.055, -61.1551
2582.520, -55.4554
2583.984, -56.9513
2585.449, -53.0962
2586.914, -58.6641
2588.379, -53.7999
2589.844, -54.5933
2591.309, -55.2445
2592.773, -52.4937
2594.238, -52.8092
2595.703, -53.6147
2597.168, -52.2543
2598.633, -53.0929
2600.098, -51.1788
2601.563, -48.4905
2603.027, -48.7560
2604.492, -46.7281
2605.957, -47.0984
2607.422, -44.9282
2608.887, -44.3081
2610.352, -44.8667
2611.816, -41.7906
2613.281, -43.8875
2614.746, -43.4358
2616.211, -44.0889
2617.676, -47.1318
2619.141, -47.3396
2620.605, -45.7150
2622.070, -45.7788
2623.535, -49.4112
2625.000, -49.1880
2626.465, -47.8761
2627.930, -52.8731
2629.395, -48.0096
2630.859, -50.8606
2632.324, -52.0087
2633.789, -52.8444
2635.254, -59.5144
2636.719, -52.2133
2638.184, -51.2931
2639.648, -52.5574
2641.113, -52.9593
2642.578, -53.4866
2644.043, -51.7481
2645.508, -56.2182
2646.973, -55.5786
2648.438, -53.0412
2649.902, -54.3548
2651.367, -58.1591
2652.832, -54.7751
2654.297, -54.6536
2655.762, -60.3309
2657.227, -56.0095
2658.691, -54.5980
2660.156, -61.9471
2661.621, -57.8653
2663.086, -55.2017
2664.551, -55.0247
2666.016, -59.7332
2667.480, -58.0067
2668.945, -54.9323
2670.410, -53.1590
2671.875, -55.6480
2673.340, -56.2687
2674.805, -57.6021
2676.270, -53.7394
2677.734, -57.5784
2679.199, -55.4899
2680.664, -57.1544
2682.129, -59.5950
2683.594, -56.9556
2685.059, -56.6660
2686.523, -58.2939
2687.988, -54.8654
2689.453, -53.9065
2690.918, -52.7446
2692.383, -53.9547
2693.848, -53.4387
2695.313, -53.1196
2696.777, -51.1965
2698.242, -50.0514
2699.707, -52.3584
2701.172, -55.3252
2702.637, -51.3343
2704.102, -51.0346
2705.566, -50.6070
2707.031, -50.8129
2708.496, -48.1277
2709.961, -49.0843
2711.426, -49.8674
2712.891, -49.4152
2714.355, -46.5100
2715.820, -48.2749
2717.285, -50.4269
2718.750, -57.9086
2720.215, -51.0670
2721.680, -50.0275
2723.145, -52.0257
2724.609, -54.1635
2726.074, -53.6279
2727.539, -53.3906
2729.004, -59.3365
2730.469, -54.7856
2731.934, -52.9571
2733.398, -62.8330
2734.863, -58.5627
2736.328, -62.3328
2737.793, -61.1943
2739.258, -57.8492
2740.723, -56.0886
2742.188, -55.5056
2743.652, -51.6638
2745.117, -56.7497
2746.582, -55.2968
2748.047, -60.3559
2749.512, -52.8844
2750.977, -55.5740
2752.441, -52.9479
2753.906, -54.8127
2755.371, -53.9605
2756.836, -48.8860
2758.301, -52.4912
2759.766, -52.5304
2761.230, -50.6550
2762.695, -52.2651
2764.160, -52.1442
2765.625, -51.9431
2767.090, -48.9208
2768.555, -48.7846
2770.020, -52.3020
2771.484, -49.0379
2772.949, -48.4675
2774.414, -49.0648
2775.879, -49.6050
2777.344, -45.6066
2778.809, -48.1782
2780.273, -45.3723
2781.738, -46.0810
2783.203, -45.0536
2784.668, -48.3691
2786.133, -46.9615
2787.598, -46.5317
2789.063, -44.5075
2790.527, -45.1950
2791.992, -43.2857
2793.457, -46.2860
2794.922, -42.8234
2796.387, -40.7329
2797.852, -46.1577
2799.316, -40.7144
2800.781, -38.6975
2802.246, -40.2513
2803.711, -38.3537
2805.176, -40.3913
2806.641, -38.9697
2808.105, -36.6847
2809.570, -35.5573
2811.035, -36.0332
2812.500, -36.2522
2813.965, -35.3306
2815.430, -33.9036
2816.895, -31.8772
2818.359, -33.0151
2819.824, -32.3830
2821.289, -27.8765
2822.754, -27.7800
2824.219, -29.1895
2825.684, -29.4167
2827.148, -30.8108
2828.613, -28.4777
2830.078, -30.3367
2831.543, -28.8658
2833.008, -29.8171
2834.473, -30.0897
2835.938, -31.2637
2837.402, -29.9210
2838.867, -35.5726
2840.332, -33.0289
2841.797, -32.8995
2843.262, -31.7318
2844.727, -37.7501
2846.191, -34.9757
2847.656, -34.2961
2849.121, -35.7793
2850.586, -36.4653
2852.051, -36.3902
2853.516, -36.3446
2854.980, -35.6429
2856.445, -37.4884
2857.910, -36.6592
2859.375, -40.3302
2860.840, -37.7285
2862.305, -38.1193
2863.770, -37.3826
2865.234, -36.8324
2866.699, -37.5897
2868.164, -38.5454
2869.629, -35.3523
2871.094, -37.4140
2872.559, -38.8320
2874.023, -38.0252
2875.488, -40.5735
2876.953, -37.4151
2878.418, -37.7986
2879.883, -38.5888
2881.348, -38.4963
2882.813, -38.8100
2884.277, -38.7578
2885.742, -40.0455
2887.207, -40.1597
2888.672, -39.7933
2890.137, -37.7364
2891.602, -41.0752
2893.066, -36.9702
2894.531, -38.3035
2895.996, -38.5581
2897.461, -42.3474
2898.926, -39.4886
2900.391, -40.4240
2901.855, -36.6492
2903.320, -36.5411
2904.785, -39.6767
2906.250, -37.6722
2907.715, -41.6098
2909.180, -40.9911
2910.645, -39.4432
2912.109, -39.9741
2913.574, -38.9031
2915.039, -37.2591
2916.504, -37.9079
2917.969, -38.2472
2919.434, -37.6866
2920.898, -37.5602
2922.363, -35.7421
2923.828, -38.0629
2925.293, -36.2876
2926.758, -38.8387
2928.223, -36.5240
2929.688, -36.9042
2931.152, -35.4981
2932.617, -36.6360
2934.082, -34.8390
2935.547, -39.5399
2937.012, -37.2089
2938.477, -34.5997
2939.941, -36.6590
2941.406, -33.4717
2942.871, -34.7255
2944.336, -35.3253
2945.801, -36.4577
2947.266, -32.6233
2948.730, -33.6436
2950.195, -30.4578
2951.660, -32.9616
2953.125, -33.0586
2954.590, -34.7089
2956.055, -33.7539
2957.520, -29.6726
2958.984, -33.5825
2960.449, -33.6968
2961.914, -35.9645
2963.379, -35.3565
2964.844, -37.8427
2966.309, -38.5023
2967.773, -40.6958
2969.238, -41.0286
2970.703, -40.5948
2972.168, -44.5278
2973.633, -42.6731
2975.098, -39.3045
2976.563, -39.1733
2978.027, -38.3717
2979.492, -38.0116
2980.957, -39.5218
2982.422, -37.3645
2983.887, -36.6924
2985.352, -37.1524
2986.816, -34.5823
2988.281, -33.9905
2989.746, -33.4824
2991.211, -30.2789
2992.676, -31.5269
2994.141, -30.6011
2995.605, -29.8878
2997.070, -34.1135
2998.535, -32.4356
3000.000, -33.2820
3001.465, -31.8101
3002.930, -37.0510
3004.395, -34.0054
3005.859, -37.4448
3007.324, -35.4955
3008.789, -34.6365
3010.254, -36.8560
3011.719, -35.3377
3013.184, -33.4728
3014.648, -33.9369
3016.113, -34.0646
3017.578, -31.5808
3019.043, -32.3843
3020.508, -33.3408
3021.973, -34.3661
3023.438, -32.7541
3024.902, -32.7983
3026.367, -32.4060
3027.832, -36.1796
3029.297, -35.4767
3030.762, -37.3369
3032.227, -39.1203
3033.691, -42.5393
3035.156, -41.5408
3036.621, -37.7125
3038.086, -41.5599
3039.551, -42.9881
3041.016, -45.3240
3042.480, -42.8756
3043.945, -43.1466
3045.410, -42.7123
3046.875, -42.7678
3048.340, -47.8086
3049.805, -46.4759
3051.270, -41.4463
3052.734, -44.7797
3054.199, -47.0254
3055.664, -45.8773
3057.129, -45.7007
3058.594, -47.6228
3060.059, -47.5415
3061.523, -44.2490
3062.988, -44.8312
3064.453, -45.6682
3065.918, -44.6266
3067.383, -48.9947
3068.848, -42.5708
3070.313, -47.7466
3071.777, -45.3906
3073.242, -48.3830
3074.707, -45.1605
3076.172, -41.4451
3077.637, -44.4136
3079.102, -40.5222
3080.566, -45.7764
3082.031, -41.7239
3083.496, -43.6151
3084.961, -46.6775
3086.426, -48.3239
3087.891, -44.9573
3089.355, -53.4678
3090.820, -52.6310
3092.285, -56.0176
3093.750, -48.9383
3095.215, -54.2526
3096.680, -52.8151
3098.145, -59.9065
3099.609, -50.9008
3101.074, -43.5952
3102.539, -48.9584
3104.004, -43.2221
3105.469, -41.7498
3106.934, -44.8879
3108.398, -42.7412
3109.863, -42.7338
3111.328, -38.8933
3112.793, -41.4344
3114.258, -40.3344
3115.723, -41.5541
3117.188, -37.7122
3118.652, -35.9769
3120.117, -36.2778
3121.582, -32.3294
3123.047, -32.2711
3124.512, -35.7576
3125.977, -31.0453
3127.441, -34.1513
3128.906, -31.1734
3130.371, -30.6568
3131.836, -28.6393
3133.301, -23.4154
3134.766, -24.1154
3136.230, -22.0205
3137.695, -23.6721
3139.160, -20.9317
3140.625, -24.8777
3142.090, -21.8279
3143.555, -21.3326
3145.020, -22.4308
3146.484, -24.0646
3147.949, -21.6206
3149.414, -23.5453
3150.879, -22.7303
3152.344, -24.1669
3153.809, -25.4552
3155.273, -24.7873
3156.738, -27.7693
3158.203, -25.6402
3159.668, -22.7763
3161.133, -23.6193
3162.598, -23.2140
3164.063, -22.5533
3165.527, -22.1458
3166.992, -22.7443
3168.457, -23.0409
3169.922, -22.4142
3171.387, -23.0656
3172.852, -18.4879
3174.316, -20.0816
3175.781, -16.5815
3177.246, -16.7491
3178.711, -15.6526
3180.176, -14.7390
3181.641, -11.4552
3183.105, -14.3676
3184.570, -15.5428
3186.035, -13.0191
3187.500, -12.1769
3188.965, -11.7954
3190.430, -12.7354
3191.895, -12.6404
3193.359, -13.6138
3194.824, -15.4222
3196.289, -17.8388
3197.754, -16.2018
3199.219, -18.0570
3200.684, -19.3603
3202.148, -19.9028
3203.613, -21.6680
3205.078, -21.5067
3206.543, -19.7842
3208.008, -20.6375
3209.473, -24.8602
3210.938, -21.1774
3212.402, -22.7989
3213.867, -27.2229
3215.332, -25.7117
3216.797, -27.6206
3218.262, -30.3887
3219.727, -28.9386
3221.191, -25.5960
3222.656, -22.3346
3224.121, -23.6319
3225.586, -26.2270
3227.051, -27.8584
3228.516, -26.9768
3229.980, -25.1735
3231.445, -28.5580
3232.910, -30.3469
3234.375, -28.8895
3235.840, -28.4997
3237.305, -30.2907
3238.770, -31.2327
3240.234, -32.2362
3241.699, -30.0619
3243.164, -32.4047
3244.629, -36.5604
3246.094, -33.5937
3247.559, -35.3311
3249.023, -33.9516
3250.488, -35.5541
3251.953, -33.9217
3253.418, -36.2046
3254.883, -36.5921
3256.348, -39.6572
3257.813, -38.0061
3259.277, -42.9826
3260.742, -43.1663
3262.207, -40.8655
3263.672, -43.8185
3265.137, -41.6213
3266.602, -43.3324
3268.066, -42.5945
3269.531, -42.0929
3270.996, -42.0887
3272.461, -47.9650
3273.926, -48.0234
3275.391, -47.0454
3276.855, -43.2995
3278.320, -48.6133
3279.785, -49.2588
3281.250, -50.9551
3282.715, -53.5864
3284.180, -50.0808
3285.645, -46.1191
3287.109, -48.4830
3288.574, -46.6465
3290.039, -47.3352
3291.504, -48.3811
3292.969, -45.1405
3294.434, -42.6440
3295.898, -45.1657
3297.363, -44.0027
3298.828, -45.4279
3300.293, -47.2612
3301.758, -44.0460
3303.223, -45.8589
3304.688, -44.9821
3306.152, -45.2871
3307.617, -44.8897
3309.082, -43.9851
3310.547, -44.5678
3312.012, -43.2055
3313.477, -41.9171
3314.941, -45.7334
3316.406, -44.5997
3317.871, -47.9333
3319.336, -44.9244
3320.801, -42.6386
3322.266, -42.3113
3323.730, -42.8338
3325.195, -41.7640
3326.660, -45.8108
3328.125, -42.1916
3329.590, -41.0160
3331.055, -41.9897
3332.520, -39.3750
3333.984, -40.8781
3335.449, -42.4464
3336.914, -39.2444
3338.379, -39.5600
3339.844, -40.1856
3341.309, -43.1559
3342.773, -43.6034
