DFT, Frequency Response Magnitude
1943.848, -22.3138
1945.313, -23.1443
1946.777, -20.1553
1948.242, -21.2601
1949.707, -19.2457
1951.172, -18.7441
1952.637, -17.4580
1954.102, -16.0964
1955.566, -14.7401
1957.031, -13.5964
1958.496, -12.7872
1959.961, -13.8790
1961.426, -10.0663
1962.891, -7.4656
1964.355, -8.1349
1965.820, -6.7716
1967.285, -6.5285
1968.750, -6.2348
1970.215, -4.6976
1971.680, -6.5170
1973.145, -4.5770
1974.609, -4.5885
1976.074, -2.8059
1977.539, -4.1943
1979.004, -1.4529
1980.469, -2.2331
1981.934, -4.1796
1983.398, -1.2628
1984.863, -1.9518
1986.328, -1.1966
1987.793, -1.7693
1989.258, -0.4960
1990.723, -1.8577
1992.188, -3.0218
1993.652, -2.7871
1995.117, -2.3306
1996.582, -3.5541
1998.047, -3.7118
1999.512, -4.5322
2000.977, -7.1788
2002.441, -5.2376
2003.906, -3.5882
2005.371, -6.4679
2006.836, -3.8878
2008.301, -7.0615
2009.766, -5.7802
2011.230, -8.7533
2012.695, -8.8265
2014.160, -9.4313
2015.625, -6.4193
2017.090, -10.6301
2018.555, -10.9627
2020.020, -9.7780
2021.484, -8.8132
2022.949, -10.6059
2024.414, -9.6433
2025.879, -12.7176
2027.344, -12.5471
2028.809, -13.2939
2030.273, -13.9643
2031.738, -14.7306
2033.203, -21.0016
2034.668, -22.6756
2036.133, -25.2298
2037.598, -17.7316
2039.063, -30.2930
2040.527, -16.6245
2041.992, -21.5194
2043.457, -22.7559
2044.922, -19.1563
2046.387, -23.8760
2047.852, -21.2112
2049.316, -30.3314
2050.781, -23.2769
2052.246, -18.7420
2053.711, -16.7643
2055.176, -22.6904
2056.641, -15.7829
2058.105, -17.8110
2059.570, -15.8211
2061.035, -16.8692
2062.500, -12.7972
2063.965, -13.2790
2065.430, -12.9800
2066.895, -11.5501
2068.359, -10.0732
2069.824, -11.3703
2071.289, -12.0006
2072.754, -11.0739
2074.219, -8.8375
2075.684, -10.2363
2077.148, -9.9952
2078.613, -7.6166
2080.078, -8.9107
2081.543, -7.4604
2083.008, -7.3097
2084.473, -6.0087
2085.938, -9.0345
2087.402, -9.4175
2088.867, -9.9379
2090.332, -8.0894
2091.797, -10.0504
2093.262, -9.9776
2094.727, -9.8130
2096.191, -9.4094
2097.656, -9.5912
2099.121, -9.7813
2100.586, -10.3334
2102.051, -11.9165
2103.516, -9.4392
2104.980, -11.1014
2106.445, -12.1960
2107.910, -10.7350
2109.375, -11.9690
2110.840, -10.6722
2112.305, -9.6766
2113.770, -11.4593
2115.234, -10.1332
2116.699, -10.2884
2118.164, -10.5768
2119.629, -9.2319
2121.094, -12.1739
2122.559, -10.1336
2124.023, -11.1442
2125.488, -8.6061
2126.953, -7.0846
2128.418, -9.3362
2129.883, -9.4448
2131.348, -9.4288
2132.813, -11.0544
2134.277, -8.9105
2135.742, -8.1145
2137.207, -7.0100
2138.672, -7.2124
2140.137, -5.7765
2141.602, -6.2855
2143.066, -4.5454
2144.531, -4.0801
2145.996, -6.4026
2147.461, -3.4046
2148.926, -4.0553
2150.391, -6.5586
2151.855, -2.7236
2153.320, -1.6399
2154.785, -1.6439
2156.250, 1.6836
2157.715, -2.0172
2159.180, 0.3738
2160.645, 2.4299
2162.109, 2.4527
2163.574, 2.9680
2165.039, 4.1666
2166.504, 5.1601
2167.969, 6.6806
2169.434, 8.1110
2170.898, 5.9121
2172.363, 6.6657
2173.828, 3.1075
2175.293, 5.0843
2176.758, 4.5779
2178.223, 4.3244
2179.688, 5.2856
2181.152, 3.6751
2182.617, 1.1697
2184.082, 0.8613
2185.547, 1.0979
2187.012, 1.0788
2188.477, -1.6834
2189.941, 2.6313
2191.406, -0.2038
2192.871, 1.9523
2194.336, 0.1462
2195.801, 1.6112
2197.266, 0.5867
2198.730, -0.0022
2200.195, -0.2815
2201.660, -2.1419
2203.125, 0.5071
2204.590, -4.7709
2206.055, 1.3167
2207.520, -3.4080
2208.984, -3.2794
2210.449, -1.4618
2211.914, -1.0990
2213.379, -0.0270
2214.844, -1.4792
2216.309, -0.8075
2217.773, -0.5016
2219.238, -1.8430
2220.703, -1.7972
2222.168, -1.8603
2223.633, -0.7796
2225.098, -4.2262
2226.563, -7.9381
2228.027, -8.4404
2229.492, -12.4914
2230.957, -18.5173
2232.422, -26.8542
2233.887, -35.7314
2235.352, -33.3429
2236.816, -21.9824
2238.281, -25.1115
2239.746, -19.5563
2241.211, -22.7264
2242.676, -20.5540
2244.141, -20.3785
2245.605, -21.8081
2247.070, -20.3423
2248.535, -20.0425
2250.000, -17.6004
2251.465, -17.4446
2252.930, -19.9984
2254.395, -19.5265
2255.859, -18.0612
2257.324, -20.5501
2258.789, -20.7422
2260.254, -20.7398
2261.719, -20.7732
2263.184, -21.0473
2264.648, -22.4329
2266.113, -20.1934
2267.578, -20.6493
2269.043, -24.0518
2270.508, -23.2144
2271.973, -19.7564
2273.438, -21.9825
2274.902, -23.5386
2276.367, -22.3014
2277.832, -20.1684
2279.297, -20.9298
2280.762, -22.3560
2282.227, -21.5388
2283.691, -21.3579
2285.156, -21.8117
2286.621, -23.4557
2288.086, -24.0497
2289.551, -22.6528
2291.016, -21.1127
2292.480, -22.6263
2293.945, -21.4745
2295.410, -23.2106
2296.875, -23.6258
2298.340, -23.3857
2299.805, -22.4794
2301.270, -21.1981
2302.734, -22.1198
2304.199, -22.5429
2305.664, -22.4560
2307.129, -21.4564
2308.594, -21.4799
2310.059, -23.6290
2311.523, -21.7212
2312.988, -20.8996
2314.453, -20.6487
2315.918, -20.8480
2317.383, -21.9452
2318.848, -22.0893
2320.313, -19.0895
2321.777, -19.7990
2323.242, -19.3161
2324.707, -20.9701
2326.172, -20.4728
2327.637, -22.2792
2329.102, -19.0161
2330.566, -17.7519
2332.031, -19.9459
2333.496, -18.3639
2334.961, -18.0483
2336.426, -18.6592
2337.891, -16.7792
2339.355, -17.4996
2340.820, -15.4571
2342.285, -15.3271
2343.750, -14.4179
2345.215, -13.2026
2346.680, -12.7683
2348.145, -13.1128
2349.609, -10.1794
2351.074, -10.2681
2352.539, -9.4512
2354.004, -8.6325
2355.469, -7.0911
2356.934, -9.4184
2358.398, -6.8043
2359.863, -8.8150
2361.328, -4.9677
2362.793, -4.7551
2364.258, -4.8413
2365.723, -6.0846
2367.188, -7.6569
2368.652, -6.0805
2370.117, -9.4969
2371.582, -8.4460
2373.047, -9.2015
2374.512, -13.0257
2375.977, -12.9006
2377.441, -13.2223
2378.906, -14.2960
2380.371, -12.2974
2381.836, -12.8349
2383.301, -12.6524
2384.766, -14.9089
2386.230, -14.6323
2387.695, -15.2207
2389.160, -16.3744
2390.625, -15.3404
2392.090, -14.8449
2393.555, -16.0299
2395.020, -15.1452
2396.484, -16.4734
2397.949, -14.2149
2399.414, -17.4007
2400.879, -16.2357
2402.344, -17.4084
2403.809, -16.2768
2405.273, -16.7744
2406.738, -16.8132
2408.203, -17.3845
2409.668, -17.9258
2411.133, -14.6316
2412.598, -17.8478
2414.063, -17.7409
2415.527, -18.2508
2416.992, -17.6414
2418.457, -17.6131
2419.922, -21.1903
2421.387, -20.4871
2422.852, -17.6489
2424.316, -18.6390
2425.781, -16.8176
2427.246, -16.6686
2428.711, -18.4216
2430.176, -16.5472
2431.641, -16.0776
2433.105, -17.4037
2434.570, -18.6634
2436.035, -17.2673
2437.500, -18.5279
2438.965, -19.7065
2440.430, -19.9059
2441.895, -16.8443
2443.359, -17.5011
2444.824, -20.3824
2446.289, -18.1826
2447.754, -17.8909
2449.219, -16.7787
2450.684, -15.8746
2452.148, -16.0212
2453.613, -22.4931
2455.078, -19.4692
2456.543, -15.8581
2458.008, -19.7697
2459.473, -17.1923
2460.938, -16.5176
2462.402, -18.3947
2463.867, -15.5560
2465.332, -16.3372
2466.797, -16.4759
2468.262, -19.1250
2469.727, -16.9812
2471.191, -14.6542
2472.656, -14.8253
2474.121, -14.8595
2475.586, -15.1648
2477.051, -10.8281
2478.516, -9.3273
2479.980, -8.3197
2481.445, -9.8423
2482.910, -10.7644
2484.375, -6.0908
2485.840, -7.7579
2487.305, -6.8889
2488.770, -8.2379
2490.234, -4.3298
2491.699, -9.8505
2493.164, -7.7383
2494.629, -8.4985
2496.094, -9.8292
2497.559, -9.9975
2499.023, -10.4889
2500.488, -9.8251
2501.953, -13.1417
2503.418, -13.4309
2504.883, -12.0554
2506.348, -13.8634
2507.813, -13.0228
2509.277, -13.5735
2510.742, -14.3416
2512.207, -13.6002
2513.672, -14.5021
2515.137, -14.5769
2516.602, -15.0035
2518.066, -17.2560
2519.531, -15.0376
2520.996, -14.2529
2522.461, -18.5815
2523.926, -22.0853
2525.391, -17.4933
2526.855, -17.4656
2528.320, -18.0908
2529.785, -17.6342
2531.250, -18.7073
2532.715, -20.9838
2534.180, -20.2084
2535.645, -23.4984
2537.109, -23.6697
2538.574, -22.2462
2540.039, -25.2685
2541.504, -25.2821
2542.969, -24.8703
2544.434, -25.5936
2545.898, -27.5278
2547.363, -29.6873
2548.828, -26.7624
2550.293, -27.9855
2551.758, -27.6441
2553.223, -25.8626
2554.688, -25.5075
2556.152, -25.6603
2557.617, -24.7621
2559.082, -26.9576
2560.547, -21.7390
2562.012, -21.4974
2563.477, -19.6698
2564.941, -21.1248
2566.406, -18.1899
2567.871, -20.5104
2569.336, -19.1909
2570.801, -18.5957
2572.266, -20.7996
2573.730, -20.1908
2575.195, -21.4660
2576.660, -21.9675
2578.125, -22.4248
2579.590, -21.7867
2581.055, -20.7490
2582.520, -25.1436
2583.984, -23.2112
2585.449, -23.5930
2586.914, -24.1938
2588.379, -25.5757
2589.844, -26.1869
2591.309, -26.6495
2592.773, -24.5359
2594.238, -27.4487
2595.703, -26.6296
2597.168, -29.7024
2598.633, -24.4047
2600.098, -29.1802
2601.563, -25.0934
2603.027, -33.8652
2604.492, -32.3536
2605.957, -29.9248
2607.422, -29.9020
2608.887, -25.3876
2610.352, -26.4639
2611.816, -28.1789
2613.281, -28.8687
2614.746, -25.3524
2616.211, -22.8299
2617.676, -22.6022
2619.141, -22.4322
2620.605, -20.1873
2622.070, -18.6861
2623.535, -20.7884
2625.000, -19.4141
2626.465, -20.6559
2627.930, -18.2580
2629.395, -17.3892
2630.859, -20.6859
2632.324, -22.5614
2633.789, -21.6300
2635.254, -21.6696
2636.719, -21.3694
2638.184, -20.6719
2639.648, -20.6705
2641.113, -23.9809
2642.578, -21.9425
2644.043, -23.0697
2645.508, -22.8746
2646.973, -20.9098
2648.438, -22.3304
2649.902, -24.3505
2651.367, -22.9228
2652.832, -22.8064
2654.297, -24.6270
2655.762, -23.8880
2657.227, -25.1442
2658.691, -22.9209
2660.156, -24.9767
2661.621, -25.7569
2663.086, -24.5676
2664.551, -25.7088
2666.016, -24.3663
2667.480, -25.3948
2668.945, -27.3954
2670.410, -24.7525
2671.875, -24.5016
2673.340, -23.4453
2674.805, -23.6607
2676.270, -22.7772
2677.734, -22.7198
2679.199, -24.9188
2680.664, -24.9764
2682.129, -24.3808
2683.594, -24.2514
2685.059, -25.9025
2686.523, -24.6901
2687.988, -25.1954
2689.453, -22.8181
2690.918, -22.3439
2692.383, -22.4726
2693.848, -23.2321
2695.313, -22.9212
2696.777, -22.8058
2698.242, -22.7720
2699.707, -24.0498
2701.172, -21.2032
2702.637, -24.9793
2704.102, -22.1089
2705.566, -22.0310
2707.031, -22.9949
2708.496, -23.4180
2709.961, -21.5272
2711.426, -22.5829
2712.891, -20.5179
2714.355, -19.5897
2715.820, -21.8768
2717.285, -18.7454
2718.750, -20.1997
2720.215, -21.4860
2721.680, -20.6679
2723.145, -17.3410
2724.609, -20.6636
2726.074, -19.8913
2727.539, -19.4880
2729.004, -21.5377
2730.469, -20.4026
2731.934, -23.8336
2733.398, -23.7471
2734.863, -25.6012
2736.328, -33.2370
2737.793, -30.9954
2739.258, -33.8615
2740.723, -34.0988
2742.188, -30.9467
2743.652, -25.0411
2745.117, -26.6061
2746.582, -21.2259
2748.047, -21.0088
2749.512, -22.0780
2750.977, -19.9325
2752.441, -19.5218
2753.906, -18.2139
2755.371, -17.6330
2756.836, -15.5095
2758.301, -11.6201
2759.766, -12.0542
2761.230, -11.6156
2762.695, -10.7807
2764.160, -9.7237
2765.625, -10.7658
2767.090, -9.2369
2768.555, -8.6918
2770.020, -11.0333
2771.484, -9.9431
2772.949, -9.8976
2774.414, -10.0989
2775.879, -10.3847
2777.344, -10.7511
2778.809, -11.7067
2780.273, -10.6039
2781.738, -9.1197
2783.203, -12.2087
2784.668, -10.4255
2786.133, -10.5523
2787.598, -8.8837
2789.063, -9.5148
2790.527, -11.5789
2791.992, -8.7298
2793.457, -8.4927
2794.922, -9.0982
2796.387, -8.0111
2797.852, -8.0638
2799.316, -4.2320
2800.781, -8.3642
2802.246, -5.5197
2803.711, -6.1334
2805.176, -6.5478
2806.641, -5.4590
2808.105, -7.8726
2809.570, -6.5069
2811.035, -4.6636
2812.500, -4.6927
2813.965, -2.7185
2815.430, -4.0911
2816.895, -3.1096
2818.359, -3.0864
2819.824, -3.3789
2821.289, -1.9914
2822.754, 0.2611
2824.219, -1.3410
2825.684, -0.6915
2827.148, -0.7864
2828.613, 1.8282
2830.078, 2.0781
2831.543, 0.9426
2833.008, 2.0687
2834.473, 1.9156
2835.938, 4.2989
2837.402, 3.1985
2838.867, 2.9948
2840.332, 1.4068
2841.797, 3.3216
2843.262, 3.7649
2844.727, 0.8681
2846.191, 3.1355
2847.656, -1.9960
2849.121, 0.8808
2850.586, 2.4684
2852.051, 4.3763
2853.516, 2.3498
2854.980, 1.2896
2856.445, -0.2314
2857.910, -1.5390
2859.375, -0.3025
2860.840, -1.3696
2862.305, 0.8488
2863.770, -2.6562
2865.234, -0.0161
2866.699, -6.6550
2868.164, -0.6681
2869.629, -1.5306
2871.094, -1.4658
2872.559, -1.9788
2874.023, -1.2205
2875.488, -1.8781
2876.953, -0.7826
2878.418, -3.4367
2879.883, -2.6403
2881.348, -1.9032
2882.813, -2.9502
2884.277, -2.9278
2885.742, -3.4991
2887.207, -6.0079
2888.672, -4.6796
2890.137, -6.6011
2891.602, -3.7403
2893.066, -6.0332
2894.531, -3.6500
2895.996, -4.1482
2897.461, -5.6058
2898.926, -3.8794
2900.391, -8.3900
2901.855, -6.6520
2903.320, -7.0740
2904.785, -5.5172
2906.250, -9.3356
2907.715, -6.4296
2909.180, -4.7359
2910.645, -12.6388
2912.109, -5.0179
2913.574, -7.3110
2915.039, -7.1290
2916.504, -8.6008
2917.969, -9.2339
2919.434, -10.5866
2920.898, -8.2135
2922.363, -8.0108
2923.828, -9.8123
2925.293, -8.4599
2926.758, -9.4454
2928.223, -8.7319
2929.688, -10.0647
2931.152, -14.4522
2932.617, -7.1069
2934.082, -9.5378
2935.547, -8.5624
2937.012, -12.9592
2938.477, -6.8137
2939.941, -8.9133
2941.406, -9.5602
2942.871, -7.1068
2944.336, -7.1263
2945.801, -6.7639
2947.266, -6.3221
2948.730, -7.7561
2950.195, -5.7036
2951.660, -6.1158
2953.125, -6.5438
2954.590, -7.7061
2956.055, -5.8248
2957.520, -7.6581
2958.984, -5.5531
2960.449, -8.4733
2961.914, -4.9158
2963.379, -4.0673
2964.844, -4.9124
2966.309, -4.9744
2967.773, -7.4162
2969.238, -6.3421
2970.703, -8.4913
2972.168, -8.4146
2973.633, -6.4737
2975.098, -11.2046
2976.563, -10.7926
2978.027, -10.8233
2979.492, -12.9316
2980.957, -11.1561
2982.422, -12.9594
2983.887, -14.2114
2985.352, -12.6082
2986.816, -12.4945
2988.281, -14.7343
2989.746, -14.1728
2991.211, -16.3819
2992.676, -16.1034
2994.141, -15.8301
2995.605, -15.9904
2997.070, -15.3465
2998.535, -13.9766
3000.000, -18.0488
3001.465, -18.2675
3002.930, -20.9096
3004.395, -19.2542
3005.859, -19.3464
3007.324, -18.2929
3008.789, -16.1812
3010.254, -18.9306
3011.719, -16.9462
3013.184, -12.5797
3014.648, -15.1872
3016.113, -13.8647
3017.578, -12.5524
3019.043, -11.0084
3020.508, -10.5683
3021.973, -12.7728
3023.438, -11.2931
3024.902, -13.6702
3026.367, -8.8225
3027.832, -9.5723
3029.297, -11.8954
3030.762, -8.1679
3032.227, -10.1655
3033.691, -6.0110
3035.156, -13.9055
3036.621, -11.1287
3038.086, -9.9605
3039.551, -12.9075
3041.016, -10.4887
3042.480, -15.1912
3043.945, -13.6093
3045.410, -14.3940
3046.875, -11.7709
3048.340, -17.3344
3049.805, -10.9871
3051.270, -13.8689
3052.734, -11.0791
3054.199, -13.2546
3055.664, -12.1898
3057.129, -14.9776
3058.594, -12.2502
3060.059, -12.6512
3061.523, -15.4630
3062.988, -15.4629
3064.453, -8.6327
3065.918, -12.5395
3067.383, -11.5888
3068.848, -12.7528
3070.313, -14.2409
3071.777, -12.0076
3073.242, -9.2258
3074.707, -12.8686
3076.172, -12.0291
3077.637, -15.6171
3079.102, -8.2799
3080.566, -10.0337
3082.031, -12.3914
3083.496, -6.9654
3084.961, -6.6569
3086.426, -4.6670
3087.891, -6.6482
3089.355, -7.3771
3090.820, -7.5871
3092.285, -8.8098
3093.750, -6.2213
3095.215, -5.4138
3096.680, -2.8635
3098.145, -7.7466
3099.609, -4.3569
3101.074, -4.0398
3102.539, -5.4177
3104.004, -6.4637
3105.469, -9.3452
3106.934, -5.7261
3108.398, -7.2352
3109.863, -10.0793
3111.328, -6.9424
3112.793, -7.6013
3114.258, -8.0834
3115.723, -8.4315
3117.188, -7.7191
3118.652, -11.3606
3120.117, -10.9226
3121.582, -12.9683
3123.047, -11.7834
3124.512, -11.0985
3125.977, -12.5646
3127.441, -14.3444
3128.906, -11.2174
3130.371, -14.4613
3131.836, -14.9412
3133.301, -12.6497
3134.766, -15.4977
3136.230, -18.2490
3137.695, -15.8813
3139.160, -13.2173
3140.625, -13.1604
3142.090, -19.6072
3143.555, -15.8034
3145.020, -16.5901
3146.484, -15.4694
3147.949, -16.7312
3149.414, -14.7081
3150.879, -15.0676
3152.344, -16.7707
3153.809, -15.8688
3155.273, -18.7545
3156.738, -15.4444
3158.203, -13.1270
3159.668, -12.3890
3161.133, -15.5803
3162.598, -12.9682
3164.063, -15.8097
3165.527, -12.6183
3166.992, -17.0589
3168.457, -11.7680
3169.922, -13.6615
3171.387, -16.1304
3172.852, -18.0852
3174.316, -15.2393
3175.781, -11.8710
3177.246, -13.1603
3178.711, -15.1565
3180.176, -11.9618
3181.641, -13.1190
3183.105, -11.7423
3184.570, -16.0444
3186.035, -10.4651
3187.500, -14.8314
3188.965, -17.3624
3190.430, -14.8904
3191.895, -10.4317
3193.359, -14.2386
3194.824, -13.0573
3196.289, -12.9908
3197.754, -13.8411
3199.219, -9.7277
3200.684, -9.1226
3202.148, -12.1779
3203.613, -8.0307
3205.078, -8.8991
3206.543, -10.4526
3208.008, -10.7899
3209.473, -9.3869
3210.938, -8.9784
3212.402, -8.9424
3213.867, -11.9994
3215.332, -10.1059
3216.797, -6.7584
3218.262, -8.6838
3219.727, -9.1604
3221.191, -5.3288
3222.656, -7.8897
3224.121, -9.4888
3225.586, -7.3198
3227.051, -5.4435
3228.516, -4.5720
3229.980, -3.8770
3231.445, -1.7915
3232.910, -7.1659
3234.375, -2.3847
3235.840, -4.6648
3237.305, -3.0176
3238.770, -1.9168
3240.234, -2.8302
3241.699, -3.2799
3243.164, -5.5075
3244.629, -6.2077
3246.094, -2.8417
3247.559, -2.7111
3249.023, -7.3410
3250.488, -5.5542
3251.953, -3.2328
3253.418, -4.3813
3254.883, -4.7211
3256.348, -4.2849
3257.813, -4.9857
3259.277, -3.0851
3260.742, -2.9502
3262.207, -1.7037
3263.672, -0.4265
3265.137, -0.6013
3266.602, 0.2774
3268.066, -1.2000
3269.531, -0.7937
3270.996, 0.5531
3272.461, 0.2621
3273.926, -4.6226
3275.391, -1.1314
3276.855, 0.4434
3278.320, 0.4203
3279.785, -1.5793
3281.250, 1.3739
3282.715, -9.5636
3284.180, -2.3038
3285.645, -1.4549
3287.109, -5.4759
3288.574, -2.7566
3290.039, -2.8817
3291.504, -1.1771
3292.969, -2.7466
3294.434, -1.2843
3295.898, -2.2666
3297.363, 3.0958
3298.828, 0.2502
3300.293, -1.8500
3301.758, -3.0060
3303.223, -0.8090
3304.688, 0.8772
3306.152, -0.4878
3307.617, 0.2150
3309.082, 0.4946
3310.547, -0.2551
3312.012, 0.3965
3313.477, -0.3623
3314.941, -1.1377
3316.406, 1.5167
3317.871, 3.8202
3319.336, 2.3670
3320.801, 0.7014
3322.266, 1.7622
3323.730, 2.5391
3325.195, 3.2393
3326.660, 0.9872
3328.125, 4.5650
3329.590, 5.0451
3331.055, 4.1379
3332.520, 3.2513
3333.984, 2.5706
3335.449, 5.2029
3336.914, 3.7798
3338.379, 1.0414
3339.844, 0.6238
3341.309, -0.9472
3342.773, 0.2513
3344.238, 0.4870
3345.703, 0.1279
3347.168, 2.2077
3348.633, -2.6881
3350.098, -1.1112
3351.563, -4.6830
3353.027, -0.7712
3354.492, -1.9709
3355.957, -7.3380
3357.422, -6.0124
3358.887, -8.7590
3360.352, -8.4758
3361.816, -10.6143
3363.281, -7.6174
3364.746, -6.7185
3366.211, -8.4685
3367.676, -7.9673
3369.141, -11.7978
3370.605, -6.5044
3372.070, -14.9510
3373.535, -7.9022
3375.000, -6.9224
3376.465, -6.9490
3377.930, -4.1260
3379.395, -7.1690
3380.859, -10.7903
3382.324, -7.4744
3383.789, -9.7602
