DFT, Frequency Response Magnitude
13753.418, -65.0187
13754.883, -66.4926
13756.348, -59.5118
13757.813, -79.0678
13759.277, -65.0805
13760.742, -77.2287
13762.207, -71.1845
13763.672, -68.3862
13765.137, -61.5471
13766.602, -74.7274
13768.066, -66.4704
13769.531, -71.9150
13770.996, -68.7036
13772.461, -62.1156
13773.926, -69.0943
13775.391, -70.1095
13776.855, -75.1797
13778.320, -74.1664
13779.785, -84.8490
13781.250, -69.9517
13782.715, -64.3903
13784.180, -76.7696
13785.645, -62.3040
13787.109, -70.3167
13788.574, -73.0657
13790.039, -73.2572
13791.504, -66.4399
13792.969, -65.7123
13794.434, -68.0977
13795.898, -69.9213
13797.363, -79.6371
13798.828, -72.1291
13800.293, -66.6182
13801.758, -70.8853
13803.223, -69.3828
13804.688, -68.7274
13806.152, -61.6640
13807.617, -69.2735
13809.082, -65.3739
13810.547, -63.1294
13812.012, -68.9343
13813.477, -68.9111
13814.941, -64.5331
13816.406, -62.0045
13817.871, -77.0265
13819.336, -66.1032
13820.801, -72.7960
13822.266, -71.0636
13823.730, -70.6401
13825.195, -71.2342
13826.660, -67.6183
13828.125, -66.2425
13829.590, -63.1225
13831.055, -66.4988
13832.520, -65.7259
13833.984, -67.0165
13835.449, -66.3669
13836.914, -63.1685
13838.379, -63.2126
13839.844, -65.9445
13841.309, -59.9647
13842.773, -62.9739
13844.238, -67.5691
13845.703, -63.7483
13847.168, -61.4002
13848.633, -67.2498
13850.098, -70.6929
13851.563, -60.4562
13853.027, -61.7143
13854.492, -73.3176
13855.957, -61.6550
13857.422, -55.0538
13858.887, -61.0705
13860.352, -60.3869
13861.816, -61.2999
13863.281, -60.5692
13864.746, -54.9952
13866.211, -65.7877
13867.676, -59.6309
13869.141, -58.8811
13870.605, -59.8389
13872.070, -61.3152
13873.535, -57.7545
13875.000, -56.9865
13876.465, -60.4984
13877.930, -58.9678
13879.395, -56.7965
13880.859, -56.3178
13882.324, -58.8690
13883.789, -58.7339
13885.254, -58.2751
13886.719, -60.1737
13888.184, -59.4535
13889.648, -58.9468
13891.113, -61.0524
13892.578, -55.3984
13894.043, -60.5094
13895.508, -54.8272
13896.973, -60.7502
13898.438, -59.3406
13899.902, -57.6984
13901.367, -54.2184
13902.832, -55.5532
13904.297, -56.9850
13905.762, -60.9117
13907.227, -59.2368
13908.691, -57.3728
13910.156, -58.1407
13911.621, -61.7784
13913.086, -62.1195
13914.551, -56.2679
13916.016, -59.9711
13917.480, -59.8668
13918.945, -59.6384
13920.410, -59.6627
13921.875, -60.8005
13923.340, -64.1821
13924.805, -63.8284
13926.270, -63.9141
13927.734, -57.6736
13929.199, -57.7906
13930.664, -62.9513
13932.129, -59.3425
13933.594, -56.5936
13935.059, -60.5385
13936.523, -56.1053
13937.988, -56.6674
13939.453, -63.3221
13940.918, -59.0851
13942.383, -59.6447
13943.848, -58.9505
13945.313, -58.7171
13946.777, -62.3436
13948.242, -58.5192
13949.707, -58.5570
13951.172, -60.6977
13952.637, -61.9398
13954.102, -65.8226
13955.566, -61.0388
13957.031, -60.2711
13958.496, -60.6756
13959.961, -59.8445
13961.426, -58.2604
13962.891, -58.2328
13964.355, -59.9768
13965.820, -58.7343
13967.285, -62.0159
13968.750, -62.9852
13970.215, -60.7024
13971.680, -68.8408
13973.145, -62.0621
13974.609, -60.7562
13976.074, -57.3219
13977.539, -65.9525
13979.004, -64.9404
13980.469, -69.5392
13981.934, -67.8756
13983.398, -62.4248
13984.863, -68.0603
13986.328, -63.5446
13987.793, -66.3609
13989.258, -60.5929
13990.723, -69.1643
13992.188, -58.2812
13993.652, -58.4020
13995.117, -62.3759
13996.582, -59.6736
13998.047, -61.4693
13999.512, -56.7634
14000.977, -63.5825
14002.441, -63.2157
14003.906, -63.4094
14005.371, -60.3222
14006.836, -61.8768
14008.301, -58.9639
14009.766, -57.2134
14011.230, -61.5870
14012.695, -63.9097
14014.160, -61.1064
14015.625, -65.3815
14017.090, -58.0029
14018.555, -55.6891
14020.020, -55.8189
14021.484, -58.6445
14022.949, -58.1785
14024.414, -57.3412
14025.879, -58.5611
14027.344, -58.0583
14028.809, -54.9139
14030.273, -55.5162
14031.738, -59.3046
14033.203, -55.3881
14034.668, -53.9225
14036.133, -67.7790
14037.598, -57.6793
14039.063, -59.4025
14040.527, -60.4655
14041.992, -54.8716
14043.457, -55.6104
14044.922, -54.1040
14046.387, -53.4747
14047.852, -54.8930
14049.316, -56.9360
14050.781, -55.0478
14052.246, -55.6153
14053.711, -53.9010
14055.176, -54.5415
14056.641, -56.7558
14058.105, -52.6506
14059.570, -54.9113
14061.035, -54.4873
14062.500, -58.6505
14063.965, -58.4196
14065.430, -61.0138
14066.895, -58.1031
14068.359, -58.4391
14069.824, -56.0170
14071.289, -54.6690
14072.754, -55.3170
14074.219, -58.7945
14075.684, -57.4328
14077.148, -58.5452
14078.613, -58.5909
14080.078, -58.3510
14081.543, -63.4529
14083.008, -56.2318
14084.473, -55.6435
14085.938, -58.8446
14087.402, -57.0211
14088.867, -55.5737
14090.332, -58.0942
14091.797, -55.0230
14093.262, -56.6487
14094.727, -58.5249
14096.191, -59.9228
14097.656, -59.8525
14099.121, -61.3694
14100.586, -57.5916
14102.051, -59.5910
14103.516, -61.0999
14104.980, -58.1186
14106.445, -55.8283
14107.910, -55.2906
14109.375, -56.9823
14110.840, -58.2285
14112.305, -53.2225
14113.770, -55.2586
14115.234, -55.5600
14116.699, -66.4940
14118.164, -55.0599
14119.629, -62.0507
14121.094, -57.0342
14122.559, -56.5606
14124.023, -54.9413
14125.488, -56.0844
14126.953, -50.9918
14128.418, -56.6343
14129.883, -59.0274
14131.348, -61.6490
14132.813, -60.1595
14134.277, -60.5803
14135.742, -54.6493
14137.207, -59.3358
14138.672, -55.7171
14140.137, -57.2735
14141.602, -58.0787
14143.066, -64.8307
14144.531, -57.1401
14145.996, -56.2949
14147.461, -52.6112
14148.926, -56.8669
14150.391, -56.3385
14151.855, -58.2312
14153.320, -53.9467
14154.785, -54.3342
14156.250, -55.5775
14157.715, -53.7711
14159.180, -61.5704
14160.645, -50.7858
14162.109, -61.5233
14163.574, -54.5817
14165.039, -51.7148
14166.504, -59.1929
14167.969, -50.5349
14169.434, -52.6104
14170.898, -57.5435
14172.363, -52.2534
14173.828, -55.8240
14175.293, -51.6884
14176.758, -51.1695
14178.223, -53.4722
14179.688, -50.1562
14181.152, -53.2330
14182.617, -55.2579
14184.082, -53.9019
14185.547, -49.6853
14187.012, -49.1937
14188.477, -50.8039
14189.941, -48.2118
14191.406, -46.0131
14192.871, -48.0645
14194.336, -54.0480
14195.801, -48.6044
14197.266, -51.4412
14198.730, -50.7454
14200.195, -48.9232
14201.660, -48.6745
14203.125, -49.2070
14204.590, -50.2111
14206.055, -48.8568
14207.520, -50.5267
14208.984, -53.3846
14210.449, -50.1810
14211.914, -46.8821
14213.379, -49.2962
14214.844, -50.9719
14216.309, -54.4996
14217.773, -49.7501
14219.238, -52.9029
14220.703, -53.4345
14222.168, -51.6888
14223.633, -51.7903
14225.098, -53.1858
14226.563, -49.4835
14228.027, -51.1412
14229.492, -46.5649
14230.957, -53.1999
14232.422, -56.2713
14233.887, -47.5898
14235.352, -52.1225
14236.816, -48.5850
14238.281, -51.0996
14239.746, -50.9845
14241.211, -52.3488
14242.676, -51.8070
14244.141, -53.1998
14245.605, -53.7497
14247.070, -49.2424
14248.535, -53.3551
14250.000, -49.9304
14251.465, -51.5772
14252.930, -50.4107
14254.395, -58.7436
14255.859, -52.4447
14257.324, -51.8655
14258.789, -51.6041
14260.254, -49.7784
14261.719, -49.2029
14263.184, -49.5023
14264.648, -50.4407
14266.113, -52.1626
14267.578, -50.8693
14269.043, -51.4679
14270.508, -55.3314
14271.973, -48.8792
14273.438, -49.3916
14274.902, -49.4977
14276.367, -52.5310
14277.832, -49.7186
14279.297, -52.5330
14280.762, -48.9163
14282.227, -53.6048
14283.691, -52.7451
14285.156, -52.3024
14286.621, -49.8124
14288.086, -47.7603
14289.551, -53.0059
14291.016, -50.4585
14292.480, -48.8207
14293.945, -53.0803
14295.410, -52.7257
14296.875, -53.4942
14298.340, -50.2158
14299.805, -52.8905
14301.270, -51.1454
14302.734, -54.3736
14304.199, -52.0187
14305.664, -50.0009
14307.129, -59.1737
14308.594, -52.9900
14310.059, -53.3423
14311.523, -54.4803
14312.988, -52.1671
14314.453, -51.5814
14315.918, -53.4620
14317.383, -53.7252
14318.848, -54.4648
14320.313, -60.9451
14321.777, -53.7021
14323.242, -56.9481
14324.707, -55.9409
14326.172, -56.5485
14327.637, -62.9492
14329.102, -59.2431
14330.566, -57.6807
14332.031, -57.0438
14333.496, -59.3743
14334.961, -57.6390
14336.426, -61.4253
14337.891, -55.8864
14339.355, -55.7490
14340.820, -59.2563
14342.285, -59.8866
14343.750, -58.9666
14345.215, -56.8253
14346.680, -57.5659
14348.145, -55.3584
14349.609, -55.2844
14351.074, -55.5888
14352.539, -52.2016
14354.004, -58.1806
14355.469, -54.3607
14356.934, -54.9059
14358.398, -52.8664
14359.863, -55.7263
14361.328, -52.2690
14362.793, -54.5791
14364.258, -59.6709
14365.723, -53.4531
14367.188, -53.7433
14368.652, -59.9959
14370.117, -56.8031
14371.582, -56.1030
14373.047, -60.3494
14374.512, -60.6742
14375.977, -55.1417
14377.441, -58.8312
14378.906, -66.3291
14380.371, -59.1419
14381.836, -65.4448
14383.301, -58.9458
14384.766, -62.5354
14386.230, -58.9391
14387.695, -59.2905
14389.160, -61.6838
14390.625, -73.0825
14392.090, -58.0317
14393.555, -58.0047
14395.020, -67.6150
14396.484, -56.3279
14397.949, -70.9236
14399.414, -56.7208
14400.879, -61.1982
14402.344, -63.1917
14403.809, -58.2244
14405.273, -58.4982
14406.738, -61.4093
14408.203, -60.6453
14409.668, -59.6556
14411.133, -65.3961
14412.598, -61.3316
14414.063, -59.6770
14415.527, -64.5162
14416.992, -58.6331
14418.457, -57.0903
14419.922, -75.6048
14421.387, -59.9424
14422.852, -55.2391
14424.316, -55.7685
14425.781, -52.5382
14427.246, -53.9182
14428.711, -56.9535
14430.176, -59.1771
14431.641, -53.5455
14433.105, -56.3020
14434.570, -55.6969
14436.035, -53.3809
14437.500, -50.2855
14438.965, -53.3010
14440.430, -54.9436
14441.895, -50.5603
14443.359, -52.5390
14444.824, -49.5926
14446.289, -49.2571
14447.754, -51.6317
14449.219, -49.7118
14450.684, -47.7321
14452.148, -51.6086
14453.613, -50.4956
14455.078, -50.0664
14456.543, -51.2533
14458.008, -54.5168
14459.473, -55.1719
14460.938, -50.1995
14462.402, -51.4848
14463.867, -51.3675
14465.332, -56.1110
14466.797, -51.0388
14468.262, -54.1853
14469.727, -52.2575
14471.191, -51.1864
14472.656, -52.4389
14474.121, -52.6547
14475.586, -52.8998
14477.051, -55.9968
14478.516, -51.1812
14479.980, -49.4253
14481.445, -52.4385
14482.910, -55.6261
14484.375, -58.5709
14485.840, -57.6107
14487.305, -55.3696
14488.770, -55.6455
14490.234, -56.6877
14491.699, -53.8775
14493.164, -55.0806
14494.629, -52.1759
14496.094, -54.9129
14497.559, -60.1031
14499.023, -54.4966
14500.488, -52.8466
14501.953, -56.6833
14503.418, -50.5698
14504.883, -55.4343
14506.348, -54.0393
14507.813, -49.2990
14509.277, -53.5638
14510.742, -53.5889
14512.207, -95.8459
14513.672, -53.3835
14515.137, -55.8789
14516.602, -53.1128
14518.066, -55.2890
14519.531, -55.0596
14520.996, -56.7661
14522.461, -61.3052
14523.926, -55.5429
14525.391, -61.5167
14526.855, -55.8596
14528.320, -56.4474
14529.785, -58.1813
14531.250, -61.0866
14532.715, -56.5139
14534.180, -59.3384
14535.645, -60.6696
14537.109, -63.7951
14538.574, -57.4348
14540.039, -65.5075
14541.504, -65.0585
14542.969, -77.4188
14544.434, -66.4413
14545.898, -59.1407
14547.363, -73.2335
14548.828, -65.9169
14550.293, -60.9668
14551.758, -61.5144
14553.223, -61.0445
14554.688, -60.9600
14556.152, -60.4946
14557.617, -67.2720
14559.082, -65.1813
14560.547, -62.2801
14562.012, -59.9912
14563.477, -66.0995
14564.941, -67.6324
14566.406, -57.8673
14567.871, -60.7277
14569.336, -66.3387
14570.801, -59.1075
14572.266, -61.8007
14573.730, -67.5756
14575.195, -79.5488
14576.660, -68.0409
14578.125, -86.6430
14579.590, -65.4638
14581.055, -61.2427
14582.520, -62.5753
14583.984, -71.6774
14585.449, -62.4503
14586.914, -62.7507
14588.379, -61.0299
14589.844, -74.7019
14591.309, -64.7334
14592.773, -60.0652
14594.238, -68.5533
14595.703, -67.3472
14597.168, -64.1250
14598.633, -59.4968
14600.098, -67.9995
14601.563, -64.9103
14603.027, -69.9741
14604.492, -65.2474
14605.957, -59.3607
14607.422, -65.7263
14608.887, -61.1969
14610.352, -74.6966
14611.816, -73.7645
14613.281, -62.0749
14614.746, -65.4450
14616.211, -56.6670
14617.676, -60.5854
14619.141, -66.9873
14620.605, -62.0389
14622.070, -61.7444
14623.535, -65.1940
14625.000, -65.8066
14626.465, -56.5119
14627.930, -63.3544
14629.395, -59.2715
14630.859, -60.1100
14632.324, -58.2982
14633.789, -65.4437
14635.254, -64.4420
14636.719, -57.9398
14638.184, -56.0405
14639.648, -62.4612
14641.113, -58.1907
14642.578, -54.6266
14644.043, -57.5766
14645.508, -60.1770
14646.973, -60.5553
14648.438, -54.2004
14649.902, -56.5982
14651.367, -55.4829
14652.832, -56.8682
14654.297, -60.5441
14655.762, -56.5219
14657.227, -53.8250
14658.691, -58.1880
14660.156, -57.4048
14661.621, -53.4818
14663.086, -57.9356
14664.551, -55.8909
14666.016, -56.2660
14667.480, -56.4756
14668.945, -56.1642
14670.410, -56.3112
14671.875, -54.7128
14673.340, -58.0656
14674.805, -55.2219
14676.270, -61.9776
14677.734, -53.4635
14679.199, -52.2883
14680.664, -56.9614
14682.129, -52.7269
14683.594, -54.9075
14685.059, -54.4733
14686.523, -57.9464
14687.988, -58.4684
14689.453, -54.7372
14690.918, -55.5284
14692.383, -57.2334
14693.848, -57.9693
14695.313, -57.5426
14696.777, -54.5473
14698.242, -59.2341
14699.707, -53.5454
14701.172, -55.4448
14702.637, -56.2000
14704.102, -50.7101
14705.566, -57.6087
14707.031, -62.7246
14708.496, -71.9811
14709.961, -58.1489
14711.426, -60.3852
14712.891, -59.9774
14714.355, -60.2638
14715.820, -59.7575
14717.285, -61.6703
14718.750, -65.6779
14720.215, -57.9516
14721.680, -67.8463
14723.145, -66.1788
14724.609, -59.4299
14726.074, -60.4953
14727.539, -64.7901
14729.004, -60.3087
14730.469, -59.1290
14731.934, -64.8117
14733.398, -67.0149
14734.863, -66.8779
14736.328, -60.4062
14737.793, -63.6175
14739.258, -57.5214
14740.723, -58.5760
14742.188, -64.5972
14743.652, -58.5622
14745.117, -62.3838
14746.582, -68.0254
14748.047, -62.8636
14749.512, -61.6739
14750.977, -69.6818
14752.441, -59.8828
14753.906, -68.6040
14755.371, -65.0385
14756.836, -64.7490
14758.301, -66.8928
14759.766, -62.4225
14761.230, -66.3869
14762.695, -61.2641
14764.160, -75.0027
14765.625, -66.6630
14767.090, -70.7097
14768.555, -72.8581
14770.020, -63.3944
14771.484, -58.4817
14772.949, -76.8579
14774.414, -69.3890
14775.879, -61.9783
14777.344, -70.2625
14778.809, -61.6361
14780.273, -64.3862
14781.738, -72.9485
14783.203, -68.2586
14784.668, -66.7441
14786.133, -58.8167
14787.598, -63.6437
14789.063, -71.6219
14790.527, -61.6346
14791.992, -64.7792
14793.457, -65.1934
14794.922, -69.9693
14796.387, -73.3067
14797.852, -75.8212
14799.316, -65.3823
14800.781, -67.6406
14802.246, -60.4978
14803.711, -67.8752
14805.176, -65.0230
14806.641, -58.7899
14808.105, -73.2010
14809.570, -68.7624
14811.035, -58.1131
14812.500, -62.1863
14813.965, -64.7912
14815.430, -64.5190
14816.895, -68.5104
14818.359, -75.6701
14819.824, -64.8977
14821.289, -74.8701
14822.754, -63.2824
14824.219, -58.9640
14825.684, -69.8679
14827.148, -71.5799
14828.613, -64.5905
14830.078, -64.9481
14831.543, -64.1228
14833.008, -60.0101
14834.473, -62.9571
14835.938, -66.0092
14837.402, -76.5820
14838.867, -64.4584
14840.332, -59.7759
14841.797, -69.5797
14843.262, -66.5651
14844.727, -62.6098
14846.191, -66.3809
14847.656, -59.4291
14849.121, -69.4293
14850.586, -64.0147
14852.051, -65.0093
14853.516, -59.6350
14854.980, -64.8142
14856.445, -59.5780
14857.910, -58.9800
14859.375, -63.3146
14860.840, -64.3608
14862.305, -63.5682
14863.770, -60.5143
14865.234, -57.2718
14866.699, -61.8445
14868.164, -60.3332
14869.629, -78.8846
14871.094, -64.7171
14872.559, -56.5432
14874.023, -60.0278
14875.488, -56.4059
14876.953, -64.2626
14878.418, -56.8410
14879.883, -57.0038
14881.348, -60.0501
14882.813, -64.0683
14884.277, -55.5634
14885.742, -60.6758
14887.207, -54.9746
14888.672, -56.1436
14890.137, -59.0721
14891.602, -58.6504
14893.066, -58.3453
14894.531, -60.6419
14895.996, -55.6511
14897.461, -55.6363
14898.926, -52.4856
14900.391, -55.9034
14901.855, -57.6706
14903.320, -54.7486
14904.785, -57.2874
14906.250, -63.3547
14907.715, -59.2878
14909.180, -58.1425
14910.645, -55.9690
14912.109, -53.2432
14913.574, -58.2345
14915.039, -64.2527
14916.504, -59.6987
14917.969, -58.3692
14919.434, -64.6711
14920.898, -54.7080
14922.363, -56.8740
14923.828, -60.4083
14925.293, -54.5330
14926.758, -59.2003
14928.223, -55.6502
14929.688, -53.4010
14931.152, -56.5189
14932.617, -54.6596
14934.082, -58.2723
14935.547, -54.9569
14937.012, -65.6328
14938.477, -60.5430
14939.941, -54.4662
14941.406, -58.2571
14942.871, -57.6723
14944.336, -55.1247
14945.801, -54.4798
14947.266, -62.9552
14948.730, -52.1492
14950.195, -58.5604
14951.660, -60.9132
14953.125, -62.5046
14954.590, -60.3906
14956.055, -60.8760
14957.520, -58.1950
14958.984, -57.8749
14960.449, -59.0580
14961.914, -65.1117
14963.379, -55.6624
14964.844, -60.3097
14966.309, -63.9099
14967.773, -62.8595
14969.238, -65.9273
14970.703, -73.7507
14972.168, -75.9750
14973.633, -69.6833
14975.098, -69.8759
14976.563, -66.6147
14978.027, -67.6882
14979.492, -80.4910
14980.957, -62.3783
14982.422, -67.8368
14983.887, -70.4586
14985.352, -70.1918
14986.816, -60.1804
14988.281, -72.2646
14989.746, -68.4298
14991.211, -63.2799
14992.676, -75.4498
14994.141, -60.8185
14995.605, -66.6767
14997.070, -65.2272
14998.535, -60.4458
15000.000, -59.5520
15001.465, -61.5177
15002.930, -73.5055
15004.395, -58.6831
15005.859, -67.3186
15007.324, -61.1170
15008.789, -59.9821
15010.254, -58.1920
15011.719, -69.9045
15013.184, -56.2574
15014.648, -67.7299
15016.113, -64.4003
15017.578, -64.7412
15019.043, -72.4013
15020.508, -57.7930
15021.973, -63.2517
15023.438, -64.3264
15024.902, -60.8820
15026.367, -58.5406
15027.832, -59.5890
15029.297, -56.4345
15030.762, -58.7521
15032.227, -56.7574
15033.691, -64.5492
15035.156, -57.5923
15036.621, -56.2786
15038.086, -57.7298
15039.551, -56.9255
15041.016, -62.6772
15042.480, -60.0011
15043.945, -58.7868
15045.410, -53.5644
15046.875, -55.9877
15048.340, -59.4034
15049.805, -62.0767
15051.270, -61.7594
15052.734, -61.4233
15054.199, -64.4290
15055.664, -58.7232
15057.129, -56.1401
15058.594, -62.8656
15060.059, -57.7344
15061.523, -52.5360
15062.988, -55.8186
15064.453, -61.4965
15065.918, -55.6367
15067.383, -55.0627
15068.848, -59.5513
15070.313, -54.8221
15071.777, -53.2060
15073.242, -57.8280
15074.707, -58.3088
15076.172, -59.8060
15077.637, -53.2933
15079.102, -55.8084
15080.566, -55.4797
15082.031, -54.4862
15083.496, -60.0675
15084.961, -56.3153
15086.426, -58.6378
15087.891, -57.4815
15089.355, -57.0420
15090.820, -59.0686
15092.285, -58.5783
15093.750, -53.0816
15095.215, -52.6851
15096.680, -52.6308
15098.145, -66.2694
15099.609, -59.3822
15101.074, -55.5077
15102.539, -62.8960
15104.004, -61.3101
15105.469, -56.2959
15106.934, -53.7909
15108.398, -58.5789
15109.863, -59.8710
15111.328, -62.8532
15112.793, -56.6255
15114.258, -55.5128
15115.723, -66.9166
15117.188, -57.7027
15118.652, -62.0780
15120.117, -58.3764
15121.582, -58.8256
15123.047, -59.6998
15124.512, -60.3482
15125.977, -54.6983
15127.441, -61.3304
15128.906, -59.8307
15130.371, -57.1420
15131.836, -59.2445
15133.301, -53.3341
15134.766, -57.8453
15136.230, -55.3274
15137.695, -57.6287
15139.160, -52.7903
15140.625, -59.1754
15142.090, -54.2961
15143.555, -54.2199
15145.020, -53.1719
15146.484, -58.5165
15147.949, -60.6844
15149.414, -55.4776
15150.879, -61.9561
15152.344, -55.8056
15153.809, -55.3239
15155.273, -55.3155
15156.738, -60.9454
15158.203, -53.9423
15159.668, -53.4882
15161.133, -55.0029
15162.598, -53.9873
15164.063, -54.8563
15165.527, -50.2847
15166.992, -56.8793
15168.457, -50.9532
15169.922, -51.7852
15171.387, -55.8814
15172.852, -53.4019
15174.316, -51.8424
15175.781, -54.8786
15177.246, -50.5516
15178.711, -53.8759
15180.176, -53.1705
15181.641, -50.7475
15183.105, -57.5719
15184.570, -50.6156
15186.035, -50.7566
15187.500, -50.2851
15188.965, -57.2324
15190.430, -51.6624
15191.895, -51.8976
15193.359, -53.8822
15194.824, -49.6831
15196.289, -51.6104
15197.754, -52.1217
15199.219, -53.4437
15200.684, -57.3439
15202.148, -50.3565
15203.613, -52.2822
15205.078, -51.7338
15206.543, -51.6433
15208.008, -50.7169
15209.473, -52.3553
15210.938, -52.4373
15212.402, -50.3520
15213.867, -51.0458
15215.332, -52.9979
15216.797, -49.6192
15218.262, -52.9242
15219.727, -54.2137
15221.191, -51.3823
15222.656, -52.0820
15224.121, -53.6977
15225.586, -53.5570
15227.051, -49.6199
15228.516, -53.1699
15229.980, -51.0635
15231.445, -53.2011
15232.910, -50.6807
15234.375, -56.5760
15235.840, -51.0779
15237.305, -53.0456
15238.770, -50.0274
15240.234, -52.1773
15241.699, -53.7381
15243.164, -52.7755
15244.629, -54.2600
15246.094, -49.5055
15247.559, -51.9193
15249.023, -53.8611
15250.488, -51.4742
15251.953, -51.0668
15253.418, -53.4517
15254.883, -51.2117
15256.348, -52.4069
15257.813, -50.7527
15259.277, -51.1885
15260.742, -51.0090
15262.207, -56.5131
15263.672, -50.9886
15265.137, -54.4538
15266.602, -55.3412
15268.066, -55.8154
15269.531, -55.6894
15270.996, -56.6672
15272.461, -53.1860
15273.926, -53.8695
15275.391, -55.1362
15276.855, -56.5970
15278.320, -58.0024
15279.785, -55.6071
15281.250, -58.4780
15282.715, -54.3927
15284.180, -55.6837
15285.645, -58.2316
15287.109, -59.7522
15288.574, -59.4713
15290.039, -55.8820
15291.504, -58.2799
15292.969, -63.4134
15294.434, -61.4201
15295.898, -65.7235
15297.363, -58.1521
15298.828, -55.4295
15300.293, -54.0504
15301.758, -60.5969
15303.223, -60.9032
15304.688, -59.8854
15306.152, -64.7741
15307.617, -60.1242
15309.082, -61.6503
15310.547, -58.4728
15312.012, -71.1178
15313.477, -62.3162
15314.941, -61.9839
15316.406, -62.5255
15317.871, -59.9490
15319.336, -66.7470
15320.801, -63.1924
15322.266, -66.8260
15323.730, -61.6178
15325.195, -69.2234
15326.660, -66.4994
15328.125, -62.0398
15329.590, -62.3256
15331.055, -69.3717
15332.520, -68.8822
15333.984, -69.6837
15335.449, -64.4906
15336.914, -61.8610
15338.379, -60.8706
15339.844, -67.6149
15341.309, -72.3082
15342.773, -65.6899
15344.238, -71.8326
15345.703, -60.5585
15347.168, -68.5425
15348.633, -59.6046
15350.098, -67.6618
15351.563, -64.4471
15353.027, -77.4360
15354.492, -73.7858
15355.957, -68.3150
15357.422, -74.1561
15358.887, -59.4919
15360.352, -63.1156
15361.816, -68.6752
15363.281, -59.7769
15364.746, -63.6099
15366.211, -67.9136
15367.676, -63.2102
15369.141, -63.4275
15370.605, -66.9163
15372.070, -64.9373
15373.535, -61.2685
15375.000, -62.8405
15376.465, -60.2866
15377.930, -61.1727
15379.395, -67.1770
15380.859, -63.5752
15382.324, -59.6809
15383.789, -59.2796
15385.254, -62.6588
15386.719, -61.0958
15388.184, -59.4307
15389.648, -60.5609
15391.113, -55.4258
15392.578, -62.3633
15394.043, -56.1155
15395.508, -57.0985
15396.973, -73.0364
15398.438, -58.6738
15399.902, -57.1268
15401.367, -57.8842
15402.832, -58.0413
15404.297, -54.8478
15405.762, -61.4017
15407.227, -57.9726
15408.691, -56.2549
15410.156, -59.2598
15411.621, -55.8642
15413.086, -60.6256
15414.551, -60.1357
15416.016, -56.7954
15417.480, -57.3920
15418.945, -59.3467
15420.410, -54.3758
15421.875, -55.8433
15423.340, -56.9120
15424.805, -59.0497
15426.270, -66.8348
15427.734, -56.6360
15429.199, -58.2694
15430.664, -54.9725
15432.129, -56.9056
15433.594, -60.0339
15435.059, -56.2198
15436.523, -56.2354
15437.988, -56.7091
15439.453, -57.7964
15440.918, -57.1403
15442.383, -54.8722
15443.848, -64.0643
15445.313, -62.6019
15446.777, -58.9799
15448.242, -57.3936
15449.707, -57.5130
15451.172, -59.9204
15452.637, -63.1863
15454.102, -57.1736
15455.566, -59.8741
15457.031, -62.7639
15458.496, -59.1118
15459.961, -60.0518
15461.426, -56.5002
15462.891, -59.8178
15464.355, -59.4443
15465.820, -56.4757
15467.285, -59.8130
15468.750, -57.5658
15470.215, -62.2003
15471.680, -60.7251
15473.145, -59.5749
15474.609, -57.0995
15476.074, -60.3973
15477.539, -57.7142
15479.004, -57.7410
15480.469, -61.4569
15481.934, -61.9726
15483.398, -59.0250
15484.863, -63.2665
15486.328, -63.1332
15487.793, -56.3317
15489.258, -59.9527
15490.723, -60.9564
15492.188, -55.5680
15493.652, -56.9075
15495.117, -60.0437
15496.582, -55.3957
15498.047, -56.2386
15499.512, -62.5113
15500.977, -59.4442
15502.441, -60.6538
15503.906, -59.5436
15505.371, -57.4263
15506.836, -55.9578
15508.301, -59.5033
15509.766, -61.1235
15511.230, -59.9068
15512.695, -58.3244
15514.160, -59.6487
15515.625, -60.2582
15517.090, -77.6788
15518.555, -59.2305
15520.020, -63.4286
15521.484, -63.2497
15522.949, -65.0160
15524.414, -59.0644
15525.879, -62.6304
15527.344, -62.3322
15528.809, -60.1698
15530.273, -63.2268
15531.738, -61.1409
15533.203, -70.2317
15534.668, -70.4268
15536.133, -61.2689
15537.598, -80.8614
15539.063, -65.4369
15540.527, -60.0522
15541.992, -62.3943
15543.457, -71.8547
15544.922, -61.0966
15546.387, -69.7594
15547.852, -63.2994
15549.316, -62.6284
15550.781, -67.9374
15552.246, -62.2438
15553.711, -64.2512
15555.176, -70.3472
15556.641, -57.0817
15558.105, -60.4720
15559.570, -61.6802
15561.035, -58.9887
15562.500, -68.4592
15563.965, -64.8125
15565.430, -62.0455
15566.895, -62.6646
15568.359, -63.6440
15569.824, -64.7657
15571.289, -61.4346
15572.754, -56.6281
15574.219, -64.6347
15575.684, -61.9595
15577.148, -60.5731
15578.613, -60.9640
15580.078, -58.9674
15581.543, -59.9632
15583.008, -66.7983
15584.473, -62.8135
15585.938, -63.4855
15587.402, -59.4675
15588.867, -68.0908
15590.332, -55.6516
15591.797, -60.4870
15593.262, -58.2571
15594.727, -60.2765
15596.191, -59.0645
15597.656, -59.5321
15599.121, -62.4810
15600.586, -59.5330
15602.051, -59.6139
15603.516, -59.8870
15604.980, -64.9112
15606.445, -61.2822
15607.910, -61.1339
15609.375, -58.3502
15610.840, -64.3928
15612.305, -71.1815
15613.770, -69.0318
