DFT, Frequency Response Magnitude
1943.848, -11.7231
1945.313, -0.2338
1946.777, -6.4965
1948.242, -6.1959
1949.707, -5.8328
1951.172, -15.8193
1952.637, -13.9790
1954.102, -19.2083
1955.566, -7.3119
1957.031, -3.6053
1958.496, -1.8950
1959.961, 0.6613
1961.426, -2.6694
1962.891, 1.8206
1964.355, 1.6909
1965.820, -0.4045
1967.285, 4.8945
1968.750, -1.4224
1970.215, 6.9403
1971.680, 1.9839
1973.145, 5.9408
1974.609, 5.1048
1976.074, 2.1598
1977.539, 3.7324
1979.004, 8.8140
1980.469, 10.0376
1981.934, 9.4706
1983.398, 9.9937
1984.863, 7.5477
1986.328, 9.8705
1987.793, 9.0094
1989.258, 7.8899
1990.723, 8.7383
1992.188, 8.2365
1993.652, 9.3193
1995.117, 8.4923
1996.582, 7.3852
1998.047, 9.2956
1999.512, 9.4273
2000.977, 10.6891
2002.441, 11.8647
2003.906, 10.5750
2005.371, 12.0952
2006.836, 10.1349
2008.301, 10.2560
2009.766, 8.1828
2011.230, 6.9701
2012.695, 5.7991
2014.160, 5.0723
2015.625, 2.8957
2017.090, 4.0793
2018.555, 2.8918
2020.020, 1.0292
2021.484, -2.5228
2022.949, -0.6184
2024.414, -0.9689
2025.879, -2.5582
2027.344, -5.9617
2028.809, -2.3095
2030.273, -3.2856
2031.738, -4.1114
2033.203, -6.0704
2034.668, -8.1194
2036.133, -7.4017
2037.598, -8.1888
2039.063, -6.9627
2040.527, -8.2597
2041.992, -8.5246
2043.457, -7.8289
2044.922, -9.6918
2046.387, -8.0238
2047.852, -8.3995
2049.316, -9.8556
2050.781, -8.9055
2052.246, -13.6905
2053.711, -9.2806
2055.176, -11.9445
2056.641, -12.7113
2058.105, -9.4956
2059.570, -14.9195
2061.035, -13.1483
2062.500, -12.1685
2063.965, -10.5818
2065.430, -14.8004
2066.895, -12.4335
2068.359, -17.5503
2069.824, -13.4939
2071.289, -15.2065
2072.754, -15.5742
2074.219, -20.8921
2075.684, -15.3470
2077.148, -14.4515
2078.613, -20.1437
2080.078, -18.1417
2081.543, -21.8929
2083.008, -16.3248
2084.473, -21.4203
2085.938, -18.0496
2087.402, -15.7982
2088.867, -15.7383
2090.332, -19.4189
2091.797, -21.4207
2093.262, -19.9013
2094.727, -19.9360
2096.191, -16.6692
2097.656, -23.1673
2099.121, -17.0216
2100.586, -15.2995
2102.051, -21.5114
2103.516, -24.7473
2104.980, -17.6099
2106.445, -19.3380
2107.910, -26.5043
2109.375, -17.2493
2110.840, -22.5746
2112.305, -21.0319
2113.770, -21.0092
2115.234, -19.7476
2116.699, -32.0533
2118.164, -35.8400
2119.629, -27.2769
2121.094, -24.8167
2122.559, -22.9423
2124.023, -26.4118
2125.488, -31.2405
2126.953, -36.2006
2128.418, -26.6921
2129.883, -21.3927
2131.348, -33.4374
2132.813, -26.4418
2134.277, -30.4074
2135.742, -36.0739
2137.207, -25.7490
2138.672, -25.3735
2140.137, -24.4860
2141.602, -27.7605
2143.066, -21.6043
2144.531, -20.6539
2145.996, -22.7907
2147.461, -22.7157
2148.926, -37.0627
2150.391, -35.6352
2151.855, -23.2871
2153.320, -23.7346
2154.785, -21.7661
2156.250, -27.2434
2157.715, -27.0227
2159.180, -24.8415
2160.645, -43.5526
2162.109, -21.3051
2163.574, -22.7867
2165.039, -22.6498
2166.504, -21.4871
2167.969, -19.6946
2169.434, -21.2687
2170.898, -19.5840
2172.363, -32.6886
2173.828, -23.1026
2175.293, -18.3698
2176.758, -18.6231
2178.223, -17.2923
2179.688, -21.4184
2181.152, -20.0160
2182.617, -19.0115
2184.082, -19.5098
2185.547, -18.9212
2187.012, -24.2990
2188.477, -17.0873
2189.941, -14.6910
2191.406, -17.6061
2192.871, -14.5147
2194.336, -16.2350
2195.801, -18.2228
2197.266, -16.0122
2198.730, -15.9589
2200.195, -15.8034
2201.660, -14.1041
2203.125, -17.2294
2204.590, -14.4832
2206.055, -12.8930
2207.520, -11.0268
2208.984, -14.4660
2210.449, -13.1197
2211.914, -13.8925
2213.379, -13.3165
2214.844, -12.1349
2216.309, -14.5983
2217.773, -12.3381
2219.238, -9.9656
2220.703, -10.3288
2222.168, -10.6099
2223.633, -8.0565
2225.098, -8.3763
2226.563, -10.2974
2228.027, -8.3427
2229.492, -9.8700
2230.957, -9.6588
2232.422, -8.7859
2233.887, -7.6626
2235.352, -9.7666
2236.816, -7.6784
2238.281, -7.6729
2239.746, -7.3082
2241.211, -7.8093
2242.676, -7.2762
2244.141, -4.9566
2245.605, -7.7106
2247.070, -7.6078
2248.535, -6.1180
2250.000, -3.6393
2251.465, -4.7085
2252.930, -4.1156
2254.395, -3.3883
2255.859, -2.9567
2257.324, -3.9639
2258.789, -3.2199
2260.254, -2.7635
2261.719, -6.6124
2263.184, -2.5791
2264.648, -0.4634
2266.113, 1.2343
2267.578, 0.3855
2269.043, -0.4239
2270.508, 1.8389
2271.973, 1.4711
2273.438, 2.4597
2274.902, 3.3420
2276.367, 4.4088
2277.832, 4.5307
2279.297, 3.9713
2280.762, 5.2314
2282.227, 3.6092
2283.691, 5.9275
2285.156, 8.2510
2286.621, 7.5442
2288.086, 7.3220
2289.551, 9.4877
2291.016, 10.2226
2292.480, 12.6337
2293.945, 12.1047
2295.410, 11.3290
2296.875, 11.7880
2298.340, 13.0435
2299.805, 12.8401
2301.270, 12.6497
2302.734, 11.1570
2304.199, 11.9636
2305.664, 12.0571
2307.129, 7.2249
2308.594, 9.5865
2310.059, 7.8982
2311.523, 5.2582
2312.988, 4.9360
2314.453, 6.2681
2315.918, 5.7682
2317.383, 4.7429
2318.848, 4.7319
2320.313, 4.0610
2321.777, 4.4018
2323.242, 2.8546
2324.707, 2.9005
2326.172, 3.2637
2327.637, 3.4771
2329.102, 2.4382
2330.566, 1.5604
2332.031, 2.7875
2333.496, 2.9911
2334.961, 2.0997
2336.426, 0.4342
2337.891, 0.1782
2339.355, 1.3603
2340.820, 0.3877
2342.285, 1.1576
2343.750, 2.0002
2345.215, 0.7522
2346.680, 0.6775
2348.145, 0.1453
2349.609, -2.0875
2351.074, -1.1289
2352.539, -0.2201
2354.004, -1.6944
2355.469, -0.7400
2356.934, -1.8712
2358.398, -0.0782
2359.863, -3.0639
2361.328, -2.2988
2362.793, -1.2118
2364.258, -1.7813
2365.723, -2.0787
2367.188, -5.0496
2368.652, -2.1967
2370.117, -3.2399
2371.582, -3.4466
2373.047, -3.7737
2374.512, -3.1157
2375.977, -5.3703
2377.441, -4.3868
2378.906, -2.8586
2380.371, -5.1668
2381.836, -3.5322
2383.301, -2.4457
2384.766, -2.9608
2386.230, -6.3651
2387.695, -4.3695
2389.160, -3.6378
2390.625, -3.5032
2392.090, -5.4171
2393.555, -3.6726
2395.020, -3.9770
2396.484, -4.8394
2397.949, -5.2513
2399.414, -4.2044
2400.879, -5.4918
2402.344, -4.0878
2403.809, -6.4830
2405.273, -4.4061
2406.738, -7.4506
2408.203, -7.9235
2409.668, -6.1504
2411.133, -6.2151
2412.598, -5.8044
2414.063, -7.4628
2415.527, -6.2384
2416.992, -6.2596
2418.457, -7.7390
2419.922, -5.8549
2421.387, -9.3749
2422.852, -8.6009
2424.316, -7.8852
2425.781, -8.0714
2427.246, -8.5737
2428.711, -6.6386
2430.176, -6.1297
2431.641, -6.5907
2433.105, -4.3863
2434.570, -2.3975
2436.035, -0.4910
2437.500, 0.7888
2438.965, 1.5446
2440.430, 0.5437
2441.895, -0.0670
2443.359, -1.5076
2444.824, 0.5877
2446.289, -0.1692
2447.754, 0.9793
2449.219, -0.5217
2450.684, -0.9143
2452.148, -0.3674
2453.613, -0.5360
2455.078, 1.0958
2456.543, -3.6896
2458.008, -0.6510
2459.473, -1.7261
2460.938, -1.3362
2462.402, -1.1587
2463.867, -1.6240
2465.332, -2.2746
2466.797, -0.5540
2468.262, -1.2801
2469.727, -0.7893
2471.191, -3.8858
2472.656, 0.5576
2474.121, -2.2116
2475.586, -1.4529
2477.051, -2.2914
2478.516, -0.6005
2479.980, 0.2799
2481.445, 0.7840
2482.910, -1.9883
2484.375, 1.3461
2485.840, 1.4649
2487.305, 0.1273
2488.770, 1.1327
2490.234, -0.3597
2491.699, 0.9457
2493.164, -3.0645
2494.629, 0.8999
2496.094, 2.6274
2497.559, 2.1874
2499.023, 2.1087
2500.488, 2.5790
2501.953, 1.9541
2503.418, 0.6128
2504.883, 2.2525
2506.348, 2.6585
2507.813, 4.6527
2509.277, 3.5504
2510.742, 6.0965
2512.207, 4.4197
2513.672, 5.8374
2515.137, 3.2061
2516.602, 5.7912
2518.066, 5.1938
2519.531, 8.4382
2520.996, 6.2423
2522.461, 8.9311
2523.926, 9.1051
2525.391, 10.9100
2526.855, 10.1578
2528.320, 12.6176
2529.785, 11.9841
2531.250, 10.7136
2532.715, 12.4654
2534.180, 10.5412
2535.645, 7.5443
2537.109, 10.3622
2538.574, 4.9921
2540.039, 6.9495
2541.504, 6.2976
2542.969, 4.6419
2544.434, 4.9871
2545.898, 3.1002
2547.363, 1.1493
2548.828, 0.3861
2550.293, 0.5364
2551.758, 0.1088
2553.223, -1.5080
2554.688, -0.0076
2556.152, -1.6781
2557.617, -4.1467
2559.082, -4.6120
2560.547, -1.3796
2562.012, -4.2246
2563.477, -5.2380
2564.941, -7.9839
2566.406, -5.2735
2567.871, -9.1586
2569.336, -7.2365
2570.801, -8.0989
2572.266, -7.8454
2573.730, -9.4230
2575.195, -7.8907
2576.660, -8.9797
2578.125, -9.6893
2579.590, -9.6871
2581.055, -11.6666
2582.520, -9.4695
2583.984, -11.0618
2585.449, -11.0378
2586.914, -11.7188
2588.379, -12.4164
2589.844, -13.4573
2591.309, -14.9043
2592.773, -14.7817
2594.238, -14.1410
2595.703, -16.0933
2597.168, -15.0383
2598.633, -16.4453
2600.098, -17.4446
2601.563, -17.3559
2603.027, -15.9167
2604.492, -18.5586
2605.957, -18.4963
2607.422, -18.1821
2608.887, -20.9802
2610.352, -19.6875
2611.816, -19.1114
2613.281, -20.1535
2614.746, -18.4197
2616.211, -22.3931
2617.676, -21.5788
2619.141, -26.2169
2620.605, -21.3062
2622.070, -23.7263
2623.535, -21.1462
2625.000, -24.0379
2626.465, -21.8942
2627.930, -22.0098
2629.395, -24.3323
2630.859, -25.3979
2632.324, -25.0836
2633.789, -25.4243
2635.254, -27.9757
2636.719, -27.4962
2638.184, -25.2671
2639.648, -25.1059
2641.113, -28.3888
2642.578, -27.2829
2644.043, -26.4058
2645.508, -34.7435
2646.973, -34.2897
2648.438, -28.7325
2649.902, -32.0861
2651.367, -31.1065
2652.832, -31.3562
2654.297, -34.4863
2655.762, -37.9653
2657.227, -36.1155
2658.691, -33.4535
2660.156, -28.5353
2661.621, -31.4963
2663.086, -39.0338
2664.551, -30.4129
2666.016, -35.7197
2667.480, -40.2317
2668.945, -39.8847
2670.410, -34.6266
2671.875, -38.1113
2673.340, -39.0658
2674.805, -35.4585
2676.270, -37.7261
2677.734, -31.6777
2679.199, -45.0384
2680.664, -49.4846
2682.129, -39.3024
2683.594, -36.8700
2685.059, -28.3915
2686.523, -34.6196
2687.988, -40.0418
2689.453, -31.1957
2690.918, -33.5412
2692.383, -32.7751
2693.848, -35.3438
2695.313, -34.3750
2696.777, -31.0753
2698.242, -29.9482
2699.707, -36.5337
2701.172, -32.5824
2702.637, -28.2012
2704.102, -31.1179
2705.566, -29.9739
2707.031, -26.5471
2708.496, -30.5470
2709.961, -29.4454
2711.426, -29.7808
2712.891, -28.8655
2714.355, -28.0056
2715.820, -27.0201
2717.285, -28.2381
2718.750, -40.7490
2720.215, -23.1339
2721.680, -30.9313
2723.145, -34.4356
2724.609, -30.9241
2726.074, -27.1852
2727.539, -26.8465
2729.004, -24.2203
2730.469, -26.1500
2731.934, -23.0298
2733.398, -26.5473
2734.863, -22.9882
2736.328, -28.2226
2737.793, -21.8256
2739.258, -25.2845
2740.723, -22.6478
2742.188, -22.3372
2743.652, -23.3163
2745.117, -20.1577
2746.582, -21.0802
2748.047, -21.6549
2749.512, -19.4854
2750.977, -21.3109
2752.441, -20.7352
2753.906, -22.4090
2755.371, -20.2954
2756.836, -19.3684
2758.301, -21.5313
2759.766, -19.4494
2761.230, -18.7039
2762.695, -18.4879
2764.160, -19.7172
2765.625, -17.1774
2767.090, -20.1170
2768.555, -16.3281
2770.020, -15.3211
2771.484, -17.9708
2772.949, -15.2425
2774.414, -14.1986
2775.879, -14.8135
2777.344, -18.9365
2778.809, -15.9679
2780.273, -17.7140
2781.738, -15.6692
2783.203, -15.2861
2784.668, -12.5798
2786.133, -14.3993
2787.598, -13.9487
2789.063, -11.4244
2790.527, -11.1629
2791.992, -11.2048
2793.457, -13.2148
2794.922, -14.6651
2796.387, -10.1301
2797.852, -9.9954
2799.316, -10.0403
2800.781, -8.6645
2802.246, -10.9117
2803.711, -11.0000
2805.176, -7.5887
2806.641, -8.7621
2808.105, -10.3107
2809.570, -8.1623
2811.035, -9.1315
2812.500, -9.9034
2813.965, -10.6394
2815.430, -9.0255
2816.895, -4.8638
2818.359, -5.2843
2819.824, -10.4641
2821.289, -9.8850
2822.754, -8.6261
2824.219, -6.0070
2825.684, -9.4177
2827.148, -4.5614
2828.613, -5.8317
2830.078, -5.3133
2831.543, -3.5900
2833.008, -2.8370
2834.473, -3.9877
2835.938, -2.6392
2837.402, -2.5735
2838.867, -6.0239
2840.332, -2.2303
2841.797, -1.3326
2843.262, -0.5366
2844.727, -1.5313
2846.191, 1.0588
2847.656, -1.2091
2849.121, -0.0596
2850.586, 1.4145
2852.051, -2.0200
2853.516, 3.0259
2854.980, 2.4443
2856.445, 3.3857
2857.910, 3.3396
2859.375, 1.8104
2860.840, 6.0465
2862.305, 6.5915
2863.770, 3.7847
2865.234, 2.9513
2866.699, 5.9633
2868.164, 4.7858
2869.629, 5.4406
2871.094, 7.6215
2872.559, 7.4751
2874.023, 8.8519
2875.488, 8.1428
2876.953, 9.2333
2878.418, 9.0457
2879.883, 11.2704
2881.348, 11.3260
2882.813, 12.8159
2884.277, 15.6729
2885.742, 13.3998
2887.207, 14.6091
2888.672, 17.1414
2890.137, 10.8219
2891.602, 16.4685
2893.066, 17.4968
2894.531, 19.3949
2895.996, 16.7308
2897.461, 17.3198
2898.926, 18.1343
2900.391, 16.5071
2901.855, 12.2740
2903.320, 16.0057
2904.785, 16.4598
2906.250, 16.2882
2907.715, 16.5884
2909.180, 13.1018
2910.645, 13.3123
2912.109, 12.2040
2913.574, 13.1791
2915.039, 6.3789
2916.504, 9.9883
2917.969, 12.7579
2919.434, 8.6680
2920.898, 10.2835
2922.363, 10.3296
2923.828, 11.7343
2925.293, 12.4013
2926.758, 8.6732
2928.223, 10.9297
2929.688, 10.2760
2931.152, 10.2636
2932.617, 10.2865
2934.082, 9.7900
2935.547, 7.5679
2937.012, 4.9450
2938.477, 8.7815
2939.941, 6.5033
2941.406, 7.5418
2942.871, 5.3151
2944.336, 8.0729
2945.801, 5.8820
2947.266, 8.4997
2948.730, 6.1169
2950.195, 6.5046
2951.660, 5.7785
2953.125, 5.3092
2954.590, 3.6212
2956.055, 5.9963
2957.520, 4.4051
2958.984, 4.9134
2960.449, 5.4314
2961.914, 3.2739
2963.379, 3.7941
2964.844, 4.4885
2966.309, 2.9193
2967.773, 4.7284
2969.238, 4.5392
2970.703, 1.8401
2972.168, 0.4338
2973.633, -0.5448
2975.098, 1.2483
2976.563, 2.0353
2978.027, 4.2561
2979.492, 6.7725
2980.957, 5.5971
2982.422, 6.0258
2983.887, 9.2572
2985.352, 15.7064
2986.816, 12.6592
2988.281, 13.0475
2989.746, 13.9955
2991.211, 12.5366
2992.676, 13.6110
2994.141, 14.6412
2995.605, 14.2321
2997.070, 10.4544
2998.535, 13.9775
3000.000, 12.5387
3001.465, 12.5897
3002.930, 11.7059
3004.395, 9.3470
3005.859, 14.1412
3007.324, 11.2336
3008.789, 10.3861
3010.254, 11.8434
3011.719, 10.9337
3013.184, 12.8048
3014.648, 12.4554
3016.113, 11.5234
3017.578, 12.2525
3019.043, 12.5659
3020.508, 12.0747
3021.973, 11.9513
3023.438, 9.8238
3024.902, 10.0645
3026.367, 12.9762
3027.832, 11.7107
3029.297, 11.8022
3030.762, 10.7231
3032.227, 8.4475
3033.691, 11.6798
3035.156, 10.7559
3036.621, 9.4441
3038.086, 11.3696
3039.551, 13.2129
3041.016, 9.7958
3042.480, 9.6369
3043.945, 11.1908
3045.410, 13.1598
3046.875, 10.9713
3048.340, 11.1642
3049.805, 14.5061
3051.270, 13.3206
3052.734, 14.3712
3054.199, 11.0316
3055.664, 14.0193
3057.129, 12.7713
3058.594, 11.5025
3060.059, 12.2345
3061.523, 14.2926
3062.988, 13.4557
3064.453, 14.5309
3065.918, 9.3971
3067.383, 14.4385
3068.848, 14.8146
3070.313, 14.7265
3071.777, 14.0833
3073.242, 15.1411
3074.707, 14.5319
3076.172, 16.5605
3077.637, 18.1874
3079.102, 13.4669
3080.566, 15.5023
3082.031, 15.2319
3083.496, 14.7886
3084.961, 16.2766
3086.426, 13.6019
3087.891, 14.8441
3089.355, 15.1862
3090.820, 13.1000
3092.285, 10.7637
3093.750, 12.7415
3095.215, 15.6699
3096.680, 14.5684
3098.145, 14.4287
3099.609, 12.7429
3101.074, 16.4041
3102.539, 14.8493
3104.004, 18.4475
3105.469, 17.6342
3106.934, 16.9304
3108.398, 17.7990
3109.863, 20.5959
3111.328, 15.3682
3112.793, 19.7821
3114.258, 19.7846
3115.723, 22.4055
3117.188, 21.2714
3118.652, 18.8967
3120.117, 22.7127
3121.582, 19.5085
3123.047, 23.3752
3124.512, 24.8140
3125.977, 22.3763
3127.441, 26.2046
3128.906, 26.2318
3130.371, 24.7074
3131.836, 25.7363
3133.301, 26.8069
3134.766, 24.1964
3136.230, 27.5608
3137.695, 23.9725
3139.160, 25.7283
3140.625, 23.3604
3142.090, 25.2475
3143.555, 22.5717
3145.020, 23.6145
3146.484, 24.8048
3147.949, 21.3057
3149.414, 24.6549
3150.879, 21.7838
3152.344, 24.8293
3153.809, 20.5924
3155.273, 21.9723
3156.738, 20.1615
3158.203, 19.4661
3159.668, 20.0840
3161.133, 17.9408
3162.598, 16.8379
3164.063, 16.6524
3165.527, 17.9766
3166.992, 14.0617
3168.457, 16.6663
3169.922, 18.5201
3171.387, 16.2182
3172.852, 14.6438
3174.316, 13.8647
3175.781, 14.4653
3177.246, 16.0351
3178.711, 14.7430
3180.176, 13.0527
3181.641, 14.3213
3183.105, 9.7150
3184.570, 12.6021
3186.035, 12.4265
3187.500, 14.0053
3188.965, 12.2562
3190.430, 6.2036
3191.895, 11.2320
3193.359, 10.0189
3194.824, 7.2043
3196.289, 5.6043
3197.754, 8.5630
3199.219, 7.3092
3200.684, 6.9893
3202.148, 7.3944
3203.613, 7.9768
3205.078, 9.3286
3206.543, 7.7612
3208.008, 7.2876
3209.473, 3.9124
3210.938, 7.9712
3212.402, 8.0231
3213.867, 6.8762
3215.332, 6.6216
3216.797, 5.9905
3218.262, 7.5314
3219.727, 3.1896
3221.191, 5.1297
3222.656, 6.5643
3224.121, 7.9302
3225.586, 9.4786
3227.051, 7.3538
3228.516, 4.4592
3229.980, 7.8430
3231.445, 5.6663
3232.910, 4.7516
3234.375, 7.9323
3235.840, 3.9884
3237.305, 4.9200
3238.770, 3.7812
3240.234, 6.0511
3241.699, 6.2867
3243.164, 6.1106
3244.629, 3.0517
3246.094, 6.7367
3247.559, 6.9442
3249.023, 4.4328
3250.488, 4.5479
3251.953, 3.3244
3253.418, 4.4530
3254.883, 5.3590
3256.348, 4.7861
3257.813, 5.6109
3259.277, 3.4196
3260.742, 3.8208
3262.207, 1.3617
3263.672, 4.0735
3265.137, 4.7417
3266.602, 3.2096
3268.066, 1.0217
3269.531, 1.9031
3270.996, 1.1307
3272.461, 2.5339
3273.926, 4.4115
3275.391, -1.3130
3276.855, 2.8715
3278.320, 3.9728
3279.785, 1.7786
3281.250, 0.7882
3282.715, 2.2193
3284.180, 2.6174
3285.645, 3.7739
3287.109, 0.8543
3288.574, 3.4974
3290.039, 0.0276
3291.504, -0.6352
3292.969, 1.4111
3294.434, -0.9116
3295.898, -2.3752
3297.363, 0.1929
3298.828, -1.0144
3300.293, 1.9569
3301.758, 0.5262
3303.223, -4.1291
3304.688, -0.0078
3306.152, 1.5304
3307.617, 3.1381
3309.082, 3.1859
3310.547, 0.4012
3312.012, -0.2860
3313.477, 0.1609
3314.941, 0.8289
3316.406, -1.3071
3317.871, 0.4878
3319.336, 2.0169
3320.801, -0.7515
3322.266, -0.3021
3323.730, -0.4072
3325.195, 2.0904
3326.660, 0.3056
3328.125, 1.9076
3329.590, 2.5568
3331.055, -2.9156
3332.520, 0.9176
3333.984, -3.7957
3335.449, -0.1603
3336.914, -0.0492
3338.379, 0.9941
3339.844, 0.0880
3341.309, -4.3985
3342.773, -0.4223
3344.238, 0.4609
3345.703, -2.5764
3347.168, -1.9044
3348.633, 0.6646
3350.098, -2.3438
3351.563, -0.3999
3353.027, -5.1796
3354.492, -1.5131
3355.957, -5.9651
3357.422, -3.9469
3358.887, -1.0285
3360.352, -2.7412
3361.816, -1.3604
3363.281, 1.0767
3364.746, 0.4367
3366.211, -2.3290
3367.676, -1.6037
3369.141, -3.0930
3370.605, 0.8850
3372.070, -0.5152
3373.535, -2.6401
3375.000, -3.1263
3376.465, -2.6146
3377.930, -2.9054
3379.395, -2.8188
3380.859, -1.8931
3382.324, -3.7246
3383.789, -2.4377
3385.254, -1.1557
3386.719, -2.9034
3388.184, -5.0916
3389.648, -0.1389
3391.113, -3.2741
3392.578, -2.2729
3394.043, -4.1504
3395.508, -1.8436
3396.973, -1.5319
3398.438, -4.5427
3399.902, -2.7572
3401.367, -1.2024
3402.832, -4.0765
3404.297, -5.6328
3405.762, -4.5908
3407.227, -2.1377
3408.691, -3.9404
3410.156, -1.1014
3411.621, -5.5788
3413.086, -2.3708
3414.551, -2.0242
3416.016, -3.7427
3417.480, -6.5792
3418.945, -2.9815
3420.410, -7.2508
3421.875, -6.9443
3423.340, -1.7422
3424.805, -4.8843
3426.270, -3.8458
3427.734, -3.1237
3429.199, -5.1680
3430.664, -2.3356
3432.129, -4.1139
3433.594, -3.2437
3435.059, -1.7597
3436.523, -5.6375
3437.988, -6.6906
3439.453, -5.2184
3440.918, -5.4628
3442.383, -7.2224
3443.848, -3.4681
3445.313, -3.8846
3446.777, -9.0492
3448.242, -7.0558
3449.707, -5.4453
3451.172, -2.8669
3452.637, -9.6660
3454.102, -8.3886
3455.566, -6.7870
3457.031, -7.1926
3458.496, -4.0786
