DFT, Frequency Response Magnitude
1943.848, -3.6368
1945.313, -5.9916
1946.777, -2.7049
1948.242, -3.8309
1949.707, -6.1316
1951.172, -3.9626
1952.637, -4.4127
1954.102, -3.0302
1955.566, -3.6543
1957.031, -3.1969
1958.496, -5.4726
1959.961, -7.0028
1961.426, -5.1746
1962.891, -3.1158
1964.355, -5.9406
1965.820, -3.3593
1967.285, -2.8869
1968.750, -3.5992
1970.215, -3.6286
1971.680, -3.3312
1973.145, -3.4239
1974.609, -8.1467
1976.074, -0.4774
1977.539, -4.9896
1979.004, -6.5227
1980.469, 2.8754
1981.934, -0.7373
1983.398, 1.3421
1984.863, -24.3845
1986.328, 2.3788
1987.793, 2.7067
1989.258, 4.1472
1990.723, 8.6692
1992.188, 5.8214
1993.652, 6.2602
1995.117, 6.2675
1996.582, 7.9562
1998.047, 6.7852
1999.512, 6.2642
2000.977, 8.0192
2002.441, 7.2518
2003.906, 6.1295
2005.371, 5.8510
2006.836, 4.9040
2008.301, 4.9986
2009.766, 3.7256
2011.230, 3.4815
2012.695, 4.7036
2014.160, 2.7781
2015.625, 2.8297
2017.090, 4.1633
2018.555, 1.9628
2020.020, 1.9404
2021.484, 4.1869
2022.949, 0.4044
2024.414, 2.3063
2025.879, 3.2335
2027.344, 1.7972
2028.809, 2.3373
2030.273, 2.5187
2031.738, -0.4215
2033.203, 3.5598
2034.668, 0.4525
2036.133, 1.5476
2037.598, 2.6733
2039.063, 1.4943
2040.527, 1.4735
2041.992, 2.1088
2043.457, 0.5542
2044.922, 0.4265
2046.387, -0.2230
2047.852, 2.6501
2049.316, 3.8913
2050.781, 0.8453
2052.246, 1.9412
2053.711, 1.6840
2055.176, 0.1848
2056.641, 0.4293
2058.105, -0.9099
2059.570, 0.4094
2061.035, 2.3622
2062.500, 1.3938
2063.965, 0.6449
2065.430, 0.9124
2066.895, 0.1300
2068.359, 1.8968
2069.824, 0.6510
2071.289, 0.3076
2072.754, 1.3535
2074.219, 2.3676
2075.684, 3.4363
2077.148, 1.4386
2078.613, 2.8209
2080.078, 2.6046
2081.543, 1.5900
2083.008, 3.0599
2084.473, 0.7114
2085.938, 0.2696
2087.402, 1.9530
2088.867, 3.1503
2090.332, 0.2967
2091.797, 2.8001
2093.262, 3.1564
2094.727, 1.7689
2096.191, 0.5960
2097.656, 1.9050
2099.121, 1.8240
2100.586, 3.8768
2102.051, 2.2603
2103.516, 3.4516
2104.980, 3.2667
2106.445, 2.5647
2107.910, 2.2891
2109.375, 3.3879
2110.840, 2.1180
2112.305, 0.0485
2113.770, 2.7856
2115.234, 2.8916
2116.699, 3.7232
2118.164, 1.6461
2119.629, 3.4592
2121.094, 2.5995
2122.559, 3.1336
2124.023, 3.4124
2125.488, 2.6551
2126.953, 3.4121
2128.418, 2.6951
2129.883, 1.3063
2131.348, 2.6026
2132.813, 2.7992
2134.277, 5.2674
2135.742, 4.5170
2137.207, 3.1618
2138.672, 1.8864
2140.137, 3.0628
2141.602, 3.5162
2143.066, 3.2067
2144.531, 4.0134
2145.996, 4.1449
2147.461, 4.1773
2148.926, 3.7774
2150.391, 5.6856
2151.855, 2.0896
2153.320, 5.3870
2154.785, 4.6202
2156.250, 4.6044
2157.715, 3.0542
2159.180, 5.1089
2160.645, 6.3337
2162.109, 5.1862
2163.574, 3.4798
2165.039, 5.0507
2166.504, 2.9908
2167.969, 6.3871
2169.434, 5.3433
2170.898, 3.6087
2172.363, 5.1006
2173.828, 4.2204
2175.293, 4.7801
2176.758, 5.4659
2178.223, 5.3387
2179.688, 5.3084
2181.152, 6.4312
2182.617, 6.8867
2184.082, 6.0649
2185.547, 6.2749
2187.012, 6.6292
2188.477, 5.2066
2189.941, 7.1296
2191.406, 9.1553
2192.871, 6.5434
2194.336, 7.7536
2195.801, 7.8980
2197.266, 7.4734
2198.730, 6.7721
2200.195, 7.4119
2201.660, 7.8065
2203.125, 8.9086
2204.590, 7.1098
2206.055, 9.2459
2207.520, 7.7010
2208.984, 7.4442
2210.449, 8.2058
2211.914, 7.7190
2213.379, 9.6682
2214.844, 9.2591
2216.309, 9.4041
2217.773, 10.5853
2219.238, 10.0004
2220.703, 9.3663
2222.168, 11.0234
2223.633, 10.8636
2225.098, 10.9704
2226.563, 11.0005
2228.027, 12.9334
2229.492, 11.6770
2230.957, 10.0188
2232.422, 10.5226
2233.887, 12.9612
2235.352, 12.1654
2236.816, 12.3725
2238.281, 12.4112
2239.746, 11.6170
2241.211, 14.2582
2242.676, 13.8742
2244.141, 13.2561
2245.605, 14.7848
2247.070, 14.0571
2248.535, 14.3811
2250.000, 14.7165
2251.465, 14.3248
2252.930, 14.4092
2254.395, 14.9215
2255.859, 15.5152
2257.324, 16.9255
2258.789, 16.9059
2260.254, 16.1924
2261.719, 19.1347
2263.184, 16.9556
2264.648, 17.9491
2266.113, 20.3391
2267.578, 19.9861
2269.043, 18.9159
2270.508, 21.1043
2271.973, 21.3209
2273.438, 22.2519
2274.902, 23.4953
2276.367, 23.5807
2277.832, 22.4360
2279.297, 23.7233
2280.762, 24.6898
2282.227, 24.4678
2283.691, 24.7097
2285.156, 25.7120
2286.621, 24.5831
2288.086, 23.2047
2289.551, 23.9016
2291.016, 23.5566
2292.480, 22.3943
2293.945, 22.7672
2295.410, 20.2575
2296.875, 20.1063
2298.340, 20.2883
2299.805, 17.2831
2301.270, 17.1280
2302.734, 15.6528
2304.199, 16.6420
2305.664, 15.6308
2307.129, 13.9150
2308.594, 14.7956
2310.059, 13.6025
2311.523, 12.6216
2312.988, 12.1798
2314.453, 10.2455
2315.918, 11.7376
2317.383, 11.0263
2318.848, 13.0248
2320.313, 10.0029
2321.777, 4.2887
2323.242, 7.4253
2324.707, 7.6539
2326.172, 9.3717
2327.637, 7.1425
2329.102, 3.7848
2330.566, 6.9692
2332.031, 5.6900
2333.496, 4.2242
2334.961, 5.7385
2336.426, 5.3298
2337.891, 3.7023
2339.355, -8.5576
2340.820, -3.4755
2342.285, 3.6471
2343.750, -1.8795
2345.215, 4.4159
2346.680, 2.5009
2348.145, -0.7085
2349.609, 2.6891
2351.074, -0.9626
2352.539, -0.1497
2354.004, 3.9170
2355.469, 4.4030
2356.934, 6.6857
2358.398, 9.7586
2359.863, 7.9166
2361.328, 10.7942
2362.793, 12.7711
2364.258, 11.3815
2365.723, 14.2739
2367.188, 13.9290
2368.652, 14.1558
2370.117, 15.0732
2371.582, 16.5931
2373.047, 14.5725
2374.512, 15.1663
2375.977, 19.9736
2377.441, 21.0911
2378.906, 19.4715
2380.371, 21.1327
2381.836, 19.9480
2383.301, 19.5776
2384.766, 19.9439
2386.230, 17.3996
2387.695, 17.9778
2389.160, 19.4124
2390.625, 19.2297
2392.090, 18.0115
2393.555, 19.6624
2395.020, 18.0104
2396.484, 20.9498
2397.949, 17.8860
2399.414, 17.9013
2400.879, 17.7547
2402.344, 16.1973
2403.809, 17.9118
2405.273, 17.0758
2406.738, 16.1018
2408.203, 15.6104
2409.668, 15.4847
2411.133, 14.2907
2412.598, 14.4459
2414.063, 15.0864
2415.527, 16.1293
2416.992, 14.3152
2418.457, 15.3200
2419.922, 15.9144
2421.387, 14.3100
2422.852, 15.8368
2424.316, 15.3915
2425.781, 14.4233
2427.246, 15.8178
2428.711, 16.5758
2430.176, 12.1729
2431.641, 15.0234
2433.105, 14.5013
2434.570, 12.2934
2436.035, 13.9254
2437.500, 12.8132
2438.965, 11.2679
2440.430, 15.2954
2441.895, 13.4836
2443.359, 14.2324
2444.824, 15.8020
2446.289, 15.6676
2447.754, 15.9753
2449.219, 13.8396
2450.684, 17.2786
2452.148, 13.7813
2453.613, 13.3583
2455.078, 16.5599
2456.543, 16.8353
2458.008, 17.6651
2459.473, 16.6249
2460.938, 16.5887
2462.402, 17.5411
2463.867, 17.3462
2465.332, 18.2433
2466.797, 18.8666
2468.262, 19.9734
2469.727, 17.0002
2471.191, 18.8306
2472.656, 20.9599
2474.121, 21.7547
2475.586, 19.1206
2477.051, 20.5530
2478.516, 23.0312
2479.980, 22.8234
2481.445, 23.3967
2482.910, 23.1675
2484.375, 23.7310
2485.840, 21.7004
2487.305, 22.7416
2488.770, 23.0547
2490.234, 20.9461
2491.699, 21.1798
2493.164, 21.8470
2494.629, 20.9549
2496.094, 19.9920
2497.559, 18.6216
2499.023, 16.1461
2500.488, 16.9263
2501.953, 15.8117
2503.418, 17.2718
2504.883, 12.8512
2506.348, 12.8866
2507.813, 14.7013
2509.277, 12.8021
2510.742, 16.4979
2512.207, 13.4850
2513.672, 12.7103
2515.137, 13.6557
2516.602, 11.2759
2518.066, 14.7684
2519.531, 11.9932
2520.996, 12.0926
2522.461, 11.3070
2523.926, 10.8343
2525.391, 11.2395
2526.855, 10.2638
2528.320, 11.6884
2529.785, 10.0279
2531.250, 9.7411
2532.715, 10.0454
2534.180, 8.6034
2535.645, 7.3002
2537.109, 9.3355
2538.574, 10.0817
2540.039, 10.8904
2541.504, 8.2617
2542.969, 9.1405
2544.434, 9.8966
2545.898, 7.9684
2547.363, 9.0801
2548.828, 7.5142
2550.293, 7.9960
2551.758, 6.4848
2553.223, 8.8391
2554.688, 9.6773
2556.152, 8.9293
2557.617, 4.4115
2559.082, 6.7524
2560.547, 10.2965
2562.012, 8.3624
2563.477, 11.4512
2564.941, 8.6027
2566.406, 10.1290
2567.871, 9.1428
2569.336, 9.6489
2570.801, 10.5074
2572.266, 11.2271
2573.730, 9.5222
2575.195, 11.8788
2576.660, 9.4490
2578.125, 9.8944
2579.590, 11.1140
2581.055, 11.4249
2582.520, 11.9152
2583.984, 9.9584
2585.449, 13.9619
2586.914, 13.9180
2588.379, 14.2301
2589.844, 9.7434
2591.309, 14.7576
2592.773, 15.6575
2594.238, 13.7095
2595.703, 13.9188
2597.168, 13.6123
2598.633, 15.6302
2600.098, 16.6140
2601.563, 18.6921
2603.027, 16.7437
2604.492, 14.9747
2605.957, 17.3732
2607.422, 17.8474
2608.887, 14.6764
2610.352, 18.2795
2611.816, 16.6195
2613.281, 16.8028
2614.746, 17.9969
2616.211, 16.3443
2617.676, 16.1132
2619.141, 15.7894
2620.605, 15.4048
2622.070, 16.7238
2623.535, 16.4347
2625.000, 16.1375
2626.465, 15.6317
2627.930, 12.2905
2629.395, 13.2796
2630.859, 15.8372
2632.324, 14.6754
2633.789, 13.2757
2635.254, 11.4622
2636.719, 14.8539
2638.184, 10.8260
2639.648, 12.6819
2641.113, 12.7400
2642.578, 11.9438
2644.043, 11.6878
2645.508, 8.4858
2646.973, 10.8609
2648.438, 9.8481
2649.902, 10.7218
2651.367, 11.0695
2652.832, 10.2465
2654.297, 9.4181
2655.762, 8.2267
2657.227, 11.2320
2658.691, 10.1950
2660.156, 9.3943
2661.621, 7.4539
2663.086, 8.9705
2664.551, 8.3985
2666.016, 8.8388
2667.480, 9.5566
2668.945, 4.9669
2670.410, 7.6855
2671.875, 8.0211
2673.340, 6.2767
2674.805, 4.9981
2676.270, 6.3472
2677.734, 8.5409
2679.199, 5.5827
2680.664, 6.5109
2682.129, 8.0306
2683.594, 3.9605
2685.059, 4.9463
2686.523, 5.6745
2687.988, 2.0482
2689.453, 6.4430
2690.918, 5.6245
2692.383, 3.4530
2693.848, 6.0120
2695.313, 6.8295
2696.777, 5.4943
2698.242, 6.0822
2699.707, 3.9816
2701.172, 5.1899
2702.637, 6.0429
2704.102, 5.0599
2705.566, 5.0825
2707.031, 2.4987
2708.496, 6.4647
2709.961, 4.5715
2711.426, 6.3073
2712.891, 4.7585
2714.355, 4.5070
2715.820, 5.9591
2717.285, 4.8437
2718.750, 6.5151
2720.215, 6.4077
2721.680, 3.1270
2723.145, 2.4401
2724.609, 3.5497
2726.074, 2.8234
2727.539, 2.9732
2729.004, 4.2179
2730.469, 4.6832
2731.934, 2.2389
2733.398, 6.1109
2734.863, 1.6201
2736.328, 5.5249
2737.793, 4.3081
2739.258, 5.0594
2740.723, 1.9060
2742.188, 2.3508
2743.652, -1.6261
2745.117, 3.6122
2746.582, 4.4439
2748.047, 0.7571
2749.512, 3.5985
2750.977, 3.6700
2752.441, 3.6744
2753.906, 5.4652
2755.371, 2.1555
2756.836, 3.8576
2758.301, 0.4693
2759.766, 3.1452
2761.230, -0.8791
2762.695, 2.8153
2764.160, 2.8807
2765.625, 3.3234
2767.090, 1.4089
2768.555, 4.5999
2770.020, 3.6399
2771.484, 2.9959
2772.949, -0.0001
2774.414, 2.4311
2775.879, 2.6561
2777.344, 2.5426
2778.809, 3.5384
2780.273, 3.7596
2781.738, 2.9802
2783.203, 1.1928
2784.668, -0.3268
2786.133, -4.1827
2787.598, 3.1061
2789.063, 2.9944
2790.527, 1.4497
2791.992, 0.7031
2793.457, 3.3375
2794.922, 1.9760
2796.387, -0.3869
2797.852, 0.9351
2799.316, 2.5203
2800.781, 4.5638
2802.246, 1.4691
2803.711, 3.5961
2805.176, 2.3748
2806.641, -0.4484
2808.105, 2.3910
2809.570, 0.5796
2811.035, 2.4448
2812.500, -0.6004
2813.965, 0.2592
2815.430, 0.6916
2816.895, 3.3357
2818.359, 3.4350
2819.824, 1.4759
2821.289, 0.9911
2822.754, -0.9524
2824.219, 1.2012
2825.684, 1.7704
2827.148, 4.2123
2828.613, 1.2992
2830.078, 2.7520
2831.543, 3.0427
2833.008, 0.6705
2834.473, 3.1492
2835.938, 3.7187
2837.402, 4.1621
2838.867, 2.6575
2840.332, 2.5760
2841.797, 2.0712
2843.262, 2.0355
2844.727, 2.0925
2846.191, 3.2255
2847.656, 2.6724
2849.121, 3.0402
2850.586, 2.2371
2852.051, 1.9078
2853.516, 4.0286
2854.980, 2.8904
2856.445, 3.2749
2857.910, 3.0696
2859.375, 0.5652
2860.840, 0.9797
2862.305, 3.1579
2863.770, -0.7715
2865.234, 0.7424
2866.699, 3.7358
2868.164, 3.0016
2869.629, 2.3397
2871.094, 2.6567
2872.559, 4.1047
2874.023, 2.7166
2875.488, 2.1303
2876.953, 4.5120
2878.418, 0.5024
2879.883, 2.4731
2881.348, 2.1277
2882.813, 1.5649
2884.277, 5.2376
2885.742, 3.5241
2887.207, 4.4766
2888.672, 0.9057
2890.137, 3.7158
2891.602, 1.7882
2893.066, 3.4288
2894.531, 4.9061
2895.996, 4.9839
2897.461, 6.4598
2898.926, 4.2860
2900.391, 5.7515
2901.855, 5.5817
2903.320, 4.9751
2904.785, 2.6653
2906.250, 3.6973
2907.715, 4.5375
2909.180, 3.5669
2910.645, 4.8963
2912.109, 5.5322
2913.574, 3.0430
2915.039, 4.9712
2916.504, 2.6252
2917.969, 6.2052
2919.434, 4.1190
2920.898, 4.2781
2922.363, 3.9694
2923.828, 4.9483
2925.293, 7.1319
2926.758, 6.4238
2928.223, 0.9211
2929.688, 7.8084
2931.152, 3.3818
2932.617, 6.9816
2934.082, 6.8760
2935.547, 7.9524
2937.012, 6.8156
2938.477, 5.5742
2939.941, 5.3916
2941.406, 8.3335
2942.871, 5.8258
2944.336, 6.6400
2945.801, 5.2042
2947.266, 7.5957
2948.730, 8.5901
2950.195, 6.6365
2951.660, 6.0736
2953.125, 10.1279
2954.590, 6.5431
2956.055, 8.5747
2957.520, 5.2318
2958.984, 5.6603
2960.449, 6.2479
2961.914, 6.8806
2963.379, 8.3221
2964.844, 7.8039
2966.309, 6.2277
2967.773, 7.2627
2969.238, 11.8851
2970.703, 7.9367
2972.168, 11.5583
2973.633, 9.9954
2975.098, 9.4442
2976.563, 9.6663
2978.027, 9.6756
2979.492, 10.8191
2980.957, 7.0683
2982.422, 10.2157
2983.887, 10.4826
2985.352, 8.3526
2986.816, 10.6230
2988.281, 8.1557
2989.746, 8.9514
2991.211, 12.1415
2992.676, 11.8808
2994.141, 9.7384
2995.605, 11.9696
2997.070, 12.5017
2998.535, 10.0304
3000.000, 13.9011
3001.465, 13.2744
3002.930, 14.9543
3004.395, 11.3269
3005.859, 13.2128
3007.324, 14.8850
3008.789, 15.9119
3010.254, 14.3338
3011.719, 16.3964
3013.184, 10.4395
3014.648, 13.8633
3016.113, 13.2283
3017.578, 14.6897
3019.043, 15.7634
3020.508, 12.9014
3021.973, 14.5364
3023.438, 13.6938
3024.902, 15.0790
3026.367, 14.4020
3027.832, 14.8558
3029.297, 14.8458
3030.762, 13.6223
3032.227, 12.6544
3033.691, 12.4447
3035.156, 12.9210
3036.621, 10.4046
3038.086, 9.2155
3039.551, 8.8544
3041.016, 10.7906
3042.480, 9.7272
3043.945, 8.7128
3045.410, 6.5965
3046.875, 6.5832
3048.340, 8.1264
3049.805, 6.7076
3051.270, 5.9219
3052.734, 6.0243
3054.199, 4.9547
3055.664, 5.2830
3057.129, 4.8335
3058.594, 4.2221
3060.059, 1.0163
3061.523, 3.7746
3062.988, -0.2476
3064.453, 1.7418
3065.918, 1.1552
3067.383, -1.5462
3068.848, -2.2961
3070.313, -5.3389
3071.777, -1.6354
3073.242, -3.9140
3074.707, -7.7189
3076.172, -9.2535
3077.637, -5.9631
3079.102, -5.3189
3080.566, -3.4190
3082.031, -2.9033
3083.496, -3.6768
3084.961, -2.2443
3086.426, -4.7031
3087.891, -2.2330
3089.355, -2.5896
3090.820, -4.9944
3092.285, -2.2131
3093.750, -5.1588
3095.215, -4.1006
3096.680, -6.8499
3098.145, -3.3039
3099.609, -8.1950
3101.074, -6.9202
3102.539, -11.0544
3104.004, -7.6969
3105.469, -6.5432
3106.934, -9.7206
3108.398, -12.4719
3109.863, -9.1111
3111.328, -9.7920
3112.793, -13.3464
3114.258, -12.3586
3115.723, -12.0492
3117.188, -12.8075
3118.652, -11.2739
3120.117, -17.9777
3121.582, -18.8592
3123.047, -12.5248
3124.512, -13.8887
3125.977, -16.8199
3127.441, -14.6538
3128.906, -16.2352
3130.371, -14.7798
3131.836, -15.0607
3133.301, -9.8686
3134.766, -14.4726
3136.230, -12.9610
3137.695, -12.5180
3139.160, -8.7082
3140.625, -8.4369
3142.090, -11.1205
3143.555, -9.5968
3145.020, -6.3563
3146.484, -8.2401
3147.949, -6.8391
3149.414, -5.9736
3150.879, -10.2231
3152.344, -3.9814
3153.809, -6.6849
3155.273, -4.9429
3156.738, -5.9906
3158.203, -3.9201
3159.668, -2.8026
3161.133, -1.0487
3162.598, -0.3430
3164.063, -1.9916
3165.527, -1.3003
3166.992, 0.4065
3168.457, 2.4654
3169.922, 1.6852
3171.387, -1.2300
3172.852, 4.3554
3174.316, 4.7386
3175.781, 6.7843
3177.246, 3.5618
3178.711, 3.6926
3180.176, 3.2697
3181.641, 5.6403
3183.105, 5.0630
3184.570, 4.0908
3186.035, 4.2146
3187.500, 2.9669
3188.965, 3.9977
3190.430, 5.0810
3191.895, 6.1939
3193.359, 7.1646
3194.824, 2.7236
3196.289, 7.3020
3197.754, 2.4334
3199.219, 7.3548
3200.684, 6.8905
3202.148, 6.3814
3203.613, 6.4800
3205.078, 6.8252
3206.543, 6.4449
3208.008, 8.1928
3209.473, 5.0699
3210.938, 4.2385
3212.402, 8.7760
3213.867, 8.4009
3215.332, 8.5578
3216.797, 7.4860
3218.262, 7.3787
3219.727, 8.2202
3221.191, 10.3614
3222.656, 10.5121
3224.121, 10.1594
3225.586, 7.5806
3227.051, 6.8198
3228.516, 7.3171
3229.980, 6.5305
3231.445, 6.1736
3232.910, 5.9696
3234.375, 6.5073
3235.840, 6.2832
3237.305, 5.9420
3238.770, 6.3677
3240.234, 5.1544
3241.699, 2.7962
3243.164, 4.6515
3244.629, 3.7028
3246.094, 1.6952
3247.559, 0.9659
3249.023, 0.6022
3250.488, 2.4979
3251.953, 1.5559
3253.418, 0.6798
3254.883, -2.0924
3256.348, 1.1562
3257.813, 0.5401
3259.277, 2.0429
3260.742, 2.9267
3262.207, 1.1448
3263.672, 3.8787
3265.137, 0.9845
3266.602, 2.4731
3268.066, -2.2218
3269.531, 0.9473
3270.996, -0.9135
3272.461, 1.1534
3273.926, 1.9718
3275.391, 3.3201
3276.855, 1.6098
3278.320, 2.5951
3279.785, 2.0535
3281.250, -2.6413
3282.715, 0.3503
3284.180, -0.1106
3285.645, -2.4317
3287.109, 1.2905
3288.574, 0.6827
3290.039, 2.8129
3291.504, 2.7067
3292.969, 4.5276
3294.434, 0.9016
3295.898, 2.1356
3297.363, 0.5746
3298.828, 1.9693
3300.293, -0.1331
3301.758, 3.3056
3303.223, 0.3979
3304.688, 2.1532
3306.152, -0.2147
3307.617, 0.7395
3309.082, -0.3980
3310.547, 3.9731
3312.012, 0.7097
3313.477, 1.7761
3314.941, 1.8961
3316.406, 1.0786
3317.871, 2.9514
3319.336, 2.5038
3320.801, 0.8507
3322.266, 1.5820
3323.730, 2.6037
3325.195, 3.1522
3326.660, 4.8977
3328.125, 5.1493
3329.590, 3.4692
3331.055, 0.7711
3332.520, 4.6194
3333.984, 4.0119
3335.449, 2.2752
3336.914, 4.1276
3338.379, 1.0207
3339.844, 5.4583
3341.309, 5.5160
3342.773, 5.2374
3344.238, 5.6098
3345.703, 2.3779
3347.168, 3.5290
3348.633, 4.5994
3350.098, 5.0096
3351.563, 7.6697
3353.027, 8.8488
3354.492, 7.2531
3355.957, 5.3694
3357.422, 4.3055
3358.887, 3.2376
3360.352, 6.6441
3361.816, 7.3254
3363.281, 4.8680
3364.746, 6.9990
3366.211, 6.0134
3367.676, 6.8014
3369.141, 4.0873
3370.605, 6.5349
3372.070, 8.0814
3373.535, 6.4053
3375.000, 4.3825
3376.465, 5.2495
3377.930, 6.8708
3379.395, 8.0393
3380.859, 7.1108
3382.324, 7.7573
3383.789, 6.9687
3385.254, 7.8840
3386.719, 8.3206
3388.184, 7.0717
3389.648, 8.0492
3391.113, 5.9043
3392.578, 4.6606
3394.043, 8.2124
3395.508, 9.6059
3396.973, 5.2434
3398.438, 6.4814
3399.902, 3.6536
3401.367, 8.0216
3402.832, 4.8329
3404.297, 4.7284
3405.762, 7.9285
3407.227, 6.7130
3408.691, 3.2805
3410.156, 7.5959
3411.621, 8.6357
3413.086, 6.8252
3414.551, 8.1591
3416.016, 7.2151
3417.480, 7.8526
3418.945, 7.2566
3420.410, 7.7080
3421.875, 3.2576
3423.340, 8.2186
3424.805, 9.1403
3426.270, 9.9936
3427.734, 9.5182
3429.199, 5.9202
3430.664, 8.9206
3432.129, 8.2686
3433.594, 7.9643
3435.059, 6.1871
3436.523, 10.7036
3437.988, 7.9853
3439.453, 7.7036
3440.918, 9.0172
3442.383, 10.0227
3443.848, 6.8472
3445.313, 6.4198
3446.777, 8.4174
3448.242, 7.3980
3449.707, 8.2788
3451.172, 8.5395
3452.637, 6.8051
3454.102, 7.0233
3455.566, 8.0602
3457.031, 7.5813
3458.496, 5.0889
3459.961, 7.9838
3461.426, 8.0019
3462.891, 7.5384
3464.355, 5.8235
3465.820, 8.1966
3467.285, 7.0421
3468.750, 5.5805
3470.215, 9.3950
3471.680, 6.7617
3473.145, 6.6893
3474.609, 7.9239
3476.074, 7.3785
3477.539, 6.6292
3479.004, 7.3435
3480.469, 5.3352
3481.934, 7.5948
3483.398, 7.6097
3484.863, 7.6918
3486.328, 5.5566
3487.793, 0.9312
3489.258, 7.9608
3490.723, 4.3013
3492.188, 8.1734
3493.652, 4.6039
3495.117, 6.7072
3496.582, 7.3593
3498.047, 4.6001
3499.512, 2.7933
3500.977, 5.6468
3502.441, 4.6252
3503.906, 4.0610
3505.371, 6.1294
3506.836, 3.4236
3508.301, 6.2443
3509.766, 3.3074
3511.230, 8.6313
3512.695, 5.1311
3514.160, 7.6045
3515.625, 4.5906
3517.090, 2.4916
3518.555, 4.9880
3520.020, 4.8031
3521.484, 4.7088
3522.949, 5.7752
3524.414, 3.2523
3525.879, 2.6235
3527.344, 4.4122
3528.809, 5.1554
3530.273, 3.6128
3531.738, 0.7145
3533.203, 3.8998
3534.668, 4.6211
3536.133, 6.5961
3537.598, 2.9887
3539.063, 4.0780
3540.527, 3.1926
3541.992, 5.1327
3543.457, 4.2953
3544.922, 5.3844
3546.387, 3.5655
3547.852, 4.6855
3549.316, 2.9458
3550.781, 2.2986
