DFT, Frequency Response Magnitude
8039.063, -68.9677
8040.527, -73.8225
8041.992, -65.1630
8043.457, -67.6612
8044.922, -79.9489
8046.387, -63.3081
8047.852, -62.4044
8049.316, -62.9132
8050.781, -64.2384
8052.246, -71.4210
8053.711, -64.7822
8055.176, -74.9115
8056.641, -74.7697
8058.105, -70.6181
8059.570, -65.9631
8061.035, -80.6618
8062.500, -80.6337
8063.965, -64.6898
8065.430, -67.4952
8066.895, -75.8995
8068.359, -72.9816
8069.824, -85.5205
8071.289, -70.1661
8072.754, -69.5622
8074.219, -76.7168
8075.684, -66.9728
8077.148, -72.5835
8078.613, -85.1532
8080.078, -74.2095
8081.543, -78.0804
8083.008, -67.6398
8084.473, -71.5209
8085.938, -67.1811
8087.402, -64.6726
8088.867, -71.1278
8090.332, -70.9977
8091.797, -77.5244
8093.262, -81.0520
8094.727, -72.5210
8096.191, -79.1290
8097.656, -62.7273
8099.121, -66.6941
8100.586, -68.3590
8102.051, -64.2991
8103.516, -68.5057
8104.980, -78.2555
8106.445, -75.9639
8107.910, -65.7635
8109.375, -70.5319
8110.840, -67.9165
8112.305, -65.3321
8113.770, -73.8940
8115.234, -72.0674
8116.699, -63.3092
8118.164, -67.9657
8119.629, -68.2608
8121.094, -71.9184
8122.559, -69.7471
8124.023, -75.3632
8125.488, -69.5491
8126.953, -70.6382
8128.418, -76.9884
8129.883, -79.7771
8131.348, -69.9297
8132.813, -71.7557
8134.277, -65.0073
8135.742, -78.8161
8137.207, -78.0152
8138.672, -67.2944
8140.137, -71.9717
8141.602, -65.9941
8143.066, -92.5915
8144.531, -75.9993
8145.996, -67.6653
8147.461, -70.7504
8148.926, -70.9641
8150.391, -70.4115
8151.855, -80.8311
8153.320, -67.7938
8154.785, -63.3121
8156.250, -60.9039
8157.715, -68.3455
8159.180, -71.1115
8160.645, -65.1630
8162.109, -71.0830
8163.574, -68.6656
8165.039, -65.6606
8166.504, -66.1946
8167.969, -71.2719
8169.434, -72.3428
8170.898, -62.7853
8172.363, -71.0326
8173.828, -67.0258
8175.293, -70.5683
8176.758, -68.2687
8178.223, -69.4338
8179.688, -83.7665
8181.152, -71.1487
8182.617, -66.2687
8184.082, -68.2395
8185.547, -65.8925
8187.012, -66.6763
8188.477, -66.1436
8189.941, -71.1936
8191.406, -69.0824
8192.871, -66.9082
8194.336, -66.4713
8195.801, -64.5091
8197.266, -68.9104
8198.730, -62.1758
8200.195, -60.4114
8201.660, -68.4366
8203.125, -61.0069
8204.590, -59.1462
8206.055, -58.9396
8207.520, -57.6031
8208.984, -60.0364
8210.449, -55.7515
8211.914, -60.5596
8213.379, -55.7708
8214.844, -54.1035
8216.309, -54.8153
8217.773, -55.5909
8219.238, -53.3676
8220.703, -54.8874
8222.168, -54.4817
8223.633, -53.9065
8225.098, -53.2960
8226.563, -54.4479
8228.027, -50.2550
8229.492, -51.5721
8230.957, -52.6331
8232.422, -52.3906
8233.887, -53.1534
8235.352, -50.8803
8236.816, -54.3471
8238.281, -51.6967
8239.746, -53.5692
8241.211, -52.0992
8242.676, -53.5432
8244.141, -56.7939
8245.605, -52.7848
8247.070, -53.7730
8248.535, -55.1628
8250.000, -55.3591
8251.465, -55.6851
8252.930, -57.7584
8254.395, -57.6215
8255.859, -59.3446
8257.324, -57.3721
8258.789, -60.9104
8260.254, -57.7083
8261.719, -63.0873
8263.184, -58.0547
8264.648, -61.3518
8266.113, -64.8174
8267.578, -63.5675
8269.043, -63.5377
8270.508, -63.0690
8271.973, -62.0266
8273.438, -69.5099
8274.902, -63.1821
8276.367, -62.8418
8277.832, -60.4009
8279.297, -65.5907
8280.762, -73.3373
8282.227, -67.9800
8283.691, -63.3229
8285.156, -65.0488
8286.621, -69.0025
8288.086, -68.0237
8289.551, -62.6904
8291.016, -65.2281
8292.480, -66.7850
8293.945, -70.0895
8295.410, -66.8565
8296.875, -67.4576
8298.340, -70.2334
8299.805, -73.8500
8301.270, -63.8373
8302.734, -65.1593
8304.199, -78.4658
8305.664, -70.0945
8307.129, -75.3379
8308.594, -63.6426
8310.059, -75.4197
8311.523, -67.7126
8312.988, -66.9517
8314.453, -64.0169
8315.918, -76.9389
8317.383, -71.6733
8318.848, -65.8221
8320.313, -69.8589
8321.777, -68.1836
8323.242, -65.2330
8324.707, -75.0640
8326.172, -74.3614
8327.637, -64.0614
8329.102, -66.5243
8330.566, -63.6723
8332.031, -68.7088
8333.496, -67.4820
8334.961, -85.5747
8336.426, -77.4519
8337.891, -69.0385
8339.355, -88.8818
8340.820, -69.6691
8342.285, -65.5998
8343.750, -65.6421
8345.215, -64.5659
8346.680, -78.6343
8348.145, -69.4354
8349.609, -64.7585
8351.074, -65.7455
8352.539, -65.6511
8354.004, -83.8530
8355.469, -90.6268
8356.934, -62.7871
8358.398, -66.3373
8359.863, -66.5699
8361.328, -77.8392
8362.793, -69.9940
8364.258, -80.4338
8365.723, -72.7433
8367.188, -70.3241
8368.652, -83.2645
8370.117, -74.6834
8371.582, -60.5951
8373.047, -60.6766
8374.512, -79.4997
8375.977, -67.8600
8377.441, -65.2080
8378.906, -65.1087
8380.371, -67.3257
8381.836, -68.9701
8383.301, -71.6973
8384.766, -71.2784
8386.230, -68.0218
8387.695, -69.1789
8389.160, -76.9155
8390.625, -66.8947
8392.090, -62.0660
8393.555, -68.4450
8395.020, -68.2467
8396.484, -66.7776
8397.949, -67.3191
8399.414, -64.2224
8400.879, -70.6680
8402.344, -75.1359
8403.809, -69.6177
8405.273, -69.2337
8406.738, -71.6704
8408.203, -66.6918
8409.668, -71.0850
8411.133, -68.9130
8412.598, -67.7627
8414.063, -71.1823
8415.527, -65.3692
8416.992, -64.5129
8418.457, -76.2224
8419.922, -65.1139
8421.387, -82.0516
8422.852, -71.9551
8424.316, -74.0554
8425.781, -70.6139
8427.246, -74.4531
8428.711, -69.6448
8430.176, -70.5137
8431.641, -71.0031
8433.105, -69.9473
8434.570, -75.0051
8436.035, -70.6106
8437.500, -70.6351
8438.965, -70.1230
8440.430, -70.3213
8441.895, -68.1504
8443.359, -72.3542
8444.824, -71.5104
8446.289, -78.4363
8447.754, -69.4094
8449.219, -76.0584
8450.684, -73.8857
8452.148, -73.9093
8453.613, -71.5670
8455.078, -70.0515
8456.543, -66.5323
8458.008, -74.0942
8459.473, -84.8282
8460.938, -70.6151
8462.402, -67.5564
8463.867, -73.9658
8465.332, -67.7281
8466.797, -71.9672
8468.262, -69.4628
8469.727, -71.3168
8471.191, -69.7626
8472.656, -77.3700
8474.121, -65.8205
8475.586, -71.1562
8477.051, -77.3011
8478.516, -69.4959
8479.980, -78.7949
8481.445, -75.3853
8482.910, -67.6282
8484.375, -75.4841
8485.840, -73.5558
8487.305, -69.7559
8488.770, -67.3080
8490.234, -77.9516
8491.699, -74.0669
8493.164, -73.6878
8494.629, -76.7698
8496.094, -72.0876
8497.559, -66.9432
8499.023, -74.3114
8500.488, -74.8856
8501.953, -73.6873
8503.418, -70.6310
8504.883, -71.7336
8506.348, -66.7217
8507.813, -72.7087
8509.277, -83.3790
8510.742, -71.9398
8512.207, -74.6889
8513.672, -74.9679
8515.137, -77.3047
8516.602, -74.3893
8518.066, -66.7129
8519.531, -68.4399
8520.996, -72.4241
8522.461, -66.5611
8523.926, -72.5784
8525.391, -71.4426
8526.855, -70.4683
8528.320, -65.0546
8529.785, -67.3147
8531.250, -76.0830
8532.715, -66.5383
8534.180, -71.2855
8535.645, -67.1078
8537.109, -71.3348
8538.574, -77.5972
8540.039, -68.2213
8541.504, -79.0276
8542.969, -67.9855
8544.434, -72.1220
8545.898, -72.7792
8547.363, -68.8064
8548.828, -74.8839
8550.293, -73.8885
8551.758, -66.8227
8553.223, -66.8207
8554.688, -67.1379
8556.152, -66.2899
8557.617, -71.4036
8559.082, -74.3040
8560.547, -81.0677
8562.012, -69.9105
8563.477, -74.0289
8564.941, -68.3857
8566.406, -70.8299
8567.871, -73.6739
8569.336, -71.8267
8570.801, -72.0726
8572.266, -75.2248
8573.730, -68.2172
8575.195, -96.6169
8576.660, -72.4151
8578.125, -79.2322
8579.590, -78.5818
8581.055, -80.1713
8582.520, -71.7741
8583.984, -69.3531
8585.449, -73.3203
8586.914, -74.0870
8588.379, -73.1945
8589.844, -68.3704
8591.309, -70.2841
8592.773, -75.5385
8594.238, -69.3905
8595.703, -66.4828
8597.168, -67.1040
8598.633, -76.0903
8600.098, -67.8803
8601.563, -73.9167
8603.027, -79.1796
8604.492, -72.2613
8605.957, -73.4119
8607.422, -63.6466
8608.887, -78.5971
8610.352, -66.8038
8611.816, -69.9064
8613.281, -71.7932
8614.746, -71.1485
8616.211, -68.9110
8617.676, -65.5318
8619.141, -75.9982
8620.605, -71.5281
8622.070, -65.8910
8623.535, -74.3610
8625.000, -68.2973
8626.465, -82.9798
8627.930, -73.5224
8629.395, -64.4731
8630.859, -69.7432
8632.324, -78.3683
8633.789, -69.6841
8635.254, -75.1376
8636.719, -67.0752
8638.184, -70.5592
8639.648, -68.9234
8641.113, -64.7652
8642.578, -62.5016
8644.043, -65.3731
8645.508, -72.9465
8646.973, -70.0209
8648.438, -69.2248
8649.902, -67.6049
8651.367, -69.9784
8652.832, -70.0255
8654.297, -69.3932
8655.762, -67.8313
8657.227, -72.4562
8658.691, -74.7682
8660.156, -67.2404
8661.621, -77.3041
8663.086, -82.4698
8664.551, -67.5814
8666.016, -71.9141
8667.480, -70.1806
8668.945, -70.5614
8670.410, -75.7288
8671.875, -67.2027
8673.340, -73.5117
8674.805, -79.0603
8676.270, -69.9484
8677.734, -68.8320
8679.199, -75.2216
8680.664, -75.4052
8682.129, -67.5919
8683.594, -62.5715
8685.059, -73.5774
8686.523, -69.1801
8687.988, -64.5964
8689.453, -79.2127
8690.918, -80.4917
8692.383, -73.1851
8693.848, -77.6789
8695.313, -77.0618
8696.777, -64.6188
8698.242, -68.4357
8699.707, -71.6368
8701.172, -71.2394
8702.637, -70.7350
8704.102, -78.4079
8705.566, -63.4794
8707.031, -69.6478
8708.496, -67.2032
8709.961, -63.5418
8711.426, -68.3309
8712.891, -72.8313
8714.355, -67.2396
8715.820, -68.9171
8717.285, -64.8331
8718.750, -71.5820
8720.215, -67.5373
8721.680, -65.9921
8723.145, -76.3168
8724.609, -67.4401
8726.074, -69.7312
8727.539, -96.1626
8729.004, -70.5475
8730.469, -65.9874
8731.934, -77.8065
8733.398, -68.6870
8734.863, -70.5643
8736.328, -66.6316
8737.793, -74.0311
8739.258, -71.9983
8740.723, -72.1319
8742.188, -64.8826
8743.652, -75.0566
8745.117, -68.8666
8746.582, -70.0619
8748.047, -64.4694
8749.512, -65.8604
8750.977, -73.5516
8752.441, -68.3302
8753.906, -70.1523
8755.371, -78.1538
8756.836, -73.4882
8758.301, -69.1762
8759.766, -73.5721
8761.230, -73.9069
8762.695, -66.4950
8764.160, -67.2735
8765.625, -68.6825
8767.090, -74.9490
8768.555, -69.9482
8770.020, -75.3418
8771.484, -75.3352
8772.949, -66.9791
8774.414, -67.3492
8775.879, -65.1827
8777.344, -72.3682
8778.809, -70.8147
8780.273, -66.9689
8781.738, -70.2104
8783.203, -65.3973
8784.668, -64.1252
8786.133, -64.8711
8787.598, -73.2862
8789.063, -72.6664
8790.527, -71.1622
8791.992, -65.8206
8793.457, -73.6531
8794.922, -70.8831
8796.387, -69.3529
8797.852, -75.4030
8799.316, -65.3869
8800.781, -65.1400
8802.246, -69.1339
8803.711, -71.8312
8805.176, -65.5718
8806.641, -77.2462
8808.105, -66.2782
8809.570, -67.6950
8811.035, -74.2137
8812.500, -76.5202
8813.965, -66.5812
8815.430, -71.8608
8816.895, -71.0806
8818.359, -78.0052
8819.824, -73.1041
8821.289, -69.5281
8822.754, -71.5003
8824.219, -71.4603
8825.684, -67.9097
8827.148, -75.8101
8828.613, -69.3029
8830.078, -72.9097
8831.543, -72.0700
8833.008, -68.3672
8834.473, -87.1849
8835.938, -65.2186
8837.402, -68.4433
8838.867, -76.2096
8840.332, -69.4610
8841.797, -71.7109
8843.262, -67.9079
8844.727, -68.9734
8846.191, -78.1915
8847.656, -82.1768
8849.121, -81.9060
8850.586, -71.5547
8852.051, -66.3301
8853.516, -74.4691
8854.980, -68.2053
8856.445, -78.8171
8857.910, -70.8625
8859.375, -68.1347
8860.840, -71.2956
8862.305, -67.2494
8863.770, -70.4279
8865.234, -71.0840
8866.699, -66.5369
8868.164, -69.5008
8869.629, -74.2827
8871.094, -66.2885
8872.559, -66.0482
8874.023, -70.3531
8875.488, -79.8423
8876.953, -85.3039
8878.418, -80.3651
8879.883, -68.5072
8881.348, -71.1729
8882.813, -89.1817
8884.277, -68.5259
8885.742, -82.3783
8887.207, -65.7642
8888.672, -72.2889
8890.137, -65.4662
8891.602, -66.1898
8893.066, -67.3659
8894.531, -80.1012
8895.996, -65.2982
8897.461, -81.4785
8898.926, -66.6692
8900.391, -71.0933
8901.855, -75.6279
8903.320, -73.3203
8904.785, -71.3132
8906.250, -72.9803
8907.715, -69.0901
8909.180, -68.7533
8910.645, -69.9540
8912.109, -63.9603
8913.574, -75.4688
8915.039, -72.0002
8916.504, -76.8165
8917.969, -65.8848
8919.434, -78.4592
8920.898, -72.3489
8922.363, -66.3491
8923.828, -70.6624
8925.293, -69.6792
8926.758, -63.7507
8928.223, -75.4973
8929.688, -64.8625
8931.152, -67.2919
8932.617, -80.0095
8934.082, -72.1302
8935.547, -67.5475
8937.012, -74.4180
8938.477, -65.2524
8939.941, -72.4515
8941.406, -62.6924
8942.871, -65.4962
8944.336, -73.0353
8945.801, -70.9242
8947.266, -75.8118
8948.730, -68.1771
8950.195, -72.4276
8951.660, -92.8572
8953.125, -69.1484
8954.590, -74.2957
8956.055, -63.8331
8957.520, -77.0933
8958.984, -74.6099
8960.449, -69.7753
8961.914, -64.6609
8963.379, -62.1480
8964.844, -71.7106
8966.309, -73.4825
8967.773, -68.7377
8969.238, -67.2936
8970.703, -71.0126
8972.168, -67.1156
8973.633, -61.6756
8975.098, -70.3972
8976.563, -63.0083
8978.027, -68.7413
8979.492, -79.7684
8980.957, -70.9728
8982.422, -74.8923
8983.887, -76.2947
8985.352, -74.8865
8986.816, -66.6401
8988.281, -63.5316
8989.746, -65.5996
8991.211, -70.1727
8992.676, -64.5645
8994.141, -68.8447
8995.605, -72.5219
8997.070, -68.6576
8998.535, -64.2503
9000.000, -63.3454
9001.465, -70.0317
9002.930, -66.4211
9004.395, -66.3774
9005.859, -76.2735
9007.324, -79.5040
9008.789, -69.2889
9010.254, -62.7500
9011.719, -71.5794
9013.184, -73.2686
9014.648, -69.4336
9016.113, -66.2934
9017.578, -65.3970
9019.043, -79.8785
9020.508, -64.5145
9021.973, -68.6170
9023.438, -61.6778
9024.902, -64.5555
9026.367, -63.6802
9027.832, -68.3829
9029.297, -76.2445
9030.762, -67.5755
9032.227, -71.6169
9033.691, -72.9759
9035.156, -69.2531
9036.621, -92.7326
9038.086, -69.9688
9039.551, -70.1521
9041.016, -67.4719
9042.480, -89.3484
9043.945, -70.4357
9045.410, -69.9538
9046.875, -73.4818
9048.340, -72.6631
9049.805, -74.8850
9051.270, -64.6226
9052.734, -66.0847
9054.199, -66.0152
9055.664, -64.1651
9057.129, -67.6686
9058.594, -74.6952
9060.059, -66.2225
9061.523, -69.4048
9062.988, -65.6455
9064.453, -67.2800
9065.918, -67.0700
9067.383, -68.1666
9068.848, -63.9399
9070.313, -73.0096
9071.777, -81.5424
9073.242, -70.1314
9074.707, -65.1740
9076.172, -75.5168
9077.637, -69.3893
9079.102, -69.6739
9080.566, -69.5359
9082.031, -72.1050
9083.496, -70.8356
9084.961, -65.4561
9086.426, -70.9280
9087.891, -72.2960
9089.355, -71.8010
9090.820, -66.6357
9092.285, -65.9463
9093.750, -75.9597
9095.215, -77.6350
9096.680, -72.4968
9098.145, -65.4236
9099.609, -76.4395
9101.074, -68.5782
9102.539, -75.2507
9104.004, -73.0826
9105.469, -74.1037
9106.934, -75.1302
9108.398, -72.6280
9109.863, -74.3643
9111.328, -64.7596
9112.793, -70.7921
9114.258, -69.9773
9115.723, -69.0329
9117.188, -72.0361
9118.652, -65.7092
9120.117, -67.7954
9121.582, -65.5945
9123.047, -83.0313
9124.512, -73.5223
9125.977, -66.6600
9127.441, -76.1656
9128.906, -68.9059
9130.371, -69.4878
9131.836, -88.1677
9133.301, -73.1723
9134.766, -69.9905
9136.230, -71.5477
9137.695, -69.8749
9139.160, -67.8936
9140.625, -68.7686
9142.090, -68.7580
9143.555, -75.2403
9145.020, -66.5450
9146.484, -73.1574
9147.949, -69.5507
9149.414, -77.1918
9150.879, -73.1408
9152.344, -66.2551
9153.809, -74.6128
9155.273, -76.5880
9156.738, -72.1776
9158.203, -74.1824
9159.668, -71.3200
9161.133, -66.7778
9162.598, -73.0498
9164.063, -67.6696
9165.527, -80.2562
9166.992, -72.9632
9168.457, -68.1951
9169.922, -68.8019
9171.387, -68.1200
9172.852, -70.1091
9174.316, -77.5791
9175.781, -66.0810
9177.246, -67.7705
9178.711, -72.1296
9180.176, -64.4781
9181.641, -66.5369
9183.105, -75.7740
9184.570, -70.5868
9186.035, -74.4468
9187.500, -80.1496
9188.965, -70.9992
9190.430, -75.2157
9191.895, -65.2916
9193.359, -64.6152
9194.824, -79.8326
9196.289, -82.1532
9197.754, -73.1020
9199.219, -65.9287
9200.684, -69.2675
9202.148, -66.6799
9203.613, -66.9198
9205.078, -66.7989
9206.543, -72.7277
9208.008, -67.0632
9209.473, -65.1737
9210.938, -68.1357
9212.402, -68.2676
9213.867, -74.5845
9215.332, -73.0562
9216.797, -68.7967
9218.262, -65.7187
9219.727, -74.3581
9221.191, -75.7555
9222.656, -66.2185
9224.121, -63.4171
9225.586, -62.8322
9227.051, -71.2805
9228.516, -63.4551
9229.980, -72.0078
9231.445, -72.1337
9232.910, -63.9175
9234.375, -75.3226
9235.840, -63.5665
9237.305, -66.5595
9238.770, -72.2561
9240.234, -73.3396
9241.699, -66.7772
9243.164, -65.6611
9244.629, -63.0107
9246.094, -80.3967
9247.559, -66.8245
9249.023, -66.8959
9250.488, -74.4241
9251.953, -67.2670
9253.418, -63.9618
9254.883, -69.0793
9256.348, -81.6921
9257.813, -76.3042
9259.277, -68.6078
9260.742, -64.0679
9262.207, -67.8162
9263.672, -69.1705
9265.137, -69.8431
9266.602, -73.0128
9268.066, -66.2809
9269.531, -70.3921
9270.996, -68.5049
9272.461, -69.9328
9273.926, -61.8502
9275.391, -73.3217
9276.855, -68.8357
9278.320, -75.6192
9279.785, -71.4853
9281.250, -84.5170
9282.715, -64.7002
9284.180, -71.7215
9285.645, -64.5901
9287.109, -65.2791
9288.574, -72.3050
9290.039, -68.4266
9291.504, -68.8866
9292.969, -85.7652
9294.434, -70.8071
9295.898, -71.5012
9297.363, -69.3071
9298.828, -75.6756
9300.293, -78.6627
9301.758, -63.0594
9303.223, -69.2972
9304.688, -71.7787
9306.152, -66.2899
9307.617, -68.1440
9309.082, -69.3134
9310.547, -70.1449
9312.012, -77.8672
9313.477, -66.3932
9314.941, -73.5850
9316.406, -71.4732
9317.871, -64.5401
9319.336, -83.4136
9320.801, -60.5488
9322.266, -73.4883
9323.730, -63.1565
9325.195, -68.4696
9326.660, -66.0638
9328.125, -58.9568
9329.590, -68.2746
9331.055, -64.5789
9332.520, -72.2591
9333.984, -66.4073
9335.449, -67.8383
9336.914, -63.3411
9338.379, -65.2614
9339.844, -63.0098
9341.309, -62.8524
9342.773, -68.0598
9344.238, -63.9645
9345.703, -61.7317
9347.168, -64.5517
9348.633, -58.9694
9350.098, -66.4194
9351.563, -73.3095
9353.027, -60.4000
9354.492, -61.5105
9355.957, -58.6733
9357.422, -60.5364
9358.887, -59.1044
9360.352, -61.7220
9361.816, -59.8890
9363.281, -61.7765
9364.746, -61.0370
9366.211, -61.7199
9367.676, -60.5148
9369.141, -59.0245
9370.605, -56.5857
9372.070, -64.5926
9373.535, -59.3119
9375.000, -67.1163
9376.465, -64.9073
9377.930, -58.1487
9379.395, -64.2159
9380.859, -64.1987
9382.324, -59.6416
9383.789, -59.8376
9385.254, -63.8685
9386.719, -68.1691
9388.184, -65.5788
9389.648, -60.9916
9391.113, -69.3853
9392.578, -59.2869
9394.043, -66.1908
9395.508, -62.3143
9396.973, -66.5635
9398.438, -63.8369
9399.902, -67.6431
9401.367, -63.2790
9402.832, -62.7292
9404.297, -64.0667
9405.762, -67.0674
9407.227, -60.6046
9408.691, -64.8641
9410.156, -68.2518
9411.621, -67.7587
9413.086, -68.5458
9414.551, -64.7584
9416.016, -73.8410
9417.480, -73.4007
9418.945, -66.5106
9420.410, -77.2663
9421.875, -65.9201
9423.340, -72.2843
9424.805, -67.1504
9426.270, -62.7245
9427.734, -63.1791
9429.199, -73.4424
9430.664, -74.1463
9432.129, -73.6196
9433.594, -71.8111
9435.059, -71.4881
9436.523, -64.6098
9437.988, -67.7353
9439.453, -83.5785
9440.918, -65.1951
9442.383, -74.6984
9443.848, -71.6180
9445.313, -73.8774
9446.777, -72.8640
9448.242, -68.9759
9449.707, -70.9098
9451.172, -70.5527
9452.637, -67.1326
9454.102, -75.1047
9455.566, -71.4479
9457.031, -67.4221
9458.496, -78.2920
9459.961, -76.2815
9461.426, -69.7163
9462.891, -71.7972
9464.355, -69.7277
9465.820, -65.9263
9467.285, -81.1726
9468.750, -65.4487
9470.215, -71.7773
9471.680, -66.3391
