DFT, Frequency Response Magnitude
13623.047, -71.6760
13624.512, -80.5654
13625.977, -77.3705
13627.441, -66.0456
13628.906, -72.2212
13630.371, -73.7316
13631.836, -65.9670
13633.301, -70.9540
13634.766, -66.1213
13636.230, -69.0054
13637.695, -64.6382
13639.160, -77.4099
13640.625, -67.9470
13642.090, -66.7680
13643.555, -70.1796
13645.020, -70.7509
13646.484, -66.3695
13647.949, -61.8817
13649.414, -67.1440
13650.879, -76.6161
13652.344, -71.3789
13653.809, -95.0640
13655.273, -61.8913
13656.738, -66.3722
13658.203, -63.0091
13659.668, -82.1627
13661.133, -78.3085
13662.598, -65.3903
13664.063, -62.0728
13665.527, -60.1855
13666.992, -68.1228
13668.457, -65.1018
13669.922, -72.5105
13671.387, -69.8820
13672.852, -65.3082
13674.316, -62.6866
13675.781, -69.0538
13677.246, -71.7211
13678.711, -67.1629
13680.176, -69.6420
13681.641, -71.9861
13683.105, -69.4424
13684.570, -65.7730
13686.035, -69.1797
13687.500, -66.1955
13688.965, -64.5825
13690.430, -71.9972
13691.895, -82.7935
13693.359, -64.4668
13694.824, -79.1505
13696.289, -73.2734
13697.754, -80.5947
13699.219, -73.5276
13700.684, -64.9906
13702.148, -73.0608
13703.613, -87.2653
13705.078, -76.4010
13706.543, -72.4682
13708.008, -69.1053
13709.473, -66.0093
13710.938, -70.5919
13712.402, -76.6777
13713.867, -63.2700
13715.332, -65.6492
13716.797, -66.8885
13718.262, -64.0298
13719.727, -65.5990
13721.191, -63.6123
13722.656, -71.5234
13724.121, -74.2196
13725.586, -78.3615
13727.051, -93.4184
13728.516, -69.6235
13729.980, -80.1604
13731.445, -68.3767
13732.910, -64.0889
13734.375, -65.7906
13735.840, -69.7064
13737.305, -62.8312
13738.770, -77.9254
13740.234, -80.0678
13741.699, -69.7102
13743.164, -82.3918
13744.629, -72.3791
13746.094, -66.1038
13747.559, -71.4206
13749.023, -83.7412
13750.488, -72.7310
13751.953, -64.3520
13753.418, -68.5218
13754.883, -66.5836
13756.348, -65.0375
13757.813, -71.7381
13759.277, -69.8646
13760.742, -75.0621
13762.207, -68.1167
13763.672, -65.9745
13765.137, -74.3734
13766.602, -69.5834
13768.066, -69.0018
13769.531, -74.9411
13770.996, -73.3758
13772.461, -77.4881
13773.926, -78.9793
13775.391, -71.5988
13776.855, -69.0361
13778.320, -67.5099
13779.785, -70.9585
13781.250, -64.8218
13782.715, -65.2786
13784.180, -67.7385
13785.645, -69.3084
13787.109, -75.1749
13788.574, -64.2726
13790.039, -66.8102
13791.504, -77.9188
13792.969, -74.8244
13794.434, -64.2087
13795.898, -69.7784
13797.363, -78.8020
13798.828, -62.3193
13800.293, -63.4023
13801.758, -64.6998
13803.223, -65.5588
13804.688, -67.7473
13806.152, -69.9774
13807.617, -69.6251
13809.082, -74.0368
13810.547, -68.8057
13812.012, -76.3124
13813.477, -68.6198
13814.941, -74.7250
13816.406, -82.3389
13817.871, -78.6668
13819.336, -68.0496
13820.801, -65.3959
13822.266, -71.0474
13823.730, -73.0292
13825.195, -82.4254
13826.660, -79.8108
13828.125, -76.3662
13829.590, -57.9662
13831.055, -65.0548
13832.520, -65.1068
13833.984, -72.9959
13835.449, -71.8806
13836.914, -73.8333
13838.379, -66.7053
13839.844, -75.4620
13841.309, -65.2885
13842.773, -70.9621
13844.238, -65.8180
13845.703, -89.8875
13847.168, -66.1007
13848.633, -65.6723
13850.098, -70.3995
13851.563, -67.8931
13853.027, -69.1330
13854.492, -60.7403
13855.957, -72.3149
13857.422, -69.7079
13858.887, -77.0952
13860.352, -73.5560
13861.816, -72.7561
13863.281, -69.2940
13864.746, -78.4450
13866.211, -66.4525
13867.676, -83.3360
13869.141, -72.3863
13870.605, -65.2357
13872.070, -66.8079
13873.535, -74.7714
13875.000, -67.8070
13876.465, -67.4122
13877.930, -63.3585
13879.395, -63.4374
13880.859, -62.7503
13882.324, -66.9525
13883.789, -77.3492
13885.254, -69.8967
13886.719, -64.7341
13888.184, -80.0116
13889.648, -66.1564
13891.113, -67.1665
13892.578, -71.2126
13894.043, -74.9144
13895.508, -67.5158
13896.973, -66.9771
13898.438, -67.9714
13899.902, -78.5648
13901.367, -63.6337
13902.832, -70.4333
13904.297, -70.9622
13905.762, -70.8313
13907.227, -67.6074
13908.691, -79.3085
13910.156, -59.0437
13911.621, -79.7488
13913.086, -80.0028
13914.551, -66.4081
13916.016, -66.3840
13917.480, -83.1861
13918.945, -71.3486
13920.410, -75.6668
13921.875, -72.0613
13923.340, -65.8737
13924.805, -68.8768
13926.270, -62.2929
13927.734, -66.2066
13929.199, -66.8446
13930.664, -69.2475
13932.129, -77.2454
13933.594, -66.5135
13935.059, -67.8767
13936.523, -64.3524
13937.988, -70.9418
13939.453, -63.6199
13940.918, -72.5620
13942.383, -72.6453
13943.848, -73.7896
13945.313, -77.6906
13946.777, -66.7250
13948.242, -68.7589
13949.707, -85.3831
13951.172, -72.1932
13952.637, -63.6931
13954.102, -66.3623
13955.566, -85.8658
13957.031, -73.4309
13958.496, -72.3574
13959.961, -68.8497
13961.426, -64.2251
13962.891, -72.7654
13964.355, -68.0755
13965.820, -81.0272
13967.285, -66.6473
13968.750, -79.0891
13970.215, -72.6786
13971.680, -66.7115
13973.145, -59.5065
13974.609, -71.5936
13976.074, -83.0023
13977.539, -68.3462
13979.004, -66.7706
13980.469, -62.3616
13981.934, -79.0948
13983.398, -64.9937
13984.863, -61.8972
13986.328, -71.8992
13987.793, -70.4142
13989.258, -63.8697
13990.723, -75.3541
13992.188, -73.0727
13993.652, -67.1874
13995.117, -65.0040
13996.582, -69.7647
13998.047, -67.1739
13999.512, -76.1897
14000.977, -68.7383
14002.441, -67.6651
14003.906, -77.7263
14005.371, -69.2637
14006.836, -77.1575
14008.301, -74.7787
14009.766, -68.3123
14011.230, -67.6591
14012.695, -68.7020
14014.160, -79.1364
14015.625, -75.5061
14017.090, -63.8215
14018.555, -64.8135
14020.020, -63.9283
14021.484, -73.4814
14022.949, -77.6436
14024.414, -68.3170
14025.879, -64.9533
14027.344, -75.9529
14028.809, -63.8293
14030.273, -72.7184
14031.738, -60.8553
14033.203, -69.6767
14034.668, -70.2529
14036.133, -63.9609
14037.598, -80.6792
14039.063, -68.3699
14040.527, -65.6027
14041.992, -71.6004
14043.457, -70.9472
14044.922, -67.2891
14046.387, -66.2779
14047.852, -67.8120
14049.316, -70.6253
14050.781, -68.5900
14052.246, -83.0454
14053.711, -59.5602
14055.176, -72.5838
14056.641, -79.6082
14058.105, -80.7405
14059.570, -68.4827
14061.035, -70.5298
14062.500, -70.2650
14063.965, -62.0798
14065.430, -63.4000
14066.895, -73.7742
14068.359, -79.2766
14069.824, -64.9661
14071.289, -69.8541
14072.754, -65.1663
14074.219, -71.1994
14075.684, -64.2616
14077.148, -67.7692
14078.613, -70.4921
14080.078, -65.3136
14081.543, -67.7457
14083.008, -68.0332
14084.473, -76.9957
14085.938, -74.3599
14087.402, -80.3432
14088.867, -68.0538
14090.332, -83.1642
14091.797, -81.9764
14093.262, -87.1102
14094.727, -67.3021
14096.191, -72.5762
14097.656, -69.6355
14099.121, -69.8316
14100.586, -69.0242
14102.051, -77.4724
14103.516, -69.9933
14104.980, -63.6413
14106.445, -70.4229
14107.910, -72.6970
14109.375, -62.4190
14110.840, -73.4433
14112.305, -64.9771
14113.770, -69.8181
14115.234, -68.5768
14116.699, -67.9314
14118.164, -67.9514
14119.629, -66.5441
14121.094, -69.5242
14122.559, -75.7230
14124.023, -65.8199
14125.488, -78.3649
14126.953, -66.5366
14128.418, -82.6863
14129.883, -69.2682
14131.348, -61.1321
14132.813, -76.5728
14134.277, -67.6589
14135.742, -65.2750
14137.207, -65.6783
14138.672, -67.9980
14140.137, -63.5282
14141.602, -69.2031
14143.066, -73.8346
14144.531, -72.3682
14145.996, -66.2399
14147.461, -66.1195
14148.926, -62.6223
14150.391, -69.1112
14151.855, -71.9686
14153.320, -64.3643
14154.785, -74.7233
14156.250, -70.7406
14157.715, -70.9223
14159.180, -75.0052
14160.645, -86.6943
14162.109, -73.3308
14163.574, -71.2740
14165.039, -63.4982
14166.504, -66.7198
14167.969, -83.4354
14169.434, -72.2976
14170.898, -71.1849
14172.363, -70.2232
14173.828, -75.0033
14175.293, -64.6137
14176.758, -60.8993
14178.223, -69.6213
14179.688, -80.5482
14181.152, -59.9816
14182.617, -70.8064
14184.082, -72.6536
14185.547, -64.3845
14187.012, -74.2422
14188.477, -68.8556
14189.941, -79.0394
14191.406, -76.5638
14192.871, -68.1493
14194.336, -72.9171
14195.801, -67.4066
14197.266, -66.7240
14198.730, -72.8657
14200.195, -74.1961
14201.660, -86.2919
14203.125, -75.6446
14204.590, -64.4304
14206.055, -77.5471
14207.520, -68.1279
14208.984, -77.4370
14210.449, -80.1479
14211.914, -67.8582
14213.379, -73.7176
14214.844, -69.2326
14216.309, -66.7237
14217.773, -78.5341
14219.238, -65.7625
14220.703, -70.3992
14222.168, -65.8969
14223.633, -69.0395
14225.098, -65.8628
14226.563, -69.8268
14228.027, -71.4183
14229.492, -66.4770
14230.957, -62.3129
14232.422, -67.7323
14233.887, -63.9304
14235.352, -65.7048
14236.816, -65.9083
14238.281, -66.9209
14239.746, -69.7363
14241.211, -77.5486
14242.676, -65.0195
14244.141, -62.0663
14245.605, -68.0158
14247.070, -65.7890
14248.535, -68.8645
14250.000, -65.2245
14251.465, -64.7034
14252.930, -68.7759
14254.395, -65.0494
14255.859, -81.2927
14257.324, -70.4953
14258.789, -70.7204
14260.254, -70.0827
14261.719, -68.0401
14263.184, -71.7296
14264.648, -66.2954
14266.113, -75.6556
14267.578, -63.9770
14269.043, -65.0297
14270.508, -68.0796
14271.973, -71.7754
14273.438, -69.3758
14274.902, -68.5919
14276.367, -69.0242
14277.832, -77.1053
14279.297, -64.1974
14280.762, -63.2598
14282.227, -82.9111
14283.691, -67.8056
14285.156, -66.5959
14286.621, -72.2238
14288.086, -71.3670
14289.551, -64.1629
14291.016, -64.9346
14292.480, -71.5409
14293.945, -62.7021
14295.410, -75.8340
14296.875, -69.1757
14298.340, -69.7923
14299.805, -81.4092
14301.270, -70.3488
14302.734, -81.0068
14304.199, -71.1470
14305.664, -64.3248
14307.129, -68.0087
14308.594, -71.4689
14310.059, -65.7475
14311.523, -70.8598
14312.988, -70.6355
14314.453, -75.1810
14315.918, -68.6698
14317.383, -73.4766
14318.848, -80.2103
14320.313, -70.4817
14321.777, -63.5354
14323.242, -67.6873
14324.707, -72.5464
14326.172, -72.2364
14327.637, -65.1327
14329.102, -73.7943
14330.566, -74.5633
14332.031, -63.6782
14333.496, -64.3579
14334.961, -65.9820
14336.426, -71.4833
14337.891, -68.8038
14339.355, -81.7747
14340.820, -69.6287
14342.285, -79.5981
14343.750, -64.9541
14345.215, -72.4931
14346.680, -64.8921
14348.145, -61.5938
14349.609, -63.5628
14351.074, -62.3058
14352.539, -67.2542
14354.004, -74.8842
14355.469, -65.0844
14356.934, -72.6730
14358.398, -63.7537
14359.863, -75.3076
14361.328, -67.8184
14362.793, -66.7221
14364.258, -78.4310
14365.723, -67.4497
14367.188, -64.5551
14368.652, -69.1059
14370.117, -71.8038
14371.582, -80.1268
14373.047, -66.9547
14374.512, -62.6182
14375.977, -66.9651
14377.441, -69.6252
14378.906, -64.7449
14380.371, -66.7716
14381.836, -78.5076
14383.301, -70.2866
14384.766, -63.1758
14386.230, -64.3650
14387.695, -78.3200
14389.160, -63.7206
14390.625, -71.8837
14392.090, -81.6452
14393.555, -67.8380
14395.020, -71.6793
14396.484, -63.1961
14397.949, -69.7633
14399.414, -83.5683
14400.879, -69.5426
14402.344, -83.1553
14403.809, -70.1093
14405.273, -73.0509
14406.738, -67.1530
14408.203, -63.9114
14409.668, -66.8443
14411.133, -79.3736
14412.598, -70.1215
14414.063, -67.8916
14415.527, -70.1820
14416.992, -65.8606
14418.457, -65.5518
14419.922, -65.2818
14421.387, -71.2229
14422.852, -65.9403
14424.316, -66.7694
14425.781, -72.0872
14427.246, -64.7479
14428.711, -69.4997
14430.176, -68.2861
14431.641, -82.4725
14433.105, -66.0973
14434.570, -75.0464
14436.035, -69.5901
14437.500, -75.4699
14438.965, -65.8814
14440.430, -65.6563
14441.895, -71.5514
14443.359, -68.0541
14444.824, -65.8376
14446.289, -74.2125
14447.754, -74.4713
14449.219, -68.9565
14450.684, -66.3238
14452.148, -68.3113
14453.613, -70.4170
14455.078, -60.3802
14456.543, -71.9370
14458.008, -74.9082
14459.473, -69.6612
14460.938, -74.6553
14462.402, -83.3233
14463.867, -65.6551
14465.332, -62.2402
14466.797, -75.2531
14468.262, -66.4467
14469.727, -61.0518
14471.191, -71.1640
14472.656, -73.5786
14474.121, -66.0276
14475.586, -64.0019
14477.051, -67.9561
14478.516, -71.3001
14479.980, -76.7008
14481.445, -71.3291
14482.910, -67.9126
14484.375, -64.6882
14485.840, -72.3337
14487.305, -71.6465
14488.770, -65.6766
14490.234, -75.2491
14491.699, -68.3065
14493.164, -67.6036
14494.629, -73.2747
14496.094, -68.3779
14497.559, -72.6690
14499.023, -61.8863
14500.488, -77.5818
14501.953, -78.3285
14503.418, -63.3175
14504.883, -71.7038
14506.348, -71.8401
14507.813, -78.3358
14509.277, -66.6118
14510.742, -69.5695
14512.207, -68.8532
14513.672, -65.4136
14515.137, -72.5179
14516.602, -65.8994
14518.066, -84.6396
14519.531, -64.3864
14520.996, -66.8200
14522.461, -74.0764
14523.926, -67.3886
14525.391, -66.5412
14526.855, -70.9545
14528.320, -60.6862
14529.785, -85.4756
14531.250, -73.1753
14532.715, -65.2880
14534.180, -76.7233
14535.645, -66.3567
14537.109, -68.7948
14538.574, -69.4257
14540.039, -68.8108
14541.504, -62.4068
14542.969, -65.8047
14544.434, -64.6591
14545.898, -64.3739
14547.363, -74.0615
14548.828, -61.6058
14550.293, -62.8101
14551.758, -71.2942
14553.223, -74.9360
14554.688, -71.1389
14556.152, -72.7365
14557.617, -72.0303
14559.082, -64.6576
14560.547, -61.3143
14562.012, -70.4327
14563.477, -71.7728
14564.941, -63.8208
14566.406, -68.8208
14567.871, -68.3281
14569.336, -79.3403
14570.801, -66.3815
14572.266, -69.1873
14573.730, -70.8628
14575.195, -66.5869
14576.660, -77.6846
14578.125, -67.3698
14579.590, -67.2325
14581.055, -67.8158
14582.520, -72.5942
14583.984, -69.7405
14585.449, -65.7256
14586.914, -62.8859
14588.379, -87.4008
14589.844, -62.6982
14591.309, -69.9364
14592.773, -71.2452
14594.238, -66.8730
14595.703, -69.0241
14597.168, -67.2942
14598.633, -67.7096
14600.098, -71.9108
14601.563, -63.1329
14603.027, -70.8113
14604.492, -71.2623
14605.957, -66.5678
14607.422, -67.3382
14608.887, -65.8782
14610.352, -82.8631
14611.816, -66.2267
14613.281, -64.3547
14614.746, -82.1323
14616.211, -75.0224
14617.676, -70.5284
14619.141, -71.6072
14620.605, -66.0361
14622.070, -63.3526
14623.535, -62.3438
14625.000, -66.8812
14626.465, -67.1946
14627.930, -67.9842
14629.395, -65.9865
14630.859, -75.9709
14632.324, -82.5079
14633.789, -71.4376
14635.254, -66.4309
14636.719, -70.8669
14638.184, -64.2682
14639.648, -70.3316
14641.113, -69.8926
14642.578, -78.0693
14644.043, -66.9047
14645.508, -66.5322
14646.973, -78.2300
14648.438, -68.0475
14649.902, -66.4911
14651.367, -65.9870
14652.832, -70.4529
14654.297, -68.4994
14655.762, -67.2039
14657.227, -63.9524
14658.691, -69.9841
14660.156, -67.6179
14661.621, -65.0059
14663.086, -67.0483
14664.551, -76.2168
14666.016, -74.3140
14667.480, -66.9389
14668.945, -69.9007
14670.410, -68.0596
14671.875, -66.0864
14673.340, -73.6458
14674.805, -64.3437
14676.270, -82.1499
14677.734, -74.6876
14679.199, -72.0578
14680.664, -72.7787
14682.129, -78.7013
14683.594, -66.1693
14685.059, -68.8566
14686.523, -63.1899
14687.988, -63.7671
14689.453, -62.7266
14690.918, -65.6620
14692.383, -79.4377
14693.848, -62.3709
14695.313, -68.8116
14696.777, -76.6854
14698.242, -73.0055
14699.707, -70.5700
14701.172, -70.5199
14702.637, -80.4643
14704.102, -63.4697
14705.566, -67.1967
14707.031, -68.5808
14708.496, -65.4894
14709.961, -68.3056
14711.426, -65.0929
14712.891, -79.2429
14714.355, -73.6341
14715.820, -73.9969
14717.285, -65.1027
14718.750, -75.7589
14720.215, -69.3259
14721.680, -74.7900
14723.145, -62.9942
14724.609, -66.4360
14726.074, -79.5444
14727.539, -72.6314
14729.004, -65.8932
14730.469, -64.7408
14731.934, -71.6336
14733.398, -78.6171
14734.863, -75.8810
14736.328, -68.1394
14737.793, -76.2857
14739.258, -67.8403
14740.723, -72.7179
14742.188, -87.3806
14743.652, -64.1340
14745.117, -64.6984
14746.582, -65.9012
14748.047, -78.7367
14749.512, -74.9653
14750.977, -80.9126
14752.441, -63.7657
14753.906, -71.3116
14755.371, -65.5731
14756.836, -67.1348
14758.301, -61.0026
14759.766, -69.8010
14761.230, -67.3377
14762.695, -68.0561
14764.160, -64.3714
14765.625, -78.0512
14767.090, -68.6604
14768.555, -72.1040
14770.020, -70.3249
14771.484, -66.8322
14772.949, -66.4050
14774.414, -64.9036
14775.879, -61.9060
14777.344, -70.6890
14778.809, -68.4337
14780.273, -70.5438
14781.738, -75.7551
14783.203, -64.4101
14784.668, -66.2060
14786.133, -67.5608
14787.598, -61.7770
14789.063, -66.9095
14790.527, -65.8821
14791.992, -70.6457
14793.457, -66.4199
14794.922, -60.4053
14796.387, -74.1638
14797.852, -64.5757
14799.316, -65.4922
14800.781, -74.1635
14802.246, -62.0623
14803.711, -68.8365
14805.176, -67.9900
14806.641, -77.6658
14808.105, -71.9938
14809.570, -70.3980
14811.035, -63.6266
14812.500, -66.2098
14813.965, -68.5265
14815.430, -81.5285
14816.895, -74.6643
14818.359, -76.6249
14819.824, -82.1899
14821.289, -68.0583
14822.754, -70.9252
14824.219, -67.4728
14825.684, -64.0271
14827.148, -64.1987
14828.613, -65.4030
14830.078, -61.2684
14831.543, -68.7758
14833.008, -68.1660
14834.473, -64.9329
14835.938, -63.6027
14837.402, -94.6263
14838.867, -68.3990
14840.332, -69.1311
14841.797, -72.0237
14843.262, -77.0741
14844.727, -63.8300
14846.191, -67.0191
14847.656, -81.5583
14849.121, -85.3953
14850.586, -60.8044
14852.051, -67.5579
14853.516, -67.5105
14854.980, -69.9199
14856.445, -68.5311
14857.910, -65.7786
14859.375, -63.5530
14860.840, -69.4531
14862.305, -72.5998
14863.770, -74.6184
14865.234, -79.7840
14866.699, -67.0167
14868.164, -60.4009
14869.629, -73.7816
14871.094, -69.4935
14872.559, -69.5273
14874.023, -61.9857
14875.488, -68.4694
14876.953, -68.3974
14878.418, -67.9148
14879.883, -82.8583
14881.348, -63.7725
14882.813, -64.9558
14884.277, -66.0103
14885.742, -61.4708
14887.207, -72.4927
14888.672, -64.8903
14890.137, -66.6733
14891.602, -71.4393
14893.066, -70.5309
14894.531, -90.5732
14895.996, -66.1843
14897.461, -68.9014
14898.926, -68.7716
14900.391, -63.8837
14901.855, -71.0621
14903.320, -68.2642
14904.785, -69.2301
14906.250, -68.8491
14907.715, -64.4521
14909.180, -74.9885
14910.645, -62.2753
14912.109, -65.9694
14913.574, -76.0874
14915.039, -72.2659
14916.504, -72.3763
14917.969, -76.6784
14919.434, -74.2167
14920.898, -67.6952
14922.363, -67.1664
14923.828, -71.7858
14925.293, -80.5322
14926.758, -73.7986
14928.223, -70.5079
14929.688, -76.9250
14931.152, -65.5263
14932.617, -62.6202
14934.082, -71.8562
14935.547, -69.3271
14937.012, -61.9534
14938.477, -64.2243
14939.941, -68.0557
14941.406, -66.2289
14942.871, -66.0346
14944.336, -64.3987
14945.801, -86.4036
14947.266, -68.4827
14948.730, -72.4839
14950.195, -76.3292
14951.660, -59.0145
14953.125, -65.2310
14954.590, -82.3178
14956.055, -65.8243
14957.520, -67.4797
14958.984, -69.0485
14960.449, -74.4993
14961.914, -66.5451
14963.379, -69.0555
14964.844, -60.4709
14966.309, -70.8737
14967.773, -70.3617
14969.238, -67.8551
14970.703, -71.1115
14972.168, -68.8339
14973.633, -63.0701
14975.098, -75.0760
14976.563, -59.8008
14978.027, -63.9580
14979.492, -74.6445
14980.957, -68.2754
14982.422, -65.0589
14983.887, -72.5744
14985.352, -70.4663
14986.816, -67.4084
14988.281, -65.5468
14989.746, -64.1659
14991.211, -66.7021
14992.676, -65.1321
14994.141, -59.7940
14995.605, -71.1359
14997.070, -64.3801
14998.535, -63.7406
15000.000, -65.3779
15001.465, -64.7019
15002.930, -66.0806
15004.395, -72.8255
15005.859, -67.7679
15007.324, -74.2530
15008.789, -69.1031
15010.254, -66.0278
15011.719, -71.9770
15013.184, -75.0893
15014.648, -86.0749
15016.113, -73.7989
15017.578, -63.1069
15019.043, -72.1801
15020.508, -68.8920
15021.973, -64.8682
15023.438, -65.8148
15024.902, -64.1983
15026.367, -64.8523
15027.832, -62.9707
15029.297, -75.2262
15030.762, -84.7977
15032.227, -62.4707
15033.691, -66.9756
15035.156, -60.6822
15036.621, -61.6953
15038.086, -68.9493
15039.551, -67.6091
15041.016, -72.6855
15042.480, -64.9060
15043.945, -71.1740
15045.410, -75.3578
15046.875, -74.8196
15048.340, -65.6787
15049.805, -67.8899
15051.270, -72.0415
15052.734, -63.5306
15054.199, -76.7254
15055.664, -68.8983
15057.129, -72.2760
15058.594, -66.5234
15060.059, -74.4754
15061.523, -68.2694
15062.988, -66.0930
15064.453, -61.1228
15065.918, -68.0843
15067.383, -70.3630
15068.848, -63.7783
15070.313, -70.0775
15071.777, -68.4630
15073.242, -79.4718
15074.707, -68.7555
15076.172, -65.2584
15077.637, -73.2264
15079.102, -67.9320
15080.566, -65.1933
15082.031, -69.1105
15083.496, -67.4787
15084.961, -67.3156
15086.426, -68.5048
15087.891, -65.5960
15089.355, -75.5264
15090.820, -65.2910
15092.285, -68.2188
15093.750, -65.4934
15095.215, -67.0314
15096.680, -65.0504
15098.145, -66.2458
15099.609, -65.1366
15101.074, -66.5668
15102.539, -76.8793
15104.004, -69.3553
15105.469, -71.4744
15106.934, -67.7526
15108.398, -76.1631
15109.863, -67.8058
15111.328, -61.2455
15112.793, -74.8788
15114.258, -70.6172
15115.723, -67.5197
15117.188, -63.9709
15118.652, -68.8409
15120.117, -69.3952
15121.582, -64.6874
15123.047, -82.0069
15124.512, -68.0027
15125.977, -66.3056
15127.441, -73.4832
15128.906, -63.9833
15130.371, -68.0260
15131.836, -69.1878
15133.301, -67.2502
15134.766, -66.3630
15136.230, -68.0727
15137.695, -65.3318
15139.160, -75.5238
15140.625, -68.7343
15142.090, -70.8281
15143.555, -71.4448
15145.020, -68.5545
15146.484, -76.4964
15147.949, -69.8837
15149.414, -63.4913
15150.879, -71.0166
15152.344, -74.0956
15153.809, -69.2770
15155.273, -68.9391
15156.738, -64.9376
15158.203, -72.5436
15159.668, -65.9621
15161.133, -75.1596
15162.598, -59.9512
15164.063, -68.4020
15165.527, -66.5707
15166.992, -67.3765
15168.457, -72.0848
15169.922, -66.0037
15171.387, -65.3123
15172.852, -71.3792
15174.316, -67.4486
15175.781, -76.9842
15177.246, -81.4199
15178.711, -72.2503
15180.176, -62.7357
15181.641, -63.4440
15183.105, -68.7966
15184.570, -60.7741
15186.035, -67.0851
15187.500, -68.7738
15188.965, -64.2732
15190.430, -71.1278
15191.895, -64.0546
15193.359, -64.0499
15194.824, -66.6559
15196.289, -75.9696
15197.754, -59.8489
15199.219, -68.9813
15200.684, -64.8844
15202.148, -71.0757
15203.613, -69.7996
15205.078, -65.0226
15206.543, -63.8480
15208.008, -67.0128
15209.473, -72.6780
15210.938, -65.4491
15212.402, -73.7968
15213.867, -69.6022
15215.332, -69.4861
15216.797, -65.9248
15218.262, -66.4759
15219.727, -61.8573
15221.191, -60.9660
15222.656, -63.7649
15224.121, -73.2795
15225.586, -72.6450
15227.051, -64.0314
15228.516, -69.5691
15229.980, -77.5833
15231.445, -69.5249
15232.910, -70.4881
15234.375, -65.3290
15235.840, -69.9354
15237.305, -65.7675
15238.770, -74.9169
15240.234, -72.1378
15241.699, -67.2646
15243.164, -67.3996
15244.629, -77.6419
15246.094, -63.9637
15247.559, -75.1245
15249.023, -64.4962
15250.488, -60.9443
15251.953, -79.1504
15253.418, -73.0881
15254.883, -66.1478
15256.348, -60.9478
15257.813, -83.7779
15259.277, -67.9771
15260.742, -76.2662
15262.207, -63.4776
15263.672, -73.4092
15265.137, -65.1555
15266.602, -67.1543
15268.066, -71.8285
15269.531, -66.7789
15270.996, -73.9911
15272.461, -91.1040
15273.926, -69.8072
15275.391, -64.4899
15276.855, -67.0120
15278.320, -66.1335
15279.785, -70.3759
15281.250, -64.6296
15282.715, -63.6686
15284.180, -66.9273
15285.645, -68.1838
15287.109, -72.0301
15288.574, -72.3839
15290.039, -72.7580
15291.504, -76.9239
15292.969, -63.1571
15294.434, -73.6401
15295.898, -61.6281
15297.363, -61.5864
15298.828, -67.7685
15300.293, -69.8187
15301.758, -72.2296
15303.223, -66.7927
15304.688, -63.6668
15306.152, -76.2481
15307.617, -81.5290
15309.082, -71.9341
15310.547, -68.2187
15312.012, -71.3867
15313.477, -65.7731
15314.941, -68.5647
15316.406, -66.3936
15317.871, -71.7643
15319.336, -67.6046
15320.801, -64.9620
15322.266, -69.0149
15323.730, -60.8154
15325.195, -66.0332
15326.660, -68.1006
15328.125, -65.9971
15329.590, -70.5832
15331.055, -63.4210
15332.520, -66.8358
15333.984, -63.8710
15335.449, -88.6145
15336.914, -63.4609
15338.379, -71.9560
15339.844, -61.1342
15341.309, -69.1239
15342.773, -66.1206
15344.238, -69.1164
15345.703, -71.5889
15347.168, -70.3007
15348.633, -61.5916
15350.098, -63.2595
15351.563, -65.8704
15353.027, -68.2640
15354.492, -74.7946
15355.957, -70.8039
15357.422, -67.3332
15358.887, -74.3414
15360.352, -66.2690
15361.816, -76.7465
15363.281, -65.0450
15364.746, -64.9833
15366.211, -64.2459
15367.676, -68.4297
15369.141, -70.3329
15370.605, -69.9025
15372.070, -72.5105
15373.535, -59.6640
15375.000, -64.9477
15376.465, -71.3622
15377.930, -72.7334
15379.395, -65.5201
15380.859, -75.4480
15382.324, -71.4522
15383.789, -65.7064
15385.254, -71.0346
15386.719, -61.6473
15388.184, -68.5682
15389.648, -74.2917
15391.113, -65.7688
15392.578, -67.4359
15394.043, -69.7236
15395.508, -73.7030
15396.973, -69.9089
15398.438, -68.4377
15399.902, -66.1702
15401.367, -60.3851
15402.832, -72.3061
15404.297, -74.1951
15405.762, -65.0025
15407.227, -64.4109
15408.691, -65.5873
15410.156, -76.9654
15411.621, -73.2373
15413.086, -59.3471
15414.551, -68.8171
15416.016, -73.1741
15417.480, -76.2575
15418.945, -70.2513
15420.410, -69.5395
15421.875, -71.0715
15423.340, -66.8285
15424.805, -63.9676
15426.270, -82.5984
15427.734, -77.6779
15429.199, -68.1592
15430.664, -70.4289
15432.129, -77.4222
15433.594, -72.0114
15435.059, -64.2106
15436.523, -63.4455
15437.988, -70.2110
15439.453, -69.9923
15440.918, -69.0800
15442.383, -69.7017
15443.848, -75.8345
15445.313, -62.5922
15446.777, -63.3339
15448.242, -66.2749
15449.707, -69.7880
15451.172, -77.5658
15452.637, -69.1417
15454.102, -65.3133
15455.566, -67.3688
15457.031, -60.8684
15458.496, -68.5469
15459.961, -76.4517
15461.426, -82.6152
15462.891, -62.0469
15464.355, -66.3900
15465.820, -76.5052
15467.285, -65.1528
15468.750, -68.6172
15470.215, -64.1152
15471.680, -81.0768
15473.145, -63.2650
15474.609, -66.4781
15476.074, -68.3916
15477.539, -63.0126
15479.004, -60.1086
15480.469, -64.7326
15481.934, -65.5606
15483.398, -66.6788
