DFT, Frequency Response Magnitude
1943.848, -3.1891
1945.313, -0.4452
1946.777, -3.1652
1948.242, -0.8485
1949.707, 0.3668
1951.172, 2.3522
1952.637, 2.0386
1954.102, 2.6896
1955.566, 3.0682
1957.031, 4.2355
1958.496, 5.0921
1959.961, 5.4348
1961.426, 6.8976
1962.891, 8.1499
1964.355, 9.2893
1965.820, 10.6477
1967.285, 11.3801
1968.750, 12.3351
1970.215, 12.9795
1971.680, 12.6666
1973.145, 13.0478
1974.609, 13.8805
1976.074, 14.5945
1977.539, 11.7908
1979.004, 11.4868
1980.469, 11.0428
1981.934, 11.1559
1983.398, 10.8032
1984.863, 11.2556
1986.328, 11.1678
1987.793, 7.7112
1989.258, 9.1592
1990.723, 8.0283
1992.188, 9.6200
1993.652, 8.5643
1995.117, 6.3082
1996.582, 8.2054
1998.047, 5.7563
1999.512, 3.7459
2000.977, 6.9508
2002.441, 4.1788
2003.906, 4.6626
2005.371, 1.1935
2006.836, 3.7310
2008.301, 3.6171
2009.766, 1.7371
2011.230, -0.8378
2012.695, 1.7416
2014.160, 0.5345
2015.625, -0.3689
2017.090, -0.7305
2018.555, -2.8993
2020.020, -0.4189
2021.484, 0.5110
2022.949, -0.0526
2024.414, 0.6305
2025.879, -0.9534
2027.344, -0.5583
2028.809, -0.5601
2030.273, -1.6760
2031.738, -0.7030
2033.203, -1.1143
2034.668, -0.9885
2036.133, -0.8327
2037.598, -0.5441
2039.063, -1.1701
2040.527, -1.8224
2041.992, -2.5877
2043.457, -1.3520
2044.922, -1.2731
2046.387, -1.3191
2047.852, -1.4079
2049.316, -1.2903
2050.781, -0.1874
2052.246, -0.6945
2053.711, -1.1871
2055.176, -1.6316
2056.641, -1.8519
2058.105, -1.8844
2059.570, -0.8626
2061.035, -2.4238
2062.500, -1.9051
2063.965, -3.6591
2065.430, -1.0078
2066.895, -2.4988
2068.359, -1.3983
2069.824, -1.3878
2071.289, -1.0481
2072.754, -1.0201
2074.219, -2.1425
2075.684, -1.6238
2077.148, -2.5952
2078.613, -2.0446
2080.078, -2.7264
2081.543, -2.0628
2083.008, -2.3399
2084.473, -3.2547
2085.938, -2.5004
2087.402, -2.3600
2088.867, -3.2380
2090.332, -2.0058
2091.797, -3.1300
2093.262, -1.1674
2094.727, -2.0280
2096.191, -2.6849
2097.656, -3.4510
2099.121, -1.0492
2100.586, -1.7904
2102.051, -2.2182
2103.516, -2.0410
2104.980, -2.6271
2106.445, -1.9656
2107.910, -0.8573
2109.375, -3.0695
2110.840, -2.3021
2112.305, -3.7096
2113.770, -3.3498
2115.234, -2.7484
2116.699, -0.3631
2118.164, -2.2414
2119.629, -2.1531
2121.094, -1.1745
2122.559, -2.4308
2124.023, -1.3718
2125.488, -1.9016
2126.953, -2.1725
2128.418, -1.9738
2129.883, -1.1977
2131.348, -2.2427
2132.813, -2.8907
2134.277, -1.6409
2135.742, 0.3242
2137.207, -1.9124
2138.672, -0.7351
2140.137, -2.0940
2141.602, -3.7070
2143.066, -2.5482
2144.531, -1.8672
2145.996, -0.5913
2147.461, -2.2063
2148.926, -3.2941
2150.391, -0.9342
2151.855, -1.2074
2153.320, -2.0809
2154.785, -1.2588
2156.250, -0.5378
2157.715, -0.8594
2159.180, 0.2644
2160.645, -0.7322
2162.109, -1.2633
2163.574, -2.6520
2165.039, -1.2861
2166.504, -0.5660
2167.969, -0.1409
2169.434, -0.9707
2170.898, -0.4805
2172.363, -0.6107
2173.828, 0.4652
2175.293, 0.1873
2176.758, -0.1988
2178.223, -0.6710
2179.688, 0.7909
2181.152, -0.3423
2182.617, -0.1946
2184.082, -1.0832
2185.547, 1.1727
2187.012, 0.7863
2188.477, 0.7860
2189.941, 0.9710
2191.406, -1.0535
2192.871, 1.0248
2194.336, -0.1120
2195.801, 0.9861
2197.266, 2.7635
2198.730, 0.5838
2200.195, 1.8560
2201.660, 1.4762
2203.125, -0.2919
2204.590, 2.2741
2206.055, 1.1132
2207.520, 1.4705
2208.984, 1.8545
2210.449, 1.8121
2211.914, 2.4119
2213.379, 2.0928
2214.844, 3.1328
2216.309, 3.8692
2217.773, 3.3192
2219.238, -0.1665
2220.703, 2.1152
2222.168, 0.5860
2223.633, 2.5360
2225.098, 3.4001
2226.563, 4.9691
2228.027, 4.3304
2229.492, 3.3818
2230.957, 3.3940
2232.422, 4.7285
2233.887, 2.7509
2235.352, 5.1126
2236.816, 5.8597
2238.281, 4.2382
2239.746, 6.5837
2241.211, 5.3202
2242.676, 4.6253
2244.141, 6.1424
2245.605, 6.1368
2247.070, 6.2768
2248.535, 5.1046
2250.000, 7.0942
2251.465, 7.3530
2252.930, 6.4723
2254.395, 7.6165
2255.859, 8.6027
2257.324, 7.3061
2258.789, 8.7739
2260.254, 9.1648
2261.719, 9.9294
2263.184, 9.3429
2264.648, 11.4740
2266.113, 9.9506
2267.578, 11.2849
2269.043, 12.2306
2270.508, 11.6609
2271.973, 10.6739
2273.438, 12.8085
2274.902, 13.3660
2276.367, 15.8233
2277.832, 13.5563
2279.297, 15.0000
2280.762, 16.5087
2282.227, 17.1493
2283.691, 17.3835
2285.156, 18.2788
2286.621, 18.7852
2288.086, 19.4282
2289.551, 19.9191
2291.016, 16.2095
2292.480, 19.6559
2293.945, 18.9482
2295.410, 17.7418
2296.875, 18.0633
2298.340, 16.5245
2299.805, 16.4887
2301.270, 15.6390
2302.734, 16.4802
2304.199, 14.2892
2305.664, 13.0658
2307.129, 12.4677
2308.594, 10.0952
2310.059, 11.2016
2311.523, 9.5972
2312.988, 6.4382
2314.453, 10.5692
2315.918, 9.4166
2317.383, 8.8859
2318.848, 9.7001
2320.313, 7.1006
2321.777, 6.8880
2323.242, 6.4617
2324.707, 4.5871
2326.172, 5.4918
2327.637, 5.8252
2329.102, 3.2720
2330.566, 3.5925
2332.031, 2.7371
2333.496, 2.8172
2334.961, 3.0293
2336.426, 3.5145
2337.891, 0.7026
2339.355, 0.3947
2340.820, -1.0175
2342.285, 0.1430
2343.750, 0.8515
2345.215, -1.3702
2346.680, -1.9677
2348.145, -0.6764
2349.609, 0.0528
2351.074, -2.7386
2352.539, -2.6354
2354.004, -2.5494
2355.469, -3.2124
2356.934, -6.9414
2358.398, -5.4149
2359.863, -6.5922
2361.328, -8.6340
2362.793, -9.0625
2364.258, -7.6540
2365.723, -13.1592
2367.188, -12.4576
2368.652, -11.1964
2370.117, -10.0368
2371.582, -12.6398
2373.047, -22.6297
2374.512, -15.9335
2375.977, -21.2524
2377.441, -14.9843
2378.906, -11.5662
2380.371, -12.1914
2381.836, -5.3964
2383.301, -10.4115
2384.766, -5.3366
2386.230, -2.4328
2387.695, -2.6743
2389.160, -2.4288
2390.625, -5.0513
2392.090, 1.4343
2393.555, -2.4920
2395.020, -2.1904
2396.484, 1.5245
2397.949, 0.7212
2399.414, 1.6587
2400.879, 5.4486
2402.344, 3.2955
2403.809, 4.5519
2405.273, 8.1719
2406.738, 7.1658
2408.203, 8.1405
2409.668, 10.4597
2411.133, 9.6384
2412.598, 8.4698
2414.063, 13.4157
2415.527, 13.4634
2416.992, 11.8805
2418.457, 15.9852
2419.922, 16.5388
2421.387, 13.4938
2422.852, 17.6052
2424.316, 17.0505
2425.781, 17.9275
2427.246, 16.2808
2428.711, 17.4007
2430.176, 15.2083
2431.641, 16.6155
2433.105, 13.1419
2434.570, 14.8833
2436.035, 12.4592
2437.500, 9.3194
2438.965, 9.0799
2440.430, 11.5806
2441.895, 12.0906
2443.359, 9.8815
2444.824, 12.3199
2446.289, 8.5106
2447.754, 10.4567
2449.219, 8.9491
2450.684, 9.3313
2452.148, 9.0119
2453.613, 8.7568
2455.078, 8.9521
2456.543, 8.1992
2458.008, 8.2547
2459.473, 9.6893
2460.938, 4.8847
2462.402, 7.1756
2463.867, 6.3109
2465.332, 6.5179
2466.797, 7.0662
2468.262, 8.0377
2469.727, 8.5866
2471.191, 7.5639
2472.656, 8.1560
2474.121, 6.8982
2475.586, 6.0446
2477.051, 6.9511
2478.516, 2.7748
2479.980, 6.4521
2481.445, 4.7154
2482.910, 5.5330
2484.375, -2.3998
2485.840, 5.3949
2487.305, 4.3602
2488.770, 5.3810
2490.234, 5.3120
2491.699, 6.0644
2493.164, 3.9099
2494.629, 4.9503
2496.094, 3.6383
2497.559, 4.2101
2499.023, 5.2290
2500.488, 4.5753
2501.953, 5.7666
2503.418, 1.9574
2504.883, 4.7776
2506.348, 3.9274
2507.813, 1.4410
2509.277, 5.1737
2510.742, 3.0551
2512.207, 2.9529
2513.672, 4.2638
2515.137, 4.5609
2516.602, 6.8674
2518.066, 0.3629
2519.531, 1.2947
2520.996, 3.9829
2522.461, 1.9517
2523.926, 0.1746
2525.391, 0.8850
2526.855, 3.1763
2528.320, 4.2465
2529.785, -2.2890
2531.250, 1.2074
2532.715, 4.6009
2534.180, 1.6512
2535.645, 0.1805
2537.109, 1.7654
2538.574, -0.3287
2540.039, 1.8242
2541.504, 1.4006
2542.969, 1.7896
2544.434, 1.4797
2545.898, 3.9903
2547.363, 1.0070
2548.828, 3.5590
2550.293, 1.5348
2551.758, 1.9584
2553.223, 3.6342
2554.688, 2.7040
2556.152, 2.4942
2557.617, 1.0167
2559.082, 2.7086
2560.547, 3.0599
2562.012, 3.5173
2563.477, 4.6330
2564.941, -2.2071
2566.406, 1.3332
2567.871, 3.1192
2569.336, 3.2819
2570.801, 3.5169
2572.266, 3.0134
2573.730, 0.8586
2575.195, 3.7063
2576.660, 0.9172
2578.125, 3.4793
2579.590, 3.4919
2581.055, 4.0061
2582.520, 4.3059
2583.984, 4.1809
2585.449, 3.3406
2586.914, 2.4097
2588.379, 1.8230
2589.844, 2.1158
2591.309, -0.2113
2592.773, 5.2429
2594.238, 3.3475
2595.703, 1.0473
2597.168, 5.6053
2598.633, 1.6353
2600.098, 1.9823
2601.563, 3.9403
2603.027, 2.1598
2604.492, -2.0203
2605.957, 4.5793
2607.422, 4.9452
2608.887, 5.1786
2610.352, 5.6823
2611.816, 4.0098
2613.281, 4.5420
2614.746, 3.3606
2616.211, 5.1406
2617.676, 3.8066
2619.141, 2.7201
2620.605, 6.1991
2622.070, 2.5433
2623.535, 4.9031
2625.000, 2.2539
2626.465, 4.5752
2627.930, 1.2291
2629.395, 5.5233
2630.859, 4.6916
2632.324, 3.7858
2633.789, 6.9347
2635.254, 3.9896
2636.719, 4.8179
2638.184, 6.5080
2639.648, 3.9566
2641.113, 4.4664
2642.578, 5.8771
2644.043, 4.6483
2645.508, 4.3434
2646.973, 3.6602
2648.438, 7.6552
2649.902, 7.0756
2651.367, 5.3449
2652.832, 5.6896
2654.297, 1.7017
2655.762, 6.3369
2657.227, 6.3594
2658.691, 6.9938
2660.156, 3.7922
2661.621, 8.5573
2663.086, 5.8536
2664.551, 3.9913
2666.016, 4.4765
2667.480, 6.3535
2668.945, 6.9721
2670.410, 6.2285
2671.875, 7.0010
2673.340, 7.9289
2674.805, 4.0409
2676.270, 9.5871
2677.734, 8.1725
2679.199, 4.4092
2680.664, 6.8599
2682.129, 3.7604
2683.594, 2.8251
2685.059, 7.2377
2686.523, 4.4491
2687.988, 5.2711
2689.453, 5.5135
2690.918, 7.9253
2692.383, 9.0206
2693.848, 8.6626
2695.313, 7.0387
2696.777, 3.6153
2698.242, 8.3243
2699.707, 2.9480
2701.172, 6.3413
2702.637, 3.4927
2704.102, 3.4606
2705.566, 4.8349
2707.031, 3.0524
2708.496, 5.9800
2709.961, 1.9701
2711.426, 2.5670
2712.891, 2.8649
2714.355, 2.6797
2715.820, 2.1140
2717.285, 1.0140
2718.750, 3.4737
2720.215, 1.4775
2721.680, 2.0609
2723.145, 1.0132
2724.609, -0.8429
2726.074, -0.2816
2727.539, 1.0880
2729.004, -0.1073
2730.469, 0.9719
2731.934, -3.0347
2733.398, 2.0316
2734.863, 1.4305
2736.328, 0.1741
2737.793, -1.9577
2739.258, -5.4506
2740.723, -4.6651
2742.188, -2.8849
2743.652, -0.0643
2745.117, -2.5079
2746.582, -2.5953
2748.047, -5.7213
2749.512, -4.9458
2750.977, -3.3840
2752.441, -4.4214
2753.906, -4.9165
2755.371, -6.5734
2756.836, -5.1890
2758.301, -5.0364
2759.766, -3.7931
2761.230, -7.1291
2762.695, -9.3064
2764.160, -11.6907
2765.625, -9.5332
2767.090, -8.7245
2768.555, -11.9816
2770.020, -11.5833
2771.484, -10.7094
2772.949, -11.6063
2774.414, -11.3454
2775.879, -11.7354
2777.344, -11.3067
2778.809, -12.5553
2780.273, -18.4161
2781.738, -12.5904
2783.203, -12.1652
2784.668, -12.0756
2786.133, -11.6622
2787.598, -16.5405
2789.063, -13.9642
2790.527, -17.7932
2791.992, -16.1069
2793.457, -18.8433
2794.922, -20.7322
2796.387, -28.1833
2797.852, -21.9223
2799.316, -23.4977
2800.781, -23.3278
2802.246, -31.2259
2803.711, -26.0699
2805.176, -27.3063
2806.641, -29.9072
2808.105, -24.1653
2809.570, -21.6509
2811.035, -26.6053
2812.500, -25.0271
2813.965, -38.1408
2815.430, -20.8410
2816.895, -23.9192
2818.359, -19.1849
2819.824, -23.6894
2821.289, -19.5003
2822.754, -21.2122
2824.219, -21.6065
2825.684, -17.9285
2827.148, -18.0956
2828.613, -17.4703
2830.078, -13.8839
2831.543, -16.6824
2833.008, -15.9652
2834.473, -15.8182
2835.938, -15.1224
2837.402, -14.1683
2838.867, -14.5443
2840.332, -11.3257
2841.797, -13.6493
2843.262, -11.7426
2844.727, -13.2049
2846.191, -12.3885
2847.656, -12.1199
2849.121, -10.6400
2850.586, -10.5014
2852.051, -10.9412
2853.516, -9.5911
2854.980, -12.5747
2856.445, -10.4213
2857.910, -9.7487
2859.375, -10.5199
2860.840, -9.6266
2862.305, -9.1923
2863.770, -10.4693
2865.234, -10.3701
2866.699, -8.6342
2868.164, -7.2969
2869.629, -6.7123
2871.094, -7.7268
2872.559, -5.7100
2874.023, -6.4668
2875.488, -7.9578
2876.953, -4.8783
2878.418, -8.9450
2879.883, -8.2548
2881.348, -6.6766
2882.813, -8.5255
2884.277, -4.0072
2885.742, -5.7750
2887.207, -7.7191
2888.672, -5.4745
2890.137, -3.6873
2891.602, -7.8296
2893.066, -4.1156
2894.531, -4.8964
2895.996, -5.3830
2897.461, -2.8196
2898.926, -4.2681
2900.391, -3.9153
2901.855, -2.0177
2903.320, -3.7114
2904.785, -3.1293
2906.250, -2.2003
2907.715, -3.3977
2909.180, -2.6255
2910.645, -2.1297
2912.109, -1.2257
2913.574, -1.5180
2915.039, -0.7287
2916.504, 1.5485
2917.969, -2.6618
2919.434, -0.3629
2920.898, 1.9111
2922.363, -0.0936
2923.828, 2.8433
2925.293, -0.4144
2926.758, 0.5467
2928.223, -0.2148
2929.688, 2.2752
2931.152, -2.1907
2932.617, -1.3470
2934.082, 2.5969
2935.547, 1.3818
2937.012, 3.7995
2938.477, 4.5542
2939.941, 2.1022
2941.406, 1.9049
2942.871, 4.0679
2944.336, 2.0855
2945.801, 3.2160
2947.266, 4.0686
2948.730, 5.6831
2950.195, 4.0639
2951.660, 5.2888
2953.125, 6.4870
2954.590, 4.3636
2956.055, 6.2053
2957.520, 6.5187
2958.984, 7.1370
2960.449, 7.0622
2961.914, 7.4309
2963.379, 7.4038
2964.844, 6.8683
2966.309, 7.2606
2967.773, 7.0920
2969.238, 7.9321
2970.703, 9.2887
2972.168, 7.8143
2973.633, 9.1862
2975.098, 9.4598
2976.563, 9.2678
2978.027, 1.5321
2979.492, 10.5082
2980.957, 8.4243
2982.422, 11.0424
2983.887, 13.8929
2985.352, 10.2195
2986.816, 12.8192
2988.281, 10.9090
2989.746, 15.1169
2991.211, 14.8392
2992.676, 15.4869
2994.141, 15.5017
2995.605, 15.2236
2997.070, 15.6551
2998.535, 18.9508
3000.000, 14.1476
3001.465, 18.6685
3002.930, 17.1787
3004.395, 16.7182
3005.859, 15.2596
3007.324, 16.3536
3008.789, 15.5019
3010.254, 16.3967
3011.719, 18.2200
3013.184, 12.1914
3014.648, 11.8864
3016.113, 13.9819
3017.578, 13.3970
3019.043, 14.7224
3020.508, 11.3309
3021.973, 11.7365
3023.438, 12.5433
3024.902, 13.9004
3026.367, 7.8725
3027.832, 10.3022
3029.297, 11.0970
3030.762, 11.5588
3032.227, 9.2041
3033.691, 12.4536
3035.156, 8.5695
3036.621, 9.0012
3038.086, 9.0531
3039.551, 11.2558
3041.016, 7.1617
3042.480, 5.9881
3043.945, 4.8289
3045.410, 8.6325
3046.875, 5.6717
3048.340, 5.2996
3049.805, 2.5970
3051.270, 7.6524
3052.734, 6.8290
3054.199, 0.9446
3055.664, 2.5707
3057.129, 5.8444
3058.594, 3.7748
3060.059, 1.6128
3061.523, 5.4850
3062.988, 4.4667
3064.453, 5.2723
3065.918, 3.9376
3067.383, 1.5902
3068.848, 2.2504
3070.313, -1.0271
3071.777, 0.4569
3073.242, 2.8817
3074.707, 1.6288
3076.172, 0.4959
3077.637, -4.1901
3079.102, 0.9313
3080.566, -2.4182
3082.031, 0.1904
3083.496, -3.1668
3084.961, -0.7534
3086.426, -1.0073
3087.891, -4.2730
3089.355, -2.7954
3090.820, -5.3796
3092.285, -2.3411
3093.750, -5.7969
3095.215, -1.0537
3096.680, -2.5975
3098.145, -1.1753
3099.609, -1.4194
3101.074, -1.7788
3102.539, 1.3471
3104.004, 1.4308
3105.469, -0.0026
3106.934, 1.4701
3108.398, -1.4620
3109.863, 1.2170
3111.328, 0.8954
3112.793, 0.4568
3114.258, 2.4881
3115.723, 3.0025
3117.188, 4.8286
3118.652, 4.0315
3120.117, 1.7318
3121.582, 5.1177
3123.047, 4.3377
3124.512, 5.0342
3125.977, 5.4147
3127.441, 7.0265
3128.906, 5.2027
3130.371, 7.8906
3131.836, 3.6793
3133.301, 6.1098
3134.766, 5.5430
3136.230, 6.0526
3137.695, 7.8792
3139.160, 8.4248
3140.625, 7.9178
3142.090, 8.8391
3143.555, 6.2832
3145.020, 7.5999
3146.484, 7.4204
3147.949, 8.4747
3149.414, 6.1409
3150.879, 8.4278
3152.344, 5.8907
3153.809, 7.5423
3155.273, 5.8942
3156.738, 9.3418
3158.203, 6.8049
3159.668, 9.4291
3161.133, 6.8753
3162.598, 9.6475
3164.063, 8.0330
3165.527, 7.8958
3166.992, 5.5716
3168.457, 6.4083
3169.922, 8.3564
3171.387, 9.3044
3172.852, 10.4840
3174.316, 7.0632
3175.781, 8.6324
3177.246, 9.8276
3178.711, 8.3969
3180.176, 10.4499
3181.641, 10.7176
3183.105, 7.7916
3184.570, 11.8502
3186.035, 9.2063
3187.500, 10.5919
3188.965, 11.9081
3190.430, 10.3035
3191.895, 12.0955
3193.359, 12.3146
3194.824, 12.4672
3196.289, 10.5401
3197.754, 11.8358
3199.219, 9.7029
3200.684, 11.9276
3202.148, 7.3058
3203.613, 8.1230
3205.078, 7.4102
3206.543, 7.8665
3208.008, 6.9934
3209.473, 6.2370
3210.938, 7.0140
3212.402, 3.6990
3213.867, 1.3219
3215.332, 1.1719
3216.797, 1.8899
3218.262, 1.7483
3219.727, 3.0302
3221.191, 4.8064
3222.656, 3.7101
3224.121, 5.6637
3225.586, 3.5681
3227.051, 2.3164
3228.516, 1.0879
3229.980, 1.3813
3231.445, 0.1053
3232.910, -1.4558
3234.375, -2.7237
3235.840, -1.9090
3237.305, -1.8333
3238.770, -1.6041
3240.234, -0.3176
3241.699, 0.0594
3243.164, -2.7773
3244.629, -5.7318
3246.094, -17.5835
3247.559, -1.9280
3249.023, -2.6860
3250.488, -2.7626
3251.953, -1.9698
3253.418, -4.3256
3254.883, -7.2660
3256.348, -3.7913
3257.813, -4.5833
3259.277, -5.7179
3260.742, -3.2649
3262.207, -12.8673
3263.672, -7.1995
3265.137, -2.1550
3266.602, -2.4608
3268.066, -5.8957
3269.531, -6.9808
3270.996, -20.0007
3272.461, -2.7821
3273.926, -8.2510
3275.391, -6.5324
3276.855, -4.3842
3278.320, -5.0094
3279.785, -3.3165
3281.250, -4.4516
3282.715, -5.8134
3284.180, -1.2454
3285.645, -2.4554
3287.109, -6.9109
3288.574, 0.3430
3290.039, -11.6613
3291.504, 0.3649
3292.969, -4.2586
3294.434, -4.5560
3295.898, -8.8451
3297.363, -1.8151
3298.828, -0.2902
3300.293, 0.5061
3301.758, -0.8701
3303.223, -0.3068
3304.688, -5.4053
3306.152, 0.9926
3307.617, 0.3838
3309.082, 1.6591
3310.547, -2.3852
3312.012, 1.0034
3313.477, -4.7775
3314.941, -5.0227
3316.406, -3.5362
3317.871, 1.8880
3319.336, -1.3074
3320.801, -0.3678
3322.266, 2.7973
3323.730, -0.3784
3325.195, 0.7424
3326.660, 3.0391
3328.125, 3.1736
3329.590, -2.0553
3331.055, -1.4664
3332.520, -0.0950
3333.984, -2.6952
3335.449, -0.0665
3336.914, 3.1003
3338.379, 1.3264
3339.844, -3.0972
3341.309, 2.1072
3342.773, 4.2833
3344.238, -0.5971
3345.703, -0.5679
3347.168, 0.0549
3348.633, -0.6577
3350.098, 0.3127
3351.563, 1.7164
3353.027, -0.9004
3354.492, -5.0562
3355.957, -2.9066
3357.422, 2.0988
3358.887, -6.3180
3360.352, -1.3063
3361.816, 3.3887
3363.281, 1.1277
3364.746, 0.4015
3366.211, -0.6664
3367.676, -5.3703
3369.141, -7.2716
3370.605, -2.1322
3372.070, -6.1330
3373.535, -5.8341
3375.000, -1.6982
3376.465, 0.1618
3377.930, -0.3008
3379.395, -4.9322
3380.859, -0.6437
3382.324, 0.2555
3383.789, 0.9008
3385.254, -0.7962
3386.719, -0.9361
3388.184, -0.9775
3389.648, -2.9939
3391.113, -2.2300
3392.578, -0.0447
3394.043, 1.4206
3395.508, -0.5286
3396.973, 1.8245
3398.438, 0.4973
3399.902, -6.2399
3401.367, -1.4179
3402.832, 0.4411
3404.297, -2.4595
3405.762, -1.1480
3407.227, -4.6076
3408.691, -6.3980
3410.156, -2.9335
3411.621, -5.7173
3413.086, -5.7066
3414.551, -8.4919
3416.016, -7.1616
3417.480, -0.5802
3418.945, -0.6911
3420.410, -5.6931
3421.875, -0.2502
3423.340, -7.0339
3424.805, -3.6744
3426.270, -10.2383
3427.734, -4.7113
3429.199, 0.5006
3430.664, -7.2922
3432.129, -2.6241
3433.594, -4.7407
3435.059, -5.2049
3436.523, -4.1900
3437.988, -10.0224
3439.453, -5.4719
3440.918, -3.2154
3442.383, -0.4547
3443.848, -1.8581
3445.313, -8.5237
3446.777, -2.8871
3448.242, -12.8016
3449.707, -5.6150
3451.172, -1.3000
3452.637, -0.8975
3454.102, -5.4395
3455.566, -14.4236
3457.031, -4.2683
3458.496, -6.1568
3459.961, -6.6725
3461.426, -7.1501
3462.891, -5.4834
3464.355, -2.5376
3465.820, -4.3867
3467.285, -10.8469
3468.750, -6.7599
3470.215, -3.3053
3471.680, -8.0718
3473.145, -13.7641
3474.609, -11.1648
3476.074, -10.5263
3477.539, -8.1848
3479.004, -6.6369
3480.469, -8.2138
3481.934, -5.3190
3483.398, -6.5825
3484.863, -10.1513
3486.328, -13.3147
3487.793, -8.4039
3489.258, -9.6286
3490.723, -14.3709
3492.188, -5.1343
3493.652, -5.1826
3495.117, -16.4665
3496.582, -6.4196
3498.047, -6.6777
3499.512, -8.9519
3500.977, -9.6704
3502.441, -8.1605
3503.906, -6.2700
3505.371, -9.5158
3506.836, -9.4272
3508.301, -12.6371
3509.766, -9.2908
3511.230, -9.2346
