DFT, Frequency Response Magnitude
11501.953, -35.6967
11503.418, -36.7515
11504.883, -30.6876
11506.348, -31.9678
11507.813, -31.8758
11509.277, -31.2375
11510.742, -31.4267
11512.207, -26.2365
11513.672, -38.2762
11515.137, -27.6183
11516.602, -30.1693
11518.066, -26.9217
11519.531, -30.2060
11520.996, -25.6719
11522.461, -33.9664
11523.926, -32.7364
11525.391, -31.8575
11526.855, -35.8858
11528.320, -36.0128
11529.785, -27.3720
11531.250, -25.5214
11532.715, -26.5368
11534.180, -32.8327
11535.645, -29.7912
11537.109, -26.6679
11538.574, -43.9931
11540.039, -34.8469
11541.504, -25.8230
11542.969, -30.2891
11544.434, -27.1301
11545.898, -27.6376
11547.363, -30.6033
11548.828, -30.6556
11550.293, -40.3548
11551.758, -24.8692
11553.223, -31.5159
11554.688, -32.9193
11556.152, -29.7876
11557.617, -33.2865
11559.082, -34.2739
11560.547, -34.7960
11562.012, -30.9871
11563.477, -37.5702
11564.941, -25.8828
11566.406, -32.0841
11567.871, -33.5001
11569.336, -31.0979
11570.801, -24.7652
11572.266, -32.5330
11573.730, -28.6903
11575.195, -28.1354
11576.660, -25.6626
11578.125, -45.7373
11579.590, -33.8652
11581.055, -29.4249
11582.520, -35.7651
11583.984, -33.3650
11585.449, -27.0822
11586.914, -30.6004
11588.379, -22.5021
11589.844, -30.8186
11591.309, -33.2612
11592.773, -32.0646
11594.238, -29.8496
11595.703, -32.8343
11597.168, -27.4464
11598.633, -31.8430
11600.098, -31.2885
11601.563, -34.2951
11603.027, -36.2284
11604.492, -26.8105
11605.957, -36.7603
11607.422, -28.2069
11608.887, -31.1994
11610.352, -25.8460
11611.816, -29.6549
11613.281, -28.7365
11614.746, -33.1649
11616.211, -33.3961
11617.676, -31.6972
11619.141, -34.3580
11620.605, -30.8028
11622.070, -26.2187
11623.535, -27.3243
11625.000, -39.5526
11626.465, -25.7271
11627.930, -28.3221
11629.395, -24.5581
11630.859, -37.8111
11632.324, -23.7273
11633.789, -25.8243
11635.254, -31.2568
11636.719, -39.3819
11638.184, -27.6102
11639.648, -27.9226
11641.113, -33.3187
11642.578, -35.3484
11644.043, -38.3824
11645.508, -38.7604
11646.973, -33.4351
11648.438, -26.7102
11649.902, -33.5535
11651.367, -28.0688
11652.832, -26.7845
11654.297, -23.4088
11655.762, -36.1390
11657.227, -36.6210
11658.691, -34.8536
11660.156, -25.0662
11661.621, -24.4226
11663.086, -26.4137
11664.551, -41.5414
11666.016, -31.2096
11667.480, -32.3856
11668.945, -33.5920
11670.410, -34.5268
11671.875, -35.4833
11673.340, -25.0928
11674.805, -31.2516
11676.270, -25.8413
11677.734, -24.3056
11679.199, -27.9916
11680.664, -32.6089
11682.129, -25.3689
11683.594, -32.8725
11685.059, -26.0332
11686.523, -27.5558
11687.988, -25.4695
11689.453, -35.7296
11690.918, -26.5965
11692.383, -30.5697
11693.848, -46.7852
11695.313, -24.6636
11696.777, -29.7903
11698.242, -28.6465
11699.707, -29.2516
11701.172, -26.9773
11702.637, -25.2046
11704.102, -31.3013
11705.566, -22.3504
11707.031, -26.9352
11708.496, -29.9672
11709.961, -25.8251
11711.426, -23.2050
11712.891, -30.5449
11714.355, -40.2234
11715.820, -32.7445
11717.285, -27.2661
11718.750, -32.9589
11720.215, -25.3095
11721.680, -27.2967
11723.145, -40.3072
11724.609, -27.6069
11726.074, -31.8983
11727.539, -26.5810
11729.004, -23.4257
11730.469, -22.2747
11731.934, -33.8496
11733.398, -19.8927
11734.863, -23.7126
11736.328, -30.0775
11737.793, -24.1358
11739.258, -30.8150
11740.723, -30.2160
11742.188, -21.5235
11743.652, -23.6300
11745.117, -18.7399
11746.582, -32.5127
11748.047, -20.2458
11749.512, -29.4588
11750.977, -19.9812
11752.441, -24.6842
11753.906, -24.4776
11755.371, -27.0303
11756.836, -30.4090
11758.301, -22.3829
11759.766, -20.4331
11761.230, -22.7563
11762.695, -28.1742
11764.160, -24.7394
11765.625, -22.0232
11767.090, -23.0481
11768.555, -22.5592
11770.020, -33.7453
11771.484, -21.9023
11772.949, -27.7085
11774.414, -24.4571
11775.879, -28.0388
11777.344, -38.3399
11778.809, -26.5796
11780.273, -27.8708
11781.738, -19.4322
11783.203, -32.5282
11784.668, -21.1810
11786.133, -24.8404
11787.598, -21.5933
11789.063, -22.6131
11790.527, -25.3470
11791.992, -25.4369
11793.457, -26.1689
11794.922, -27.6441
11796.387, -21.5537
11797.852, -36.4581
11799.316, -28.5537
11800.781, -26.3107
11802.246, -26.2085
11803.711, -25.4267
11805.176, -22.7884
11806.641, -27.1806
11808.105, -21.1041
11809.570, -53.2998
11811.035, -28.4439
11812.500, -22.3294
11813.965, -27.4030
11815.430, -22.2429
11816.895, -30.9240
11818.359, -25.9761
11819.824, -22.2045
11821.289, -31.1329
11822.754, -21.8824
11824.219, -28.8543
11825.684, -24.4623
11827.148, -25.4305
11828.613, -23.8356
11830.078, -25.8642
11831.543, -21.7862
11833.008, -28.2781
11834.473, -24.1168
11835.938, -27.6260
11837.402, -21.4787
11838.867, -28.3401
11840.332, -31.0935
11841.797, -20.6528
11843.262, -22.6438
11844.727, -31.6716
11846.191, -20.0397
11847.656, -28.0714
11849.121, -23.4319
11850.586, -22.7766
11852.051, -20.9882
11853.516, -24.5914
11854.980, -25.6039
11856.445, -24.6631
11857.910, -23.2163
11859.375, -18.5388
11860.840, -22.6948
11862.305, -20.7636
11863.770, -21.7523
11865.234, -19.4501
11866.699, -21.1431
11868.164, -21.4276
11869.629, -17.2652
11871.094, -22.1117
11872.559, -18.5931
11874.023, -25.5085
11875.488, -22.4416
11876.953, -21.7754
11878.418, -15.7525
11879.883, -20.7423
11881.348, -19.2591
11882.813, -20.3477
11884.277, -21.2117
11885.742, -21.3274
11887.207, -17.5983
11888.672, -19.4942
11890.137, -19.7055
11891.602, -17.2383
11893.066, -18.5090
11894.531, -18.0599
11895.996, -21.1082
11897.461, -16.1708
11898.926, -16.1815
11900.391, -18.8104
11901.855, -14.1051
11903.320, -18.9248
11904.785, -20.5192
11906.250, -17.4774
11907.715, -20.9094
11909.180, -18.7816
11910.645, -23.2808
11912.109, -16.3781
11913.574, -19.7348
11915.039, -20.5705
11916.504, -23.6352
11917.969, -20.7536
11919.434, -18.3629
11920.898, -18.1845
11922.363, -19.0262
11923.828, -19.0071
11925.293, -20.4115
11926.758, -23.5801
11928.223, -21.5900
11929.688, -20.9256
11931.152, -20.0469
11932.617, -28.6450
11934.082, -27.5169
11935.547, -22.3581
11937.012, -21.9462
11938.477, -18.8798
11939.941, -26.6033
11941.406, -20.3244
11942.871, -22.4177
11944.336, -20.3781
11945.801, -23.3871
11947.266, -20.0254
11948.730, -23.0107
11950.195, -22.3170
11951.660, -29.0003
11953.125, -26.2940
11954.590, -22.5870
11956.055, -32.9180
11957.520, -25.3653
11958.984, -38.6809
11960.449, -27.3268
11961.914, -31.0275
11963.379, -21.4278
11964.844, -33.9072
11966.309, -22.3403
11967.773, -25.6876
11969.238, -27.6454
11970.703, -24.8807
11972.168, -29.0490
11973.633, -33.0580
11975.098, -32.2506
11976.563, -30.5759
11978.027, -22.4219
11979.492, -30.3604
11980.957, -32.9307
11982.422, -35.9021
11983.887, -21.1679
11985.352, -26.3691
11986.816, -25.8426
11988.281, -27.2463
11989.746, -28.0671
11991.211, -39.0670
11992.676, -23.1587
11994.141, -24.2781
11995.605, -27.8613
11997.070, -32.7468
11998.535, -25.0004
12000.000, -35.6533
12001.465, -31.6534
12002.930, -25.3934
12004.395, -24.9867
12005.859, -35.0836
12007.324, -31.0856
12008.789, -28.5474
12010.254, -32.4044
12011.719, -28.7398
12013.184, -31.4490
12014.648, -31.3836
12016.113, -37.2209
12017.578, -30.0842
12019.043, -27.4363
12020.508, -33.9469
12021.973, -36.1101
12023.438, -27.3985
12024.902, -28.2309
12026.367, -31.0094
12027.832, -31.4246
12029.297, -51.9661
12030.762, -35.5788
12032.227, -31.5165
12033.691, -30.9879
12035.156, -33.3485
12036.621, -27.5891
12038.086, -38.2626
12039.551, -29.1595
12041.016, -25.2590
12042.480, -44.6090
12043.945, -25.7909
12045.410, -34.4588
12046.875, -36.8484
12048.340, -29.5040
12049.805, -31.2704
12051.270, -35.2608
12052.734, -38.2682
12054.199, -32.4197
12055.664, -24.3675
12057.129, -36.2687
12058.594, -27.7904
12060.059, -33.2511
12061.523, -26.4584
12062.988, -28.9995
12064.453, -36.4623
12065.918, -27.4138
12067.383, -31.3579
12068.848, -36.6280
12070.313, -25.9571
12071.777, -28.9236
12073.242, -24.7498
12074.707, -33.3725
12076.172, -29.4393
12077.637, -27.8481
12079.102, -31.1332
12080.566, -21.2997
12082.031, -31.7259
12083.496, -26.1484
12084.961, -27.4651
12086.426, -29.4842
12087.891, -29.1996
12089.355, -30.7529
12090.820, -31.5266
12092.285, -28.3508
12093.750, -36.7382
12095.215, -22.1602
12096.680, -31.1313
12098.145, -33.2817
12099.609, -31.9132
12101.074, -31.7448
12102.539, -24.8147
12104.004, -28.7843
12105.469, -29.3387
12106.934, -29.3915
12108.398, -32.9619
12109.863, -37.7297
12111.328, -27.3048
12112.793, -49.4078
12114.258, -25.6135
12115.723, -35.7497
12117.188, -25.5604
12118.652, -25.9322
12120.117, -29.8338
12121.582, -29.0221
12123.047, -34.4399
12124.512, -47.5832
12125.977, -34.6668
12127.441, -30.7856
12128.906, -32.6156
12130.371, -37.2325
12131.836, -27.3912
12133.301, -28.2138
12134.766, -31.8120
12136.230, -37.0158
12137.695, -38.5079
12139.160, -31.9203
12140.625, -32.5082
12142.090, -29.3051
12143.555, -30.0149
12145.020, -33.1253
12146.484, -36.4276
12147.949, -30.6012
12149.414, -34.2627
12150.879, -31.2073
12152.344, -28.1663
12153.809, -33.2238
12155.273, -33.8575
12156.738, -35.7714
12158.203, -25.5804
12159.668, -35.6491
12161.133, -39.1755
12162.598, -32.2741
12164.063, -41.5548
12165.527, -32.3503
12166.992, -32.9941
12168.457, -43.4829
12169.922, -32.5389
12171.387, -31.8977
12172.852, -29.5813
12174.316, -33.8104
12175.781, -30.9508
12177.246, -30.4663
12178.711, -34.3815
12180.176, -25.2938
12181.641, -32.6975
12183.105, -37.2550
12184.570, -38.1996
12186.035, -30.6523
12187.500, -30.6895
12188.965, -30.7692
12190.430, -33.1567
12191.895, -26.4659
12193.359, -45.4069
12194.824, -32.2676
12196.289, -33.8647
12197.754, -40.2009
12199.219, -27.7956
12200.684, -35.3345
12202.148, -32.4408
12203.613, -28.0689
12205.078, -42.8355
12206.543, -36.1497
12208.008, -37.8505
12209.473, -28.5793
12210.938, -29.7153
12212.402, -36.6179
12213.867, -29.1994
12215.332, -30.9802
12216.797, -34.3055
12218.262, -28.4605
12219.727, -36.2419
12221.191, -32.0978
12222.656, -30.8844
12224.121, -44.2111
12225.586, -37.0928
12227.051, -30.7781
12228.516, -33.6538
12229.980, -28.8257
12231.445, -40.0493
12232.910, -35.1585
12234.375, -29.6952
12235.840, -39.2810
12237.305, -37.1906
12238.770, -31.0179
12240.234, -30.9255
12241.699, -41.3101
12243.164, -48.3223
12244.629, -32.3786
12246.094, -29.9546
12247.559, -36.1339
12249.023, -27.3440
12250.488, -31.3986
12251.953, -30.7374
12253.418, -32.1328
12254.883, -30.3734
12256.348, -27.3065
12257.813, -28.3055
12259.277, -26.5889
12260.742, -39.3649
12262.207, -40.7322
12263.672, -27.9827
12265.137, -24.7476
12266.602, -33.5813
12268.066, -37.7740
12269.531, -25.6132
12270.996, -26.1320
12272.461, -30.3582
12273.926, -26.3155
12275.391, -29.2119
12276.855, -28.7807
12278.320, -30.3529
12279.785, -25.9692
12281.250, -33.2932
12282.715, -42.2874
12284.180, -32.3202
12285.645, -26.5881
12287.109, -23.8046
12288.574, -21.5974
12290.039, -26.1117
12291.504, -47.5222
12292.969, -28.9519
12294.434, -34.6165
12295.898, -26.6667
12297.363, -28.1177
12298.828, -30.8980
12300.293, -30.4297
12301.758, -23.8083
12303.223, -24.0313
12304.688, -31.6612
12306.152, -44.3880
12307.617, -31.1309
12309.082, -30.5853
12310.547, -22.9694
12312.012, -24.3124
12313.477, -29.3128
12314.941, -40.5407
12316.406, -23.2205
12317.871, -29.4995
12319.336, -36.7413
12320.801, -34.0330
12322.266, -39.4576
12323.730, -31.6667
12325.195, -25.3349
12326.660, -26.8855
12328.125, -32.7841
12329.590, -36.1757
12331.055, -27.1787
12332.520, -25.1378
12333.984, -44.7737
12335.449, -29.6968
12336.914, -35.0836
12338.379, -26.9247
12339.844, -24.0725
12341.309, -27.9206
12342.773, -31.2264
12344.238, -30.9050
12345.703, -29.7466
12347.168, -24.3666
12348.633, -44.4115
12350.098, -42.4819
12351.563, -39.1216
12353.027, -24.9077
12354.492, -26.5276
12355.957, -26.5988
12357.422, -33.8592
12358.887, -38.2949
12360.352, -24.7650
12361.816, -29.0917
12363.281, -29.7017
12364.746, -38.8309
12366.211, -35.6107
12367.676, -26.0282
12369.141, -27.1405
12370.605, -35.2596
12372.070, -31.9239
12373.535, -29.4272
12375.000, -35.3631
12376.465, -29.9011
12377.930, -27.7598
12379.395, -25.7220
12380.859, -41.8606
12382.324, -27.9346
12383.789, -25.7487
12385.254, -34.6888
12386.719, -30.6647
12388.184, -33.7580
12389.648, -38.6071
12391.113, -27.1030
12392.578, -26.8821
12394.043, -29.1518
12395.508, -34.4958
12396.973, -26.5119
12398.438, -33.0854
12399.902, -34.3863
12401.367, -34.7396
12402.832, -33.2791
12404.297, -29.6934
12405.762, -32.0667
12407.227, -27.5834
12408.691, -38.1445
12410.156, -30.4251
12411.621, -31.3178
12413.086, -42.2003
12414.551, -28.8907
12416.016, -29.1656
12417.480, -35.1070
12418.945, -32.6458
12420.410, -39.2646
12421.875, -49.4659
12423.340, -31.8994
12424.805, -27.2802
12426.270, -31.8253
12427.734, -43.3851
12429.199, -37.2552
12430.664, -25.3570
12432.129, -38.2928
12433.594, -38.8871
12435.059, -36.3603
12436.523, -32.9467
12437.988, -30.3950
12439.453, -34.3870
12440.918, -31.2915
12442.383, -42.0406
12443.848, -33.3443
12445.313, -33.2169
12446.777, -41.7204
12448.242, -45.4768
12449.707, -35.0715
12451.172, -30.6542
12452.637, -35.0560
12454.102, -30.0671
12455.566, -32.6034
12457.031, -27.5104
12458.496, -47.1490
12459.961, -36.5266
12461.426, -36.0172
12462.891, -31.5552
12464.355, -32.2092
12465.820, -40.7921
12467.285, -31.5627
12468.750, -25.9915
12470.215, -28.1806
12471.680, -30.9117
12473.145, -56.8784
12474.609, -29.6614
12476.074, -35.5405
12477.539, -33.9106
12479.004, -29.1773
12480.469, -28.0716
12481.934, -35.0355
12483.398, -39.8664
12484.863, -32.8201
12486.328, -31.6760
12487.793, -28.1364
12489.258, -30.3076
12490.723, -40.6260
12492.188, -36.8144
12493.652, -37.8080
12495.117, -31.6273
12496.582, -33.4608
12498.047, -32.0914
12499.512, -28.3720
12500.977, -37.7487
12502.441, -28.6376
12503.906, -44.0633
12505.371, -41.8837
12506.836, -25.9645
12508.301, -35.6103
12509.766, -24.3250
12511.230, -34.0246
12512.695, -38.7927
12514.160, -32.8926
12515.625, -48.2697
12517.090, -31.2398
12518.555, -36.0965
12520.020, -38.5376
12521.484, -27.9753
12522.949, -35.7960
12524.414, -28.0450
12525.879, -29.2991
12527.344, -33.6975
12528.809, -26.8686
12530.273, -31.9414
12531.738, -36.7108
12533.203, -38.0819
12534.668, -32.9931
12536.133, -27.2169
12537.598, -38.0194
12539.063, -33.4336
12540.527, -37.5930
12541.992, -26.8674
12543.457, -32.1917
12544.922, -33.1557
12546.387, -27.9232
12547.852, -25.0587
12549.316, -27.4786
12550.781, -31.9704
12552.246, -34.7666
12553.711, -31.3995
12555.176, -39.7047
12556.641, -32.0652
12558.105, -31.0418
12559.570, -42.8261
12561.035, -26.3778
12562.500, -28.7905
12563.965, -31.1544
12565.430, -26.1507
12566.895, -33.0798
12568.359, -28.7483
12569.824, -30.9603
12571.289, -40.9380
12572.754, -32.6562
12574.219, -33.0531
12575.684, -26.1143
12577.148, -28.6151
12578.613, -27.0885
12580.078, -29.5738
12581.543, -31.2047
12583.008, -33.0976
12584.473, -25.7331
12585.938, -36.5309
12587.402, -29.5815
12588.867, -28.0350
12590.332, -36.2937
12591.797, -32.8747
12593.262, -25.3217
12594.727, -24.8732
12596.191, -30.8855
12597.656, -32.0143
12599.121, -24.5586
12600.586, -43.8798
12602.051, -35.6859
12603.516, -29.4096
12604.980, -29.3600
12606.445, -25.2974
12607.910, -30.7803
12609.375, -24.9976
12610.840, -28.4342
12612.305, -34.5076
12613.770, -43.2543
12615.234, -34.8914
12616.699, -27.1268
12618.164, -25.4780
12619.629, -33.7411
12621.094, -27.0134
12622.559, -34.5107
12624.023, -35.7201
12625.488, -26.6764
12626.953, -32.6806
12628.418, -48.7844
12629.883, -30.4557
12631.348, -36.2113
12632.813, -25.0756
12634.277, -56.6130
12635.742, -31.1317
12637.207, -26.9674
12638.672, -27.9818
12640.137, -27.0314
12641.602, -32.6178
12643.066, -34.4147
12644.531, -31.7669
12645.996, -30.2030
12647.461, -35.4810
12648.926, -38.7482
12650.391, -35.2552
12651.855, -32.9336
12653.320, -33.9065
12654.785, -42.6654
12656.250, -29.2846
12657.715, -34.1610
12659.180, -37.0126
12660.645, -32.8095
12662.109, -31.9388
12663.574, -43.5552
12665.039, -30.9771
12666.504, -36.1406
12667.969, -34.7864
12669.434, -32.7037
12670.898, -32.0008
12672.363, -27.0994
12673.828, -33.5115
12675.293, -33.5411
12676.758, -28.0013
12678.223, -34.5418
12679.688, -39.4996
12681.152, -40.5053
12682.617, -41.0777
12684.082, -27.3002
12685.547, -30.6423
12687.012, -30.3245
12688.477, -31.8654
12689.941, -28.3126
12691.406, -41.7115
12692.871, -41.0196
12694.336, -39.1468
12695.801, -36.6716
12697.266, -31.7115
12698.730, -37.5015
12700.195, -31.6985
12701.660, -25.4602
12703.125, -35.2860
12704.590, -30.6250
12706.055, -38.6491
12707.520, -42.8552
12708.984, -35.9562
12710.449, -40.2286
12711.914, -30.9411
12713.379, -32.6336
12714.844, -28.3286
12716.309, -27.1059
12717.773, -32.5536
12719.238, -41.5762
12720.703, -42.1846
12722.168, -31.5205
12723.633, -30.0410
12725.098, -29.7322
12726.563, -30.6624
12728.027, -34.8841
12729.492, -29.1394
12730.957, -32.6910
12732.422, -30.3864
12733.887, -34.5649
12735.352, -40.3242
12736.816, -28.5701
12738.281, -29.9790
12739.746, -32.1677
12741.211, -26.7216
12742.676, -44.0422
12744.141, -30.6108
12745.605, -33.0734
12747.070, -38.5055
12748.535, -33.3262
12750.000, -35.0551
12751.465, -48.9618
12752.930, -29.0718
12754.395, -34.1471
12755.859, -26.4166
12757.324, -40.3158
12758.789, -34.9419
12760.254, -39.0544
12761.719, -36.8322
12763.184, -24.8441
12764.648, -29.9970
12766.113, -46.3118
12767.578, -29.5148
12769.043, -27.7625
12770.508, -37.9634
12771.973, -37.4370
12773.438, -35.0025
12774.902, -30.9219
12776.367, -33.3777
12777.832, -25.3592
12779.297, -26.0745
12780.762, -33.2964
12782.227, -42.6125
12783.691, -28.0979
12785.156, -38.6448
12786.621, -27.1163
12788.086, -37.1401
12789.551, -38.7879
12791.016, -30.9554
12792.480, -25.2681
12793.945, -31.2509
12795.410, -36.5933
12796.875, -34.7384
12798.340, -38.3400
12799.805, -29.2365
12801.270, -29.3881
12802.734, -27.1985
12804.199, -40.0389
12805.664, -33.4488
12807.129, -28.6440
12808.594, -44.0577
12810.059, -27.7527
12811.523, -31.4890
12812.988, -32.9248
12814.453, -24.3000
12815.918, -27.9813
12817.383, -38.2844
12818.848, -31.3473
12820.313, -34.3347
12821.777, -51.0135
12823.242, -34.0396
12824.707, -31.0490
12826.172, -29.7136
12827.637, -31.1335
12829.102, -29.4102
12830.566, -25.7689
12832.031, -32.7456
12833.496, -31.2289
12834.961, -29.0067
12836.426, -39.0903
12837.891, -28.5996
12839.355, -28.3021
12840.820, -28.4205
12842.285, -34.7818
12843.750, -29.2445
12845.215, -26.2162
12846.680, -41.5347
12848.145, -31.6018
12849.609, -41.8128
12851.074, -45.1343
12852.539, -32.7654
12854.004, -32.7298
12855.469, -24.0891
12856.934, -27.9023
12858.398, -38.9949
12859.863, -28.3288
12861.328, -24.9166
12862.793, -29.2661
12864.258, -39.1921
12865.723, -30.9148
12867.188, -25.3279
12868.652, -27.2397
12870.117, -37.3366
12871.582, -24.0020
12873.047, -27.2870
12874.512, -22.7232
12875.977, -25.5657
12877.441, -26.0746
12878.906, -31.6515
12880.371, -27.7840
12881.836, -27.5551
12883.301, -27.9697
12884.766, -29.8383
12886.230, -28.8042
12887.695, -28.4019
12889.160, -28.7980
12890.625, -23.7285
12892.090, -23.2995
12893.555, -30.9107
12895.020, -28.8674
12896.484, -29.4793
12897.949, -23.3519
12899.414, -27.0382
12900.879, -35.9423
12902.344, -28.9024
12903.809, -35.9961
12905.273, -27.4216
12906.738, -31.7653
12908.203, -27.6947
12909.668, -36.5147
12911.133, -39.6257
12912.598, -29.0951
12914.063, -29.5218
12915.527, -32.7081
12916.992, -36.0819
12918.457, -39.9390
12919.922, -27.2829
12921.387, -24.5400
12922.852, -25.5185
12924.316, -30.5410
12925.781, -23.3991
12927.246, -27.2110
12928.711, -32.1258
12930.176, -31.8256
12931.641, -25.5877
12933.105, -26.4013
12934.570, -24.6648
12936.035, -28.2409
12937.500, -24.2144
12938.965, -24.9318
12940.430, -25.1511
12941.895, -23.6791
12943.359, -27.4559
12944.824, -26.4941
12946.289, -24.6664
12947.754, -24.1461
12949.219, -23.6790
12950.684, -30.5015
12952.148, -24.4650
12953.613, -27.5379
12955.078, -29.4914
12956.543, -28.1940
12958.008, -24.2548
12959.473, -26.0841
12960.938, -27.1558
12962.402, -30.6505
12963.867, -25.9581
12965.332, -21.5333
12966.797, -25.5015
12968.262, -24.1897
12969.727, -22.4907
12971.191, -24.1952
12972.656, -25.1663
12974.121, -29.0885
12975.586, -27.0865
12977.051, -30.8512
12978.516, -23.5980
12979.980, -24.5487
12981.445, -21.4165
12982.910, -25.9254
12984.375, -27.6615
12985.840, -26.4889
12987.305, -22.9861
12988.770, -23.1463
12990.234, -23.4590
12991.699, -25.3162
12993.164, -30.2974
12994.629, -27.2223
12996.094, -25.2105
12997.559, -25.0880
12999.023, -23.5032
13000.488, -32.2220
13001.953, -36.5381
13003.418, -29.7651
13004.883, -25.1639
13006.348, -26.2311
13007.813, -22.9740
13009.277, -30.2866
13010.742, -25.6390
13012.207, -25.7266
13013.672, -28.2588
13015.137, -29.0416
13016.602, -27.1544
13018.066, -23.4011
13019.531, -26.1711
13020.996, -25.1794
13022.461, -28.5721
13023.926, -22.8314
13025.391, -30.1394
13026.855, -26.1488
13028.320, -23.8082
13029.785, -21.5740
13031.250, -26.7220
13032.715, -23.2691
13034.180, -23.2158
13035.645, -21.2100
13037.109, -31.6713
13038.574, -32.6734
13040.039, -28.0534
13041.504, -23.3664
13042.969, -24.5003
13044.434, -23.4898
13045.898, -22.7842
13047.363, -25.8222
13048.828, -25.4537
13050.293, -33.1047
13051.758, -21.3842
13053.223, -27.9296
13054.688, -22.0747
13056.152, -27.1661
13057.617, -24.2653
13059.082, -31.4002
13060.547, -24.2283
13062.012, -26.1515
13063.477, -21.3597
13064.941, -30.2316
13066.406, -29.8301
13067.871, -28.4417
13069.336, -26.5135
13070.801, -26.1986
13072.266, -24.3734
13073.730, -22.9945
13075.195, -22.0280
13076.660, -34.9771
13078.125, -21.8595
13079.590, -20.4990
13081.055, -22.0573
13082.520, -26.3182
13083.984, -26.4534
13085.449, -29.0723
13086.914, -24.0003
13088.379, -20.2001
13089.844, -25.5982
13091.309, -28.3829
13092.773, -25.1464
13094.238, -30.3324
13095.703, -24.6914
13097.168, -22.1613
13098.633, -38.4338
13100.098, -26.8763
13101.563, -28.9234
13103.027, -21.3752
13104.492, -25.1389
13105.957, -28.6221
13107.422, -23.9146
13108.887, -24.7312
13110.352, -21.8475
13111.816, -26.3777
13113.281, -21.9991
13114.746, -24.8886
13116.211, -25.4133
13117.676, -27.1412
13119.141, -30.1421
13120.605, -26.9580
13122.070, -21.7550
13123.535, -25.0201
13125.000, -21.4974
13126.465, -27.0948
13127.930, -23.5582
13129.395, -27.2082
13130.859, -29.6091
13132.324, -24.3800
13133.789, -28.4941
13135.254, -25.8548
13136.719, -26.8331
13138.184, -26.7495
13139.648, -24.5511
13141.113, -23.5962
13142.578, -28.7446
13144.043, -24.8932
13145.508, -29.0372
13146.973, -25.1731
13148.438, -32.0826
13149.902, -25.3728
13151.367, -23.2597
13152.832, -26.6326
13154.297, -31.4210
13155.762, -26.6537
13157.227, -30.9899
13158.691, -27.3856
13160.156, -26.6121
13161.621, -30.0904
13163.086, -25.1935
13164.551, -33.1260
13166.016, -29.2066
13167.480, -26.0376
13168.945, -24.6657
13170.410, -31.6822
13171.875, -31.7907
13173.340, -34.8582
13174.805, -24.7029
13176.270, -24.4732
13177.734, -25.8882
13179.199, -29.6201
13180.664, -27.6746
13182.129, -28.3668
13183.594, -34.0963
13185.059, -35.6946
13186.523, -41.3285
13187.988, -28.0888
13189.453, -30.8672
13190.918, -29.1288
13192.383, -26.6679
13193.848, -28.8369
13195.313, -29.3348
13196.777, -31.4778
13198.242, -32.3760
13199.707, -50.4228
13201.172, -27.6892
13202.637, -39.1429
13204.102, -30.8656
13205.566, -35.4477
13207.031, -31.0946
13208.496, -32.5982
13209.961, -40.2490
13211.426, -33.3263
13212.891, -31.4389
13214.355, -42.6886
13215.820, -28.7615
13217.285, -33.9198
13218.750, -31.5197
13220.215, -31.1782
13221.680, -34.9731
13223.145, -25.7945
13224.609, -35.4378
13226.074, -33.7164
13227.539, -28.5477
13229.004, -24.0299
13230.469, -25.5662
13231.934, -29.4689
13233.398, -34.6877
13234.863, -26.9141
13236.328, -29.3822
13237.793, -30.2912
13239.258, -44.9712
13240.723, -32.7248
13242.188, -34.8168
13243.652, -35.6201
13245.117, -25.8314
13246.582, -27.5679
13248.047, -27.8337
13249.512, -29.2661
13250.977, -28.4484
13252.441, -25.7007
13253.906, -30.2349
13255.371, -40.1021
13256.836, -32.1302
13258.301, -24.2063
13259.766, -23.6876
13261.230, -29.0357
13262.695, -32.9190
13264.160, -23.6272
13265.625, -24.4827
13267.090, -23.3151
13268.555, -33.3023
13270.020, -25.2779
13271.484, -28.4076
13272.949, -31.3510
13274.414, -23.7318
13275.879, -41.5399
13277.344, -27.6561
13278.809, -32.6392
13280.273, -27.5100
13281.738, -23.8287
13283.203, -26.6820
13284.668, -31.2751
13286.133, -31.8414
13287.598, -22.0698
13289.063, -38.0304
13290.527, -31.2239
13291.992, -30.1705
13293.457, -31.8958
13294.922, -26.0689
13296.387, -28.7809
13297.852, -32.4185
13299.316, -36.9743
13300.781, -32.2174
13302.246, -26.9464
13303.711, -26.2713
13305.176, -46.2687
13306.641, -25.8457
13308.105, -49.9978
13309.570, -27.1249
13311.035, -30.2050
13312.500, -37.2928
13313.965, -35.4283
13315.430, -41.3672
13316.895, -29.2634
13318.359, -28.1209
13319.824, -31.1524
13321.289, -28.2358
13322.754, -31.9404
13324.219, -32.2030
13325.684, -30.6200
13327.148, -27.1897
13328.613, -35.6514
13330.078, -37.0343
13331.543, -34.2124
13333.008, -39.1574
13334.473, -29.5940
13335.938, -31.1488
13337.402, -38.6686
13338.867, -25.7330
13340.332, -33.3732
13341.797, -27.4432
13343.262, -34.0902
13344.727, -33.1991
13346.191, -28.0051
13347.656, -35.9643
13349.121, -29.4789
13350.586, -28.2964
13352.051, -37.9806
13353.516, -36.8931
13354.980, -27.2474
13356.445, -30.9542
13357.910, -26.8865
13359.375, -41.0716
13360.840, -31.1082
13362.305, -31.2690
