DFT, Frequency Response Magnitude
8950.195, -36.2541
8951.660, -35.2746
8953.125, -32.7285
8954.590, -34.1154
8956.055, -31.2651
8957.520, -31.9174
8958.984, -32.0470
8960.449, -33.6482
8961.914, -30.6491
8963.379, -33.9867
8964.844, -33.2063
8966.309, -33.7849
8967.773, -31.8600
8969.238, -32.7388
8970.703, -30.8669
8972.168, -32.8857
8973.633, -31.1513
8975.098, -32.5907
8976.563, -32.9890
8978.027, -32.2845
8979.492, -30.9477
8980.957, -32.4161
8982.422, -32.8594
8983.887, -28.6731
8985.352, -29.5495
8986.816, -29.7523
8988.281, -28.6818
8989.746, -30.8978
8991.211, -26.6768
8992.676, -28.9607
8994.141, -33.4977
8995.605, -27.1943
8997.070, -29.9645
8998.535, -29.5488
9000.000, -27.7364
9001.465, -29.6951
9002.930, -25.1307
9004.395, -26.6975
9005.859, -27.0749
9007.324, -24.2905
9008.789, -24.7731
9010.254, -25.2214
9011.719, -27.4356
9013.184, -20.7738
9014.648, -18.0877
9016.113, -19.6236
9017.578, -21.1266
9019.043, -20.4855
9020.508, -21.5217
9021.973, -19.7184
9023.438, -21.1572
9024.902, -21.5829
9026.367, -20.6992
9027.832, -21.3473
9029.297, -19.5584
9030.762, -23.6287
9032.227, -23.5087
9033.691, -24.0851
9035.156, -22.0294
9036.621, -22.7345
9038.086, -24.3892
9039.551, -24.6555
9041.016, -24.0003
9042.480, -29.9159
9043.945, -27.5151
9045.410, -24.1350
9046.875, -26.1573
9048.340, -29.1643
9049.805, -28.8382
9051.270, -28.7559
9052.734, -29.5473
9054.199, -28.5984
9055.664, -31.5548
9057.129, -27.4883
9058.594, -30.8116
9060.059, -31.1913
9061.523, -29.5200
9062.988, -34.1836
9064.453, -32.5260
9065.918, -32.9664
9067.383, -31.2695
9068.848, -30.3642
9070.313, -30.9203
9071.777, -32.1518
9073.242, -30.0853
9074.707, -30.2047
9076.172, -29.3092
9077.637, -32.0690
9079.102, -28.9394
9080.566, -32.6217
9082.031, -27.4474
9083.496, -28.0348
9084.961, -28.0202
9086.426, -29.2308
9087.891, -27.0234
9089.355, -26.1952
9090.820, -27.0530
9092.285, -28.5017
9093.750, -29.2518
9095.215, -24.9668
9096.680, -30.9494
9098.145, -27.7882
9099.609, -27.3106
9101.074, -24.2508
9102.539, -29.0956
9104.004, -27.1745
9105.469, -27.0059
9106.934, -28.1477
9108.398, -30.9891
9109.863, -31.2693
9111.328, -29.1973
9112.793, -29.3591
9114.258, -31.5967
9115.723, -29.1891
9117.188, -33.0139
9118.652, -34.0830
9120.117, -35.1669
9121.582, -42.5358
9123.047, -37.3975
9124.512, -33.1376
9125.977, -36.6097
9127.441, -31.0129
9128.906, -31.5409
9130.371, -35.0276
9131.836, -38.5173
9133.301, -34.5387
9134.766, -39.1214
9136.230, -37.9760
9137.695, -34.7818
9139.160, -34.5501
9140.625, -33.3566
9142.090, -37.9869
9143.555, -45.7104
9145.020, -39.0781
9146.484, -39.4063
9147.949, -42.4893
9149.414, -51.8445
9150.879, -46.1990
9152.344, -35.2670
9153.809, -38.2419
9155.273, -40.1165
9156.738, -37.9486
9158.203, -39.8668
9159.668, -36.8545
9161.133, -39.8377
9162.598, -36.3789
9164.063, -47.9986
9165.527, -39.1124
9166.992, -44.0954
9168.457, -39.0049
9169.922, -36.6063
9171.387, -38.0713
9172.852, -39.1018
9174.316, -42.6100
9175.781, -44.4937
9177.246, -36.8735
9178.711, -49.9264
9180.176, -42.8386
9181.641, -58.7388
9183.105, -75.5534
9184.570, -37.8144
9186.035, -38.5894
9187.500, -49.6885
9188.965, -36.9496
9190.430, -47.5816
9191.895, -40.0658
9193.359, -44.3176
9194.824, -37.5994
9196.289, -47.0418
9197.754, -54.6923
9199.219, -47.3761
9200.684, -41.2634
9202.148, -44.9092
9203.613, -47.1782
9205.078, -41.5072
9206.543, -45.0981
9208.008, -44.5396
9209.473, -45.4802
9210.938, -45.1499
9212.402, -42.0850
9213.867, -42.1634
9215.332, -43.6483
9216.797, -44.0357
9218.262, -42.7437
9219.727, -46.3511
9221.191, -45.2714
9222.656, -41.6231
9224.121, -41.1187
9225.586, -46.5328
9227.051, -45.4071
9228.516, -44.4454
9229.980, -41.8979
9231.445, -42.5326
9232.910, -42.2388
9234.375, -40.9915
9235.840, -42.6811
9237.305, -49.7274
9238.770, -41.0976
9240.234, -39.6078
9241.699, -48.6893
9243.164, -48.4109
9244.629, -40.5767
9246.094, -43.6377
9247.559, -46.3566
9249.023, -43.5278
9250.488, -43.9438
9251.953, -44.2529
9253.418, -42.4019
9254.883, -43.8021
9256.348, -39.5145
9257.813, -39.5364
9259.277, -42.6693
9260.742, -39.2673
9262.207, -39.4720
9263.672, -40.6908
9265.137, -39.2449
9266.602, -41.8886
9268.066, -38.1305
9269.531, -40.1588
9270.996, -52.3783
9272.461, -37.6063
9273.926, -39.3318
9275.391, -39.8041
9276.855, -52.1336
9278.320, -41.5802
9279.785, -41.1095
9281.250, -47.3630
9282.715, -41.7845
9284.180, -44.5879
9285.645, -41.8645
9287.109, -44.4621
9288.574, -38.0144
9290.039, -36.2429
9291.504, -50.4852
9292.969, -46.4055
9294.434, -37.8120
9295.898, -37.6518
9297.363, -49.0533
9298.828, -55.9466
9300.293, -38.3715
9301.758, -37.3611
9303.223, -45.2936
9304.688, -43.0039
9306.152, -37.3159
9307.617, -39.3513
9309.082, -53.5827
9310.547, -46.1590
9312.012, -40.2226
9313.477, -41.1630
9314.941, -41.1738
9316.406, -38.4564
9317.871, -37.6685
9319.336, -40.3101
9320.801, -40.2048
9322.266, -44.4138
9323.730, -44.4959
9325.195, -44.1669
9326.660, -46.1036
9328.125, -37.1768
9329.590, -38.7523
9331.055, -57.0988
9332.520, -38.1945
9333.984, -38.9006
9335.449, -38.6846
9336.914, -43.1479
9338.379, -37.8228
9339.844, -38.7667
9341.309, -44.6171
9342.773, -41.9859
9344.238, -36.8734
9345.703, -42.5045
9347.168, -40.3178
9348.633, -38.3589
9350.098, -42.9771
9351.563, -55.2221
9353.027, -48.5888
9354.492, -50.3248
9355.957, -45.1025
9357.422, -36.2628
9358.887, -36.6836
9360.352, -44.6101
9361.816, -40.8569
9363.281, -44.7439
9364.746, -38.2106
9366.211, -35.2380
9367.676, -34.6781
9369.141, -36.3667
9370.605, -40.3688
9372.070, -33.2028
9373.535, -31.7745
9375.000, -33.2440
9376.465, -30.6167
9377.930, -30.6916
9379.395, -39.0460
9380.859, -34.7688
9382.324, -36.6321
9383.789, -33.0425
9385.254, -34.7380
9386.719, -34.1453
9388.184, -32.4667
9389.648, -40.1942
9391.113, -34.3910
9392.578, -32.9197
9394.043, -40.0947
9395.508, -34.8697
9396.973, -35.7180
9398.438, -33.5227
9399.902, -33.1901
9401.367, -32.7341
9402.832, -37.3005
9404.297, -29.7230
9405.762, -30.7578
9407.227, -34.6464
9408.691, -37.1338
9410.156, -32.8594
9411.621, -32.5310
9413.086, -34.9884
9414.551, -34.0749
9416.016, -37.1540
9417.480, -34.9152
9418.945, -34.7596
9420.410, -34.0229
9421.875, -37.1064
9423.340, -35.9092
9424.805, -35.2939
9426.270, -33.8446
9427.734, -37.6000
9429.199, -31.6401
9430.664, -34.3255
9432.129, -39.3524
9433.594, -35.7397
9435.059, -39.3627
9436.523, -40.1950
9437.988, -33.9912
9439.453, -34.5100
9440.918, -35.9287
9442.383, -34.9695
9443.848, -35.9238
9445.313, -36.4527
9446.777, -32.3567
9448.242, -34.2620
9449.707, -33.4786
9451.172, -40.0365
9452.637, -38.5781
9454.102, -43.1981
9455.566, -35.3115
9457.031, -44.9268
9458.496, -38.3309
9459.961, -40.7519
9461.426, -33.8170
9462.891, -34.6003
9464.355, -39.1983
9465.820, -36.0347
9467.285, -34.4387
9468.750, -34.9316
9470.215, -36.9192
9471.680, -35.9395
9473.145, -36.2500
9474.609, -33.3218
9476.074, -38.6900
9477.539, -35.5951
9479.004, -32.1556
9480.469, -34.8814
9481.934, -42.2408
9483.398, -39.7815
9484.863, -36.7832
9486.328, -39.2100
9487.793, -43.5271
9489.258, -42.9579
9490.723, -51.3810
9492.188, -36.6447
9493.652, -34.6984
9495.117, -35.3583
9496.582, -46.3155
9498.047, -33.5791
9499.512, -41.2845
9500.977, -47.7038
9502.441, -36.0148
9503.906, -37.3865
9505.371, -34.7026
9506.836, -35.7919
9508.301, -34.5436
9509.766, -38.9212
9511.230, -37.2656
9512.695, -47.8951
9514.160, -43.8984
9515.625, -35.5208
9517.090, -42.2786
9518.555, -32.7924
9520.020, -33.7342
9521.484, -43.5597
9522.949, -33.9910
9524.414, -32.7628
9525.879, -38.0778
9527.344, -36.3878
9528.809, -39.2218
9530.273, -35.1442
9531.738, -43.1520
9533.203, -43.7022
9534.668, -38.8552
9536.133, -36.6256
9537.598, -38.1895
9539.063, -33.4827
9540.527, -35.5121
9541.992, -41.1433
9543.457, -39.9568
9544.922, -41.1098
9546.387, -37.3304
9547.852, -36.9441
9549.316, -38.0109
9550.781, -33.0511
9552.246, -37.8982
9553.711, -37.3629
9555.176, -34.9317
9556.641, -33.1526
9558.105, -38.1133
9559.570, -39.6900
9561.035, -35.9441
9562.500, -43.3674
9563.965, -37.1616
9565.430, -36.5877
9566.895, -34.9797
9568.359, -39.2462
9569.824, -38.4374
9571.289, -43.7853
9572.754, -33.8400
9574.219, -34.8476
9575.684, -38.3799
9577.148, -34.8380
9578.613, -34.9505
9580.078, -37.6185
9581.543, -35.9791
9583.008, -33.1350
9584.473, -33.6467
9585.938, -34.3322
9587.402, -35.6651
9588.867, -36.1476
9590.332, -33.0029
9591.797, -39.5839
9593.262, -35.5060
9594.727, -35.9572
9596.191, -34.2086
9597.656, -34.8164
9599.121, -34.1288
9600.586, -32.6055
9602.051, -32.5467
9603.516, -36.1753
9604.980, -32.9011
9606.445, -31.3714
9607.910, -38.1629
9609.375, -34.2012
9610.840, -36.5183
9612.305, -35.6193
9613.770, -36.6463
9615.234, -31.9801
9616.699, -38.7460
9618.164, -32.6525
9619.629, -35.2588
9621.094, -39.2892
9622.559, -32.4873
9624.023, -38.5962
9625.488, -35.6700
9626.953, -36.3693
9628.418, -33.7957
9629.883, -31.8281
9631.348, -34.8252
9632.813, -31.9133
9634.277, -33.0780
9635.742, -39.2361
9637.207, -36.4208
9638.672, -36.7515
9640.137, -35.5230
9641.602, -35.1459
9643.066, -37.7064
9644.531, -35.4505
9645.996, -33.8329
9647.461, -33.2125
9648.926, -33.9346
9650.391, -32.6276
9651.855, -33.1215
9653.320, -34.0422
9654.785, -32.7006
9656.250, -36.9276
9657.715, -34.5621
9659.180, -36.0313
9660.645, -37.4007
9662.109, -35.9946
9663.574, -34.2814
9665.039, -33.1003
9666.504, -32.2970
9667.969, -35.8852
9669.434, -33.5989
9670.898, -33.5970
9672.363, -33.2062
9673.828, -33.1064
9675.293, -34.9633
9676.758, -33.6371
9678.223, -30.8495
9679.688, -30.8024
9681.152, -36.4712
9682.617, -30.3585
9684.082, -34.0932
9685.547, -31.4482
9687.012, -34.9450
9688.477, -32.4112
9689.941, -33.1195
9691.406, -33.9147
9692.871, -35.0453
9694.336, -30.7329
9695.801, -32.9851
9697.266, -34.1781
9698.730, -33.3539
9700.195, -33.7454
9701.660, -33.2097
9703.125, -31.3907
9704.590, -31.3890
9706.055, -32.4058
9707.520, -31.1619
9708.984, -31.5956
9710.449, -30.5506
9711.914, -30.6445
9713.379, -31.4212
9714.844, -31.7938
9716.309, -33.5737
9717.773, -32.5790
9719.238, -32.7022
9720.703, -31.6939
9722.168, -33.8732
9723.633, -32.5176
9725.098, -32.4690
9726.563, -30.3776
9728.027, -33.2661
9729.492, -32.2006
9730.957, -31.1634
9732.422, -31.5183
9733.887, -35.2333
9735.352, -31.2430
9736.816, -33.0083
9738.281, -31.2119
9739.746, -35.3782
9741.211, -30.9112
9742.676, -31.7319
9744.141, -28.3258
9745.605, -34.5735
9747.070, -33.4822
9748.535, -33.1695
9750.000, -36.9768
9751.465, -29.8813
9752.930, -30.0902
9754.395, -31.4809
9755.859, -28.9402
9757.324, -29.7637
9758.789, -30.9165
9760.254, -32.3273
9761.719, -31.0028
9763.184, -30.1726
9764.648, -29.3708
9766.113, -29.7566
9767.578, -27.5513
9769.043, -29.1964
9770.508, -30.2802
9771.973, -31.2510
9773.438, -31.8510
9774.902, -28.0241
9776.367, -26.8942
9777.832, -29.3884
9779.297, -28.4048
9780.762, -29.3418
9782.227, -27.9088
9783.691, -25.2991
9785.156, -30.4569
9786.621, -29.0611
9788.086, -31.0276
9789.551, -29.3785
9791.016, -31.2335
9792.480, -26.6729
9793.945, -27.7501
9795.410, -33.2271
9796.875, -30.0832
9798.340, -29.1685
9799.805, -25.9709
9801.270, -26.7473
9802.734, -28.0612
9804.199, -27.8670
9805.664, -30.4039
9807.129, -28.3753
9808.594, -27.7152
9810.059, -27.5698
9811.523, -25.7275
9812.988, -27.7023
9814.453, -24.7648
9815.918, -25.8900
9817.383, -26.8684
9818.848, -26.5660
9820.313, -28.1539
9821.777, -28.4358
9823.242, -28.2113
9824.707, -26.1940
9826.172, -25.9715
9827.637, -24.7680
9829.102, -27.9720
9830.566, -25.4998
9832.031, -25.8202
9833.496, -29.5929
9834.961, -29.7654
9836.426, -25.5744
9837.891, -33.7299
9839.355, -23.3042
9840.820, -26.0543
9842.285, -24.0385
9843.750, -23.9163
9845.215, -23.1553
9846.680, -24.6430
9848.145, -25.5327
9849.609, -24.0869
9851.074, -24.7926
9852.539, -27.2013
9854.004, -24.7424
9855.469, -26.8933
9856.934, -26.7408
9858.398, -25.2264
9859.863, -30.0449
9861.328, -26.1299
9862.793, -26.5882
9864.258, -24.0614
9865.723, -26.8695
9867.188, -24.1699
9868.652, -26.2535
9870.117, -23.8906
9871.582, -23.2792
9873.047, -25.0892
9874.512, -21.5438
9875.977, -25.3235
9877.441, -21.5230
9878.906, -22.4429
9880.371, -22.7306
9881.836, -23.5706
9883.301, -21.1805
9884.766, -19.7263
9886.230, -21.0998
9887.695, -19.9913
9889.160, -23.2164
9890.625, -18.7140
9892.090, -17.2342
9893.555, -18.9396
9895.020, -20.6843
9896.484, -17.8344
9897.949, -20.4142
9899.414, -22.4985
9900.879, -17.4427
9902.344, -20.0669
9903.809, -17.4178
9905.273, -15.2754
9906.738, -15.9821
9908.203, -16.5360
9909.668, -19.7983
9911.133, -17.1936
9912.598, -13.8739
9914.063, -16.4378
9915.527, -16.5452
9916.992, -18.3033
9918.457, -15.6808
9919.922, -15.1608
9921.387, -14.0479
9922.852, -15.1334
9924.316, -16.4495
9925.781, -15.8379
9927.246, -13.6216
9928.711, -12.5946
9930.176, -14.7896
9931.641, -12.8455
9933.105, -15.4158
9934.570, -14.4044
9936.035, -14.5160
9937.500, -15.1833
9938.965, -12.6941
9940.430, -14.4262
9941.895, -12.9164
9943.359, -11.7300
9944.824, -13.6549
9946.289, -14.1401
9947.754, -12.8016
9949.219, -13.4154
9950.684, -12.2614
9952.148, -12.1610
9953.613, -19.4021
9955.078, -13.0088
9956.543, -11.4992
9958.008, -13.7719
9959.473, -11.8141
9960.938, -12.0757
9962.402, -12.3332
9963.867, -11.9929
9965.332, -12.8221
9966.797, -13.2274
9968.262, -12.0089
9969.727, -12.8770
9971.191, -16.2879
9972.656, -13.3999
9974.121, -13.2904
9975.586, -13.5500
9977.051, -15.7282
9978.516, -18.2581
9979.980, -14.5795
9981.445, -15.5294
9982.910, -16.4337
9984.375, -15.9113
9985.840, -17.3869
9987.305, -17.3722
9988.770, -20.3350
9990.234, -18.4918
9991.699, -16.9838
9993.164, -18.6752
9994.629, -17.8983
9996.094, -18.4155
9997.559, -20.1624
9999.023, -20.4858
10000.488, -16.8194
10001.953, -19.7894
10003.418, -17.2232
10004.883, -18.4866
10006.348, -19.9539
10007.813, -20.8052
10009.277, -18.9054
10010.742, -17.8435
10012.207, -18.5345
10013.672, -20.2564
10015.137, -20.1632
10016.602, -17.1552
10018.066, -21.4584
10019.531, -22.2223
10020.996, -20.7960
10022.461, -23.6218
10023.926, -19.3482
10025.391, -20.1750
10026.855, -20.5582
10028.320, -22.3610
10029.785, -19.3953
10031.250, -20.4404
10032.715, -21.2537
10034.180, -22.0152
10035.645, -22.2469
10037.109, -18.6338
10038.574, -21.1947
10040.039, -20.4722
10041.504, -22.1380
10042.969, -21.2527
10044.434, -22.0651
10045.898, -18.5140
10047.363, -23.3520
10048.828, -19.5373
10050.293, -24.2905
10051.758, -24.6698
10053.223, -24.2707
10054.688, -22.7380
10056.152, -23.3565
10057.617, -22.1990
10059.082, -21.5379
10060.547, -23.5194
10062.012, -22.8782
10063.477, -23.1775
10064.941, -22.1928
10066.406, -22.4274
10067.871, -22.3211
10069.336, -24.6385
10070.801, -23.9061
10072.266, -24.7952
10073.730, -23.6074
10075.195, -22.1485
10076.660, -21.5360
10078.125, -22.0829
10079.590, -21.4053
10081.055, -21.7750
10082.520, -30.4761
10083.984, -23.3929
10085.449, -26.2248
10086.914, -26.7684
10088.379, -24.3914
10089.844, -22.0749
10091.309, -22.9380
10092.773, -23.8113
10094.238, -22.7919
10095.703, -25.6238
10097.168, -23.0916
10098.633, -24.6882
10100.098, -21.6052
10101.563, -25.0944
10103.027, -23.0916
10104.492, -24.1231
10105.957, -22.2621
10107.422, -24.5885
10108.887, -35.2480
10110.352, -23.1278
10111.816, -22.9829
10113.281, -26.1915
10114.746, -25.8221
10116.211, -24.5549
10117.676, -22.7847
10119.141, -24.8133
10120.605, -27.3847
10122.070, -22.6144
10123.535, -25.3055
10125.000, -22.4949
10126.465, -27.8530
10127.930, -23.9478
10129.395, -24.4149
10130.859, -22.6719
10132.324, -25.7396
10133.789, -24.3091
10135.254, -23.3559
10136.719, -26.4746
10138.184, -24.3858
10139.648, -26.3756
10141.113, -24.8039
10142.578, -23.9092
10144.043, -28.2182
10145.508, -25.2560
10146.973, -23.7639
10148.438, -25.7940
10149.902, -22.4639
10151.367, -22.9945
10152.832, -26.5835
10154.297, -25.6216
10155.762, -25.8621
10157.227, -27.7533
10158.691, -22.5414
10160.156, -28.2840
10161.621, -26.6159
10163.086, -24.6078
10164.551, -23.5932
10166.016, -21.9658
10167.480, -25.6339
10168.945, -26.7754
10170.410, -25.3712
10171.875, -26.2851
10173.340, -26.9695
10174.805, -23.1677
10176.270, -23.1910
10177.734, -23.5332
10179.199, -25.5206
10180.664, -24.6823
10182.129, -25.0427
10183.594, -22.6653
10185.059, -26.6895
10186.523, -25.4791
10187.988, -24.5391
10189.453, -25.2669
10190.918, -24.9695
10192.383, -24.3727
10193.848, -28.6224
10195.313, -24.2496
10196.777, -25.4582
10198.242, -28.1055
10199.707, -25.6442
10201.172, -24.1470
10202.637, -25.6886
10204.102, -25.8278
10205.566, -24.5829
10207.031, -25.6381
10208.496, -26.6004
10209.961, -25.4308
10211.426, -24.5366
10212.891, -24.1508
10214.355, -23.4383
10215.820, -25.5632
10217.285, -23.0251
10218.750, -25.5252
10220.215, -23.7930
10221.680, -27.0495
10223.145, -25.5482
10224.609, -23.6016
10226.074, -25.9571
10227.539, -22.7780
10229.004, -24.7490
10230.469, -26.9830
10231.934, -24.4878
10233.398, -24.0923
10234.863, -23.7476
10236.328, -24.0315
10237.793, -27.1446
10239.258, -24.2771
10240.723, -22.2918
10242.188, -23.2156
10243.652, -23.4472
10245.117, -25.8979
10246.582, -25.2679
10248.047, -22.2553
10249.512, -25.2089
10250.977, -22.3504
10252.441, -24.5492
10253.906, -26.1491
10255.371, -24.2132
10256.836, -23.5601
10258.301, -23.5415
10259.766, -24.6009
10261.230, -24.6395
10262.695, -22.7334
10264.160, -21.2741
10265.625, -24.0119
10267.090, -24.3831
10268.555, -24.8172
10270.020, -24.1976
10271.484, -24.3682
10272.949, -23.0085
10274.414, -26.7394
10275.879, -24.0115
10277.344, -21.7237
10278.809, -21.0107
10280.273, -21.9288
10281.738, -24.8284
10283.203, -22.5104
10284.668, -23.4512
10286.133, -23.2222
10287.598, -21.7171
10289.063, -22.0159
10290.527, -22.5009
10291.992, -24.8953
10293.457, -21.6309
10294.922, -23.0836
10296.387, -22.2513
10297.852, -22.4599
10299.316, -21.1743
10300.781, -22.5752
10302.246, -23.0571
10303.711, -21.7920
10305.176, -21.3203
10306.641, -21.0665
10308.105, -22.5951
10309.570, -20.6449
10311.035, -20.5439
10312.500, -21.5671
10313.965, -23.5226
10315.430, -23.2190
10316.895, -22.4450
10318.359, -22.6951
10319.824, -22.6704
10321.289, -22.4017
10322.754, -22.5716
10324.219, -24.7106
10325.684, -24.2434
10327.148, -24.1467
10328.613, -22.4806
10330.078, -24.0059
10331.543, -25.0313
10333.008, -25.7661
10334.473, -23.6704
10335.938, -27.5875
10337.402, -24.5556
10338.867, -26.8007
10340.332, -27.9377
10341.797, -26.1388
10343.262, -26.8694
10344.727, -26.8960
10346.191, -26.0380
10347.656, -27.6453
10349.121, -24.9117
10350.586, -26.9313
10352.051, -27.1599
10353.516, -28.2324
10354.980, -26.3641
10356.445, -30.8718
10357.910, -30.5322
10359.375, -32.6891
10360.840, -26.7030
10362.305, -27.5512
10363.770, -34.7489
10365.234, -32.4239
