DFT, Frequency Response Magnitude
6574.219, -19.7850
6575.684, -14.0477
6577.148, -17.2420
6578.613, -19.1277
6580.078, -17.8336
6581.543, -20.7500
6583.008, -16.7031
6584.473, -22.4253
6585.938, -22.2742
6587.402, -23.4264
6588.867, -23.3842
6590.332, -23.5322
6591.797, -19.5912
6593.262, -20.6681
6594.727, -17.7635
6596.191, -20.3922
6597.656, -23.3635
6599.121, -19.7164
6600.586, -21.2105
6602.051, -22.7707
6603.516, -20.2375
6604.980, -22.2658
6606.445, -22.3554
6607.910, -17.4572
6609.375, -21.6125
6610.840, -24.0851
6612.305, -20.0325
6613.770, -20.2517
6615.234, -20.1090
6616.699, -21.8937
6618.164, -19.2868
6619.629, -22.4096
6621.094, -23.4775
6622.559, -23.1080
6624.023, -18.6529
6625.488, -19.6484
6626.953, -18.2134
6628.418, -23.0597
6629.883, -22.7181
6631.348, -21.8278
6632.813, -17.6576
6634.277, -20.2830
6635.742, -20.1035
6637.207, -18.7059
6638.672, -22.2360
6640.137, -19.4981
6641.602, -21.8244
6643.066, -21.9668
6644.531, -19.4250
6645.996, -22.5721
6647.461, -24.7685
6648.926, -19.1468
6650.391, -21.4386
6651.855, -21.3676
6653.320, -17.4806
6654.785, -18.5821
6656.250, -18.8680
6657.715, -17.6201
6659.180, -20.5108
6660.645, -18.5412
6662.109, -18.7020
6663.574, -17.1229
6665.039, -16.4584
6666.504, -19.2314
6667.969, -16.0507
6669.434, -16.4029
6670.898, -18.0588
6672.363, -19.5135
6673.828, -20.1106
6675.293, -15.2136
6676.758, -16.3047
6678.223, -16.1065
6679.688, -14.3436
6681.152, -17.2874
6682.617, -17.6574
6684.082, -13.9712
6685.547, -12.1032
6687.012, -11.7802
6688.477, -11.8609
6689.941, -12.9235
6691.406, -13.9369
6692.871, -10.4902
6694.336, -12.9803
6695.801, -15.2917
6697.266, -14.7683
6698.730, -10.8003
6700.195, -16.5562
6701.660, -12.4206
6703.125, -11.8640
6704.590, -17.5218
6706.055, -13.0185
6707.520, -11.7621
6708.984, -13.4129
6710.449, -14.8693
6711.914, -14.2983
6713.379, -16.8413
6714.844, -17.7912
6716.309, -20.6841
6717.773, -15.1854
6719.238, -14.4523
6720.703, -16.2759
6722.168, -22.1867
6723.633, -15.7804
6725.098, -20.4408
6726.563, -15.8926
6728.027, -16.9519
6729.492, -19.1327
6730.957, -20.0609
6732.422, -31.1294
6733.887, -23.6778
6735.352, -19.0424
6736.816, -24.0935
6738.281, -22.2650
6739.746, -23.8236
6741.211, -22.6109
6742.676, -24.4033
6744.141, -22.8547
6745.605, -22.0107
6747.070, -20.3601
6748.535, -20.6112
6750.000, -21.5436
6751.465, -20.8026
6752.930, -24.4525
6754.395, -27.4142
6755.859, -28.2110
6757.324, -23.3611
6758.789, -21.9674
6760.254, -24.4427
6761.719, -25.9620
6763.184, -25.3368
6764.648, -27.5770
6766.113, -23.7000
6767.578, -23.9302
6769.043, -28.7093
6770.508, -26.7641
6771.973, -23.8567
6773.438, -30.9096
6774.902, -28.7062
6776.367, -26.9341
6777.832, -23.0483
6779.297, -20.8132
6780.762, -32.3146
6782.227, -27.6112
6783.691, -24.1099
6785.156, -22.0958
6786.621, -20.2626
6788.086, -20.6348
6789.551, -25.1862
6791.016, -21.3285
6792.480, -25.0168
6793.945, -23.8926
6795.410, -24.6857
6796.875, -24.6930
6798.340, -25.2869
6799.805, -23.1291
6801.270, -22.0733
6802.734, -25.6998
6804.199, -23.4759
6805.664, -27.2802
6807.129, -21.6154
6808.594, -31.2431
6810.059, -24.7616
6811.523, -23.6089
6812.988, -28.5044
6814.453, -26.9163
6815.918, -24.8837
6817.383, -26.1660
6818.848, -25.0306
6820.313, -22.8329
6821.777, -29.8374
6823.242, -23.0045
6824.707, -26.5413
6826.172, -25.6108
6827.637, -35.5676
6829.102, -23.9682
6830.566, -23.4022
6832.031, -24.4889
6833.496, -28.8171
6834.961, -40.5333
6836.426, -31.2146
6837.891, -24.4226
6839.355, -25.6592
6840.820, -26.3396
6842.285, -25.1188
6843.750, -24.8369
6845.215, -24.1402
6846.680, -27.2157
6848.145, -31.6959
6849.609, -30.7902
6851.074, -25.6492
6852.539, -31.5944
6854.004, -27.2622
6855.469, -27.6871
6856.934, -30.5901
6858.398, -31.3649
6859.863, -31.8237
6861.328, -32.8884
6862.793, -31.7978
6864.258, -29.9923
6865.723, -30.3240
6867.188, -25.6296
6868.652, -27.2384
6870.117, -35.4613
6871.582, -26.3040
6873.047, -36.5348
6874.512, -23.2629
6875.977, -29.7886
6877.441, -37.4467
6878.906, -27.8236
6880.371, -31.4057
6881.836, -25.0386
6883.301, -26.0731
6884.766, -27.3328
6886.230, -27.5773
6887.695, -38.4100
6889.160, -34.1957
6890.625, -26.6575
6892.090, -28.5607
6893.555, -28.2884
6895.020, -25.2725
6896.484, -26.7036
6897.949, -27.6341
6899.414, -30.3404
6900.879, -28.3052
6902.344, -28.3507
6903.809, -25.8282
6905.273, -27.7975
6906.738, -30.5089
6908.203, -28.1875
6909.668, -28.1528
6911.133, -25.0399
6912.598, -31.1810
6914.063, -26.0662
6915.527, -29.1547
6916.992, -33.3821
6918.457, -32.9623
6919.922, -29.4259
6921.387, -33.7652
6922.852, -31.3277
6924.316, -31.5437
6925.781, -32.4784
6927.246, -25.9344
6928.711, -37.1877
6930.176, -32.2370
6931.641, -29.6084
6933.105, -34.0564
6934.570, -32.9282
6936.035, -26.8167
6937.500, -25.7287
6938.965, -36.8573
6940.430, -31.3240
6941.895, -30.7005
6943.359, -28.5649
6944.824, -35.4163
6946.289, -26.5597
6947.754, -27.2567
6949.219, -27.9363
6950.684, -30.6717
6952.148, -25.6266
6953.613, -47.2172
6955.078, -26.2828
6956.543, -28.9083
6958.008, -27.7190
6959.473, -29.8121
6960.938, -28.4272
6962.402, -29.8503
6963.867, -30.9060
6965.332, -28.3253
6966.797, -25.7036
6968.262, -27.9811
6969.727, -35.2701
6971.191, -28.6929
6972.656, -35.8072
6974.121, -24.7775
6975.586, -24.8848
6977.051, -25.6810
6978.516, -30.4764
6979.980, -25.4943
6981.445, -35.2778
6982.910, -28.7039
6984.375, -30.6440
6985.840, -26.2143
6987.305, -26.0293
6988.770, -25.6430
6990.234, -32.4421
6991.699, -28.1556
6993.164, -27.6635
6994.629, -29.6122
6996.094, -25.3901
6997.559, -25.7766
6999.023, -27.8161
7000.488, -26.4985
7001.953, -28.8303
7003.418, -23.5791
7004.883, -40.1566
7006.348, -27.3283
7007.813, -25.3040
7009.277, -33.6667
7010.742, -25.5271
7012.207, -39.6836
7013.672, -26.8372
7015.137, -26.4308
7016.602, -25.3553
7018.066, -26.4823
7019.531, -25.3525
7020.996, -26.8389
7022.461, -27.3346
7023.926, -26.5451
7025.391, -31.9557
7026.855, -33.7037
7028.320, -37.5855
7029.785, -27.1891
7031.250, -25.0774
7032.715, -23.4940
7034.180, -27.1287
7035.645, -28.4540
7037.109, -25.6527
7038.574, -28.0816
7040.039, -25.0981
7041.504, -32.2533
7042.969, -23.7932
7044.434, -30.0915
7045.898, -25.1381
7047.363, -36.1922
7048.828, -28.8086
7050.293, -22.6410
7051.758, -23.5713
7053.223, -26.1105
7054.688, -23.7630
7056.152, -29.4418
7057.617, -27.2996
7059.082, -30.9945
7060.547, -26.8730
7062.012, -26.6447
7063.477, -29.0869
7064.941, -32.1796
7066.406, -25.1471
7067.871, -28.7837
7069.336, -25.7555
7070.801, -28.6941
7072.266, -21.7645
7073.730, -26.0864
7075.195, -26.7153
7076.660, -25.2629
7078.125, -26.7014
7079.590, -28.2213
7081.055, -30.5116
7082.520, -30.7145
7083.984, -38.4163
7085.449, -25.9225
7086.914, -27.6237
7088.379, -27.2637
7089.844, -33.6224
7091.309, -23.6167
7092.773, -24.4387
7094.238, -24.1785
7095.703, -24.4300
7097.168, -30.6355
7098.633, -25.4540
7100.098, -37.9901
7101.563, -31.4348
7103.027, -28.1071
7104.492, -23.3094
7105.957, -33.1575
7107.422, -37.7386
7108.887, -30.0780
7110.352, -28.0682
7111.816, -30.3993
7113.281, -24.0394
7114.746, -32.7320
7116.211, -28.5473
7117.676, -24.3719
7119.141, -24.6264
7120.605, -31.2551
7122.070, -25.8870
7123.535, -30.1779
7125.000, -25.0499
7126.465, -23.5026
7127.930, -30.9928
7129.395, -30.3977
7130.859, -36.5081
7132.324, -25.0963
7133.789, -27.5587
7135.254, -30.1487
7136.719, -31.2588
7138.184, -26.1359
7139.648, -26.0852
7141.113, -27.7862
7142.578, -30.0930
7144.043, -25.9781
7145.508, -25.0089
7146.973, -26.6911
7148.438, -26.4829
7149.902, -29.3435
7151.367, -26.2852
7152.832, -27.3197
7154.297, -36.0216
7155.762, -27.5077
7157.227, -26.4465
7158.691, -39.0742
7160.156, -26.6780
7161.621, -28.9025
7163.086, -27.0354
7164.551, -36.2298
7166.016, -33.3041
7167.480, -24.9907
7168.945, -24.7080
7170.410, -26.3907
7171.875, -31.9487
7173.340, -25.0125
7174.805, -33.1423
7176.270, -25.7343
7177.734, -25.5508
7179.199, -31.0831
7180.664, -29.4426
7182.129, -24.5152
7183.594, -25.9685
7185.059, -25.8076
7186.523, -22.2934
7187.988, -23.4236
7189.453, -24.0289
7190.918, -23.5855
7192.383, -20.8419
7193.848, -27.8562
7195.313, -22.3053
7196.777, -22.6446
7198.242, -22.9041
7199.707, -23.1238
7201.172, -18.8432
7202.637, -19.8075
7204.102, -19.4168
7205.566, -19.5367
7207.031, -19.2553
7208.496, -20.5416
7209.961, -16.5520
7211.426, -18.7800
7212.891, -17.4507
7214.355, -17.7053
7215.820, -15.8040
7217.285, -16.5570
7218.750, -16.8147
7220.215, -15.9337
7221.680, -15.4932
7223.145, -12.9122
7224.609, -15.3662
7226.074, -13.3053
7227.539, -14.3191
7229.004, -14.1779
7230.469, -12.8943
7231.934, -13.7219
7233.398, -14.5210
7234.863, -11.4695
7236.328, -11.9397
7237.793, -10.0423
7239.258, -11.8274
7240.723, -12.9333
7242.188, -11.7235
7243.652, -11.3724
7245.117, -11.0224
7246.582, -14.4892
7248.047, -12.8017
7249.512, -11.7852
7250.977, -15.2775
7252.441, -12.4191
7253.906, -16.0149
7255.371, -13.8263
7256.836, -14.2102
7258.301, -13.3773
7259.766, -17.7460
7261.230, -15.2075
7262.695, -16.8088
7264.160, -17.1179
7265.625, -18.0179
7267.090, -18.1590
7268.555, -23.0478
7270.020, -18.2695
7271.484, -21.0372
7272.949, -18.4149
7274.414, -21.3382
7275.879, -23.3041
7277.344, -23.2532
7278.809, -22.9578
7280.273, -26.2558
7281.738, -28.2317
7283.203, -25.2466
7284.668, -24.8629
7286.133, -27.0148
7287.598, -26.9071
7289.063, -29.8336
7290.527, -23.2130
7291.992, -31.5919
7293.457, -23.5609
7294.922, -25.3450
7296.387, -23.6292
7297.852, -30.1326
7299.316, -28.2291
7300.781, -27.4187
7302.246, -27.9517
7303.711, -24.7315
7305.176, -22.3899
7306.641, -38.0145
7308.105, -26.8598
7309.570, -34.0831
7311.035, -28.8745
7312.500, -31.0213
7313.965, -29.8757
7315.430, -30.1407
7316.895, -26.4871
7318.359, -30.5587
7319.824, -40.2885
7321.289, -32.2378
7322.754, -29.6222
7324.219, -29.2370
7325.684, -26.1056
7327.148, -26.8278
7328.613, -29.2100
7330.078, -38.5834
7331.543, -34.6569
7333.008, -28.6133
7334.473, -26.9289
7335.938, -35.0163
7337.402, -28.6137
7338.867, -26.3606
7340.332, -26.4993
7341.797, -27.2297
7343.262, -39.6718
7344.727, -26.7753
7346.191, -32.8405
7347.656, -23.5829
7349.121, -23.9540
7350.586, -31.3184
7352.051, -29.0673
7353.516, -32.0272
7354.980, -29.8402
7356.445, -27.1481
7357.910, -28.8208
7359.375, -34.2374
7360.840, -27.7046
7362.305, -27.1413
7363.770, -25.3875
7365.234, -34.7088
7366.699, -27.9435
7368.164, -34.2895
7369.629, -30.8717
7371.094, -30.0103
7372.559, -35.9457
7374.023, -31.3607
7375.488, -54.0824
7376.953, -38.2797
7378.418, -34.4542
7379.883, -29.3396
7381.348, -27.9481
7382.813, -39.2022
7384.277, -24.9663
7385.742, -34.3785
7387.207, -31.7418
7388.672, -40.5690
7390.137, -26.1393
7391.602, -32.5012
7393.066, -34.7015
7394.531, -32.5779
7395.996, -28.2798
7397.461, -29.7818
7398.926, -25.7403
7400.391, -27.7893
7401.855, -24.9376
7403.320, -29.8560
7404.785, -32.0305
7406.250, -24.1044
7407.715, -25.8225
7409.180, -26.5702
7410.645, -26.7547
7412.109, -36.1471
7413.574, -26.5408
7415.039, -27.6632
7416.504, -32.7616
7417.969, -42.0606
7419.434, -28.6050
7420.898, -29.2437
7422.363, -26.3376
7423.828, -25.1521
7425.293, -33.8908
7426.758, -26.1538
7428.223, -24.9854
7429.688, -27.5170
7431.152, -27.5493
7432.617, -26.8453
7434.082, -27.6761
7435.547, -35.9060
7437.012, -28.0736
7438.477, -34.2928
7439.941, -29.5706
7441.406, -28.1752
7442.871, -33.9594
7444.336, -30.8001
7445.801, -26.3258
7447.266, -25.2693
7448.730, -28.3754
7450.195, -38.1931
7451.660, -26.9406
7453.125, -35.5310
7454.590, -28.9986
7456.055, -28.2608
7457.520, -33.4523
7458.984, -37.4467
7460.449, -25.6292
7461.914, -26.2448
7463.379, -26.9360
7464.844, -27.4760
7466.309, -25.0326
7467.773, -28.4357
7469.238, -28.4152
7470.703, -24.6543
7472.168, -40.8504
7473.633, -26.8259
7475.098, -32.2430
7476.563, -31.8360
7478.027, -25.0834
7479.492, -31.5204
7480.957, -35.7192
7482.422, -25.2854
7483.887, -32.4905
7485.352, -33.9221
7486.816, -26.3860
7488.281, -29.7665
7489.746, -26.3275
7491.211, -28.5788
7492.676, -26.1238
7494.141, -29.0498
7495.605, -31.5154
7497.070, -38.2174
7498.535, -33.5660
7500.000, -28.4932
7501.465, -34.5225
7502.930, -28.0865
7504.395, -27.5873
7505.859, -32.6813
7507.324, -32.3104
7508.789, -33.3749
7510.254, -24.2288
7511.719, -25.8502
7513.184, -31.7349
7514.648, -41.1325
7516.113, -35.6148
7517.578, -43.5437
7519.043, -30.9481
7520.508, -32.3857
7521.973, -29.6326
7523.438, -27.6753
7524.902, -24.8119
7526.367, -27.8218
7527.832, -25.0170
7529.297, -27.5301
7530.762, -43.4505
7532.227, -25.8339
7533.691, -34.8811
7535.156, -31.0706
7536.621, -27.3614
7538.086, -35.9912
7539.551, -26.9315
7541.016, -29.7418
7542.480, -25.1963
7543.945, -27.1752
7545.410, -25.5262
7546.875, -26.1705
7548.340, -26.6323
7549.805, -47.0382
7551.270, -33.6895
7552.734, -24.8821
7554.199, -28.5119
7555.664, -30.1574
7557.129, -25.8292
7558.594, -30.5952
7560.059, -30.4208
7561.523, -26.0518
7562.988, -28.3096
7564.453, -31.4757
7565.918, -34.5800
7567.383, -28.0500
7568.848, -28.4000
7570.313, -25.7469
7571.777, -32.0973
7573.242, -26.6411
7574.707, -40.4729
7576.172, -30.5488
7577.637, -26.1959
7579.102, -27.9294
7580.566, -34.7377
7582.031, -33.4503
7583.496, -25.3331
7584.961, -24.0901
7586.426, -26.1568
7587.891, -28.2057
7589.355, -27.3988
7590.820, -25.6700
7592.285, -24.5703
7593.750, -29.1330
7595.215, -28.4725
7596.680, -27.1370
7598.145, -30.4895
7599.609, -31.6794
7601.074, -30.3409
7602.539, -27.4577
7604.004, -27.1999
7605.469, -27.6184
7606.934, -37.3356
7608.398, -26.0396
7609.863, -29.4798
7611.328, -25.9615
7612.793, -33.4369
7614.258, -27.9839
7615.723, -27.1543
7617.188, -27.2384
7618.652, -28.4542
7620.117, -26.5804
7621.582, -40.0071
7623.047, -26.2825
7624.512, -36.3989
7625.977, -24.9804
7627.441, -29.9080
7628.906, -24.2296
7630.371, -25.3179
7631.836, -40.5680
7633.301, -27.4388
7634.766, -25.8112
7636.230, -25.2976
7637.695, -33.1094
7639.160, -34.3901
7640.625, -23.2763
7642.090, -33.6279
7643.555, -37.4311
7645.020, -26.1743
7646.484, -23.7045
7647.949, -32.6185
7649.414, -35.6102
7650.879, -25.7018
7652.344, -26.8886
7653.809, -25.1192
7655.273, -28.0913
7656.738, -26.2924
7658.203, -26.7699
7659.668, -28.5117
7661.133, -27.8732
7662.598, -33.2467
7664.063, -35.2338
7665.527, -26.7797
7666.992, -25.9865
7668.457, -29.2169
7669.922, -29.4421
7671.387, -23.5479
7672.852, -27.0711
7674.316, -28.0786
7675.781, -28.5688
7677.246, -30.9071
7678.711, -24.1199
7680.176, -27.1474
7681.641, -23.9450
7683.105, -36.5021
7684.570, -32.8678
7686.035, -24.0951
7687.500, -25.1380
7688.965, -27.6056
7690.430, -26.5068
7691.895, -28.7046
7693.359, -26.1176
7694.824, -23.7545
7696.289, -24.2772
7697.754, -25.3496
7699.219, -25.8180
7700.684, -27.1562
7702.148, -27.3518
7703.613, -32.2010
7705.078, -25.9049
7706.543, -23.3847
7708.008, -30.5053
7709.473, -30.1942
7710.938, -23.9531
7712.402, -23.5567
7713.867, -28.2801
7715.332, -23.1699
7716.797, -30.1303
7718.262, -26.4461
7719.727, -29.9497
7721.191, -25.5942
7722.656, -28.8623
7724.121, -28.2919
7725.586, -23.9216
7727.051, -23.7677
7728.516, -26.1609
7729.980, -34.6874
7731.445, -20.3940
7732.910, -22.1152
7734.375, -24.6870
7735.840, -23.2361
7737.305, -21.2354
7738.770, -28.5781
7740.234, -26.5235
7741.699, -26.4152
7743.164, -24.2700
7744.629, -27.1592
7746.094, -23.0926
7747.559, -20.5106
7749.023, -21.2109
7750.488, -19.6951
7751.953, -20.9372
7753.418, -20.8969
7754.883, -25.0592
7756.348, -19.2760
7757.813, -19.5315
7759.277, -17.6749
7760.742, -21.7808
7762.207, -14.9343
7763.672, -17.5727
7765.137, -18.3524
7766.602, -17.1380
7768.066, -18.9403
7769.531, -16.6754
7770.996, -20.6545
7772.461, -16.5915
7773.926, -16.9031
7775.391, -16.9324
7776.855, -18.9205
7778.320, -15.2200
7779.785, -16.9545
7781.250, -15.6961
7782.715, -16.6438
7784.180, -16.2533
7785.645, -18.4324
7787.109, -19.1787
7788.574, -18.7169
7790.039, -23.0077
7791.504, -17.7268
7792.969, -19.2228
7794.434, -22.7232
7795.898, -22.2001
7797.363, -19.9003
7798.828, -25.7462
7800.293, -20.9411
7801.758, -20.9513
7803.223, -20.5608
7804.688, -26.2986
7806.152, -20.3606
7807.617, -23.6523
7809.082, -19.4309
7810.547, -18.9064
7812.012, -20.5523
7813.477, -19.8505
7814.941, -22.3013
7816.406, -19.0199
7817.871, -18.3376
7819.336, -25.0309
7820.801, -17.4160
7822.266, -18.2824
7823.730, -22.9885
7825.195, -21.0380
7826.660, -20.1662
7828.125, -23.6949
7829.590, -21.5121
7831.055, -21.0071
7832.520, -19.1299
7833.984, -19.2799
7835.449, -21.3410
7836.914, -21.2011
7838.379, -24.1752
7839.844, -21.1588
7841.309, -22.8308
7842.773, -21.1707
7844.238, -18.3964
7845.703, -21.8804
7847.168, -21.7007
7848.633, -23.4941
7850.098, -21.9515
7851.563, -23.7133
7853.027, -26.2555
7854.492, -21.1451
7855.957, -23.1021
7857.422, -22.4700
7858.887, -20.1209
7860.352, -29.4705
7861.816, -21.7518
7863.281, -23.0643
7864.746, -21.9049
7866.211, -23.9543
7867.676, -26.4617
7869.141, -22.6044
7870.605, -25.3614
7872.070, -33.6001
7873.535, -22.7271
7875.000, -30.1542
7876.465, -29.9502
7877.930, -29.5498
7879.395, -30.0088
7880.859, -25.1018
7882.324, -31.6360
7883.789, -27.7994
7885.254, -24.6999
7886.719, -46.1101
7888.184, -29.3140
7889.648, -40.8887
7891.113, -28.5726
7892.578, -29.6162
7894.043, -37.2493
7895.508, -40.5859
7896.973, -33.1460
7898.438, -43.5095
7899.902, -31.7536
7901.367, -39.7802
7902.832, -29.5497
7904.297, -28.9604
7905.762, -27.1502
7907.227, -37.6434
7908.691, -31.4358
7910.156, -36.0427
7911.621, -30.5952
7913.086, -36.5241
7914.551, -31.0931
7916.016, -31.1976
7917.480, -29.9516
7918.945, -35.0701
7920.410, -26.8834
7921.875, -31.0241
7923.340, -32.8935
7924.805, -28.7864
7926.270, -32.3205
7927.734, -38.2174
7929.199, -30.6516
7930.664, -30.1665
7932.129, -33.1507
7933.594, -40.3400
7935.059, -29.6912
7936.523, -32.1263
7937.988, -29.6219
7939.453, -38.1214
7940.918, -31.1877
7942.383, -31.3951
7943.848, -30.8090
7945.313, -36.0053
7946.777, -36.3655
7948.242, -31.5489
7949.707, -44.7873
7951.172, -32.2865
7952.637, -43.6340
7954.102, -36.8952
7955.566, -29.3033
7957.031, -36.6392
7958.496, -32.5570
7959.961, -33.5663
7961.426, -42.2759
7962.891, -30.0981
7964.355, -28.7061
7965.820, -34.5105
7967.285, -27.8130
7968.750, -30.1326
7970.215, -29.5866
7971.680, -34.1235
7973.145, -38.8375
7974.609, -29.2689
7976.074, -33.8081
7977.539, -30.2604
7979.004, -33.0598
7980.469, -28.7893
7981.934, -28.8449
7983.398, -28.7032
7984.863, -27.9549
7986.328, -30.7497
7987.793, -27.5242
7989.258, -41.3383
7990.723, -46.3514
7992.188, -34.0429
7993.652, -38.0845
7995.117, -32.8514
7996.582, -44.8319
7998.047, -39.0597
7999.512, -39.9340
8000.977, -32.8147
8002.441, -29.2665
8003.906, -33.1460
8005.371, -34.5622
8006.836, -34.3037
8008.301, -49.3831
8009.766, -40.1658
8011.230, -32.0540
8012.695, -31.1950
8014.160, -31.2853
8015.625, -31.1184
8017.090, -43.3442
8018.555, -37.2954
8020.020, -36.5665
8021.484, -31.1392
8022.949, -37.4184
8024.414, -28.2934
8025.879, -38.6708
