DFT, Frequency Response Magnitude
13681.641, -59.3941
13683.105, -57.0496
13684.570, -59.3806
13686.035, -58.8411
13687.500, -59.0306
13688.965, -57.6756
13690.430, -61.4875
13691.895, -65.0984
13693.359, -58.8610
13694.824, -64.3794
13696.289, -64.0916
13697.754, -60.7302
13699.219, -54.6836
13700.684, -63.4652
13702.148, -56.6623
13703.613, -65.1553
13705.078, -62.8003
13706.543, -68.9824
13708.008, -63.9826
13709.473, -59.1206
13710.938, -63.8196
13712.402, -64.2417
13713.867, -57.6016
13715.332, -66.2646
13716.797, -64.2992
13718.262, -67.0532
13719.727, -60.3539
13721.191, -66.6092
13722.656, -59.8627
13724.121, -58.0338
13725.586, -63.9509
13727.051, -64.3626
13728.516, -57.7295
13729.980, -62.4903
13731.445, -67.8109
13732.910, -61.7268
13734.375, -67.7466
13735.840, -59.7836
13737.305, -62.6537
13738.770, -76.6354
13740.234, -61.3682
13741.699, -68.6549
13743.164, -59.2977
13744.629, -61.4431
13746.094, -67.2876
13747.559, -71.0347
13749.023, -63.7526
13750.488, -62.1927
13751.953, -75.3415
13753.418, -77.8166
13754.883, -66.4051
13756.348, -67.5211
13757.813, -75.7326
13759.277, -65.3189
13760.742, -67.6550
13762.207, -79.8885
13763.672, -66.1520
13765.137, -67.9191
13766.602, -62.5732
13768.066, -66.4083
13769.531, -71.6909
13770.996, -71.0866
13772.461, -69.0063
13773.926, -85.9660
13775.391, -65.3016
13776.855, -63.4481
13778.320, -61.5703
13779.785, -71.7220
13781.250, -67.4662
13782.715, -78.8114
13784.180, -60.9552
13785.645, -70.1605
13787.109, -70.7213
13788.574, -73.4591
13790.039, -70.0266
13791.504, -63.1139
13792.969, -67.4866
13794.434, -63.8502
13795.898, -66.8805
13797.363, -69.1027
13798.828, -63.6412
13800.293, -67.2220
13801.758, -65.5106
13803.223, -72.9851
13804.688, -89.9256
13806.152, -70.2722
13807.617, -69.0708
13809.082, -68.2743
13810.547, -70.1322
13812.012, -67.7907
13813.477, -81.1497
13814.941, -65.9523
13816.406, -64.0776
13817.871, -69.4296
13819.336, -62.8537
13820.801, -75.5379
13822.266, -66.1275
13823.730, -71.6242
13825.195, -65.6375
13826.660, -80.9684
13828.125, -69.9469
13829.590, -63.9416
13831.055, -59.7768
13832.520, -74.2923
13833.984, -66.5852
13835.449, -66.9735
13836.914, -71.9092
13838.379, -78.8089
13839.844, -70.4944
13841.309, -67.0876
13842.773, -64.3644
13844.238, -70.4510
13845.703, -65.5716
13847.168, -76.6865
13848.633, -64.7741
13850.098, -67.2885
13851.563, -72.2605
13853.027, -65.7848
13854.492, -74.4048
13855.957, -61.2509
13857.422, -74.7157
13858.887, -70.1268
13860.352, -75.9058
13861.816, -69.0225
13863.281, -83.3589
13864.746, -63.5499
13866.211, -68.4954
13867.676, -73.5060
13869.141, -70.1865
13870.605, -62.0460
13872.070, -64.6332
13873.535, -63.6192
13875.000, -61.6591
13876.465, -71.1188
13877.930, -61.6440
13879.395, -61.5299
13880.859, -69.1749
13882.324, -61.2467
13883.789, -59.1467
13885.254, -72.2615
13886.719, -72.9803
13888.184, -69.4718
13889.648, -66.9116
13891.113, -57.7092
13892.578, -60.9852
13894.043, -64.6484
13895.508, -69.9202
13896.973, -77.7060
13898.438, -68.1464
13899.902, -72.6733
13901.367, -61.6573
13902.832, -58.5294
13904.297, -58.7498
13905.762, -61.1908
13907.227, -58.2460
13908.691, -62.2420
13910.156, -59.1572
13911.621, -64.3954
13913.086, -61.2035
13914.551, -58.6449
13916.016, -56.9167
13917.480, -61.7273
13918.945, -59.6658
13920.410, -59.8018
13921.875, -60.2742
13923.340, -63.5812
13924.805, -60.2189
13926.270, -59.8512
13927.734, -54.7634
13929.199, -56.3369
13930.664, -55.5666
13932.129, -60.5196
13933.594, -60.3990
13935.059, -62.8350
13936.523, -56.8673
13937.988, -57.5287
13939.453, -56.6843
13940.918, -56.8334
13942.383, -57.2204
13943.848, -61.1972
13945.313, -58.9826
13946.777, -61.2933
13948.242, -56.4634
13949.707, -56.5768
13951.172, -55.0983
13952.637, -57.0950
13954.102, -55.6190
13955.566, -56.8470
13957.031, -60.4871
13958.496, -58.2486
13959.961, -57.7925
13961.426, -59.4269
13962.891, -59.1058
13964.355, -61.5295
13965.820, -55.6333
13967.285, -61.7048
13968.750, -54.0978
13970.215, -58.3566
13971.680, -58.6799
13973.145, -60.5575
13974.609, -58.6594
13976.074, -57.4868
13977.539, -56.7352
13979.004, -59.1070
13980.469, -55.3402
13981.934, -54.6325
13983.398, -61.9784
13984.863, -66.3845
13986.328, -61.8158
13987.793, -57.4028
13989.258, -61.0602
13990.723, -62.3898
13992.188, -61.6322
13993.652, -63.9181
13995.117, -57.5772
13996.582, -61.7816
13998.047, -59.3493
13999.512, -58.2044
14000.977, -55.0092
14002.441, -60.1772
14003.906, -60.3231
14005.371, -60.9101
14006.836, -63.1262
14008.301, -60.7073
14009.766, -67.6164
14011.230, -53.9971
14012.695, -70.1808
14014.160, -60.6474
14015.625, -56.6372
14017.090, -65.1676
14018.555, -57.1634
14020.020, -58.7236
14021.484, -63.1438
14022.949, -64.4553
14024.414, -60.3607
14025.879, -60.0457
14027.344, -61.3407
14028.809, -59.2091
14030.273, -57.0743
14031.738, -59.0865
14033.203, -60.9851
14034.668, -61.7276
14036.133, -61.2304
14037.598, -67.6712
14039.063, -64.0452
14040.527, -57.5860
14041.992, -60.1148
14043.457, -57.3270
14044.922, -61.2987
14046.387, -76.9434
14047.852, -54.8130
14049.316, -62.0077
14050.781, -60.8425
14052.246, -67.2180
14053.711, -60.0956
14055.176, -64.5528
14056.641, -66.6163
14058.105, -62.0825
14059.570, -56.4234
14061.035, -61.9295
14062.500, -57.0860
14063.965, -61.9410
14065.430, -58.2939
14066.895, -60.9104
14068.359, -69.4016
14069.824, -68.6981
14071.289, -61.0084
14072.754, -63.1719
14074.219, -61.9934
14075.684, -64.3024
14077.148, -63.4584
14078.613, -59.2083
14080.078, -60.2526
14081.543, -59.7354
14083.008, -61.6465
14084.473, -56.9099
14085.938, -59.3557
14087.402, -61.8021
14088.867, -72.0035
14090.332, -62.7789
14091.797, -67.3694
14093.262, -63.0974
14094.727, -65.2045
14096.191, -69.4319
14097.656, -59.6670
14099.121, -57.1264
14100.586, -65.3170
14102.051, -67.8642
14103.516, -72.8210
14104.980, -62.7071
14106.445, -59.7308
14107.910, -63.7273
14109.375, -62.9116
14110.840, -61.6971
14112.305, -60.2970
14113.770, -62.3794
14115.234, -60.0330
14116.699, -60.0318
14118.164, -62.9863
14119.629, -58.8208
14121.094, -61.4603
14122.559, -64.4869
14124.023, -59.4357
14125.488, -67.1048
14126.953, -63.2910
14128.418, -75.4441
14129.883, -67.0092
14131.348, -61.9872
14132.813, -63.3317
14134.277, -64.1300
14135.742, -66.3459
14137.207, -67.0411
14138.672, -64.1556
14140.137, -67.8919
14141.602, -62.9250
14143.066, -67.1384
14144.531, -62.6541
14145.996, -64.1441
14147.461, -61.0196
14148.926, -62.2205
14150.391, -66.8002
14151.855, -64.3604
14153.320, -65.5248
14154.785, -61.0477
14156.250, -64.2009
14157.715, -62.1746
14159.180, -73.0040
14160.645, -60.3248
14162.109, -67.6520
14163.574, -66.8204
14165.039, -64.8543
14166.504, -70.2485
14167.969, -70.3487
14169.434, -61.8330
14170.898, -69.1111
14172.363, -57.9001
14173.828, -62.4193
14175.293, -61.7025
14176.758, -62.8565
14178.223, -77.7685
14179.688, -59.0229
14181.152, -64.4143
14182.617, -80.6021
14184.082, -57.2268
14185.547, -76.5222
14187.012, -59.4661
14188.477, -61.2622
14189.941, -71.1483
14191.406, -70.7326
14192.871, -66.2456
14194.336, -61.4708
14195.801, -76.5385
14197.266, -71.1692
14198.730, -63.3665
14200.195, -62.7274
14201.660, -59.5702
14203.125, -63.2077
14204.590, -60.6268
14206.055, -64.1765
14207.520, -64.2413
14208.984, -66.8666
14210.449, -63.6980
14211.914, -66.0162
14213.379, -66.4012
14214.844, -62.8385
14216.309, -60.9283
14217.773, -62.3899
14219.238, -60.3572
14220.703, -62.5151
14222.168, -61.4407
14223.633, -64.1490
14225.098, -71.3117
14226.563, -58.1804
14228.027, -69.6226
14229.492, -59.8968
14230.957, -69.8804
14232.422, -63.0027
14233.887, -65.7711
14235.352, -71.3767
14236.816, -66.2936
14238.281, -61.4978
14239.746, -60.5065
14241.211, -72.5838
14242.676, -57.6800
14244.141, -56.5449
14245.605, -57.1983
14247.070, -61.3824
14248.535, -58.9634
14250.000, -60.0872
14251.465, -59.0879
14252.930, -70.1706
14254.395, -62.2620
14255.859, -59.6231
14257.324, -59.9080
14258.789, -57.4011
14260.254, -63.1630
14261.719, -58.7845
14263.184, -60.4487
14264.648, -62.3751
14266.113, -57.4138
14267.578, -57.1411
14269.043, -60.2853
14270.508, -57.4825
14271.973, -62.3781
14273.438, -66.7151
14274.902, -58.7521
14276.367, -57.6005
14277.832, -56.2499
14279.297, -63.2886
14280.762, -62.8713
14282.227, -58.4891
14283.691, -60.7749
14285.156, -63.1813
14286.621, -58.3921
14288.086, -51.9424
14289.551, -60.5011
14291.016, -55.0473
14292.480, -60.0195
14293.945, -57.0596
14295.410, -59.2115
14296.875, -59.7103
14298.340, -56.9992
14299.805, -59.7155
14301.270, -58.7488
14302.734, -56.9090
14304.199, -56.8000
14305.664, -69.9620
14307.129, -62.2607
14308.594, -60.1382
14310.059, -63.1221
14311.523, -60.5137
14312.988, -57.9297
14314.453, -57.5684
14315.918, -62.9996
14317.383, -72.2714
14318.848, -77.7157
14320.313, -64.3103
14321.777, -64.2234
14323.242, -59.6315
14324.707, -61.9875
14326.172, -69.1877
14327.637, -62.4861
14329.102, -66.7914
14330.566, -78.3460
14332.031, -61.8313
14333.496, -64.9636
14334.961, -60.6375
14336.426, -82.1339
14337.891, -67.7725
14339.355, -67.9584
14340.820, -74.7377
14342.285, -66.8550
14343.750, -63.0336
14345.215, -60.4706
14346.680, -68.8862
14348.145, -60.6512
14349.609, -60.6459
14351.074, -74.1426
14352.539, -59.1454
14354.004, -56.0231
14355.469, -64.3932
14356.934, -55.3087
14358.398, -58.2555
14359.863, -58.1979
14361.328, -60.2699
14362.793, -58.0508
14364.258, -55.7688
14365.723, -56.3521
14367.188, -55.4755
14368.652, -54.7803
14370.117, -54.7497
14371.582, -57.1084
14373.047, -53.7518
14374.512, -52.3783
14375.977, -53.0927
14377.441, -53.2415
14378.906, -53.8161
14380.371, -54.7254
14381.836, -59.2525
14383.301, -62.1007
14384.766, -55.5950
14386.230, -56.5266
14387.695, -52.8747
14389.160, -55.8127
14390.625, -53.6852
14392.090, -59.2456
14393.555, -56.8272
14395.020, -55.7184
14396.484, -55.9060
14397.949, -58.5217
14399.414, -59.2548
14400.879, -54.7747
14402.344, -55.6484
14403.809, -55.2628
14405.273, -54.5366
14406.738, -56.0929
14408.203, -54.2808
14409.668, -56.8610
14411.133, -55.3050
14412.598, -58.7966
14414.063, -64.2303
14415.527, -60.8898
14416.992, -62.7068
14418.457, -63.8790
14419.922, -58.8164
14421.387, -67.8201
14422.852, -56.8742
14424.316, -59.4572
14425.781, -59.8286
14427.246, -53.3814
14428.711, -59.4181
14430.176, -55.1691
14431.641, -58.6816
14433.105, -55.6739
14434.570, -53.4783
14436.035, -59.9232
14437.500, -55.8766
14438.965, -57.1340
14440.430, -53.2565
14441.895, -54.0274
14443.359, -54.9382
14444.824, -54.7655
14446.289, -60.1731
14447.754, -57.0850
14449.219, -62.3695
14450.684, -62.9701
14452.148, -62.7990
14453.613, -55.7725
14455.078, -54.5696
14456.543, -55.0508
14458.008, -58.3490
14459.473, -64.1546
14460.938, -57.9696
14462.402, -60.7483
14463.867, -68.3893
14465.332, -64.4383
14466.797, -63.3957
14468.262, -69.9919
14469.727, -67.0696
14471.191, -68.0845
14472.656, -60.1291
14474.121, -65.5082
14475.586, -76.1264
14477.051, -69.5406
14478.516, -67.8189
14479.980, -70.2803
14481.445, -64.1266
14482.910, -66.9754
14484.375, -64.4534
14485.840, -66.3910
14487.305, -64.0721
14488.770, -59.0187
14490.234, -63.5505
14491.699, -61.9112
14493.164, -59.2351
14494.629, -57.2521
14496.094, -59.1264
14497.559, -56.7044
14499.023, -56.6681
14500.488, -61.4883
14501.953, -59.5671
14503.418, -57.9812
14504.883, -57.2376
14506.348, -57.7833
14507.813, -54.6870
14509.277, -65.5095
14510.742, -53.4242
14512.207, -53.8127
14513.672, -54.4853
14515.137, -52.4806
14516.602, -56.6169
14518.066, -53.7662
14519.531, -56.8661
14520.996, -49.6161
14522.461, -51.7255
14523.926, -51.6309
14525.391, -59.1553
14526.855, -56.0720
14528.320, -54.8494
14529.785, -55.3251
14531.250, -50.1184
14532.715, -54.5071
14534.180, -51.0493
14535.645, -58.0500
14537.109, -50.6541
14538.574, -57.0672
14540.039, -53.5163
14541.504, -53.2567
14542.969, -50.8491
14544.434, -52.1953
14545.898, -51.8203
14547.363, -50.7734
14548.828, -53.4915
14550.293, -50.4971
14551.758, -50.6726
14553.223, -54.3692
14554.688, -52.0901
14556.152, -55.5023
14557.617, -51.5330
14559.082, -51.3773
14560.547, -52.4889
14562.012, -53.5271
14563.477, -55.3065
14564.941, -53.8794
14566.406, -58.8116
14567.871, -54.4308
14569.336, -55.9088
14570.801, -62.2899
14572.266, -53.2895
14573.730, -54.3405
14575.195, -62.9109
14576.660, -64.7024
14578.125, -64.7903
14579.590, -60.1008
14581.055, -63.2985
14582.520, -59.6109
14583.984, -61.8011
14585.449, -59.9519
14586.914, -72.0856
14588.379, -59.1045
14589.844, -64.4633
14591.309, -61.0577
14592.773, -62.5574
14594.238, -67.2165
14595.703, -57.6481
14597.168, -63.8293
14598.633, -65.7273
14600.098, -65.8086
14601.563, -64.7482
14603.027, -72.0739
14604.492, -64.0861
14605.957, -60.8642
14607.422, -64.5316
14608.887, -63.8252
14610.352, -66.1028
14611.816, -61.4799
14613.281, -63.8275
14614.746, -72.4732
14616.211, -66.2479
14617.676, -69.4872
14619.141, -65.2998
14620.605, -68.2496
14622.070, -63.2713
14623.535, -69.9843
14625.000, -72.0236
14626.465, -64.0600
14627.930, -66.3745
14629.395, -59.8065
14630.859, -63.4527
14632.324, -62.4979
14633.789, -67.7312
14635.254, -58.3855
14636.719, -58.4704
14638.184, -64.9254
14639.648, -64.4942
14641.113, -58.6909
14642.578, -62.5507
14644.043, -80.4262
14645.508, -67.4529
14646.973, -72.7786
14648.438, -62.1241
14649.902, -64.6076
14651.367, -76.8647
14652.832, -58.9299
14654.297, -61.3127
14655.762, -60.5583
14657.227, -60.8513
14658.691, -60.2851
14660.156, -67.1381
14661.621, -59.0386
14663.086, -69.8320
14664.551, -68.9095
14666.016, -65.3890
14667.480, -59.0803
14668.945, -63.6193
14670.410, -58.7167
14671.875, -61.5396
14673.340, -76.0246
14674.805, -61.9037
14676.270, -62.1765
14677.734, -68.8034
14679.199, -60.8164
14680.664, -67.0387
14682.129, -63.7984
14683.594, -68.7514
14685.059, -65.1694
14686.523, -64.5569
14687.988, -60.5172
14689.453, -64.9053
14690.918, -59.9093
14692.383, -64.1353
14693.848, -77.3838
14695.313, -60.6920
14696.777, -68.8641
14698.242, -57.0969
14699.707, -58.0933
14701.172, -62.0248
14702.637, -66.4447
14704.102, -65.4629
14705.566, -57.2210
14707.031, -59.7872
14708.496, -55.1638
14709.961, -59.5813
14711.426, -57.9217
14712.891, -75.8998
14714.355, -67.8860
14715.820, -65.3439
14717.285, -60.7681
14718.750, -55.7384
14720.215, -59.1509
14721.680, -60.2903
14723.145, -55.6225
14724.609, -54.7457
14726.074, -61.7767
14727.539, -59.3253
14729.004, -56.4798
14730.469, -60.5982
14731.934, -60.5793
14733.398, -54.8765
14734.863, -56.8837
14736.328, -53.5898
14737.793, -69.4114
14739.258, -68.9503
14740.723, -58.4030
14742.188, -57.0545
14743.652, -53.9230
14745.117, -58.7155
14746.582, -57.0026
14748.047, -56.0540
14749.512, -62.5468
14750.977, -59.9162
14752.441, -63.5560
14753.906, -60.3970
14755.371, -72.6079
14756.836, -58.7106
14758.301, -56.9502
14759.766, -68.9982
14761.230, -57.6418
14762.695, -61.3222
14764.160, -58.9130
14765.625, -60.7751
14767.090, -75.4852
14768.555, -59.6351
14770.020, -57.8201
14771.484, -57.3759
14772.949, -55.1232
14774.414, -54.6490
14775.879, -57.5128
14777.344, -58.3233
14778.809, -60.8205
14780.273, -55.9106
14781.738, -66.8596
14783.203, -58.2813
14784.668, -58.6295
14786.133, -53.0841
14787.598, -59.9775
14789.063, -54.5542
14790.527, -59.0305
14791.992, -55.0715
14793.457, -54.1863
14794.922, -55.5865
14796.387, -59.6705
14797.852, -58.5739
14799.316, -60.9445
14800.781, -60.7001
14802.246, -52.8837
14803.711, -66.0718
14805.176, -53.2455
14806.641, -54.2691
14808.105, -73.5049
14809.570, -56.6164
14811.035, -55.1695
14812.500, -64.0936
14813.965, -60.6374
14815.430, -59.2792
14816.895, -57.3424
14818.359, -53.1898
14819.824, -55.3242
14821.289, -63.2132
14822.754, -54.5899
14824.219, -52.6071
14825.684, -55.7932
14827.148, -61.0910
14828.613, -55.5982
14830.078, -51.8870
14831.543, -55.4500
14833.008, -50.7958
14834.473, -55.8970
14835.938, -52.6329
14837.402, -53.5748
14838.867, -57.9033
14840.332, -51.4833
14841.797, -55.9004
14843.262, -54.1232
14844.727, -53.8468
14846.191, -55.9484
14847.656, -52.9937
14849.121, -54.6398
14850.586, -52.5822
14852.051, -54.4293
14853.516, -54.9998
14854.980, -53.5925
14856.445, -55.4486
14857.910, -53.5137
14859.375, -55.4545
14860.840, -56.6825
14862.305, -55.3892
14863.770, -52.1594
14865.234, -50.7622
14866.699, -54.8585
14868.164, -53.8417
14869.629, -54.4313
14871.094, -65.6143
14872.559, -55.9476
14874.023, -51.8637
14875.488, -54.2895
14876.953, -54.1580
14878.418, -53.0501
14879.883, -56.9300
14881.348, -53.1525
14882.813, -52.3757
14884.277, -53.9987
14885.742, -53.8991
14887.207, -53.6176
14888.672, -56.1409
14890.137, -60.0079
14891.602, -51.4369
14893.066, -52.3202
14894.531, -54.5870
14895.996, -55.8998
14897.461, -56.1071
14898.926, -58.6089
14900.391, -53.7069
14901.855, -59.4055
14903.320, -54.4739
14904.785, -54.5336
14906.250, -54.1831
14907.715, -55.6334
14909.180, -57.0437
14910.645, -57.9060
14912.109, -56.6453
14913.574, -60.9424
14915.039, -54.1163
14916.504, -58.2710
14917.969, -59.9232
14919.434, -57.3018
14920.898, -54.1020
14922.363, -60.7019
14923.828, -60.3398
14925.293, -65.6215
14926.758, -56.3303
14928.223, -56.0160
14929.688, -60.5719
14931.152, -64.3383
14932.617, -55.5700
14934.082, -59.1780
14935.547, -63.0805
14937.012, -57.3944
14938.477, -56.1789
14939.941, -58.6146
14941.406, -59.1656
14942.871, -56.0548
14944.336, -53.4614
14945.801, -60.6485
14947.266, -53.2425
14948.730, -59.4558
14950.195, -51.7257
14951.660, -63.2361
14953.125, -54.0430
14954.590, -55.9704
14956.055, -54.4476
14957.520, -59.0142
14958.984, -59.7402
14960.449, -58.4919
14961.914, -72.4371
14963.379, -58.7035
14964.844, -57.1158
14966.309, -56.7909
14967.773, -57.0021
14969.238, -54.9911
14970.703, -66.3621
14972.168, -60.6221
14973.633, -55.9303
14975.098, -60.1930
14976.563, -54.1138
14978.027, -66.6849
14979.492, -66.4083
14980.957, -60.5054
14982.422, -61.4678
14983.887, -62.6065
14985.352, -70.7713
14986.816, -59.6626
14988.281, -60.1954
14989.746, -62.7834
14991.211, -67.4090
14992.676, -68.5628
14994.141, -59.5487
14995.605, -61.9426
14997.070, -58.5596
14998.535, -57.9322
15000.000, -71.9018
15001.465, -57.6961
15002.930, -63.3642
15004.395, -58.7760
15005.859, -61.7382
15007.324, -73.1012
15008.789, -65.5210
15010.254, -58.3881
15011.719, -58.8490
15013.184, -59.3175
15014.648, -60.2455
15016.113, -63.3112
15017.578, -60.4735
15019.043, -65.3781
15020.508, -70.4649
15021.973, -74.0559
15023.438, -60.1820
15024.902, -57.4325
15026.367, -66.6709
15027.832, -61.9599
15029.297, -62.3562
15030.762, -54.2098
15032.227, -54.5232
15033.691, -59.8954
15035.156, -64.6955
15036.621, -58.4435
15038.086, -58.5778
15039.551, -64.3852
15041.016, -56.4639
15042.480, -53.0027
15043.945, -58.9253
15045.410, -57.2308
15046.875, -63.5130
15048.340, -54.1349
15049.805, -53.3652
15051.270, -58.8595
15052.734, -62.7387
15054.199, -58.3249
15055.664, -56.8394
15057.129, -56.4282
15058.594, -66.4712
15060.059, -57.8349
15061.523, -63.2556
15062.988, -58.5658
15064.453, -63.7612
15065.918, -54.5436
15067.383, -54.6519
15068.848, -60.0623
15070.313, -57.1376
15071.777, -55.1508
15073.242, -54.2095
15074.707, -61.3429
15076.172, -61.9842
15077.637, -66.7550
15079.102, -62.9536
15080.566, -57.9389
15082.031, -65.3340
15083.496, -63.9883
15084.961, -56.9455
15086.426, -54.8117
15087.891, -57.1155
15089.355, -56.2829
15090.820, -64.1724
15092.285, -61.4592
15093.750, -66.4137
15095.215, -57.3027
15096.680, -58.0472
15098.145, -71.1858
15099.609, -65.8033
15101.074, -54.7172
15102.539, -69.9465
15104.004, -60.2245
15105.469, -57.1271
15106.934, -58.2596
15108.398, -59.0834
15109.863, -70.4844
15111.328, -60.5678
15112.793, -59.6982
15114.258, -62.5757
15115.723, -71.7165
15117.188, -64.2380
15118.652, -55.5687
15120.117, -70.1051
15121.582, -67.3538
15123.047, -55.2102
15124.512, -59.7621
15125.977, -69.5645
15127.441, -71.5930
15128.906, -64.3709
15130.371, -58.3889
15131.836, -62.8636
15133.301, -70.6290
15134.766, -59.3065
15136.230, -59.3149
15137.695, -54.7776
15139.160, -57.1030
15140.625, -63.6970
15142.090, -54.9984
15143.555, -64.9651
15145.020, -55.2442
15146.484, -55.9733
15147.949, -60.6005
15149.414, -50.6479
15150.879, -54.5365
15152.344, -60.3132
15153.809, -56.6779
15155.273, -53.4655
15156.738, -56.6274
15158.203, -55.4992
15159.668, -53.1483
15161.133, -57.6471
15162.598, -57.9910
15164.063, -58.0062
15165.527, -63.8566
15166.992, -54.0652
15168.457, -56.9064
15169.922, -57.1691
15171.387, -58.8855
15172.852, -52.7202
15174.316, -57.5043
15175.781, -52.4660
15177.246, -54.5398
15178.711, -56.2566
15180.176, -55.3697
15181.641, -55.3164
15183.105, -52.3459
15184.570, -56.7422
15186.035, -56.0299
15187.500, -54.9847
15188.965, -57.0967
15190.430, -52.9877
15191.895, -71.0208
15193.359, -58.1077
15194.824, -53.1438
15196.289, -59.2020
15197.754, -52.5953
15199.219, -52.9594
15200.684, -60.0354
15202.148, -54.5024
15203.613, -57.3197
15205.078, -55.2276
15206.543, -53.5522
15208.008, -54.9371
15209.473, -54.4611
15210.938, -53.5835
15212.402, -57.6806
15213.867, -53.6501
15215.332, -55.4127
15216.797, -56.3830
15218.262, -54.6599
15219.727, -58.1883
15221.191, -59.6418
15222.656, -56.2644
15224.121, -55.7522
15225.586, -56.1413
15227.051, -54.8047
15228.516, -57.3314
15229.980, -55.7304
15231.445, -56.6719
15232.910, -61.8136
15234.375, -62.6190
15235.840, -55.0675
15237.305, -54.6989
15238.770, -58.4305
15240.234, -60.3819
15241.699, -55.8940
15243.164, -63.5319
15244.629, -60.3275
15246.094, -55.1472
15247.559, -59.4620
15249.023, -67.2879
15250.488, -57.1973
15251.953, -68.5656
15253.418, -60.2930
15254.883, -66.9959
15256.348, -65.9218
15257.813, -65.8296
15259.277, -64.6972
15260.742, -61.9699
15262.207, -72.7135
15263.672, -55.6036
15265.137, -64.4708
15266.602, -63.2334
15268.066, -59.0218
15269.531, -73.7573
15270.996, -58.4948
15272.461, -63.1776
15273.926, -87.8590
15275.391, -59.3584
15276.855, -67.9405
15278.320, -60.6754
15279.785, -63.8885
15281.250, -65.3747
15282.715, -65.0213
15284.180, -54.8708
15285.645, -61.2465
15287.109, -84.9888
15288.574, -61.6969
15290.039, -61.6835
15291.504, -63.6121
15292.969, -63.1862
15294.434, -58.1143
15295.898, -66.0506
15297.363, -61.4755
15298.828, -66.5809
15300.293, -57.6683
15301.758, -60.6912
15303.223, -62.3545
15304.688, -60.6746
15306.152, -64.0441
15307.617, -70.4471
15309.082, -59.4750
15310.547, -61.9366
15312.012, -75.3810
15313.477, -61.5782
15314.941, -75.5450
15316.406, -59.9645
15317.871, -60.3497
15319.336, -62.3966
15320.801, -60.1908
15322.266, -62.9052
15323.730, -60.5251
15325.195, -69.3015
15326.660, -64.7531
15328.125, -61.7327
15329.590, -65.3843
15331.055, -68.3927
15332.520, -64.9230
15333.984, -57.1056
15335.449, -59.7019
15336.914, -72.2295
15338.379, -60.7634
15339.844, -60.0015
15341.309, -59.2127
15342.773, -65.8311
15344.238, -56.7905
15345.703, -56.6432
15347.168, -60.0024
15348.633, -67.7455
15350.098, -59.0925
15351.563, -59.8981
15353.027, -68.8722
15354.492, -68.7011
15355.957, -63.5416
15357.422, -80.0902
15358.887, -72.9085
15360.352, -68.0536
15361.816, -56.5024
15363.281, -57.0069
15364.746, -58.7123
15366.211, -63.2762
15367.676, -64.9743
15369.141, -71.0110
15370.605, -60.8900
15372.070, -58.9576
15373.535, -64.9134
15375.000, -72.5078
15376.465, -57.1389
15377.930, -62.3217
15379.395, -66.3666
15380.859, -67.7194
15382.324, -58.5335
15383.789, -63.8502
15385.254, -75.8559
15386.719, -84.7949
15388.184, -63.0451
15389.648, -73.8420
15391.113, -72.4697
15392.578, -63.7668
15394.043, -62.2489
15395.508, -83.5676
15396.973, -62.1396
15398.438, -58.4320
15399.902, -71.9017
15401.367, -65.0415
15402.832, -73.6599
15404.297, -65.8114
15405.762, -63.5588
15407.227, -69.2654
15408.691, -67.3339
15410.156, -63.0396
15411.621, -76.3432
15413.086, -63.3070
15414.551, -58.4122
15416.016, -68.7226
15417.480, -63.7382
15418.945, -60.0863
15420.410, -70.1232
15421.875, -64.3456
15423.340, -77.8591
15424.805, -75.7189
15426.270, -61.0025
15427.734, -66.3666
15429.199, -64.6482
15430.664, -70.7851
15432.129, -70.8481
15433.594, -66.2343
15435.059, -57.0048
15436.523, -67.3191
15437.988, -66.7968
15439.453, -71.5964
15440.918, -64.0965
15442.383, -58.8280
15443.848, -62.6964
15445.313, -61.1312
15446.777, -61.5134
15448.242, -70.7649
15449.707, -69.6538
15451.172, -72.2511
15452.637, -61.6301
15454.102, -68.6603
15455.566, -80.2010
15457.031, -65.3446
15458.496, -64.4153
15459.961, -64.8095
15461.426, -67.9698
15462.891, -66.6528
15464.355, -68.3392
15465.820, -69.5482
15467.285, -69.0877
15468.750, -62.8919
15470.215, -66.7529
15471.680, -61.4042
15473.145, -60.9159
15474.609, -64.6415
15476.074, -63.1996
15477.539, -63.5781
15479.004, -69.3179
15480.469, -63.1934
15481.934, -67.5133
15483.398, -56.9239
15484.863, -67.9341
15486.328, -70.2164
15487.793, -66.0450
15489.258, -59.2237
15490.723, -61.2315
15492.188, -56.7614
15493.652, -57.9424
15495.117, -60.6803
15496.582, -64.5046
15498.047, -63.7579
15499.512, -64.0691
15500.977, -62.0760
15502.441, -69.8124
15503.906, -67.5211
15505.371, -65.5741
15506.836, -65.2618
15508.301, -61.2021
15509.766, -73.8467
15511.230, -60.2583
15512.695, -61.6369
15514.160, -59.4916
15515.625, -76.2389
15517.090, -63.2124
15518.555, -66.3501
15520.020, -59.3600
15521.484, -71.5919
15522.949, -66.0680
15524.414, -60.6463
15525.879, -80.7917
15527.344, -63.2033
15528.809, -63.2333
15530.273, -61.0254
15531.738, -64.9034
15533.203, -61.9852
15534.668, -64.5755
15536.133, -60.4790
15537.598, -60.4011
15539.063, -67.0337
15540.527, -65.8467
15541.992, -62.1086
