DFT, Frequency Response Magnitude
1943.848, -44.5593
1945.313, -43.8243
1946.777, -42.2332
1948.242, -42.5510
1949.707, -42.2523
1951.172, -41.1892
1952.637, -38.4365
1954.102, -39.1201
1955.566, -35.9252
1957.031, -37.4208
1958.496, -35.8364
1959.961, -33.4627
1961.426, -37.3428
1962.891, -38.7885
1964.355, -39.6426
1965.820, -37.1763
1967.285, -35.9257
1968.750, -37.2593
1970.215, -37.4307
1971.680, -37.1563
1973.145, -35.6982
1974.609, -36.6920
1976.074, -35.9459
1977.539, -35.0483
1979.004, -35.0665
1980.469, -32.4113
1981.934, -32.2269
1983.398, -29.4223
1984.863, -28.6862
1986.328, -26.9627
1987.793, -26.4688
1989.258, -23.3301
1990.723, -20.9581
1992.188, -21.3901
1993.652, -20.9132
1995.117, -20.0323
1996.582, -21.2343
1998.047, -20.9604
1999.512, -23.9906
2000.977, -25.6035
2002.441, -27.2165
2003.906, -27.4244
2005.371, -30.3636
2006.836, -35.3254
2008.301, -37.1750
2009.766, -39.7398
2011.230, -35.6348
2012.695, -42.8574
2014.160, -41.1602
2015.625, -38.8022
2017.090, -39.9120
2018.555, -38.1527
2020.020, -33.7217
2021.484, -34.7638
2022.949, -32.4891
2024.414, -32.4471
2025.879, -32.7792
2027.344, -35.1748
2028.809, -35.5038
2030.273, -37.3367
2031.738, -35.8921
2033.203, -36.2221
2034.668, -37.3309
2036.133, -36.8883
2037.598, -37.9219
2039.063, -38.1817
2040.527, -38.3630
2041.992, -39.3917
2043.457, -40.0841
2044.922, -37.7442
2046.387, -39.9341
2047.852, -41.5118
2049.316, -42.1923
2050.781, -40.4739
2052.246, -39.7359
2053.711, -40.1932
2055.176, -44.8419
2056.641, -40.4783
2058.105, -44.1825
2059.570, -45.8392
2061.035, -42.0821
2062.500, -43.8462
2063.965, -39.7714
2065.430, -41.4493
2066.895, -42.8081
2068.359, -41.5800
2069.824, -40.4874
2071.289, -44.0434
2072.754, -37.9901
2074.219, -38.2577
2075.684, -44.8076
2077.148, -38.8321
2078.613, -44.5240
2080.078, -42.7352
2081.543, -43.0613
2083.008, -42.4097
2084.473, -41.7028
2085.938, -43.3602
2087.402, -42.3728
2088.867, -40.9636
2090.332, -43.3476
2091.797, -42.8434
2093.262, -43.0144
2094.727, -42.8868
2096.191, -42.8312
2097.656, -43.0778
2099.121, -44.8196
2100.586, -41.4441
2102.051, -42.8501
2103.516, -41.4895
2104.980, -42.8440
2106.445, -42.3280
2107.910, -43.8160
2109.375, -41.9945
2110.840, -42.7703
2112.305, -42.8041
2113.770, -41.7187
2115.234, -43.7418
2116.699, -42.2921
2118.164, -41.4547
2119.629, -39.7559
2121.094, -42.9756
2122.559, -40.9302
2124.023, -42.2788
2125.488, -43.7989
2126.953, -40.5628
2128.418, -40.0770
2129.883, -41.8492
2131.348, -44.2623
2132.813, -39.7202
2134.277, -40.1168
2135.742, -42.5581
2137.207, -41.6621
2138.672, -42.6654
2140.137, -39.2595
2141.602, -40.6214
2143.066, -40.0845
2144.531, -39.1061
2145.996, -40.1440
2147.461, -37.8610
2148.926, -39.7242
2150.391, -36.6833
2151.855, -37.9694
2153.320, -38.7433
2154.785, -36.2837
2156.250, -33.9202
2157.715, -37.6772
2159.180, -35.2373
2160.645, -32.3456
2162.109, -33.4429
2163.574, -35.3259
2165.039, -33.2651
2166.504, -31.8558
2167.969, -32.0194
2169.434, -32.6440
2170.898, -30.4473
2172.363, -27.7487
2173.828, -31.2383
2175.293, -30.9367
2176.758, -32.8138
2178.223, -34.5604
2179.688, -35.2851
2181.152, -42.7447
2182.617, -44.2272
2184.082, -40.2078
2185.547, -39.6508
2187.012, -40.8743
2188.477, -41.4312
2189.941, -49.1876
2191.406, -40.5827
2192.871, -44.2827
2194.336, -44.9517
2195.801, -42.0386
2197.266, -48.8807
2198.730, -44.7474
2200.195, -43.0026
2201.660, -38.7961
2203.125, -39.6165
2204.590, -37.2591
2206.055, -39.4188
2207.520, -36.8162
2208.984, -34.7114
2210.449, -33.2727
2211.914, -33.4624
2213.379, -34.7924
2214.844, -28.7425
2216.309, -28.9801
2217.773, -32.5178
2219.238, -32.2260
2220.703, -30.5804
2222.168, -37.6774
2223.633, -34.0344
2225.098, -36.8319
2226.563, -35.5468
2228.027, -42.0708
2229.492, -39.2125
2230.957, -42.9262
2232.422, -41.4276
2233.887, -43.2021
2235.352, -45.7288
2236.816, -40.0089
2238.281, -43.5552
2239.746, -41.7517
2241.211, -45.6178
2242.676, -45.0930
2244.141, -45.1162
2245.605, -49.2380
2247.070, -51.2376
2248.535, -49.1050
2250.000, -48.4056
2251.465, -48.0582
2252.930, -49.7805
2254.395, -46.6831
2255.859, -47.6826
2257.324, -53.9610
2258.789, -53.3006
2260.254, -48.7888
2261.719, -45.9915
2263.184, -51.1086
2264.648, -46.8597
2266.113, -46.4541
2267.578, -43.0483
2269.043, -42.1124
2270.508, -43.2778
2271.973, -41.2163
2273.438, -40.1398
2274.902, -42.2650
2276.367, -37.1563
2277.832, -39.6554
2279.297, -37.5517
2280.762, -36.9244
2282.227, -36.8785
2283.691, -36.3885
2285.156, -34.6271
2286.621, -34.8476
2288.086, -35.4956
2289.551, -34.1856
2291.016, -33.1802
2292.480, -32.6230
2293.945, -31.1270
2295.410, -29.6952
2296.875, -27.8272
2298.340, -29.5499
2299.805, -28.8513
2301.270, -29.5038
2302.734, -28.7121
2304.199, -28.5919
2305.664, -28.8867
2307.129, -28.7610
2308.594, -28.7715
2310.059, -29.9794
2311.523, -31.0151
2312.988, -30.6039
2314.453, -30.9865
2315.918, -31.7473
2317.383, -32.7516
2318.848, -31.3351
2320.313, -33.5003
2321.777, -33.9227
2323.242, -36.4957
2324.707, -34.2296
2326.172, -33.5042
2327.637, -33.0637
2329.102, -32.3906
2330.566, -35.0972
2332.031, -34.8932
2333.496, -34.8750
2334.961, -35.1834
2336.426, -32.9117
2337.891, -32.3465
2339.355, -33.1410
2340.820, -33.0481
2342.285, -33.1825
2343.750, -33.0054
2345.215, -33.8342
2346.680, -32.6111
2348.145, -30.9205
2349.609, -33.2814
2351.074, -28.9745
2352.539, -34.2980
2354.004, -29.7994
2355.469, -29.4947
2356.934, -29.2131
2358.398, -31.1538
2359.863, -30.6779
2361.328, -33.5604
2362.793, -33.4344
2364.258, -34.5519
2365.723, -38.1291
2367.188, -38.0788
2368.652, -38.3623
2370.117, -42.3597
2371.582, -38.5302
2373.047, -39.6971
2374.512, -41.2999
2375.977, -47.6646
2377.441, -43.1422
2378.906, -45.1525
2380.371, -47.5880
2381.836, -59.5206
2383.301, -45.7633
2384.766, -54.3845
2386.230, -50.5871
2387.695, -51.9324
2389.160, -49.7000
2390.625, -53.8202
2392.090, -50.0538
2393.555, -49.2548
2395.020, -68.1657
2396.484, -55.1730
2397.949, -49.3400
2399.414, -48.0954
2400.879, -51.8410
2402.344, -58.6920
2403.809, -51.7050
2405.273, -55.2093
2406.738, -51.5563
2408.203, -61.1511
2409.668, -56.2678
2411.133, -57.3980
2412.598, -54.1999
2414.063, -53.3108
2415.527, -56.9844
2416.992, -54.0958
2418.457, -56.2145
2419.922, -55.1637
2421.387, -54.4717
2422.852, -54.0550
2424.316, -53.5628
2425.781, -55.3294
2427.246, -50.1889
2428.711, -50.8477
2430.176, -54.6816
2431.641, -50.1807
2433.105, -47.9710
2434.570, -49.8075
2436.035, -45.5615
2437.500, -49.4147
2438.965, -47.2757
2440.430, -47.6383
2441.895, -48.0335
2443.359, -46.6144
2444.824, -46.7445
2446.289, -48.4231
2447.754, -47.7418
2449.219, -49.6306
2450.684, -47.6312
2452.148, -52.8970
2453.613, -48.0776
2455.078, -48.6487
2456.543, -49.2105
2458.008, -47.6399
2459.473, -45.7425
2460.938, -47.3279
2462.402, -42.6168
2463.867, -46.6691
2465.332, -45.9198
2466.797, -47.6543
2468.262, -46.7082
2469.727, -42.7947
2471.191, -42.1936
2472.656, -42.0825
2474.121, -43.0953
2475.586, -40.1507
2477.051, -41.5644
2478.516, -41.7979
2479.980, -42.1004
2481.445, -40.1651
2482.910, -40.6935
2484.375, -41.2370
2485.840, -42.9307
2487.305, -44.9372
2488.770, -52.6937
2490.234, -45.2266
2491.699, -48.3999
2493.164, -51.8899
2494.629, -48.1648
2496.094, -48.5668
2497.559, -50.5186
2499.023, -52.2840
2500.488, -52.1403
2501.953, -52.1261
2503.418, -58.7371
2504.883, -59.3102
2506.348, -54.1557
2507.813, -53.9778
2509.277, -51.5941
2510.742, -53.1449
2512.207, -52.6774
2513.672, -51.7121
2515.137, -50.8648
2516.602, -53.8140
2518.066, -50.8024
2519.531, -51.6849
2520.996, -46.4990
2522.461, -49.0754
2523.926, -48.1666
2525.391, -47.2620
2526.855, -46.0690
2528.320, -43.9800
2529.785, -45.0766
2531.250, -43.8094
2532.715, -42.4118
2534.180, -41.7884
2535.645, -40.4996
2537.109, -39.8474
2538.574, -40.9381
2540.039, -42.4491
2541.504, -42.5788
2542.969, -43.5894
2544.434, -45.0285
2545.898, -47.7868
2547.363, -46.1081
2548.828, -50.4728
2550.293, -54.4369
2551.758, -51.5246
2553.223, -50.1817
2554.688, -49.8922
2556.152, -50.9135
2557.617, -53.5469
2559.082, -58.7511
2560.547, -59.9261
2562.012, -66.2969
2563.477, -62.8436
2564.941, -61.5623
2566.406, -81.7439
2567.871, -66.9534
2569.336, -70.8189
2570.801, -61.2179
2572.266, -64.3160
2573.730, -67.6839
2575.195, -75.1914
2576.660, -70.6144
2578.125, -63.2091
2579.590, -66.4506
2581.055, -62.5934
2582.520, -67.3594
2583.984, -65.0824
2585.449, -63.9116
2586.914, -62.6330
2588.379, -61.2813
2589.844, -57.9533
2591.309, -68.9224
2592.773, -58.8953
2594.238, -70.9384
2595.703, -60.3793
2597.168, -63.0527
2598.633, -56.4497
2600.098, -61.3848
2601.563, -53.0830
2603.027, -54.0162
2604.492, -58.2486
2605.957, -56.6658
2607.422, -52.9311
2608.887, -52.1050
2610.352, -50.0995
2611.816, -50.1113
2613.281, -49.5887
2614.746, -47.7491
2616.211, -50.7304
2617.676, -54.1052
2619.141, -50.5878
2620.605, -51.3653
2622.070, -51.6430
2623.535, -51.2129
2625.000, -51.8542
2626.465, -52.7078
2627.930, -55.4741
2629.395, -57.4177
2630.859, -54.6928
2632.324, -60.5690
2633.789, -56.1936
2635.254, -55.9611
2636.719, -56.1224
2638.184, -63.4408
2639.648, -54.9844
2641.113, -55.4058
2642.578, -55.6005
2644.043, -60.6267
2645.508, -63.8514
2646.973, -67.2262
2648.438, -56.9102
2649.902, -55.3547
2651.367, -66.2802
2652.832, -54.3754
2654.297, -61.8383
2655.762, -57.0239
2657.227, -57.4925
2658.691, -55.9067
2660.156, -60.2988
2661.621, -59.4929
2663.086, -59.5333
2664.551, -59.2499
2666.016, -59.2046
2667.480, -59.2447
2668.945, -57.0561
2670.410, -62.0817
2671.875, -60.3946
2673.340, -57.7752
2674.805, -62.8755
2676.270, -58.4207
2677.734, -62.0934
2679.199, -58.7859
2680.664, -61.9199
2682.129, -56.2024
2683.594, -57.0870
2685.059, -58.4709
2686.523, -58.7019
2687.988, -63.8964
2689.453, -66.3897
2690.918, -58.3573
2692.383, -60.9782
2693.848, -59.0423
2695.313, -63.3225
2696.777, -62.0277
2698.242, -58.7407
2699.707, -59.8064
2701.172, -57.4532
2702.637, -57.5742
2704.102, -55.9477
2705.566, -56.2949
2707.031, -56.5587
2708.496, -56.0354
2709.961, -56.9577
2711.426, -53.1524
2712.891, -57.0120
2714.355, -54.7163
2715.820, -55.3429
2717.285, -56.2195
2718.750, -55.3333
2720.215, -53.0816
2721.680, -55.5272
2723.145, -56.1552
2724.609, -55.3646
2726.074, -56.2630
2727.539, -62.8180
2729.004, -63.8702
2730.469, -60.9837
2731.934, -62.0212
2733.398, -62.5872
2734.863, -63.4230
2736.328, -61.7448
2737.793, -58.8245
2739.258, -60.1934
2740.723, -66.2281
2742.188, -59.4893
2743.652, -59.7148
2745.117, -59.3751
2746.582, -60.9608
2748.047, -62.9838
2749.512, -58.1000
2750.977, -60.7693
2752.441, -57.8154
2753.906, -58.9109
2755.371, -63.8507
2756.836, -60.7268
2758.301, -61.6808
2759.766, -57.9694
2761.230, -57.1127
2762.695, -56.7468
2764.160, -56.3696
2765.625, -62.2392
2767.090, -55.0900
2768.555, -57.0467
2770.020, -60.3002
2771.484, -54.9402
2772.949, -56.7800
2774.414, -55.6368
2775.879, -55.8251
2777.344, -59.4786
2778.809, -55.2825
2780.273, -52.7733
2781.738, -55.3745
2783.203, -52.3046
2784.668, -54.7201
2786.133, -54.5095
2787.598, -53.9530
2789.063, -53.2432
2790.527, -53.5284
2791.992, -52.8346
2793.457, -53.0171
2794.922, -51.7595
2796.387, -53.0163
2797.852, -50.3677
2799.316, -50.4557
2800.781, -48.6610
2802.246, -48.4543
2803.711, -48.9943
2805.176, -48.2623
2806.641, -48.7138
2808.105, -45.6420
2809.570, -44.9198
2811.035, -45.0681
2812.500, -43.7535
2813.965, -48.1854
2815.430, -45.0821
2816.895, -44.4088
2818.359, -39.5705
2819.824, -41.9737
2821.289, -45.3991
2822.754, -40.5592
2824.219, -38.0409
2825.684, -38.7805
2827.148, -39.0933
2828.613, -43.6279
2830.078, -39.8814
2831.543, -42.4170
2833.008, -44.9938
2834.473, -42.4951
2835.938, -43.6546
2837.402, -42.9499
2838.867, -42.8302
2840.332, -46.1009
2841.797, -47.6808
2843.262, -46.7162
2844.727, -47.3043
2846.191, -50.2637
2847.656, -59.7548
2849.121, -46.1013
2850.586, -44.9256
2852.051, -51.0173
2853.516, -52.9973
2854.980, -47.1526
2856.445, -50.1984
2857.910, -48.7081
2859.375, -55.0391
2860.840, -49.1096
2862.305, -50.6577
2863.770, -49.6902
2865.234, -54.2095
2866.699, -50.7189
2868.164, -53.8506
2869.629, -55.0462
2871.094, -54.3964
2872.559, -53.8237
2874.023, -53.0709
2875.488, -50.3345
2876.953, -50.2937
2878.418, -54.1201
2879.883, -52.0304
2881.348, -52.1454
2882.813, -53.7696
2884.277, -55.8295
2885.742, -59.2826
2887.207, -52.0155
2888.672, -55.6019
2890.137, -57.0579
2891.602, -58.0478
2893.066, -56.8261
2894.531, -51.6227
2895.996, -57.9904
2897.461, -57.7637
2898.926, -51.9710
2900.391, -53.0790
2901.855, -72.1739
2903.320, -57.7148
2904.785, -54.5382
2906.250, -61.1266
2907.715, -68.2561
2909.180, -56.7958
2910.645, -57.8228
2912.109, -67.1305
2913.574, -60.2669
2915.039, -55.7219
2916.504, -69.1643
2917.969, -59.8609
2919.434, -55.9887
2920.898, -64.1576
2922.363, -54.2074
2923.828, -51.4251
2925.293, -54.6672
2926.758, -62.8249
2928.223, -50.9535
2929.688, -55.7732
2931.152, -59.5131
2932.617, -56.0006
2934.082, -52.8875
2935.547, -54.3890
2937.012, -64.8719
2938.477, -51.8810
2939.941, -58.9349
2941.406, -50.7816
2942.871, -48.8115
2944.336, -50.7638
2945.801, -50.1478
2947.266, -54.3461
2948.730, -49.3363
2950.195, -50.4276
2951.660, -46.2456
2953.125, -46.1503
2954.590, -49.3260
2956.055, -44.2125
2957.520, -46.3495
2958.984, -47.3147
2960.449, -44.8173
2961.914, -43.9217
2963.379, -42.8116
2964.844, -41.3358
2966.309, -40.7668
2967.773, -39.9399
2969.238, -39.2101
2970.703, -39.7210
2972.168, -42.1292
2973.633, -42.3806
2975.098, -37.2152
2976.563, -37.1658
2978.027, -36.6146
2979.492, -34.8600
2980.957, -34.6045
2982.422, -32.4704
2983.887, -30.2989
2985.352, -29.1799
2986.816, -29.1217
2988.281, -28.6126
2989.746, -26.8119
2991.211, -27.1328
2992.676, -31.3434
2994.141, -25.0008
2995.605, -25.7997
2997.070, -23.0940
2998.535, -24.5590
3000.000, -26.3100
3001.465, -24.1206
3002.930, -25.6865
3004.395, -24.0940
3005.859, -26.7915
3007.324, -25.9778
3008.789, -24.7186
3010.254, -25.7518
3011.719, -23.4134
3013.184, -22.2163
3014.648, -24.1104
3016.113, -22.4885
3017.578, -20.8112
3019.043, -25.8629
3020.508, -23.8974
3021.973, -22.3063
3023.438, -23.6889
3024.902, -26.2723
3026.367, -22.2894
3027.832, -23.4285
3029.297, -30.6769
3030.762, -26.0391
3032.227, -25.5226
3033.691, -26.6348
3035.156, -28.5505
3036.621, -27.8823
3038.086, -28.2000
3039.551, -33.1916
3041.016, -34.4528
3042.480, -31.9994
3043.945, -31.9418
3045.410, -34.6296
3046.875, -34.2765
3048.340, -36.0442
3049.805, -34.6573
3051.270, -35.3750
3052.734, -34.1723
3054.199, -36.6850
3055.664, -35.5743
3057.129, -35.4676
3058.594, -36.3315
3060.059, -37.0238
3061.523, -39.8856
3062.988, -38.2174
3064.453, -39.5980
3065.918, -39.0323
3067.383, -38.0161
3068.848, -40.1886
3070.313, -39.0362
3071.777, -41.7963
3073.242, -39.9240
3074.707, -41.0378
3076.172, -41.9787
3077.637, -40.7541
3079.102, -42.7947
3080.566, -40.8216
3082.031, -44.2375
3083.496, -41.4955
3084.961, -47.0263
3086.426, -49.3637
3087.891, -51.5441
3089.355, -58.6983
3090.820, -50.2435
3092.285, -50.7135
3093.750, -47.9504
3095.215, -45.7185
3096.680, -46.2005
3098.145, -41.9538
3099.609, -43.9876
3101.074, -47.7341
3102.539, -44.2374
3104.004, -42.5664
3105.469, -47.4169
3106.934, -40.5869
3108.398, -50.2637
3109.863, -43.2884
3111.328, -42.6310
3112.793, -40.7791
3114.258, -38.5678
3115.723, -47.5183
3117.188, -42.0896
3118.652, -47.2420
3120.117, -41.1653
3121.582, -42.6031
3123.047, -40.9496
3124.512, -37.6574
3125.977, -41.7981
3127.441, -37.8668
3128.906, -41.4923
3130.371, -39.1459
3131.836, -38.8360
3133.301, -40.6489
3134.766, -41.9041
3136.230, -42.4125
3137.695, -38.6373
3139.160, -37.3926
3140.625, -36.8355
3142.090, -31.6678
3143.555, -35.2291
3145.020, -31.6820
3146.484, -30.1875
3147.949, -29.2558
3149.414, -30.6778
3150.879, -29.9283
3152.344, -27.7709
3153.809, -27.5336
3155.273, -29.4767
3156.738, -24.9450
3158.203, -22.9376
3159.668, -23.5446
3161.133, -22.8547
3162.598, -19.0987
3164.063, -19.9271
3165.527, -22.5591
3166.992, -21.6030
3168.457, -19.6655
3169.922, -18.3154
3171.387, -17.5617
3172.852, -14.3158
3174.316, -16.8657
3175.781, -15.8669
3177.246, -14.9460
3178.711, -15.0754
3180.176, -11.1236
3181.641, -15.0271
3183.105, -12.4299
3184.570, -13.1885
3186.035, -12.9345
3187.500, -10.7357
3188.965, -9.5288
3190.430, -16.0380
3191.895, -11.2769
3193.359, -16.5838
3194.824, -20.3934
3196.289, -19.2777
3197.754, -18.4609
3199.219, -21.3913
3200.684, -22.7121
3202.148, -35.8703
3203.613, -23.0229
3205.078, -30.9868
3206.543, -31.5141
3208.008, -27.7735
3209.473, -25.5696
3210.938, -23.8119
3212.402, -19.1164
3213.867, -21.2377
3215.332, -21.7626
3216.797, -17.8378
3218.262, -15.0591
3219.727, -14.5378
3221.191, -14.6311
3222.656, -15.5198
3224.121, -13.4461
3225.586, -21.3971
3227.051, -14.8642
3228.516, -17.1131
3229.980, -16.3452
3231.445, -18.0418
3232.910, -18.4316
3234.375, -17.8187
3235.840, -17.3756
3237.305, -24.5309
3238.770, -23.6359
3240.234, -23.1422
3241.699, -19.7842
3243.164, -20.8823
3244.629, -18.2137
3246.094, -19.3022
3247.559, -17.4051
3249.023, -19.6063
3250.488, -20.3934
3251.953, -23.9668
3253.418, -20.3233
3254.883, -21.5238
3256.348, -21.2269
3257.813, -21.2457
3259.277, -27.0436
3260.742, -25.3727
3262.207, -26.8392
3263.672, -30.9289
3265.137, -31.3368
3266.602, -32.4389
3268.066, -31.4619
3269.531, -30.9452
3270.996, -34.2837
3272.461, -39.7284
3273.926, -34.9847
3275.391, -36.8612
3276.855, -38.4031
3278.320, -37.7666
3279.785, -40.3538
3281.250, -42.3352
3282.715, -41.4339
3284.180, -45.7275
3285.645, -47.4523
3287.109, -47.2025
3288.574, -47.0238
3290.039, -46.7947
3291.504, -44.5359
3292.969, -53.9521
3294.434, -50.3923
3295.898, -49.5519
3297.363, -52.1181
3298.828, -50.0060
3300.293, -50.2378
3301.758, -49.9115
3303.223, -53.5648
3304.688, -50.0704
3306.152, -49.3721
3307.617, -46.9639
3309.082, -47.9878
3310.547, -49.5076
3312.012, -48.3264
3313.477, -46.9443
3314.941, -48.4418
3316.406, -42.0463
3317.871, -48.9381
3319.336, -45.2875
3320.801, -45.0699
3322.266, -43.9940
3323.730, -45.5863
3325.195, -42.7912
3326.660, -44.3928
3328.125, -42.4253
3329.590, -42.9298
3331.055, -43.5952
3332.520, -44.6520
3333.984, -45.3155
3335.449, -42.8136
3336.914, -47.3745
3338.379, -46.8756
3339.844, -45.8857
3341.309, -45.4793
3342.773, -52.2891
