DFT, Frequency Response Magnitude
1943.848, -12.5848
1945.313, -12.4755
1946.777, -10.0281
1948.242, -9.6651
1949.707, -9.5756
1951.172, -6.6439
1952.637, -9.1921
1954.102, -5.3782
1955.566, -6.2707
1957.031, -4.2396
1958.496, -1.5644
1959.961, -1.0193
1961.426, 2.6519
1962.891, 5.6238
1964.355, 10.2599
1965.820, 10.2881
1967.285, 10.0641
1968.750, 9.7162
1970.215, 11.6726
1971.680, 13.0807
1973.145, 10.1771
1974.609, 9.8157
1976.074, 11.4707
1977.539, 10.1036
1979.004, 7.1137
1980.469, 7.0060
1981.934, 7.1327
1983.398, 9.1417
1984.863, 7.8609
1986.328, 6.7373
1987.793, 7.8272
1989.258, 7.5207
1990.723, 6.7014
1992.188, 8.3468
1993.652, 9.2228
1995.117, 6.1277
1996.582, 7.4812
1998.047, 8.7033
1999.512, 10.4693
2000.977, 9.9051
2002.441, 9.3650
2003.906, 7.6085
2005.371, 11.3440
2006.836, 10.1102
2008.301, 11.6016
2009.766, 11.4898
2011.230, 8.1994
2012.695, 10.7399
2014.160, 6.5451
2015.625, 5.3820
2017.090, -2.2677
2018.555, 4.3007
2020.020, -3.1542
2021.484, 1.8044
2022.949, -2.9668
2024.414, -1.6937
2025.879, -10.4793
2027.344, -8.3487
2028.809, -3.4916
2030.273, -10.9485
2031.738, -4.5086
2033.203, -2.8574
2034.668, -10.9257
2036.133, -8.4269
2037.598, -7.5427
2039.063, -8.1310
2040.527, -8.4678
2041.992, -1.7423
2043.457, -6.5301
2044.922, -6.7747
2046.387, -3.9067
2047.852, -7.7626
2049.316, -6.6470
2050.781, -10.5773
2052.246, -2.6686
2053.711, -4.5973
2055.176, -4.5541
2056.641, -6.3040
2058.105, -8.1857
2059.570, -3.6553
2061.035, -4.3528
2062.500, -5.5668
2063.965, -9.8574
2065.430, -4.6430
2066.895, -3.3347
2068.359, -6.3706
2069.824, -3.0842
2071.289, -2.9974
2072.754, -3.7701
2074.219, -6.5260
2075.684, -3.9878
2077.148, -4.1162
2078.613, -1.2799
2080.078, -6.7037
2081.543, -3.9478
2083.008, -6.9414
2084.473, -2.2589
2085.938, -2.1883
2087.402, -3.4773
2088.867, -4.5810
2090.332, -2.3216
2091.797, -2.8734
2093.262, -3.1413
2094.727, -4.2555
2096.191, -6.3703
2097.656, -1.4537
2099.121, -4.1689
2100.586, -4.4507
2102.051, -2.8578
2103.516, -3.5490
2104.980, -6.8783
2106.445, -5.2387
2107.910, -2.5129
2109.375, -3.0900
2110.840, -2.8101
2112.305, -2.4038
2113.770, -5.4202
2115.234, -5.1904
2116.699, -1.6371
2118.164, -8.0948
2119.629, -4.2855
2121.094, -2.5021
2122.559, -3.9817
2124.023, -4.4788
2125.488, -3.1926
2126.953, -3.8845
2128.418, -4.5775
2129.883, -3.5157
2131.348, -1.6373
2132.813, -5.4573
2134.277, -5.3247
2135.742, -3.8002
2137.207, -6.4232
2138.672, -3.3117
2140.137, -7.1783
2141.602, -3.1353
2143.066, -0.8375
2144.531, -1.6002
2145.996, -4.1104
2147.461, -2.9145
2148.926, -8.2986
2150.391, -4.8295
2151.855, -3.1726
2153.320, -1.5890
2154.785, -3.0861
2156.250, -6.4875
2157.715, -4.3115
2159.180, -5.1872
2160.645, -2.4197
2162.109, -1.2238
2163.574, -2.0355
2165.039, -3.5639
2166.504, -1.9079
2167.969, -4.8245
2169.434, -2.8658
2170.898, -4.2026
2172.363, -2.1301
2173.828, -4.3463
2175.293, -3.2181
2176.758, -4.2777
2178.223, -3.4629
2179.688, -3.7163
2181.152, -0.9861
2182.617, -6.5138
2184.082, -5.8453
2185.547, -2.8516
2187.012, -2.3981
2188.477, -6.2985
2189.941, -5.7171
2191.406, -3.7252
2192.871, -7.3459
2194.336, -3.9957
2195.801, -5.6277
2197.266, -5.6635
2198.730, -4.1099
2200.195, -4.2494
2201.660, -4.1525
2203.125, -6.3107
2204.590, -4.8637
2206.055, -3.2961
2207.520, -5.1580
2208.984, -7.2131
2210.449, -3.3191
2211.914, -5.8337
2213.379, -3.5838
2214.844, -3.7549
2216.309, -6.4405
2217.773, -3.5133
2219.238, -8.5037
2220.703, -8.3768
2222.168, -4.4818
2223.633, -3.9764
2225.098, -5.9386
2226.563, -5.8372
2228.027, -6.2167
2229.492, -5.7236
2230.957, -5.4080
2232.422, -8.1977
2233.887, -4.7692
2235.352, -7.0819
2236.816, -15.0443
2238.281, -7.1999
2239.746, -6.7063
2241.211, -7.6991
2242.676, -9.2441
2244.141, -11.4684
2245.605, -9.7899
2247.070, -16.4785
2248.535, -11.4288
2250.000, -10.1632
2251.465, -7.5971
2252.930, -11.5797
2254.395, -13.3356
2255.859, -11.1851
2257.324, -16.0012
2258.789, -10.8311
2260.254, -9.8506
2261.719, -9.4892
2263.184, -10.5666
2264.648, -10.9454
2266.113, -5.2527
2267.578, -5.5197
2269.043, -6.3992
2270.508, -4.5923
2271.973, -1.5258
2273.438, -1.3920
2274.902, 0.9351
2276.367, 2.3244
2277.832, 4.9914
2279.297, 2.4412
2280.762, 4.8663
2282.227, 8.2467
2283.691, 7.8399
2285.156, 9.3081
2286.621, 10.5652
2288.086, 11.1765
2289.551, 12.6269
2291.016, 13.3020
2292.480, 14.3001
2293.945, 16.1043
2295.410, 13.3183
2296.875, 14.9950
2298.340, 14.1185
2299.805, 14.7373
2301.270, 13.2424
2302.734, 14.7091
2304.199, 14.8207
2305.664, 14.1755
2307.129, 12.7036
2308.594, 12.6603
2310.059, 12.0661
2311.523, 11.8195
2312.988, 11.6255
2314.453, 11.0137
2315.918, 12.6041
2317.383, 11.2212
2318.848, 10.6068
2320.313, 11.8086
2321.777, 6.2966
2323.242, 10.8404
2324.707, 11.0616
2326.172, 9.3233
2327.637, 6.2981
2329.102, 8.5092
2330.566, 10.1757
2332.031, 10.8256
2333.496, 7.3568
2334.961, 8.2023
2336.426, 10.3435
2337.891, 10.0109
2339.355, 8.1165
2340.820, 7.7570
2342.285, 8.9496
2343.750, 9.4643
2345.215, 8.8459
2346.680, 8.5018
2348.145, 8.4778
2349.609, 7.9382
2351.074, 9.7021
2352.539, 8.4621
2354.004, 9.3080
2355.469, 8.2456
2356.934, 8.4751
2358.398, 8.1689
2359.863, 7.3063
2361.328, 10.6294
2362.793, 8.1181
2364.258, 8.7780
2365.723, 9.2535
2367.188, 6.7864
2368.652, 8.5280
2370.117, 7.8182
2371.582, 9.8105
2373.047, 8.8018
2374.512, 8.8455
2375.977, 10.7579
2377.441, 9.7000
2378.906, 8.8095
2380.371, 9.1879
2381.836, 10.5668
2383.301, 9.0527
2384.766, 7.5644
2386.230, 10.7706
2387.695, 8.5703
2389.160, 5.9561
2390.625, 6.9297
2392.090, 9.1057
2393.555, 9.0322
2395.020, 8.9020
2396.484, 11.4468
2397.949, 10.2895
2399.414, 11.1875
2400.879, 8.9063
2402.344, 11.6374
2403.809, 11.3562
2405.273, 7.2668
2406.738, 9.4988
2408.203, 11.0466
2409.668, 11.1657
2411.133, 9.7013
2412.598, 11.2413
2414.063, 11.2589
2415.527, 8.0679
2416.992, 12.1653
2418.457, 10.4689
2419.922, 12.1643
2421.387, 10.1219
2422.852, 10.2296
2424.316, 12.8458
2425.781, 14.1345
2427.246, 12.0181
2428.711, 11.4351
2430.176, 12.2219
2431.641, 9.7482
2433.105, 13.0445
2434.570, 12.1954
2436.035, 10.0438
2437.500, 8.6156
2438.965, 7.3801
2440.430, 4.9614
2441.895, 7.2427
2443.359, 7.5110
2444.824, 6.7748
2446.289, 7.4843
2447.754, 10.4494
2449.219, 8.8449
2450.684, 10.3363
2452.148, 10.1675
2453.613, 8.7066
2455.078, 10.9270
2456.543, 8.8602
2458.008, 9.7497
2459.473, 8.5889
2460.938, 9.9019
2462.402, 12.2802
2463.867, 10.1575
2465.332, 13.0956
2466.797, 10.3352
2468.262, 12.8477
2469.727, 13.4806
2471.191, 11.7774
2472.656, 12.1110
2474.121, 11.2968
2475.586, 12.6933
2477.051, 13.5504
2478.516, 12.4717
2479.980, 12.8775
2481.445, 14.4417
2482.910, 13.8526
2484.375, 13.6984
2485.840, 14.8742
2487.305, 16.2925
2488.770, 16.0344
2490.234, 14.9932
2491.699, 15.6855
2493.164, 18.0763
2494.629, 16.2622
2496.094, 16.5256
2497.559, 17.4689
2499.023, 18.0752
2500.488, 17.6816
2501.953, 18.3102
2503.418, 19.1416
2504.883, 20.0188
2506.348, 20.1394
2507.813, 21.3718
2509.277, 22.7772
2510.742, 24.5898
2512.207, 21.1984
2513.672, 22.6656
2515.137, 23.7544
2516.602, 25.3391
2518.066, 22.2080
2519.531, 19.9082
2520.996, 20.9979
2522.461, 21.5721
2523.926, 21.2763
2525.391, 21.1763
2526.855, 18.7686
2528.320, 17.0046
2529.785, 17.7467
2531.250, 15.5151
2532.715, 15.6317
2534.180, 14.6574
2535.645, 12.7720
2537.109, 10.2923
2538.574, 10.8894
2540.039, 9.9115
2541.504, 8.0243
2542.969, 5.7804
2544.434, 8.0671
2545.898, 6.4556
2547.363, 1.9892
2548.828, 3.7068
2550.293, 4.0004
2551.758, 4.0349
2553.223, 2.4965
2554.688, 1.0215
2556.152, -2.1027
2557.617, 0.6706
2559.082, -4.5616
2560.547, 0.2123
2562.012, -0.3681
2563.477, -0.7861
2564.941, -1.9917
2566.406, -1.0762
2567.871, -2.4909
2569.336, -1.2845
2570.801, -0.1912
2572.266, 0.9497
2573.730, 0.3104
2575.195, 1.7846
2576.660, 2.5155
2578.125, 1.4440
2579.590, 1.4596
2581.055, 2.6906
2582.520, 5.0570
2583.984, 4.7159
2585.449, 4.3135
2586.914, 2.8839
2588.379, 3.5960
2589.844, 7.5235
2591.309, 4.9289
2592.773, 6.4909
2594.238, 7.5354
2595.703, 7.4309
2597.168, 8.3995
2598.633, 6.7694
2600.098, 9.3672
2601.563, 9.5769
2603.027, 5.2698
2604.492, 9.9184
2605.957, 9.2585
2607.422, 8.7446
2608.887, 8.6856
2610.352, 9.9045
2611.816, 11.1623
2613.281, 10.8467
2614.746, 8.9001
2616.211, 12.5546
2617.676, 9.5628
2619.141, 10.9189
2620.605, 11.6941
2622.070, 12.8446
2623.535, 13.7209
2625.000, 15.4853
2626.465, 13.5970
2627.930, 12.6365
2629.395, 14.5192
2630.859, 14.8931
2632.324, 12.4009
2633.789, 14.6662
2635.254, 14.6611
2636.719, 14.9752
2638.184, 14.9202
2639.648, 16.5723
2641.113, 17.2884
2642.578, 14.8912
2644.043, 17.4703
2645.508, 18.2747
2646.973, 16.5075
2648.438, 16.5405
2649.902, 17.7008
2651.367, 19.5269
2652.832, 20.4046
2654.297, 17.6807
2655.762, 22.4923
2657.227, 19.1777
2658.691, 20.8039
2660.156, 20.7788
2661.621, 21.1991
2663.086, 21.1849
2664.551, 21.4753
2666.016, 23.2545
2667.480, 23.4545
2668.945, 23.3834
2670.410, 24.1723
2671.875, 21.2059
2673.340, 22.6663
2674.805, 22.2163
2676.270, 21.7016
2677.734, 24.1998
2679.199, 21.1394
2680.664, 23.1701
2682.129, 25.6270
2683.594, 24.3587
2685.059, 22.8578
2686.523, 21.4260
2687.988, 24.5622
2689.453, 23.8795
2690.918, 21.8959
2692.383, 23.6211
2693.848, 18.6729
2695.313, 20.3761
2696.777, 24.3911
2698.242, 23.0583
2699.707, 21.8232
2701.172, 20.0487
2702.637, 21.2651
2704.102, 22.5529
2705.566, 22.6069
2707.031, 19.7946
2708.496, 21.6883
2709.961, 20.2284
2711.426, 20.5847
2712.891, 19.6985
2714.355, 20.2708
2715.820, 18.3457
2717.285, 18.9201
2718.750, 19.7676
2720.215, 18.3968
2721.680, 17.4081
2723.145, 18.4537
2724.609, 19.9275
2726.074, 19.4317
2727.539, 17.8853
2729.004, 17.8203
2730.469, 18.1235
2731.934, 18.3316
2733.398, 17.6237
2734.863, 17.6827
2736.328, 18.9969
2737.793, 17.4472
2739.258, 15.7777
2740.723, 14.5225
2742.188, 15.5457
2743.652, 16.4020
2745.117, 16.6515
2746.582, 9.4261
2748.047, 16.2157
2749.512, 17.3103
2750.977, 16.6997
2752.441, 12.6159
2753.906, 15.1605
2755.371, 14.8708
2756.836, 11.4215
2758.301, 14.9149
2759.766, 13.8120
2761.230, 12.9312
2762.695, 13.6016
2764.160, 13.4453
2765.625, 14.1721
2767.090, 12.3697
2768.555, 10.7679
2770.020, 15.1875
2771.484, 12.4521
2772.949, 12.9897
2774.414, 13.3044
2775.879, 14.1767
2777.344, 9.0996
2778.809, 13.5539
2780.273, 14.4635
2781.738, 12.8819
2783.203, 13.5804
2784.668, 10.1963
2786.133, 12.2612
2787.598, 13.5949
2789.063, 11.5462
2790.527, 11.5099
2791.992, 11.8791
2793.457, 10.3178
2794.922, 12.0470
2796.387, 11.0954
2797.852, 12.7510
2799.316, 9.9540
2800.781, 13.0206
2802.246, 11.6465
2803.711, 13.1631
2805.176, 9.9738
2806.641, 12.5537
2808.105, 9.5708
2809.570, 13.3476
2811.035, 12.7868
2812.500, 11.1175
2813.965, 3.7721
2815.430, 10.8272
2816.895, 9.6528
2818.359, 6.9412
2819.824, 11.1179
2821.289, 9.5554
2822.754, 7.3364
2824.219, 12.5066
2825.684, 11.0791
2827.148, 10.9747
2828.613, 10.9153
2830.078, 8.1800
2831.543, 8.0332
2833.008, 11.2364
2834.473, 10.3737
2835.938, 9.2762
2837.402, 10.3844
2838.867, 10.9825
2840.332, 8.5324
2841.797, 9.8055
2843.262, 10.7978
2844.727, 7.7451
2846.191, 11.1299
2847.656, 10.5023
2849.121, 8.7148
2850.586, 9.4179
2852.051, 5.9435
2853.516, 9.2387
2854.980, 12.4497
2856.445, 10.0759
2857.910, 10.4388
2859.375, 8.5600
2860.840, 9.2921
2862.305, 8.5124
2863.770, 10.3931
2865.234, 8.5279
2866.699, 7.1478
2868.164, 7.5102
2869.629, 7.6285
2871.094, 7.7501
2872.559, 9.7974
2874.023, 9.1092
2875.488, 9.6912
2876.953, 9.1290
2878.418, 10.4023
2879.883, 2.3625
2881.348, 8.5381
2882.813, 7.6995
2884.277, 7.7339
2885.742, 9.7858
2887.207, 8.0894
2888.672, 7.4870
2890.137, 8.5784
2891.602, 9.5684
2893.066, 6.5975
2894.531, 10.2524
2895.996, 8.8071
2897.461, 9.2671
2898.926, 7.0734
2900.391, 11.1173
2901.855, 9.1071
2903.320, 9.5039
2904.785, 8.8388
2906.250, 5.8936
2907.715, 8.9756
2909.180, 7.2010
2910.645, 9.2786
2912.109, 10.2789
2913.574, 6.4810
2915.039, 6.5169
2916.504, 8.3362
2917.969, 2.8557
2919.434, 8.8864
2920.898, 8.8598
2922.363, 8.8863
2923.828, 9.1683
2925.293, 8.3827
2926.758, 5.2178
2928.223, 4.3487
2929.688, 10.0196
2931.152, 6.3376
2932.617, 6.5172
2934.082, 11.2298
2935.547, 8.6103
2937.012, 6.5028
2938.477, 6.2700
2939.941, 6.7373
2941.406, 7.7057
2942.871, 6.8894
2944.336, 10.9025
2945.801, 10.5933
2947.266, 6.8622
2948.730, 8.8197
2950.195, 2.4852
2951.660, 6.4942
2953.125, 6.2528
2954.590, 5.0345
2956.055, 6.3762
2957.520, 5.6390
2958.984, 9.3765
2960.449, 6.0464
2961.914, 5.5262
2963.379, 7.5742
2964.844, 7.2261
2966.309, 5.8013
2967.773, 5.6916
2969.238, 4.5531
2970.703, 6.1050
2972.168, 7.2372
2973.633, 7.8388
2975.098, 4.8316
2976.563, 9.1812
2978.027, 8.0132
2979.492, 11.4552
2980.957, 4.8927
2982.422, 12.6361
2983.887, 12.1761
2985.352, 10.1275
2986.816, 10.2736
2988.281, 12.8158
2989.746, 12.3153
2991.211, 11.9777
2992.676, 15.0328
2994.141, 11.4889
2995.605, 9.7757
2997.070, 12.5869
2998.535, 12.2440
3000.000, 13.4198
3001.465, 12.7308
3002.930, 15.1167
3004.395, 14.3651
3005.859, 15.3338
3007.324, 14.2932
3008.789, 12.3467
3010.254, 12.2831
3011.719, 17.6735
3013.184, 13.3787
3014.648, 16.2397
3016.113, 15.3563
3017.578, 14.4366
3019.043, 12.1036
3020.508, 14.1053
3021.973, 17.2473
3023.438, 15.0050
3024.902, 14.0868
3026.367, 17.2674
3027.832, 16.7619
3029.297, 18.8827
3030.762, 17.1827
3032.227, 16.7011
3033.691, 19.6500
3035.156, 20.6734
3036.621, 18.6795
3038.086, 17.9512
3039.551, 20.0488
3041.016, 21.4253
3042.480, 20.2673
3043.945, 20.2155
3045.410, 17.9028
3046.875, 17.5077
3048.340, 15.4990
3049.805, 12.3885
3051.270, 17.5047
3052.734, 14.8406
3054.199, 11.7136
3055.664, 14.1695
3057.129, 12.6683
3058.594, 12.4830
3060.059, 10.1215
3061.523, 9.9270
3062.988, 12.2698
3064.453, 5.7767
3065.918, 8.2813
3067.383, 8.0778
3068.848, 6.0764
3070.313, 5.2972
3071.777, 6.1775
3073.242, 6.9622
3074.707, 6.1502
3076.172, 3.1808
3077.637, 4.1594
3079.102, 6.0866
3080.566, 3.1166
3082.031, 1.3794
3083.496, 1.6375
3084.961, 0.5830
3086.426, 6.2959
3087.891, 2.8599
3089.355, 1.8807
3090.820, 1.5056
3092.285, 4.0872
3093.750, 2.8779
3095.215, 3.7817
3096.680, 0.8268
3098.145, 4.1488
3099.609, 0.8116
3101.074, 0.7167
3102.539, 3.8989
3104.004, 2.3335
3105.469, 0.3533
3106.934, 3.1341
3108.398, 3.0464
3109.863, 2.3978
3111.328, 0.6356
3112.793, 1.0246
3114.258, -3.6482
3115.723, -3.6886
3117.188, -2.4744
3118.652, -4.6996
3120.117, -4.4104
3121.582, -2.5406
3123.047, -4.2231
3124.512, -7.0120
3125.977, -3.7474
3127.441, -2.8868
3128.906, -5.6304
3130.371, -7.6132
3131.836, -4.2364
3133.301, -7.9924
3134.766, -7.1562
3136.230, -6.0747
3137.695, -4.2913
3139.160, -7.2527
3140.625, -9.9709
3142.090, -4.8669
3143.555, -4.4779
3145.020, -4.6777
3146.484, -6.4904
3147.949, -6.5484
3149.414, -5.3667
3150.879, -6.5954
3152.344, -3.9924
3153.809, -7.5249
3155.273, -4.8767
3156.738, -3.1311
3158.203, -8.2561
3159.668, -5.1782
3161.133, -7.6686
3162.598, -3.2247
3164.063, -4.0438
3165.527, -8.0793
3166.992, -5.7610
3168.457, -4.2492
3169.922, -6.7730
3171.387, -3.4808
3172.852, -8.9742
3174.316, -6.8115
3175.781, -2.8718
3177.246, -2.6915
3178.711, -3.7841
3180.176, -3.7712
3181.641, -1.3837
3183.105, -0.0891
3184.570, -0.1685
3186.035, 1.3486
3187.500, 4.8721
3188.965, 1.9334
3190.430, 4.8772
3191.895, 5.6343
3193.359, 0.9964
3194.824, 0.7846
3196.289, 0.8296
3197.754, 1.9526
3199.219, 3.5827
3200.684, 3.3817
3202.148, 2.9649
3203.613, 2.2834
3205.078, 5.7481
3206.543, -0.6395
3208.008, 0.7564
3209.473, 5.3532
3210.938, 4.9851
3212.402, 3.8749
3213.867, 3.9724
3215.332, 4.2415
3216.797, 2.8031
3218.262, 3.4563
3219.727, -0.1488
3221.191, -0.1404
3222.656, -1.3404
3224.121, -2.3078
3225.586, -5.6212
3227.051, -1.0884
3228.516, -6.3935
3229.980, -2.8787
3231.445, -4.9553
3232.910, -2.5990
3234.375, -0.4650
3235.840, -2.0007
3237.305, -0.5810
3238.770, -0.2765
3240.234, 1.7178
3241.699, 0.0114
3243.164, -0.6264
3244.629, 0.5616
3246.094, -1.7190
3247.559, 1.7816
3249.023, 3.6290
3250.488, 4.3733
3251.953, -1.6642
3253.418, -1.1105
3254.883, 0.7149
3256.348, 4.7025
3257.813, 1.0979
3259.277, 1.8163
3260.742, 5.1978
3262.207, 5.4945
3263.672, 2.5042
3265.137, 3.0496
3266.602, 2.8671
3268.066, 6.0292
3269.531, 3.7942
3270.996, 6.3242
3272.461, 5.6305
3273.926, 6.9648
3275.391, 6.8859
3276.855, 7.9350
3278.320, 5.0449
3279.785, 3.9726
3281.250, 3.0117
3282.715, 3.5453
3284.180, 2.8429
3285.645, 6.0695
3287.109, -0.4069
3288.574, 1.6139
3290.039, 0.5332
3291.504, 0.8196
3292.969, -3.6382
3294.434, -1.7066
3295.898, 2.0132
3297.363, -0.4447
3298.828, 0.5328
3300.293, -2.2765
3301.758, -0.5075
3303.223, 0.1771
3304.688, 0.0893
3306.152, -8.5081
3307.617, -3.8194
3309.082, -2.5890
3310.547, -6.9202
3312.012, -3.4902
3313.477, -5.6301
3314.941, -5.2215
3316.406, -3.8268
3317.871, -10.1726
3319.336, -7.8408
3320.801, -5.7061
3322.266, -11.6142
3323.730, -8.6604
3325.195, -7.2155
3326.660, -7.9560
3328.125, -6.7260
3329.590, -7.5583
3331.055, -8.9915
3332.520, -10.1842
3333.984, -6.2318
3335.449, -6.8646
3336.914, -11.7491
3338.379, -14.6520
3339.844, -8.2545
3341.309, -13.2048
3342.773, -12.5743
3344.238, -10.2085
3345.703, -10.8610
3347.168, -12.5016
3348.633, -13.8857
3350.098, -13.6793
3351.563, -19.9235
3353.027, -13.0367
3354.492, -11.3336
3355.957, -16.2039
3357.422, -12.9883
3358.887, -11.5899
3360.352, -11.4673
3361.816, -16.0487
3363.281, -15.1008
3364.746, -20.7030
3366.211, -8.5988
3367.676, -15.7478
3369.141, -10.1466
3370.605, -18.2287
3372.070, -14.4585
3373.535, -11.9564
3375.000, -14.8527
3376.465, -18.2587
3377.930, -16.2007
3379.395, -13.2313
3380.859, -12.6271
3382.324, -11.8934
3383.789, -8.1962
3385.254, -12.2337
3386.719, -12.4340
3388.184, -13.0228
3389.648, -11.0283
3391.113, -11.0531
3392.578, -13.1729
3394.043, -13.9654
3395.508, -14.6969
3396.973, -16.2457
3398.438, -11.7108
3399.902, -15.9763
3401.367, -12.0213
3402.832, -17.6349
3404.297, -17.8333
3405.762, -15.6632
3407.227, -10.9733
3408.691, -20.3564
3410.156, -12.5468
3411.621, -9.2638
3413.086, -12.8843
3414.551, -9.1881
3416.016, -11.0294
3417.480, -17.0107
3418.945, -14.1732
3420.410, -16.1888
3421.875, -13.9757
3423.340, -9.0973
3424.805, -14.0590
3426.270, -14.1618
3427.734, -14.4638
3429.199, -10.3693
3430.664, -13.5273
3432.129, -12.7630
3433.594, -25.1577
3435.059, -17.1852
3436.523, -11.4242
3437.988, -9.9878
3439.453, -20.7631
3440.918, -14.5016
3442.383, -15.3325
3443.848, -12.1078
3445.313, -12.5955
3446.777, -10.6163
3448.242, -9.2501
3449.707, -13.5346
3451.172, -10.8441
3452.637, -13.4357
3454.102, -20.3638
3455.566, -11.7844
3457.031, -14.4974
3458.496, -13.1581
3459.961, -14.9484
3461.426, -12.8532
3462.891, -20.8258
3464.355, -18.4649
3465.820, -17.3198
3467.285, -12.6247
3468.750, -12.1771
3470.215, -12.1213
3471.680, -15.3445
3473.145, -14.7143
3474.609, -11.5362
3476.074, -13.7797
3477.539, -10.9695
3479.004, -14.2363
3480.469, -9.3006
3481.934, -11.0776
3483.398, -12.0785
3484.863, -10.9082
3486.328, -14.4521
3487.793, -17.1452
3489.258, -13.8127
3490.723, -10.1483
3492.188, -12.1912
3493.652, -16.2707
3495.117, -13.8503
3496.582, -12.1121
3498.047, -13.2374
3499.512, -16.2115
