DFT, Frequency Response Magnitude
1943.848, 4.5929
1945.313, 1.7070
1946.777, 6.5038
1948.242, 6.5557
1949.707, 2.6515
1951.172, 3.0537
1952.637, 5.7745
1954.102, 9.4082
1955.566, 7.7873
1957.031, 13.9068
1958.496, 10.2011
1959.961, 11.4280
1961.426, 17.9032
1962.891, 13.3183
1964.355, 13.2326
1965.820, 17.1685
1967.285, 13.6187
1968.750, 10.2031
1970.215, 12.9367
1971.680, 11.6086
1973.145, 14.5365
1974.609, 10.9147
1976.074, 6.3567
1977.539, 12.3592
1979.004, 8.1746
1980.469, 2.9515
1981.934, 10.3501
1983.398, 5.5908
1984.863, 11.8973
1986.328, 10.3878
1987.793, 7.8347
1989.258, 8.6310
1990.723, 9.0065
1992.188, 9.8241
1993.652, 9.4061
1995.117, 11.2831
1996.582, 11.1824
1998.047, 8.9075
1999.512, 8.9371
2000.977, 10.9313
2002.441, 12.5118
2003.906, 8.7793
2005.371, 8.2383
2006.836, 4.9286
2008.301, 5.1052
2009.766, 3.3902
2011.230, 2.6664
2012.695, 2.3098
2014.160, 4.6078
2015.625, -0.9881
2017.090, -3.4807
2018.555, -3.8426
2020.020, -4.1969
2021.484, -3.3156
2022.949, -1.2844
2024.414, -4.8908
2025.879, -2.8601
2027.344, -3.1530
2028.809, -6.4767
2030.273, -8.4776
2031.738, -6.1363
2033.203, -7.2183
2034.668, -4.9002
2036.133, -18.7359
2037.598, -8.0900
2039.063, -8.2160
2040.527, -10.3854
2041.992, -12.5251
2043.457, -14.8150
2044.922, -7.9422
2046.387, -18.7080
2047.852, -7.8360
2049.316, -11.5703
2050.781, -18.6720
2052.246, -16.3146
2053.711, -13.9628
2055.176, -12.7176
2056.641, -11.6125
2058.105, -12.5273
2059.570, -13.5529
2061.035, -17.5835
2062.500, -17.5455
2063.965, -17.3399
2065.430, -12.4018
2066.895, -13.4988
2068.359, -17.3455
2069.824, -14.9528
2071.289, -14.8513
2072.754, -12.5709
2074.219, -12.3618
2075.684, -19.2123
2077.148, -15.6559
2078.613, -21.7936
2080.078, -23.6791
2081.543, -17.0451
2083.008, -22.8656
2084.473, -25.0129
2085.938, -15.1260
2087.402, -25.3790
2088.867, -18.1679
2090.332, -12.8584
2091.797, -16.6633
2093.262, -17.9753
2094.727, -22.1442
2096.191, -32.6316
2097.656, -23.8945
2099.121, -24.6377
2100.586, -21.7109
2102.051, -17.1408
2103.516, -18.2495
2104.980, -20.9840
2106.445, -16.2643
2107.910, -21.3317
2109.375, -20.9904
2110.840, -29.6514
2112.305, -20.8352
2113.770, -20.6387
2115.234, -16.6012
2116.699, -28.1615
2118.164, -14.6765
2119.629, -16.4784
2121.094, -15.2729
2122.559, -29.5142
2124.023, -19.2214
2125.488, -26.6952
2126.953, -22.0034
2128.418, -17.9538
2129.883, -19.2115
2131.348, -18.4475
2132.813, -18.4170
2134.277, -16.9205
2135.742, -14.9702
2137.207, -18.3315
2138.672, -26.6695
2140.137, -16.6418
2141.602, -18.0993
2143.066, -14.2946
2144.531, -16.1885
2145.996, -17.1583
2147.461, -19.1720
2148.926, -17.9432
2150.391, -20.8699
2151.855, -16.5030
2153.320, -16.1072
2154.785, -14.9516
2156.250, -22.7374
2157.715, -15.6017
2159.180, -24.3445
2160.645, -15.4168
2162.109, -16.0783
2163.574, -26.9818
2165.039, -13.3625
2166.504, -12.7126
2167.969, -15.9509
2169.434, -12.4045
2170.898, -15.7846
2172.363, -11.0765
2173.828, -14.5833
2175.293, -14.3456
2176.758, -10.5847
2178.223, -11.9269
2179.688, -10.8886
2181.152, -14.0324
2182.617, -11.9468
2184.082, -8.1215
2185.547, -9.2859
2187.012, -12.7904
2188.477, -9.7209
2189.941, -8.3508
2191.406, -8.8660
2192.871, -8.6603
2194.336, -5.2283
2195.801, -10.5529
2197.266, -9.9160
2198.730, -11.1103
2200.195, -8.6999
2201.660, -5.2650
2203.125, -6.8127
2204.590, -3.9748
2206.055, -6.2814
2207.520, -5.2959
2208.984, -5.6806
2210.449, -4.5075
2211.914, -3.0673
2213.379, -7.2487
2214.844, -4.7611
2216.309, -3.1462
2217.773, -4.1966
2219.238, -3.7967
2220.703, -4.2780
2222.168, -2.1498
2223.633, -4.1487
2225.098, -1.4943
2226.563, 0.4518
2228.027, -3.3695
2229.492, -2.2480
2230.957, 0.0073
2232.422, 2.0163
2233.887, 0.8154
2235.352, -0.4568
2236.816, 2.2692
2238.281, -0.9058
2239.746, 2.7714
2241.211, 2.3244
2242.676, 3.1893
2244.141, 1.6787
2245.605, 5.5516
2247.070, 2.2457
2248.535, 0.7122
2250.000, 4.6281
2251.465, 4.7972
2252.930, 6.7264
2254.395, 5.8693
2255.859, 3.7071
2257.324, 8.6796
2258.789, 8.7610
2260.254, 5.0732
2261.719, 10.1328
2263.184, 7.6211
2264.648, 9.1025
2266.113, 8.2897
2267.578, 10.9028
2269.043, 11.0719
2270.508, 9.6791
2271.973, 11.6329
2273.438, 14.1396
2274.902, 13.5360
2276.367, 15.2353
2277.832, 15.3108
2279.297, 16.2011
2280.762, 19.0749
2282.227, 17.0080
2283.691, 19.2253
2285.156, 19.4680
2286.621, 17.0524
2288.086, 19.8042
2289.551, 21.8459
2291.016, 20.7421
2292.480, 21.2607
2293.945, 19.6008
2295.410, 18.3758
2296.875, 17.8549
2298.340, 16.1124
2299.805, 17.6630
2301.270, 16.7674
2302.734, 18.0989
2304.199, 16.6637
2305.664, 15.8193
2307.129, 13.4474
2308.594, 14.0580
2310.059, 14.2544
2311.523, 13.2598
2312.988, 13.1437
2314.453, 11.8426
2315.918, 12.2020
2317.383, 10.6623
2318.848, 11.4211
2320.313, 13.4282
2321.777, 11.9410
2323.242, 12.8401
2324.707, 9.4092
2326.172, 11.9663
2327.637, 10.6518
2329.102, 8.9337
2330.566, 8.8284
2332.031, 7.3963
2333.496, 7.7510
2334.961, 11.3727
2336.426, 11.9995
2337.891, 10.6305
2339.355, 7.6196
2340.820, 12.5243
2342.285, 9.9610
2343.750, 7.0406
2345.215, 9.1541
2346.680, 7.5133
2348.145, 9.9438
2349.609, 8.3508
2351.074, 8.9267
2352.539, 8.8509
2354.004, 8.5230
2355.469, 9.9803
2356.934, 8.0066
2358.398, 10.5752
2359.863, 8.2073
2361.328, 8.3355
2362.793, 9.4691
2364.258, 8.7310
2365.723, 8.9887
2367.188, 7.8549
2368.652, 8.8856
2370.117, 8.0694
2371.582, 8.5798
2373.047, 8.7223
2374.512, 5.7714
2375.977, 8.2275
2377.441, 10.3931
2378.906, 8.1539
2380.371, 6.7555
2381.836, 10.0485
2383.301, 7.3352
2384.766, 6.9478
2386.230, 10.3224
2387.695, 6.2326
2389.160, 8.7177
2390.625, 9.4512
2392.090, 9.5473
2393.555, 9.2623
2395.020, 8.1515
2396.484, 9.4026
2397.949, 9.3284
2399.414, 8.3931
2400.879, 10.3803
2402.344, 8.9551
2403.809, 6.6918
2405.273, 7.9278
2406.738, 11.1055
2408.203, 8.2083
2409.668, 8.6132
2411.133, 9.2618
2412.598, 6.4995
2414.063, 7.5875
2415.527, 6.1753
2416.992, 6.8851
2418.457, 8.8028
2419.922, 8.8022
2421.387, 9.0046
2422.852, 6.5110
2424.316, 8.1145
2425.781, 11.0226
2427.246, 10.9218
2428.711, 11.0904
2430.176, 13.1995
2431.641, 15.2906
2433.105, 16.9937
2434.570, 18.8642
2436.035, 17.7868
2437.500, 18.6673
2438.965, 16.4073
2440.430, 18.4753
2441.895, 21.0048
2443.359, 17.9279
2444.824, 21.5633
2446.289, 19.7708
2447.754, 20.4291
2449.219, 20.7182
2450.684, 22.0363
2452.148, 20.3908
2453.613, 21.6643
2455.078, 20.7039
2456.543, 23.9671
2458.008, 23.3214
2459.473, 20.4845
2460.938, 22.9808
2462.402, 22.6729
2463.867, 24.7129
2465.332, 23.6473
2466.797, 21.8300
2468.262, 21.0321
2469.727, 24.0882
2471.191, 23.4028
2472.656, 20.5858
2474.121, 21.3042
2475.586, 23.3286
2477.051, 21.9851
2478.516, 19.7690
2479.980, 19.9014
2481.445, 23.0566
2482.910, 18.0662
2484.375, 19.4328
2485.840, 20.8838
2487.305, 20.7570
2488.770, 16.1889
2490.234, 18.9483
2491.699, 16.6444
2493.164, 16.4278
2494.629, 17.7349
2496.094, 18.3880
2497.559, 17.6027
2499.023, 16.2115
2500.488, 15.7868
2501.953, 16.3614
2503.418, 11.7633
2504.883, 16.5891
2506.348, 14.1463
2507.813, 14.0982
2509.277, 14.2859
2510.742, 16.5361
2512.207, 15.8619
2513.672, 16.8545
2515.137, 16.4953
2516.602, 16.6843
2518.066, 13.5382
2519.531, 16.3506
2520.996, 14.2836
2522.461, 12.1702
2523.926, 12.7218
2525.391, 15.4254
2526.855, 15.5312
2528.320, 13.7346
2529.785, 16.7575
2531.250, 15.0010
2532.715, 14.4171
2534.180, 13.2603
2535.645, 14.9104
2537.109, 17.1143
2538.574, 16.1072
2540.039, 16.1072
2541.504, 17.2416
2542.969, 17.6020
2544.434, 15.2100
2545.898, 19.6637
2547.363, 18.7668
2548.828, 17.7683
2550.293, 18.9478
2551.758, 17.3556
2553.223, 18.4235
2554.688, 18.6292
2556.152, 17.1766
2557.617, 16.7205
2559.082, 16.9974
2560.547, 13.7896
2562.012, 15.3709
2563.477, 11.6764
2564.941, 10.0827
2566.406, 11.7436
2567.871, 11.5228
2569.336, 12.2860
2570.801, 8.9778
2572.266, 8.2839
2573.730, 8.5511
2575.195, 8.0170
2576.660, 5.6632
2578.125, 5.8192
2579.590, 2.6125
2581.055, 4.6106
2582.520, 4.3334
2583.984, 0.1725
2585.449, 1.4038
2586.914, -1.7801
2588.379, -1.6283
2589.844, -4.1161
2591.309, -1.1252
2592.773, -1.3380
2594.238, -4.3360
2595.703, -5.4608
2597.168, -1.6014
2598.633, -3.0373
2600.098, -5.3601
2601.563, -9.5487
2603.027, -6.9592
2604.492, -9.3274
2605.957, -5.6704
2607.422, -6.1565
2608.887, -10.4901
2610.352, -6.7994
2611.816, -9.9154
2613.281, -11.2221
2614.746, -10.3244
2616.211, -13.6808
2617.676, -11.0689
2619.141, -16.0052
2620.605, -12.4256
2622.070, -14.9619
2623.535, -13.5652
2625.000, -15.8025
2626.465, -13.7130
2627.930, -15.3568
2629.395, -16.0746
2630.859, -16.2153
2632.324, -20.5833
2633.789, -16.6226
2635.254, -18.0294
2636.719, -18.3569
2638.184, -18.5125
2639.648, -18.2237
2641.113, -19.8566
2642.578, -17.6282
2644.043, -24.9066
2645.508, -23.9628
2646.973, -18.4064
2648.438, -26.0545
2649.902, -23.9340
2651.367, -19.7367
2652.832, -29.1272
2654.297, -19.8485
2655.762, -24.6665
2657.227, -19.7006
2658.691, -19.5438
2660.156, -22.8931
2661.621, -21.4991
2663.086, -25.9792
2664.551, -22.7054
2666.016, -23.4967
2667.480, -28.2867
2668.945, -28.0957
2670.410, -27.2728
2671.875, -26.8697
2673.340, -26.4038
2674.805, -23.9776
2676.270, -23.7868
2677.734, -29.1034
2679.199, -24.7046
2680.664, -38.2547
2682.129, -36.8580
2683.594, -29.3494
2685.059, -29.2060
2686.523, -27.2658
2687.988, -24.5569
2689.453, -36.5795
2690.918, -39.5987
2692.383, -26.2344
2693.848, -29.0849
2695.313, -24.4289
2696.777, -31.3725
2698.242, -32.4087
2699.707, -26.0317
2701.172, -35.0076
2702.637, -26.2664
2704.102, -30.4230
2705.566, -27.7407
2707.031, -31.4979
2708.496, -23.4930
2709.961, -26.4207
2711.426, -23.9600
2712.891, -27.7374
2714.355, -23.3755
2715.820, -26.6496
2717.285, -41.6975
2718.750, -22.0785
2720.215, -24.0445
2721.680, -24.1569
2723.145, -26.8732
2724.609, -21.7171
2726.074, -30.9122
2727.539, -32.3585
2729.004, -19.8962
2730.469, -27.2286
2731.934, -23.9192
2733.398, -25.7314
2734.863, -20.7320
2736.328, -22.2743
2737.793, -22.6355
2739.258, -21.2859
2740.723, -20.0442
2742.188, -20.3940
2743.652, -25.7716
2745.117, -29.8274
2746.582, -27.5178
2748.047, -22.4576
2749.512, -20.3392
2750.977, -25.6950
2752.441, -23.4068
2753.906, -20.3784
2755.371, -24.0280
2756.836, -23.9053
2758.301, -20.6835
2759.766, -18.4119
2761.230, -17.5921
2762.695, -22.7121
2764.160, -22.5890
2765.625, -20.8418
2767.090, -22.0120
2768.555, -20.8552
2770.020, -25.0238
2771.484, -20.5561
2772.949, -18.2238
2774.414, -20.6800
2775.879, -18.4116
2777.344, -17.7546
2778.809, -21.1844
2780.273, -17.5191
2781.738, -17.5155
2783.203, -19.2108
2784.668, -21.6311
2786.133, -18.6488
2787.598, -23.1199
2789.063, -22.7784
2790.527, -19.4728
2791.992, -17.7247
2793.457, -19.4190
2794.922, -16.2755
2796.387, -19.4492
2797.852, -21.1800
2799.316, -15.8719
2800.781, -18.3424
2802.246, -15.2446
2803.711, -17.8888
2805.176, -12.9753
2806.641, -14.8513
2808.105, -15.4891
2809.570, -17.7663
2811.035, -18.7189
2812.500, -16.0762
2813.965, -13.3571
2815.430, -21.4218
2816.895, -14.8049
2818.359, -15.3090
2819.824, -15.4396
2821.289, -14.2138
2822.754, -15.4889
2824.219, -13.2442
2825.684, -17.9951
2827.148, -12.6136
2828.613, -15.5382
2830.078, -13.2433
2831.543, -15.8221
2833.008, -13.9067
2834.473, -10.8025
2835.938, -12.1343
2837.402, -11.5493
2838.867, -13.9762
2840.332, -15.4615
2841.797, -9.5979
2843.262, -19.5369
2844.727, -12.3072
2846.191, -13.7644
2847.656, -11.0785
2849.121, -9.5739
2850.586, -10.6480
2852.051, -12.9361
2853.516, -12.2306
2854.980, -11.9130
2856.445, -12.0054
2857.910, -12.1646
2859.375, -11.9603
2860.840, -12.2507
2862.305, -12.7843
2863.770, -9.1096
2865.234, -11.1095
2866.699, -10.9966
2868.164, -9.3161
2869.629, -12.0961
2871.094, -9.3207
2872.559, -12.3903
2874.023, -9.4254
2875.488, -13.9960
2876.953, -8.8333
2878.418, -8.9186
2879.883, -9.3514
2881.348, -8.9518
2882.813, -7.8022
2884.277, -8.3748
2885.742, -10.5939
2887.207, -7.1864
2888.672, -8.2922
2890.137, -6.5785
2891.602, -8.2676
2893.066, -9.0718
2894.531, -8.0090
2895.996, -12.4751
2897.461, -6.2851
2898.926, -6.1882
2900.391, -6.6543
2901.855, -9.7402
2903.320, -5.3959
2904.785, -5.8997
2906.250, -6.1479
2907.715, -4.3784
2909.180, -5.7406
2910.645, -5.2494
2912.109, -7.8986
2913.574, -4.6183
2915.039, -7.6685
2916.504, -7.2939
2917.969, -5.2220
2919.434, -5.0786
2920.898, -4.4266
2922.363, -5.3044
2923.828, -5.0549
2925.293, -4.0892
2926.758, -5.7283
2928.223, -4.1951
2929.688, -2.0873
2931.152, -2.9790
2932.617, -0.5574
2934.082, -5.1518
2935.547, -4.0672
2937.012, -0.6667
2938.477, -3.7506
2939.941, -0.3984
2941.406, -3.1370
2942.871, -1.5314
2944.336, -0.5392
2945.801, -4.1255
2947.266, -2.9054
2948.730, -1.6530
2950.195, -0.6116
2951.660, 0.6732
2953.125, -1.2224
2954.590, 0.7924
2956.055, -1.4126
2957.520, 0.1094
2958.984, -1.7628
2960.449, -2.7860
2961.914, 1.7820
2963.379, 2.6383
2964.844, -1.2690
2966.309, 0.6756
2967.773, -0.2302
2969.238, 1.3751
2970.703, 1.1576
2972.168, 0.5609
2973.633, 1.9634
2975.098, 2.6134
2976.563, 4.2031
2978.027, 7.5386
2979.492, 8.8803
2980.957, 11.9861
2982.422, 10.7507
2983.887, 13.7503
2985.352, 13.9838
2986.816, 12.1736
2988.281, 15.0275
2989.746, 13.0161
2991.211, 17.2953
2992.676, 15.0308
2994.141, 13.2318
2995.605, 14.6657
2997.070, 13.3397
2998.535, 16.9633
3000.000, 18.0671
3001.465, 13.6932
3002.930, 18.1567
3004.395, 18.5485
3005.859, 17.8686
3007.324, 19.4719
3008.789, 20.0203
3010.254, 17.8512
3011.719, 14.9781
3013.184, 17.8852
3014.648, 16.3633
3016.113, 16.5888
3017.578, 13.3184
3019.043, 15.4773
3020.508, 15.4336
3021.973, 15.4051
3023.438, 15.7429
3024.902, 8.4215
3026.367, 12.6183
3027.832, 12.4419
3029.297, 9.4686
3030.762, 11.5382
3032.227, 11.9583
3033.691, 12.4847
3035.156, 11.9763
3036.621, 9.3865
3038.086, 6.3869
3039.551, 7.3377
3041.016, 10.7539
3042.480, 7.7563
3043.945, 7.0785
3045.410, 8.0128
3046.875, 8.1620
3048.340, 8.0522
3049.805, 4.6527
3051.270, 6.2765
3052.734, 6.1422
3054.199, 7.7089
3055.664, 5.0138
3057.129, 7.1436
3058.594, 5.2854
3060.059, 7.2477
3061.523, 6.5305
3062.988, 5.9817
3064.453, 5.2828
3065.918, 3.9196
3067.383, 4.8946
3068.848, 6.9641
3070.313, 4.0072
3071.777, 6.3311
3073.242, 3.5908
3074.707, 3.5385
3076.172, 5.0148
3077.637, 7.2851
3079.102, 4.5454
3080.566, 4.3824
3082.031, 4.3611
3083.496, 3.5932
3084.961, 3.0586
3086.426, 0.5890
3087.891, 2.9442
3089.355, 0.4467
3090.820, -1.2750
3092.285, 0.2193
3093.750, -0.7912
3095.215, 3.4077
3096.680, -1.3417
3098.145, 1.8109
3099.609, 2.3090
3101.074, 2.7486
3102.539, 2.2938
3104.004, 1.4875
3105.469, 2.3968
3106.934, 0.9624
3108.398, 2.1424
3109.863, 0.1687
3111.328, -0.0068
3112.793, -0.0815
3114.258, 3.2014
3115.723, 1.0361
3117.188, -4.7132
3118.652, 1.3494
3120.117, -0.5920
3121.582, 2.6026
3123.047, -3.4894
3124.512, 2.4539
3125.977, 1.2878
3127.441, 1.5623
3128.906, 2.6794
3130.371, 1.7608
3131.836, 2.8012
3133.301, 1.1647
3134.766, 1.8474
3136.230, 2.8718
3137.695, -0.5485
3139.160, 1.4559
3140.625, 1.7611
3142.090, -0.4498
3143.555, 2.0544
3145.020, 1.5483
3146.484, 1.8463
3147.949, -0.4609
3149.414, -0.2170
3150.879, 2.3751
3152.344, -0.1580
3153.809, 0.3413
3155.273, 2.9582
3156.738, 2.8460
3158.203, 2.0239
3159.668, -2.8662
3161.133, 2.4774
3162.598, -1.8255
3164.063, 4.7603
3165.527, 0.5513
3166.992, 3.0077
3168.457, 3.2330
3169.922, 5.1880
3171.387, -3.8358
3172.852, 0.5946
3174.316, 2.3165
3175.781, -3.7066
3177.246, 1.7760
3178.711, -3.3759
3180.176, 1.1261
3181.641, 2.2999
3183.105, 3.2541
3184.570, 2.1159
3186.035, 1.7836
3187.500, -0.6093
3188.965, 2.4781
3190.430, 5.0334
3191.895, 5.3788
3193.359, 4.2628
3194.824, 6.6854
3196.289, 5.6697
3197.754, 0.7769
3199.219, 7.7819
3200.684, 3.0555
3202.148, 6.0291
3203.613, 4.1646
3205.078, 5.9837
3206.543, 8.3112
3208.008, 9.3718
3209.473, 8.3965
3210.938, 6.4968
3212.402, 7.7754
3213.867, 4.0516
3215.332, 7.6323
3216.797, 10.6897
3218.262, 9.2744
3219.727, 11.3083
3221.191, 7.7541
3222.656, 7.9013
3224.121, 11.9546
3225.586, 10.7063
3227.051, 11.3662
3228.516, 12.1109
3229.980, 13.7378
3231.445, 14.2495
3232.910, 8.9991
3234.375, 12.3279
3235.840, 12.2456
3237.305, 11.9129
3238.770, 11.4488
3240.234, 16.6016
3241.699, 14.8270
3243.164, 11.8241
3244.629, 11.6918
3246.094, 10.4532
3247.559, 8.1333
3249.023, 7.6334
3250.488, 2.5309
3251.953, 6.4550
3253.418, 8.2448
3254.883, 8.7968
3256.348, 6.9233
3257.813, 7.6140
3259.277, 4.1810
3260.742, 1.0964
3262.207, 6.7183
3263.672, 5.5537
3265.137, 7.7513
3266.602, 1.8880
3268.066, 1.9079
3269.531, 0.0719
3270.996, 2.7966
3272.461, 1.7551
3273.926, 3.9087
3275.391, -1.2229
3276.855, 0.0713
3278.320, -0.2564
3279.785, 0.4939
3281.250, -2.1600
3282.715, -1.0174
3284.180, 0.2778
3285.645, -2.5758
3287.109, -0.4241
3288.574, -3.9910
3290.039, -2.9237
3291.504, -5.0066
3292.969, -2.2824
3294.434, -2.8067
3295.898, -1.9219
3297.363, -5.1880
3298.828, -4.4096
3300.293, -6.1401
3301.758, -6.0758
3303.223, -5.5582
3304.688, -4.3039
3306.152, -7.4122
3307.617, -4.1833
3309.082, -4.8607
3310.547, -7.3175
3312.012, -6.3318
3313.477, -8.9611
3314.941, -10.4199
3316.406, -10.3186
3317.871, -8.1255
3319.336, -6.2752
3320.801, -7.8852
3322.266, -7.6583
3323.730, -8.4979
3325.195, -11.7005
3326.660, -12.3551
3328.125, -14.1312
3329.590, -9.0429
3331.055, -9.2425
3332.520, -11.3582
3333.984, -11.6585
3335.449, -11.7931
3336.914, -9.4560
3338.379, -13.8099
3339.844, -13.8994
3341.309, -15.1182
3342.773, -11.6030
3344.238, -12.7977
3345.703, -16.4650
3347.168, -14.6207
3348.633, -15.0049
3350.098, -14.7324
3351.563, -14.6535
3353.027, -17.8002
3354.492, -17.9293
3355.957, -16.1921
3357.422, -23.0721
3358.887, -17.8826
3360.352, -13.7784
3361.816, -15.8933
3363.281, -18.4647
3364.746, -14.7759
3366.211, -18.4753
3367.676, -14.5477
3369.141, -24.5152
3370.605, -17.0492
3372.070, -24.7716
3373.535, -21.6775
3375.000, -15.5845
3376.465, -18.1762
3377.930, -19.1510
3379.395, -20.7989
3380.859, -22.2822
3382.324, -26.1708
3383.789, -19.7504
3385.254, -21.3869
3386.719, -19.3697
3388.184, -23.4179
3389.648, -19.7330
3391.113, -20.5178
3392.578, -19.7008
3394.043, -21.9858
3395.508, -19.6046
3396.973, -19.1638
3398.438, -19.5853
3399.902, -21.8731
3401.367, -19.7236
3402.832, -18.1739
3404.297, -27.1988
3405.762, -25.8906
3407.227, -28.8469
3408.691, -19.8038
3410.156, -26.8048
3411.621, -24.7730
3413.086, -20.5134
3414.551, -23.4390
3416.016, -23.4846
3417.480, -23.5204
3418.945, -23.1166
3420.410, -20.6130
3421.875, -23.2876
3423.340, -22.1207
3424.805, -22.3173
3426.270, -28.7857
3427.734, -25.7004
3429.199, -32.2160
3430.664, -21.1378
3432.129, -22.9756
3433.594, -28.2666
3435.059, -22.7700
3436.523, -27.4739
3437.988, -25.0145
3439.453, -24.1605
3440.918, -30.8560
3442.383, -24.6694
3443.848, -24.9229
3445.313, -27.6184
3446.777, -24.3430
3448.242, -24.1197
3449.707, -28.7003
3451.172, -28.0095
3452.637, -41.8997
3454.102, -25.7670
3455.566, -19.6480
3457.031, -27.5866
3458.496, -25.9179
3459.961, -29.9716
3461.426, -33.3168
3462.891, -30.6366
