DFT, Frequency Response Magnitude
12624.023, -27.0333
12625.488, -30.7438
12626.953, -39.5572
12628.418, -28.5259
12629.883, -32.5304
12631.348, -38.1584
12632.813, -29.7745
12634.277, -37.5094
12635.742, -23.6640
12637.207, -23.8986
12638.672, -31.5352
12640.137, -25.4536
12641.602, -43.8638
12643.066, -27.0655
12644.531, -35.4750
12645.996, -24.3716
12647.461, -28.6945
12648.926, -25.7239
12650.391, -31.6696
12651.855, -24.9748
12653.320, -23.2452
12654.785, -40.7242
12656.250, -33.0308
12657.715, -33.1474
12659.180, -36.1632
12660.645, -25.7909
12662.109, -35.9231
12663.574, -28.2566
12665.039, -29.1939
12666.504, -26.0241
12667.969, -34.3770
12669.434, -37.9673
12670.898, -27.8186
12672.363, -41.0238
12673.828, -29.9350
12675.293, -26.1016
12676.758, -27.8848
12678.223, -27.5571
12679.688, -45.6742
12681.152, -28.2766
12682.617, -39.2734
12684.082, -29.5278
12685.547, -32.7732
12687.012, -33.8907
12688.477, -33.2930
12689.941, -31.8212
12691.406, -29.3161
12692.871, -36.9996
12694.336, -38.9941
12695.801, -40.7615
12697.266, -33.0811
12698.730, -31.0001
12700.195, -33.6022
12701.660, -33.3510
12703.125, -31.0225
12704.590, -42.2881
12706.055, -30.0174
12707.520, -33.3671
12708.984, -42.9191
12710.449, -46.4245
12711.914, -31.4604
12713.379, -31.5307
12714.844, -37.7223
12716.309, -29.3266
12717.773, -31.0521
12719.238, -68.5816
12720.703, -39.8472
12722.168, -38.9272
12723.633, -39.0801
12725.098, -38.2385
12726.563, -35.7844
12728.027, -35.6071
12729.492, -33.6140
12730.957, -33.6018
12732.422, -31.0296
12733.887, -36.0391
12735.352, -38.4377
12736.816, -55.0825
12738.281, -35.4029
12739.746, -39.1536
12741.211, -37.9713
12742.676, -33.6158
12744.141, -32.7381
12745.605, -33.7055
12747.070, -35.3161
12748.535, -34.6691
12750.000, -38.0399
12751.465, -37.1614
12752.930, -31.5591
12754.395, -29.1917
12755.859, -36.9578
12757.324, -31.6636
12758.789, -32.0022
12760.254, -40.4594
12761.719, -35.0145
12763.184, -36.0109
12764.648, -37.6449
12766.113, -33.6743
12767.578, -26.7373
12769.043, -30.2738
12770.508, -35.9934
12771.973, -30.7750
12773.438, -34.4751
12774.902, -45.0166
12776.367, -31.6080
12777.832, -28.7746
12779.297, -34.5513
12780.762, -34.3150
12782.227, -26.4601
12783.691, -27.9431
12785.156, -33.7073
12786.621, -27.9112
12788.086, -35.1911
12789.551, -34.9173
12791.016, -31.6467
12792.480, -25.9134
12793.945, -31.6548
12795.410, -30.0578
12796.875, -27.9827
12798.340, -39.8937
12799.805, -31.3586
12801.270, -37.7759
12802.734, -33.4318
12804.199, -40.9791
12805.664, -28.3423
12807.129, -26.9617
12808.594, -29.2005
12810.059, -33.1270
12811.523, -31.8391
12812.988, -39.4015
12814.453, -35.1920
12815.918, -39.7639
12817.383, -26.0356
12818.848, -32.5860
12820.313, -27.2524
12821.777, -25.6004
12823.242, -33.2876
12824.707, -32.4539
12826.172, -42.1068
12827.637, -31.7559
12829.102, -37.5545
12830.566, -25.8760
12832.031, -23.9099
12833.496, -50.8279
12834.961, -29.4031
12836.426, -28.7036
12837.891, -34.5384
12839.355, -34.1784
12840.820, -38.5813
12842.285, -45.7397
12843.750, -30.1437
12845.215, -23.8899
12846.680, -22.7497
12848.145, -32.4372
12849.609, -30.7231
12851.074, -29.4616
12852.539, -26.8341
12854.004, -32.5574
12855.469, -30.9557
12856.934, -29.6365
12858.398, -27.4189
12859.863, -38.7381
12861.328, -46.8441
12862.793, -37.7636
12864.258, -31.1087
12865.723, -29.3950
12867.188, -27.2759
12868.652, -32.2858
12870.117, -26.5917
12871.582, -25.9376
12873.047, -32.6678
12874.512, -27.6072
12875.977, -27.2211
12877.441, -26.9720
12878.906, -27.2388
12880.371, -31.7436
12881.836, -25.2284
12883.301, -26.8678
12884.766, -35.9330
12886.230, -32.3610
12887.695, -31.8010
12889.160, -32.3685
12890.625, -33.1861
12892.090, -27.6801
12893.555, -25.9223
12895.020, -24.2296
12896.484, -35.9417
12897.949, -35.1517
12899.414, -26.6835
12900.879, -25.4898
12902.344, -34.3447
12903.809, -27.9204
12905.273, -30.6960
12906.738, -25.7997
12908.203, -28.5934
12909.668, -28.1289
12911.133, -27.6034
12912.598, -27.8231
12914.063, -36.5915
12915.527, -23.6260
12916.992, -27.5212
12918.457, -27.9717
12919.922, -27.0873
12921.387, -30.0556
12922.852, -23.1705
12924.316, -27.9180
12925.781, -26.8663
12927.246, -26.8982
12928.711, -23.4363
12930.176, -21.3250
12931.641, -25.6166
12933.105, -29.3341
12934.570, -26.3018
12936.035, -23.9675
12937.500, -26.9680
12938.965, -23.1607
12940.430, -25.4933
12941.895, -22.7832
12943.359, -31.9627
12944.824, -23.6330
12946.289, -24.1573
12947.754, -22.8109
12949.219, -22.7422
12950.684, -27.3440
12952.148, -26.9316
12953.613, -22.5617
12955.078, -20.5836
12956.543, -23.6839
12958.008, -31.0802
12959.473, -25.5265
12960.938, -23.3825
12962.402, -30.0826
12963.867, -27.1778
12965.332, -23.6186
12966.797, -21.7822
12968.262, -19.4640
12969.727, -23.0231
12971.191, -22.6877
12972.656, -22.7336
12974.121, -26.7161
12975.586, -23.3206
12977.051, -21.9502
12978.516, -30.3810
12979.980, -24.5271
12981.445, -24.8707
12982.910, -25.6972
12984.375, -22.7944
12985.840, -24.7575
12987.305, -24.9941
12988.770, -26.7344
12990.234, -24.7204
12991.699, -29.4532
12993.164, -19.3238
12994.629, -25.1256
12996.094, -26.8243
12997.559, -26.5985
12999.023, -22.4320
13000.488, -25.9695
13001.953, -31.0918
13003.418, -21.4813
13004.883, -23.7913
13006.348, -24.9775
13007.813, -21.6698
13009.277, -26.3895
13010.742, -22.9992
13012.207, -23.3732
13013.672, -21.2040
13015.137, -20.6976
13016.602, -30.8226
13018.066, -23.1337
13019.531, -21.6409
13020.996, -29.7460
13022.461, -22.6313
13023.926, -27.0303
13025.391, -23.7767
13026.855, -22.7450
13028.320, -28.3497
13029.785, -26.5182
13031.250, -37.2257
13032.715, -27.4435
13034.180, -23.0511
13035.645, -25.1401
13037.109, -26.5611
13038.574, -24.2489
13040.039, -24.1057
13041.504, -25.5097
13042.969, -26.2270
13044.434, -23.8906
13045.898, -23.7424
13047.363, -21.2411
13048.828, -24.1754
13050.293, -25.5508
13051.758, -26.0038
13053.223, -23.0692
13054.688, -24.4036
13056.152, -24.5500
13057.617, -25.4928
13059.082, -23.3663
13060.547, -28.5353
13062.012, -23.1179
13063.477, -25.0053
13064.941, -27.1785
13066.406, -29.4624
13067.871, -25.1498
13069.336, -23.2881
13070.801, -26.8501
13072.266, -23.6823
13073.730, -23.0445
13075.195, -23.4387
13076.660, -25.9200
13078.125, -26.8283
13079.590, -25.0861
13081.055, -24.8178
13082.520, -24.2425
13083.984, -26.8931
13085.449, -27.7223
13086.914, -26.9532
13088.379, -25.5275
13089.844, -30.5358
13091.309, -24.9281
13092.773, -26.0478
13094.238, -23.7165
13095.703, -26.3321
13097.168, -24.0372
13098.633, -24.6710
13100.098, -25.6658
13101.563, -23.0279
13103.027, -24.6495
13104.492, -26.5451
13105.957, -24.5870
13107.422, -23.7282
13108.887, -23.9568
13110.352, -20.5078
13111.816, -28.5190
13113.281, -22.5218
13114.746, -26.6126
13116.211, -24.5653
13117.676, -22.7807
13119.141, -22.8924
13120.605, -25.1662
13122.070, -31.8913
13123.535, -22.3040
13125.000, -28.6854
13126.465, -26.6390
13127.930, -24.8288
13129.395, -23.1957
13130.859, -23.6046
13132.324, -20.8290
13133.789, -23.2526
13135.254, -23.4997
13136.719, -38.1455
13138.184, -23.6818
13139.648, -28.0059
13141.113, -23.9724
13142.578, -24.4119
13144.043, -26.3451
13145.508, -22.6995
13146.973, -33.8150
13148.438, -28.6640
13149.902, -23.4715
13151.367, -24.5146
13152.832, -26.0048
13154.297, -25.3271
13155.762, -28.5187
13157.227, -26.7729
13158.691, -34.4158
13160.156, -23.9822
13161.621, -30.9043
13163.086, -30.1366
13164.551, -24.6020
13166.016, -31.7298
13167.480, -24.2649
13168.945, -43.8746
13170.410, -30.4743
13171.875, -32.2431
13173.340, -27.2593
13174.805, -24.2986
13176.270, -28.8559
13177.734, -36.7133
13179.199, -24.6501
13180.664, -32.2548
13182.129, -23.8098
13183.594, -32.8447
13185.059, -26.2110
13186.523, -27.7714
13187.988, -38.8795
13189.453, -28.9505
13190.918, -26.5396
13192.383, -24.7056
13193.848, -27.9764
13195.313, -30.5707
13196.777, -30.9301
13198.242, -29.2099
13199.707, -29.0542
13201.172, -30.8715
13202.637, -29.3266
13204.102, -35.0194
13205.566, -29.8877
13207.031, -35.4207
13208.496, -30.4467
13209.961, -26.6480
13211.426, -27.7319
13212.891, -31.8825
13214.355, -36.3407
13215.820, -29.4172
13217.285, -34.8391
13218.750, -30.8324
13220.215, -31.5203
13221.680, -33.2778
13223.145, -28.8324
13224.609, -30.8358
13226.074, -28.7648
13227.539, -28.3828
13229.004, -28.9896
13230.469, -29.8783
13231.934, -32.1280
13233.398, -31.9178
13234.863, -28.5175
13236.328, -28.5680
13237.793, -32.4724
13239.258, -28.9865
13240.723, -32.7279
13242.188, -38.2922
13243.652, -29.3054
13245.117, -30.6724
13246.582, -29.1723
13248.047, -30.4618
13249.512, -39.9559
13250.977, -26.4273
13252.441, -27.8695
13253.906, -33.2192
13255.371, -28.0375
13256.836, -35.5606
13258.301, -29.0296
13259.766, -28.2257
13261.230, -30.2154
13262.695, -27.6886
13264.160, -31.7686
13265.625, -29.4297
13267.090, -28.6454
13268.555, -28.9210
13270.020, -32.8653
13271.484, -30.1711
13272.949, -29.0449
13274.414, -26.4043
13275.879, -37.0205
13277.344, -28.5263
13278.809, -26.0610
13280.273, -24.0256
13281.738, -36.5745
13283.203, -28.8824
13284.668, -31.5598
13286.133, -25.8275
13287.598, -25.5221
13289.063, -23.9868
13290.527, -28.1760
13291.992, -28.8284
13293.457, -40.8809
13294.922, -29.9852
13296.387, -27.7249
13297.852, -42.8220
13299.316, -34.6741
13300.781, -29.7020
13302.246, -31.7827
13303.711, -31.4209
13305.176, -38.8956
13306.641, -31.9130
13308.105, -26.1090
13309.570, -34.5786
13311.035, -33.5980
13312.500, -26.2472
13313.965, -28.3606
13315.430, -39.8435
13316.895, -35.2537
13318.359, -27.8654
13319.824, -28.3634
13321.289, -30.8475
13322.754, -31.8289
13324.219, -27.2079
13325.684, -29.4097
13327.148, -30.0373
13328.613, -29.8623
13330.078, -24.9720
13331.543, -32.9955
13333.008, -30.2525
13334.473, -32.2775
13335.938, -37.9957
13337.402, -29.4544
13338.867, -25.0327
13340.332, -26.2310
13341.797, -39.3109
13343.262, -26.4557
13344.727, -27.7252
13346.191, -33.8390
13347.656, -34.9759
13349.121, -28.9617
13350.586, -31.9375
13352.051, -30.9951
13353.516, -31.0023
13354.980, -28.8124
13356.445, -36.7801
13357.910, -30.5399
13359.375, -33.6890
13360.840, -33.3266
13362.305, -44.8967
13363.770, -30.5012
13365.234, -38.2028
13366.699, -30.6097
13368.164, -26.6173
13369.629, -31.8653
13371.094, -43.0554
13372.559, -32.1731
13374.023, -30.5180
13375.488, -35.0027
13376.953, -54.7943
13378.418, -29.4428
13379.883, -36.4226
13381.348, -35.8270
13382.813, -36.7000
13384.277, -32.1287
13385.742, -44.2153
13387.207, -31.8211
13388.672, -29.9867
13390.137, -27.9678
13391.602, -31.8147
13393.066, -30.0397
13394.531, -30.8021
13395.996, -35.6618
13397.461, -32.7637
13398.926, -32.6522
13400.391, -30.4031
13401.855, -31.7512
13403.320, -29.1573
13404.785, -34.8100
13406.250, -36.3565
13407.715, -32.3322
13409.180, -47.1950
13410.645, -35.5722
13412.109, -38.7176
13413.574, -33.5342
13415.039, -36.3594
13416.504, -53.5807
13417.969, -31.5026
13419.434, -58.5640
13420.898, -30.5729
13422.363, -27.2256
13423.828, -37.0622
13425.293, -31.6884
13426.758, -29.3995
13428.223, -30.7403
13429.688, -29.8258
13431.152, -38.6644
13432.617, -39.1888
13434.082, -32.8061
13435.547, -33.9434
13437.012, -29.3255
13438.477, -32.5964
13439.941, -32.8863
13441.406, -31.7911
13442.871, -29.3082
13444.336, -29.3533
13445.801, -30.2641
13447.266, -29.2025
13448.730, -35.7023
13450.195, -32.1127
13451.660, -29.1921
13453.125, -33.0866
13454.590, -32.1565
13456.055, -38.6663
13457.520, -42.0053
13458.984, -34.0323
13460.449, -32.7250
13461.914, -29.4055
13463.379, -36.3639
13464.844, -35.1958
13466.309, -32.5945
13467.773, -33.3810
13469.238, -29.4308
13470.703, -34.2663
13472.168, -42.6692
13473.633, -33.3416
13475.098, -31.6340
13476.563, -31.4802
13478.027, -41.0652
13479.492, -37.3830
13480.957, -38.1487
13482.422, -38.3794
13483.887, -34.9070
13485.352, -29.0935
13486.816, -30.7514
13488.281, -48.6994
13489.746, -38.4137
13491.211, -35.5320
13492.676, -37.5254
13494.141, -32.8188
13495.605, -29.4899
13497.070, -51.6515
13498.535, -29.5360
13500.000, -26.8121
13501.465, -29.2151
13502.930, -38.1239
13504.395, -33.8378
13505.859, -35.1420
13507.324, -32.1705
13508.789, -28.1019
13510.254, -28.7718
13511.719, -39.1042
13513.184, -30.5819
13514.648, -27.0021
13516.113, -33.1438
13517.578, -35.2617
13519.043, -32.8241
13520.508, -36.7989
13521.973, -33.8226
13523.438, -26.7947
13524.902, -28.1639
13526.367, -39.4595
13527.832, -33.2310
13529.297, -32.7114
13530.762, -34.7413
13532.227, -33.3867
13533.691, -31.1543
13535.156, -41.2308
13536.621, -31.4517
13538.086, -29.9584
13539.551, -30.4392
13541.016, -31.9585
13542.480, -34.1390
13543.945, -34.9162
13545.410, -45.4725
13546.875, -28.0948
13548.340, -33.6872
13549.805, -34.0464
13551.270, -33.6903
13552.734, -32.0457
13554.199, -30.5439
13555.664, -34.7108
13557.129, -34.4559
13558.594, -36.8645
13560.059, -35.0950
13561.523, -27.5077
13562.988, -32.4065
13564.453, -31.6285
13565.918, -33.3364
13567.383, -30.4182
13568.848, -31.6245
13570.313, -47.8582
13571.777, -31.3859
13573.242, -39.8136
13574.707, -32.5453
13576.172, -32.8309
13577.637, -30.1909
13579.102, -30.4626
13580.566, -36.4278
13582.031, -31.6716
13583.496, -40.3371
13584.961, -38.2825
13586.426, -29.3835
13587.891, -34.2840
13589.355, -35.3187
13590.820, -36.9638
13592.285, -28.3930
13593.750, -32.8545
13595.215, -34.1474
13596.680, -29.7143
13598.145, -38.0512
13599.609, -30.6704
13601.074, -29.1533
13602.539, -35.9080
13604.004, -41.2749
13605.469, -40.4621
13606.934, -29.8536
13608.398, -31.8919
13609.863, -31.6891
13611.328, -37.3916
13612.793, -32.6547
13614.258, -29.5167
13615.723, -28.5496
13617.188, -35.4066
13618.652, -40.2348
13620.117, -39.0938
13621.582, -36.8984
13623.047, -35.3003
13624.512, -32.1162
13625.977, -30.7880
13627.441, -34.8335
13628.906, -35.6398
13630.371, -33.7597
13631.836, -33.9675
13633.301, -33.7218
13634.766, -41.4294
13636.230, -46.6462
13637.695, -31.4401
13639.160, -33.9976
13640.625, -31.7658
13642.090, -39.2192
13643.555, -42.0738
13645.020, -33.3834
13646.484, -35.0888
13647.949, -37.9974
13649.414, -45.0017
13650.879, -34.6870
13652.344, -39.2827
13653.809, -35.1258
13655.273, -28.9172
13656.738, -35.2517
13658.203, -33.9314
13659.668, -36.9395
13661.133, -34.9133
13662.598, -37.7718
13664.063, -36.6182
13665.527, -31.4776
13666.992, -43.3778
13668.457, -40.6642
13669.922, -25.7304
13671.387, -31.4796
13672.852, -35.2169
13674.316, -53.7960
13675.781, -30.2388
13677.246, -40.3547
13678.711, -31.0633
13680.176, -26.0806
13681.641, -33.4554
13683.105, -34.8144
13684.570, -31.4257
13686.035, -30.0260
13687.500, -32.3289
13688.965, -35.7337
13690.430, -27.5364
13691.895, -34.1184
13693.359, -29.4327
13694.824, -26.6083
13696.289, -38.1084
13697.754, -54.9646
13699.219, -30.3464
13700.684, -36.4733
13702.148, -38.9010
13703.613, -29.2993
13705.078, -29.9719
13706.543, -31.7560
13708.008, -26.9587
13709.473, -29.7689
13710.938, -32.2384
13712.402, -45.0840
13713.867, -37.0990
13715.332, -27.1292
13716.797, -31.4511
13718.262, -27.8599
13719.727, -33.9546
13721.191, -27.6486
13722.656, -28.4720
13724.121, -33.7230
13725.586, -33.4867
13727.051, -36.1785
13728.516, -28.4265
13729.980, -29.7018
13731.445, -29.4240
13732.910, -27.9812
13734.375, -28.0989
13735.840, -32.9565
13737.305, -42.6057
13738.770, -28.7797
13740.234, -32.0873
13741.699, -38.8109
13743.164, -29.2570
13744.629, -30.7429
13746.094, -31.3180
13747.559, -27.3060
13749.023, -28.7360
13750.488, -32.7822
13751.953, -32.4707
13753.418, -27.0142
13754.883, -34.6384
13756.348, -32.7824
13757.813, -27.9086
13759.277, -39.2683
13760.742, -31.0107
13762.207, -30.8857
13763.672, -31.1409
13765.137, -52.8490
13766.602, -30.7329
13768.066, -27.4332
13769.531, -34.8980
13770.996, -27.5015
13772.461, -27.7503
13773.926, -35.0186
13775.391, -31.8302
13776.855, -33.4812
13778.320, -30.5234
13779.785, -40.2934
13781.250, -28.3617
13782.715, -30.7521
13784.180, -32.9196
13785.645, -29.0924
13787.109, -34.4754
13788.574, -35.0473
13790.039, -34.3179
13791.504, -32.1008
13792.969, -36.4319
13794.434, -33.4367
13795.898, -30.3307
13797.363, -35.6323
13798.828, -41.8517
13800.293, -31.2938
13801.758, -32.8417
13803.223, -39.9676
13804.688, -35.8733
13806.152, -35.4622
13807.617, -37.1335
13809.082, -35.0351
13810.547, -33.7730
13812.012, -36.6164
13813.477, -38.2116
13814.941, -37.1593
13816.406, -36.0835
13817.871, -36.0944
13819.336, -38.2193
13820.801, -33.2896
13822.266, -30.8814
13823.730, -34.6213
13825.195, -31.7394
13826.660, -30.6437
13828.125, -30.3898
13829.590, -35.5041
13831.055, -35.8802
13832.520, -36.3189
13833.984, -38.1049
13835.449, -34.4454
13836.914, -30.8760
13838.379, -41.1588
13839.844, -27.2420
13841.309, -26.9659
13842.773, -31.0176
13844.238, -29.5950
13845.703, -42.9563
13847.168, -29.1479
13848.633, -42.8566
13850.098, -27.6752
13851.563, -24.8557
13853.027, -32.9989
13854.492, -26.9961
13855.957, -28.4496
13857.422, -35.8359
13858.887, -48.8323
13860.352, -32.0402
13861.816, -27.8157
13863.281, -52.1873
13864.746, -26.9438
13866.211, -30.2214
13867.676, -35.8574
13869.141, -27.1007
13870.605, -38.1304
13872.070, -34.6365
13873.535, -39.3010
13875.000, -28.2135
13876.465, -26.8501
13877.930, -32.3543
13879.395, -29.0923
13880.859, -33.2605
13882.324, -37.4428
13883.789, -36.2639
13885.254, -36.6151
13886.719, -30.0910
13888.184, -33.3384
13889.648, -26.4143
13891.113, -30.1557
13892.578, -27.8793
13894.043, -26.9942
13895.508, -40.1508
13896.973, -34.6261
13898.438, -51.3341
13899.902, -33.1458
13901.367, -30.2157
13902.832, -36.2348
13904.297, -33.1728
13905.762, -30.1061
13907.227, -30.0645
13908.691, -41.9152
13910.156, -31.1815
13911.621, -36.7666
13913.086, -37.2326
13914.551, -27.9396
13916.016, -45.6430
13917.480, -26.0610
13918.945, -28.1071
13920.410, -35.5607
13921.875, -28.5635
13923.340, -33.5479
13924.805, -27.1475
13926.270, -35.1848
13927.734, -29.1487
13929.199, -32.2527
13930.664, -34.8274
13932.129, -31.8429
13933.594, -28.6313
13935.059, -34.9512
13936.523, -28.0860
13937.988, -27.4614
13939.453, -26.8288
13940.918, -33.3098
13942.383, -29.9757
13943.848, -25.9628
13945.313, -29.4216
13946.777, -26.6625
13948.242, -37.4983
13949.707, -29.6657
13951.172, -28.7489
13952.637, -32.3438
13954.102, -27.3269
13955.566, -29.7311
13957.031, -22.8609
13958.496, -30.1897
13959.961, -36.7172
13961.426, -29.7497
13962.891, -29.4572
13964.355, -27.6060
13965.820, -24.6800
13967.285, -32.0280
13968.750, -25.5147
13970.215, -27.6096
13971.680, -35.3065
13973.145, -32.1460
13974.609, -32.7630
13976.074, -37.7028
13977.539, -25.9315
13979.004, -28.4791
13980.469, -28.3784
13981.934, -25.0484
13983.398, -26.2500
13984.863, -32.7914
13986.328, -25.2133
13987.793, -25.3837
13989.258, -34.5542
13990.723, -24.2329
13992.188, -24.3102
13993.652, -31.3063
13995.117, -28.8992
13996.582, -44.1451
13998.047, -25.3134
13999.512, -25.7087
14000.977, -29.2994
14002.441, -25.1141
14003.906, -35.6074
14005.371, -30.8701
14006.836, -23.8107
14008.301, -27.9239
14009.766, -40.6257
14011.230, -45.9956
14012.695, -28.3446
14014.160, -26.7806
14015.625, -31.1265
14017.090, -24.8464
14018.555, -30.7432
14020.020, -30.7735
14021.484, -25.1299
14022.949, -28.2013
14024.414, -30.3450
14025.879, -29.1730
14027.344, -29.3764
14028.809, -46.2584
14030.273, -30.5541
14031.738, -28.7917
14033.203, -26.1559
14034.668, -36.5164
14036.133, -26.7239
14037.598, -31.0402
14039.063, -35.0106
14040.527, -29.9647
14041.992, -31.2180
14043.457, -34.9581
14044.922, -39.8248
14046.387, -25.8155
14047.852, -29.9508
14049.316, -30.3010
14050.781, -27.7702
14052.246, -36.4233
14053.711, -35.2362
14055.176, -31.2057
14056.641, -28.2314
14058.105, -30.5683
14059.570, -34.3151
14061.035, -27.2221
14062.500, -30.0569
14063.965, -30.8684
14065.430, -32.5631
14066.895, -29.9427
14068.359, -30.0278
14069.824, -29.3575
14071.289, -27.4470
14072.754, -30.0399
14074.219, -30.2449
14075.684, -30.1620
14077.148, -38.0700
14078.613, -32.5445
14080.078, -32.2883
14081.543, -31.8573
14083.008, -37.8389
14084.473, -27.5630
14085.938, -25.9658
14087.402, -35.5108
14088.867, -31.3673
14090.332, -31.1032
14091.797, -31.9935
14093.262, -34.4164
14094.727, -29.7543
14096.191, -30.8338
14097.656, -32.5262
14099.121, -25.8051
14100.586, -29.4011
14102.051, -34.0226
14103.516, -32.3677
14104.980, -33.3042
14106.445, -36.9676
14107.910, -27.2275
14109.375, -25.5424
14110.840, -39.3081
14112.305, -28.9332
14113.770, -26.8804
14115.234, -32.0560
14116.699, -33.5700
14118.164, -30.1253
14119.629, -30.9843
14121.094, -31.4510
14122.559, -26.0388
14124.023, -25.1440
14125.488, -34.3618
14126.953, -31.3938
14128.418, -30.0990
14129.883, -67.0915
14131.348, -40.2019
14132.813, -30.5387
14134.277, -29.0242
14135.742, -30.2636
14137.207, -25.7336
14138.672, -25.9360
14140.137, -32.8853
14141.602, -38.1605
14143.066, -35.3340
14144.531, -28.3163
14145.996, -35.1747
14147.461, -25.8253
14148.926, -24.5734
14150.391, -51.4662
14151.855, -33.6060
14153.320, -30.0283
14154.785, -26.5313
14156.250, -33.7044
14157.715, -31.5073
14159.180, -26.4123
14160.645, -27.7104
14162.109, -25.6563
14163.574, -25.1913
14165.039, -28.6848
14166.504, -34.5120
14167.969, -28.5232
14169.434, -24.1825
14170.898, -26.4752
14172.363, -31.4981
14173.828, -24.1533
14175.293, -27.4924
14176.758, -36.5304
14178.223, -26.0757
14179.688, -25.9885
14181.152, -28.9777
14182.617, -48.5285
14184.082, -41.3676
14185.547, -37.7075
14187.012, -34.5391
14188.477, -22.5377
14189.941, -33.3480
14191.406, -26.2037
14192.871, -26.9448
14194.336, -25.1934
14195.801, -33.0286
14197.266, -33.7981
14198.730, -23.3281
14200.195, -29.2731
14201.660, -25.5755
14203.125, -36.0177
14204.590, -28.4915
14206.055, -31.9386
14207.520, -28.3364
14208.984, -33.6754
14210.449, -41.7969
14211.914, -29.3120
14213.379, -28.4226
14214.844, -32.3498
14216.309, -26.8988
14217.773, -22.5200
14219.238, -24.6170
14220.703, -33.2074
14222.168, -37.7663
14223.633, -25.1180
14225.098, -28.9841
14226.563, -33.4613
14228.027, -25.1200
14229.492, -30.0033
14230.957, -28.8546
14232.422, -24.1031
14233.887, -25.8556
14235.352, -33.1043
14236.816, -43.9040
14238.281, -25.9170
14239.746, -37.4712
14241.211, -27.1045
14242.676, -24.0206
14244.141, -32.3968
14245.605, -31.7590
14247.070, -31.4890
14248.535, -40.0524
14250.000, -29.5594
14251.465, -28.4840
14252.930, -33.9320
14254.395, -27.6909
14255.859, -25.3455
14257.324, -25.0099
14258.789, -35.6042
14260.254, -30.0793
14261.719, -37.2819
14263.184, -26.6429
14264.648, -27.3335
14266.113, -31.9843
14267.578, -32.8258
14269.043, -29.8145
14270.508, -23.6477
14271.973, -26.9872
14273.438, -26.4515
14274.902, -44.5721
14276.367, -35.9742
14277.832, -28.6163
14279.297, -30.6987
14280.762, -26.0589
14282.227, -34.4071
14283.691, -25.9495
14285.156, -30.9108
14286.621, -33.0081
14288.086, -26.5912
14289.551, -31.5627
14291.016, -35.8930
14292.480, -29.5332
14293.945, -24.2625
14295.410, -32.4343
14296.875, -33.6565
14298.340, -31.5310
14299.805, -38.3089
14301.270, -39.6287
14302.734, -26.0752
14304.199, -27.0087
14305.664, -31.5073
14307.129, -34.1871
14308.594, -23.7428
14310.059, -39.2151
14311.523, -32.5152
14312.988, -39.2365
14314.453, -35.4413
14315.918, -30.3637
14317.383, -33.1443
14318.848, -24.9601
14320.313, -25.3385
14321.777, -30.0157
14323.242, -25.5925
14324.707, -33.8377
14326.172, -31.1093
14327.637, -36.8231
14329.102, -26.7295
14330.566, -50.2794
14332.031, -27.6264
14333.496, -27.3139
14334.961, -28.7188
14336.426, -31.3167
14337.891, -27.7512
14339.355, -42.5836
14340.820, -28.9246
14342.285, -33.4844
14343.750, -29.9878
14345.215, -26.1797
14346.680, -28.6665
14348.145, -22.7897
14349.609, -26.9245
14351.074, -35.6987
14352.539, -32.8273
14354.004, -29.8022
14355.469, -39.5368
14356.934, -34.7064
14358.398, -29.6534
14359.863, -27.2224
14361.328, -33.4833
14362.793, -25.1037
14364.258, -28.2494
14365.723, -31.6664
14367.188, -29.9626
14368.652, -32.2802
14370.117, -29.4136
14371.582, -24.7015
14373.047, -28.6797
14374.512, -26.4763
14375.977, -25.9650
14377.441, -43.7354
14378.906, -39.3778
14380.371, -28.3689
14381.836, -37.3136
14383.301, -41.5919
14384.766, -33.7121
14386.230, -27.5110
14387.695, -24.5891
14389.160, -30.8718
14390.625, -29.9737
14392.090, -32.0471
14393.555, -35.0736
14395.020, -28.1434
14396.484, -29.5483
14397.949, -26.9695
14399.414, -28.8200
14400.879, -27.4105
14402.344, -25.2328
14403.809, -30.9065
14405.273, -47.4564
14406.738, -31.1668
14408.203, -36.9888
14409.668, -38.5424
14411.133, -27.4604
14412.598, -25.8096
14414.063, -24.6213
14415.527, -32.4418
14416.992, -26.1998
14418.457, -26.2214
14419.922, -27.7708
14421.387, -26.4755
14422.852, -29.7665
14424.316, -30.0965
14425.781, -27.9220
14427.246, -23.9027
14428.711, -23.6579
14430.176, -26.9796
14431.641, -32.0841
14433.105, -37.4009
14434.570, -29.1527
14436.035, -43.1706
14437.500, -26.9913
14438.965, -32.7529
14440.430, -30.5518
14441.895, -22.1455
14443.359, -43.3291
14444.824, -25.7125
14446.289, -25.8567
14447.754, -27.7355
14449.219, -25.0445
14450.684, -33.3278
14452.148, -24.4684
14453.613, -34.4697
14455.078, -29.5662
14456.543, -28.5167
14458.008, -54.1322
14459.473, -36.4010
14460.938, -56.8373
14462.402, -32.6373
14463.867, -33.4529
14465.332, -24.7973
14466.797, -26.0422
14468.262, -35.0697
14469.727, -31.0230
14471.191, -44.6795
14472.656, -31.8394
14474.121, -30.0134
14475.586, -28.6380
14477.051, -34.7036
14478.516, -42.2053
14479.980, -25.5026
14481.445, -31.8511
14482.910, -29.8306
14484.375, -29.6560
