DFT, Frequency Response Magnitude
1943.848, -58.3131
1945.313, -52.4149
1946.777, -51.9963
1948.242, -50.4104
1949.707, -49.1170
1951.172, -50.2157
1952.637, -50.7663
1954.102, -45.6713
1955.566, -46.4863
1957.031, -43.7673
1958.496, -43.8670
1959.961, -47.7372
1961.426, -47.1371
1962.891, -45.3193
1964.355, -44.5395
1965.820, -47.0926
1967.285, -47.5894
1968.750, -44.9091
1970.215, -49.6095
1971.680, -42.5734
1973.145, -42.7323
1974.609, -42.0005
1976.074, -41.4324
1977.539, -40.0284
1979.004, -40.7174
1980.469, -38.6860
1981.934, -36.7389
1983.398, -32.0653
1984.863, -34.2075
1986.328, -30.5852
1987.793, -29.9807
1989.258, -25.5772
1990.723, -25.5003
1992.188, -24.1278
1993.652, -25.1918
1995.117, -24.2781
1996.582, -25.7564
1998.047, -30.7319
1999.512, -31.0609
2000.977, -31.6172
2002.441, -32.1559
2003.906, -34.8533
2005.371, -35.3596
2006.836, -38.3029
2008.301, -36.5132
2009.766, -38.6215
2011.230, -39.4395
2012.695, -37.7950
2014.160, -39.6715
2015.625, -40.4226
2017.090, -39.3667
2018.555, -40.4354
2020.020, -42.9769
2021.484, -41.2698
2022.949, -43.9352
2024.414, -42.9305
2025.879, -42.3231
2027.344, -48.1833
2028.809, -42.6477
2030.273, -47.2544
2031.738, -48.5845
2033.203, -46.4195
2034.668, -45.6921
2036.133, -47.8564
2037.598, -43.6644
2039.063, -43.9336
2040.527, -43.7931
2041.992, -44.7761
2043.457, -45.3021
2044.922, -43.8724
2046.387, -44.6860
2047.852, -45.6701
2049.316, -43.4668
2050.781, -45.6918
2052.246, -42.0957
2053.711, -41.0176
2055.176, -47.0571
2056.641, -44.9028
2058.105, -41.3115
2059.570, -43.8285
2061.035, -44.1348
2062.500, -38.5852
2063.965, -37.8426
2065.430, -38.2629
2066.895, -38.5090
2068.359, -36.3612
2069.824, -36.5268
2071.289, -35.6735
2072.754, -35.3579
2074.219, -36.2222
2075.684, -38.4230
2077.148, -39.7942
2078.613, -39.9788
2080.078, -41.4941
2081.543, -41.7986
2083.008, -44.7132
2084.473, -46.9273
2085.938, -45.8141
2087.402, -46.6757
2088.867, -47.9940
2090.332, -49.8909
2091.797, -52.2195
2093.262, -58.3424
2094.727, -51.6965
2096.191, -57.3411
2097.656, -52.2022
2099.121, -61.4472
2100.586, -64.9233
2102.051, -63.1755
2103.516, -55.4086
2104.980, -57.6133
2106.445, -61.3080
2107.910, -60.0263
2109.375, -67.1022
2110.840, -71.3159
2112.305, -61.4044
2113.770, -61.5618
2115.234, -65.1049
2116.699, -59.0895
2118.164, -61.8823
2119.629, -83.1187
2121.094, -63.2049
2122.559, -68.1520
2124.023, -58.9848
2125.488, -57.8438
2126.953, -53.1838
2128.418, -53.9508
2129.883, -52.6524
2131.348, -55.8588
2132.813, -49.4821
2134.277, -48.7641
2135.742, -50.2549
2137.207, -50.4032
2138.672, -46.1971
2140.137, -45.1469
2141.602, -48.8108
2143.066, -53.8931
2144.531, -52.4012
2145.996, -52.4002
2147.461, -45.9562
2148.926, -51.9809
2150.391, -50.0891
2151.855, -46.2168
2153.320, -44.1062
2154.785, -49.0471
2156.250, -50.2299
2157.715, -50.4498
2159.180, -43.6120
2160.645, -42.1625
2162.109, -41.1600
2163.574, -46.1654
2165.039, -41.3716
2166.504, -41.4697
2167.969, -38.5355
2169.434, -36.0641
2170.898, -36.8373
2172.363, -35.5336
2173.828, -37.1432
2175.293, -46.2474
2176.758, -36.8080
2178.223, -40.1795
2179.688, -41.1092
2181.152, -42.0047
2182.617, -43.2697
2184.082, -43.5669
2185.547, -43.1295
2187.012, -52.9997
2188.477, -45.0767
2189.941, -43.2210
2191.406, -41.6736
2192.871, -41.5087
2194.336, -50.9087
2195.801, -41.5756
2197.266, -41.1260
2198.730, -42.1372
2200.195, -42.2843
2201.660, -39.5110
2203.125, -38.1788
2204.590, -40.0850
2206.055, -36.9796
2207.520, -37.1885
2208.984, -35.5472
2210.449, -39.1132
2211.914, -34.1141
2213.379, -37.4945
2214.844, -33.9136
2216.309, -33.9153
2217.773, -35.1258
2219.238, -36.5200
2220.703, -33.3258
2222.168, -35.3489
2223.633, -36.1859
2225.098, -36.8904
2226.563, -39.9106
2228.027, -40.1406
2229.492, -40.3359
2230.957, -38.9837
2232.422, -38.4255
2233.887, -43.6158
2235.352, -40.0278
2236.816, -38.7474
2238.281, -41.1853
2239.746, -45.5020
2241.211, -41.6235
2242.676, -40.6590
2244.141, -45.1909
2245.605, -43.9086
2247.070, -43.4066
2248.535, -43.1163
2250.000, -43.2295
2251.465, -43.7469
2252.930, -46.0337
2254.395, -47.8580
2255.859, -44.6342
2257.324, -42.5519
2258.789, -45.8137
2260.254, -44.3021
2261.719, -43.1068
2263.184, -43.6493
2264.648, -42.6446
2266.113, -45.8822
2267.578, -42.2559
2269.043, -42.1565
2270.508, -46.1640
2271.973, -44.6997
2273.438, -47.9310
2274.902, -46.8610
2276.367, -45.2173
2277.832, -45.5849
2279.297, -46.5971
2280.762, -44.8351
2282.227, -50.0502
2283.691, -46.0031
2285.156, -46.9761
2286.621, -47.1089
2288.086, -44.2693
2289.551, -46.8296
2291.016, -44.9329
2292.480, -40.8414
2293.945, -41.2418
2295.410, -42.0526
2296.875, -43.4076
2298.340, -44.2484
2299.805, -46.0884
2301.270, -44.3238
2302.734, -48.4718
2304.199, -47.6483
2305.664, -45.4059
2307.129, -46.0937
2308.594, -50.4082
2310.059, -50.1113
2311.523, -52.7728
2312.988, -53.9523
2314.453, -50.3697
2315.918, -52.4520
2317.383, -52.1654
2318.848, -50.2192
2320.313, -49.3835
2321.777, -49.0881
2323.242, -54.2012
2324.707, -48.7819
2326.172, -48.8283
2327.637, -44.5233
2329.102, -51.1043
2330.566, -44.6428
2332.031, -46.2827
2333.496, -45.0399
2334.961, -45.0656
2336.426, -42.6720
2337.891, -45.4118
2339.355, -44.3213
2340.820, -43.7432
2342.285, -43.0420
2343.750, -41.8779
2345.215, -40.4899
2346.680, -40.6645
2348.145, -39.1752
2349.609, -38.4641
2351.074, -37.4173
2352.539, -38.0362
2354.004, -37.7341
2355.469, -35.2411
2356.934, -35.6302
2358.398, -36.3266
2359.863, -38.8470
2361.328, -34.9304
2362.793, -40.6591
2364.258, -38.7513
2365.723, -40.8564
2367.188, -40.4741
2368.652, -44.5363
2370.117, -48.1054
2371.582, -42.3906
2373.047, -59.9542
2374.512, -46.8834
2375.977, -47.0854
2377.441, -46.1950
2378.906, -52.3403
2380.371, -47.5954
2381.836, -53.0349
2383.301, -46.5896
2384.766, -52.9860
2386.230, -54.2296
2387.695, -56.1061
2389.160, -51.3547
2390.625, -52.8641
2392.090, -52.5332
2393.555, -50.2321
2395.020, -55.6569
2396.484, -56.5613
2397.949, -66.5571
2399.414, -53.2143
2400.879, -58.9424
2402.344, -56.5723
2403.809, -56.2213
2405.273, -56.9290
2406.738, -57.4327
2408.203, -62.5993
2409.668, -56.7613
2411.133, -62.4717
2412.598, -49.9329
2414.063, -53.5214
2415.527, -54.9317
2416.992, -52.4378
2418.457, -51.4729
2419.922, -50.1762
2421.387, -46.5032
2422.852, -47.8719
2424.316, -48.1306
2425.781, -45.3533
2427.246, -44.4145
2428.711, -42.8327
2430.176, -43.2864
2431.641, -41.8316
2433.105, -39.9900
2434.570, -40.6882
2436.035, -40.8233
2437.500, -41.1995
2438.965, -43.9861
2440.430, -43.9947
2441.895, -43.7287
2443.359, -42.8407
2444.824, -48.6798
2446.289, -43.0603
2447.754, -45.9827
2449.219, -45.8217
2450.684, -45.3759
2452.148, -48.1858
2453.613, -52.8626
2455.078, -49.4533
2456.543, -51.8224
2458.008, -47.5571
2459.473, -50.7751
2460.938, -46.2678
2462.402, -47.7787
2463.867, -50.8869
2465.332, -46.0898
2466.797, -51.9768
2468.262, -50.7554
2469.727, -46.2409
2471.191, -50.1087
2472.656, -49.0859
2474.121, -50.9994
2475.586, -48.3633
2477.051, -54.5702
2478.516, -52.8287
2479.980, -52.1585
2481.445, -54.2175
2482.910, -55.8655
2484.375, -60.1042
2485.840, -52.0068
2487.305, -59.8209
2488.770, -63.2310
2490.234, -64.7018
2491.699, -57.6971
2493.164, -61.3820
2494.629, -54.1550
2496.094, -55.3213
2497.559, -54.6791
2499.023, -50.6297
2500.488, -55.1984
2501.953, -50.9499
2503.418, -49.2556
2504.883, -50.8181
2506.348, -47.8834
2507.813, -50.6388
2509.277, -51.8391
2510.742, -50.2996
2512.207, -52.5539
2513.672, -51.5113
2515.137, -49.0987
2516.602, -46.8256
2518.066, -48.2015
2519.531, -43.7134
2520.996, -45.0931
2522.461, -44.4261
2523.926, -45.2770
2525.391, -44.2757
2526.855, -43.3224
2528.320, -43.6282
2529.785, -45.3148
2531.250, -44.3024
2532.715, -42.8437
2534.180, -42.8991
2535.645, -45.6739
2537.109, -48.1018
2538.574, -47.6354
2540.039, -46.8143
2541.504, -48.0079
2542.969, -50.6666
2544.434, -51.8358
2545.898, -51.4449
2547.363, -52.3461
2548.828, -53.3246
2550.293, -54.3698
2551.758, -53.9681
2553.223, -52.5694
2554.688, -55.5160
2556.152, -52.5258
2557.617, -54.0770
2559.082, -54.1873
2560.547, -56.1497
2562.012, -53.8921
2563.477, -53.4189
2564.941, -54.5238
2566.406, -63.1480
2567.871, -61.7833
2569.336, -58.2719
2570.801, -56.2411
2572.266, -60.4023
2573.730, -64.0536
2575.195, -66.7293
2576.660, -80.3405
2578.125, -59.5836
2579.590, -62.0519
2581.055, -66.5187
2582.520, -63.6602
2583.984, -61.2313
2585.449, -62.7960
2586.914, -77.9142
2588.379, -61.5660
2589.844, -56.9126
2591.309, -58.0168
2592.773, -71.8980
2594.238, -63.3811
2595.703, -57.0758
2597.168, -55.2143
2598.633, -61.8216
2600.098, -65.7428
2601.563, -60.4159
2603.027, -57.5295
2604.492, -64.8420
2605.957, -52.2994
2607.422, -56.8654
2608.887, -57.8257
2610.352, -54.6781
2611.816, -53.1115
2613.281, -59.6021
2614.746, -64.7060
2616.211, -63.8539
2617.676, -62.2913
2619.141, -72.3488
2620.605, -53.4201
2622.070, -59.0780
2623.535, -57.9453
2625.000, -53.9111
2626.465, -54.4312
2627.930, -54.8612
2629.395, -61.5923
2630.859, -57.4346
2632.324, -65.1024
2633.789, -59.5284
2635.254, -56.7474
2636.719, -61.9363
2638.184, -59.1910
2639.648, -53.5210
2641.113, -60.0128
2642.578, -76.1854
2644.043, -63.5471
2645.508, -83.4180
2646.973, -64.4679
2648.438, -60.8501
2649.902, -74.3945
2651.367, -59.4963
2652.832, -62.1500
2654.297, -76.2660
2655.762, -59.3904
2657.227, -65.5499
2658.691, -58.9775
2660.156, -60.1606
2661.621, -57.6707
2663.086, -54.1498
2664.551, -63.0013
2666.016, -58.5409
2667.480, -57.6657
2668.945, -65.2312
2670.410, -59.5226
2671.875, -63.0719
2673.340, -58.2354
2674.805, -62.3466
2676.270, -56.3593
2677.734, -65.1484
2679.199, -64.1749
2680.664, -67.5540
2682.129, -63.2035
2683.594, -61.2555
2685.059, -63.1912
2686.523, -59.8140
2687.988, -58.0717
2689.453, -58.7466
2690.918, -54.5290
2692.383, -55.7440
2693.848, -58.9334
2695.313, -56.1592
2696.777, -54.4716
2698.242, -56.9334
2699.707, -61.4563
2701.172, -62.0207
2702.637, -69.5442
2704.102, -61.0220
2705.566, -55.6700
2707.031, -52.7279
2708.496, -53.8012
2709.961, -51.2886
2711.426, -54.8780
2712.891, -59.3951
2714.355, -52.9448
2715.820, -57.4426
2717.285, -62.1860
2718.750, -55.6713
2720.215, -56.6921
2721.680, -64.2589
2723.145, -57.0568
2724.609, -63.9430
2726.074, -59.1670
2727.539, -62.0562
2729.004, -59.8713
2730.469, -62.2228
2731.934, -64.5480
2733.398, -65.0069
2734.863, -61.0338
2736.328, -66.3466
2737.793, -72.2351
2739.258, -58.6893
2740.723, -68.9278
2742.188, -61.4220
2743.652, -72.0645
2745.117, -64.5720
2746.582, -60.6075
2748.047, -61.5027
2749.512, -60.2808
2750.977, -80.7632
2752.441, -60.1244
2753.906, -61.5132
2755.371, -63.7469
2756.836, -61.0675
2758.301, -60.9030
2759.766, -64.5072
2761.230, -67.6743
2762.695, -66.3714
2764.160, -58.0017
2765.625, -60.1386
2767.090, -71.8486
2768.555, -63.7299
2770.020, -61.3002
2771.484, -62.1488
2772.949, -68.5479
2774.414, -60.6457
2775.879, -69.1723
2777.344, -61.7696
2778.809, -65.4742
2780.273, -60.6919
2781.738, -63.5113
2783.203, -65.6204
2784.668, -60.3608
2786.133, -65.8730
2787.598, -58.2885
2789.063, -58.9006
2790.527, -65.7962
2791.992, -55.6549
2793.457, -60.6853
2794.922, -55.5064
2796.387, -56.0722
2797.852, -56.6870
2799.316, -58.9667
2800.781, -60.4661
2802.246, -64.2276
2803.711, -51.2737
2805.176, -61.9272
2806.641, -60.9762
2808.105, -60.5614
2809.570, -59.4119
2811.035, -50.5177
2812.500, -66.7709
2813.965, -53.8885
2815.430, -51.6441
2816.895, -49.9242
2818.359, -52.9008
2819.824, -50.2263
2821.289, -47.6351
2822.754, -54.8572
2824.219, -50.8645
2825.684, -50.2143
2827.148, -49.9201
2828.613, -53.2927
2830.078, -49.9844
2831.543, -51.5481
2833.008, -50.4853
2834.473, -52.1042
2835.938, -56.0624
2837.402, -56.7546
2838.867, -60.2884
2840.332, -53.1613
2841.797, -59.2256
2843.262, -56.4462
2844.727, -63.9022
2846.191, -66.2977
2847.656, -59.8672
2849.121, -55.9775
2850.586, -64.1687
2852.051, -55.1567
2853.516, -64.2851
2854.980, -62.6287
2856.445, -64.3876
2857.910, -59.0188
2859.375, -60.9148
2860.840, -62.2077
2862.305, -58.5922
2863.770, -66.0784
2865.234, -67.2486
2866.699, -67.4208
2868.164, -58.8807
2869.629, -61.4137
2871.094, -62.0884
2872.559, -74.1818
2874.023, -63.1870
2875.488, -61.1924
2876.953, -61.3144
2878.418, -79.8134
2879.883, -62.0568
2881.348, -59.9346
2882.813, -58.5397
2884.277, -69.5209
2885.742, -57.4332
2887.207, -64.0097
2888.672, -55.8057
2890.137, -70.9029
2891.602, -60.6526
2893.066, -67.8715
2894.531, -74.4557
2895.996, -58.3026
2897.461, -60.9870
2898.926, -61.3993
2900.391, -57.6672
2901.855, -73.5149
2903.320, -62.4850
2904.785, -57.8875
2906.250, -61.0647
2907.715, -66.4246
2909.180, -60.5146
2910.645, -71.9721
2912.109, -64.6916
2913.574, -59.4855
2915.039, -68.9193
2916.504, -55.1091
2917.969, -57.9249
2919.434, -58.4322
2920.898, -59.3343
2922.363, -63.8602
2923.828, -60.5784
2925.293, -57.1640
2926.758, -53.8833
2928.223, -60.6554
2929.688, -53.0571
2931.152, -67.0910
2932.617, -61.9047
2934.082, -55.5800
2935.547, -64.6809
2937.012, -62.2420
2938.477, -60.0899
2939.941, -61.5377
2941.406, -55.7406
2942.871, -54.1277
2944.336, -57.3712
2945.801, -51.5978
2947.266, -55.7775
2948.730, -52.0583
2950.195, -50.4071
2951.660, -48.2038
2953.125, -52.1519
2954.590, -50.0612
2956.055, -48.1358
2957.520, -48.5365
2958.984, -49.0793
2960.449, -50.5282
2961.914, -48.4558
2963.379, -54.4088
2964.844, -42.7734
2966.309, -46.1250
2967.773, -49.4921
2969.238, -49.2482
2970.703, -46.6946
2972.168, -48.1875
2973.633, -47.6852
2975.098, -47.0076
2976.563, -54.1597
2978.027, -46.1667
2979.492, -49.2151
2980.957, -43.0923
2982.422, -44.3935
2983.887, -42.0139
2985.352, -45.8062
2986.816, -43.4048
2988.281, -41.6427
2989.746, -44.4090
2991.211, -48.2062
2992.676, -45.2266
2994.141, -42.6162
2995.605, -40.2937
2997.070, -44.7378
2998.535, -45.3837
3000.000, -44.5740
3001.465, -47.0025
3002.930, -46.8789
3004.395, -41.2889
3005.859, -39.2984
3007.324, -40.7651
3008.789, -45.7166
3010.254, -42.4837
3011.719, -41.2646
3013.184, -48.9581
3014.648, -43.3658
3016.113, -42.1101
3017.578, -41.9971
3019.043, -44.2832
3020.508, -43.4134
3021.973, -43.3856
3023.438, -41.5266
3024.902, -41.7461
3026.367, -42.7312
3027.832, -48.9132
3029.297, -47.0870
3030.762, -43.9909
3032.227, -43.2673
3033.691, -43.9088
3035.156, -44.3941
3036.621, -48.1727
3038.086, -45.2714
3039.551, -45.5150
3041.016, -43.4063
3042.480, -44.9535
3043.945, -45.9265
3045.410, -47.6868
3046.875, -49.5278
3048.340, -48.1547
3049.805, -47.5705
3051.270, -47.6444
3052.734, -50.0677
3054.199, -46.7824
3055.664, -47.2871
3057.129, -50.8368
3058.594, -65.0752
3060.059, -48.6715
3061.523, -43.3600
3062.988, -43.1289
3064.453, -48.4622
3065.918, -45.1277
3067.383, -44.1510
3068.848, -44.5122
3070.313, -44.9569
3071.777, -41.0191
3073.242, -42.6789
3074.707, -42.1436
3076.172, -39.3692
3077.637, -46.4131
3079.102, -45.3751
3080.566, -43.5622
3082.031, -42.5715
3083.496, -43.5126
3084.961, -48.1441
3086.426, -51.9062
3087.891, -46.2907
3089.355, -50.8748
3090.820, -50.6743
3092.285, -48.6290
3093.750, -43.7924
3095.215, -43.8840
3096.680, -50.8064
3098.145, -54.5091
3099.609, -52.3641
3101.074, -43.7976
3102.539, -47.7238
3104.004, -48.7759
3105.469, -55.6975
3106.934, -51.8545
3108.398, -56.1189
3109.863, -56.6983
3111.328, -65.9037
3112.793, -43.5257
3114.258, -46.8403
3115.723, -43.1089
3117.188, -53.2995
3118.652, -51.9881
3120.117, -52.9839
3121.582, -41.3793
3123.047, -43.3828
3124.512, -48.7593
3125.977, -50.3329
3127.441, -38.5814
3128.906, -42.3122
3130.371, -37.4455
3131.836, -39.3869
3133.301, -40.3893
3134.766, -32.4598
3136.230, -38.4509
3137.695, -34.4715
3139.160, -35.9142
3140.625, -38.1361
3142.090, -35.3009
3143.555, -34.0770
3145.020, -33.0637
3146.484, -31.8752
3147.949, -31.9432
3149.414, -32.7716
3150.879, -31.2395
3152.344, -36.4198
3153.809, -30.3050
3155.273, -31.0629
3156.738, -34.4287
3158.203, -34.1435
3159.668, -31.3183
3161.133, -31.7525
3162.598, -32.3408
3164.063, -36.0214
3165.527, -26.6459
3166.992, -32.0878
3168.457, -29.8786
3169.922, -30.6296
3171.387, -30.9309
3172.852, -28.9709
3174.316, -26.1854
3175.781, -28.9177
3177.246, -27.5952
3178.711, -26.4091
3180.176, -28.2647
3181.641, -26.7203
3183.105, -26.3042
3184.570, -26.3993
3186.035, -21.4511
3187.500, -25.7789
3188.965, -27.1813
3190.430, -24.5606
3191.895, -30.0675
3193.359, -27.9939
3194.824, -28.0551
3196.289, -27.1107
3197.754, -27.7250
3199.219, -32.3310
3200.684, -29.9655
3202.148, -29.3900
3203.613, -30.1296
3205.078, -33.8767
3206.543, -35.7893
3208.008, -36.7732
3209.473, -31.9712
3210.938, -37.6315
3212.402, -38.2010
3213.867, -32.8446
3215.332, -32.6617
3216.797, -33.8964
3218.262, -31.4082
3219.727, -32.2200
3221.191, -33.0187
3222.656, -33.0179
3224.121, -31.9174
3225.586, -31.3685
3227.051, -31.6633
3228.516, -29.1412
3229.980, -32.2099
3231.445, -32.8928
3232.910, -33.8776
3234.375, -34.0663
3235.840, -30.7505
3237.305, -32.2304
3238.770, -32.4365
3240.234, -34.7317
3241.699, -36.3713
3243.164, -30.9608
3244.629, -33.7475
3246.094, -37.9102
3247.559, -32.6665
3249.023, -38.3565
3250.488, -36.4522
3251.953, -36.9014
3253.418, -35.3779
3254.883, -34.9902
3256.348, -37.5402
3257.813, -36.5583
3259.277, -38.1418
3260.742, -41.3673
3262.207, -44.9329
3263.672, -43.3584
3265.137, -49.3988
3266.602, -43.4850
3268.066, -46.2117
3269.531, -44.5415
3270.996, -45.8297
3272.461, -45.9685
3273.926, -43.2784
3275.391, -46.6258
3276.855, -45.8552
3278.320, -47.0479
3279.785, -47.4509
3281.250, -45.9543
3282.715, -44.8307
3284.180, -45.9124
3285.645, -50.9383
3287.109, -50.1873
3288.574, -46.9411
3290.039, -47.0884
3291.504, -49.7696
3292.969, -44.5991
3294.434, -47.2855
3295.898, -46.8791
3297.363, -47.6843
3298.828, -46.5848
3300.293, -46.1194
3301.758, -45.3767
3303.223, -43.3441
3304.688, -47.7504
3306.152, -44.2891
3307.617, -49.5641
3309.082, -49.1853
3310.547, -49.6064
3312.012, -52.1097
3313.477, -55.3810
3314.941, -46.2283
3316.406, -48.9061
3317.871, -47.3369
3319.336, -46.0487
3320.801, -48.2381
3322.266, -48.3736
3323.730, -46.3437
3325.195, -45.6524
3326.660, -45.1655
3328.125, -49.7480
3329.590, -52.9331
3331.055, -46.2206
3332.520, -49.7788
3333.984, -50.0146
3335.449, -56.7817
3336.914, -44.4508
3338.379, -46.6221
3339.844, -44.9393
3341.309, -44.6553
3342.773, -44.0549
