DFT, Frequency Response Magnitude
12531.738, -31.4668
12533.203, -32.6533
12534.668, -28.7954
12536.133, -32.6919
12537.598, -27.6617
12539.063, -29.0958
12540.527, -31.2654
12541.992, -33.5904
12543.457, -31.6962
12544.922, -29.3840
12546.387, -30.9358
12547.852, -33.9653
12549.316, -31.8404
12550.781, -30.9141
12552.246, -30.9839
12553.711, -31.0176
12555.176, -30.4347
12556.641, -31.8067
12558.105, -31.5952
12559.570, -32.2552
12561.035, -30.7889
12562.500, -34.3271
12563.965, -34.7797
12565.430, -32.5287
12566.895, -30.6687
12568.359, -33.1611
12569.824, -31.2256
12571.289, -34.4457
12572.754, -35.0606
12574.219, -32.9838
12575.684, -33.5098
12577.148, -35.5612
12578.613, -34.8969
12580.078, -34.0762
12581.543, -34.4283
12583.008, -36.8363
12584.473, -33.1375
12585.938, -34.7296
12587.402, -35.4501
12588.867, -34.3386
12590.332, -35.1162
12591.797, -33.0372
12593.262, -33.0478
12594.727, -36.9891
12596.191, -33.8374
12597.656, -36.1896
12599.121, -32.8658
12600.586, -34.8210
12602.051, -33.1582
12603.516, -34.5925
12604.980, -38.0863
12606.445, -34.8056
12607.910, -35.3344
12609.375, -43.1692
12610.840, -38.6040
12612.305, -37.8375
12613.770, -36.1237
12615.234, -33.0987
12616.699, -36.4989
12618.164, -35.2944
12619.629, -35.1372
12621.094, -36.0644
12622.559, -37.4003
12624.023, -36.7656
12625.488, -39.2778
12626.953, -35.0461
12628.418, -35.6358
12629.883, -34.5715
12631.348, -38.3366
12632.813, -34.8093
12634.277, -37.6620
12635.742, -34.5193
12637.207, -32.7837
12638.672, -39.9181
12640.137, -37.7214
12641.602, -37.6780
12643.066, -37.4906
12644.531, -36.6338
12645.996, -35.7460
12647.461, -33.5711
12648.926, -37.4637
12650.391, -37.1414
12651.855, -33.8041
12653.320, -34.1940
12654.785, -38.8002
12656.250, -35.2262
12657.715, -37.4242
12659.180, -35.1767
12660.645, -34.6781
12662.109, -35.5071
12663.574, -39.4841
12665.039, -38.2476
12666.504, -33.6789
12667.969, -37.9655
12669.434, -38.0179
12670.898, -36.8831
12672.363, -36.3599
12673.828, -37.2311
12675.293, -38.0029
12676.758, -36.6781
12678.223, -43.8098
12679.688, -38.7390
12681.152, -39.2527
12682.617, -46.9444
12684.082, -40.7356
12685.547, -43.2169
12687.012, -41.7165
12688.477, -44.7987
12689.941, -41.3250
12691.406, -41.7131
12692.871, -41.4478
12694.336, -41.5248
12695.801, -46.8320
12697.266, -49.4121
12698.730, -44.1166
12700.195, -47.6445
12701.660, -46.9617
12703.125, -45.0796
12704.590, -52.1881
12706.055, -49.0628
12707.520, -54.2789
12708.984, -51.6414
12710.449, -56.4156
12711.914, -52.7323
12713.379, -62.7801
12714.844, -59.4442
12716.309, -57.7725
12717.773, -49.7322
12719.238, -48.1276
12720.703, -64.9388
12722.168, -49.0704
12723.633, -54.5398
12725.098, -43.0776
12726.563, -48.9293
12728.027, -50.5767
12729.492, -43.7047
12730.957, -44.7569
12732.422, -43.9711
12733.887, -48.5485
12735.352, -40.6104
12736.816, -44.3439
12738.281, -42.4369
12739.746, -50.3481
12741.211, -41.8648
12742.676, -38.7330
12744.141, -39.8914
12745.605, -51.9417
12747.070, -42.4651
12748.535, -40.1895
12750.000, -42.3690
12751.465, -42.0783
12752.930, -42.9551
12754.395, -42.1859
12755.859, -40.1044
12757.324, -38.4864
12758.789, -43.0755
12760.254, -41.2640
12761.719, -41.2988
12763.184, -43.3578
12764.648, -41.3396
12766.113, -41.1955
12767.578, -41.5749
12769.043, -40.7642
12770.508, -40.4179
12771.973, -41.8148
12773.438, -40.0419
12774.902, -40.2295
12776.367, -40.6932
12777.832, -39.5473
12779.297, -38.2720
12780.762, -36.6338
12782.227, -36.2493
12783.691, -41.1785
12785.156, -41.4246
12786.621, -40.5481
12788.086, -41.9624
12789.551, -37.3373
12791.016, -36.9647
12792.480, -35.0635
12793.945, -36.7214
12795.410, -41.0727
12796.875, -38.4235
12798.340, -39.4221
12799.805, -39.4118
12801.270, -34.0344
12802.734, -34.6043
12804.199, -37.3131
12805.664, -36.8659
12807.129, -35.3749
12808.594, -35.6421
12810.059, -34.9712
12811.523, -36.4043
12812.988, -38.1664
12814.453, -34.2760
12815.918, -36.5903
12817.383, -33.3690
12818.848, -34.5954
12820.313, -36.0109
12821.777, -38.8060
12823.242, -35.0995
12824.707, -32.6767
12826.172, -34.6286
12827.637, -36.3677
12829.102, -33.6975
12830.566, -33.4798
12832.031, -32.1658
12833.496, -34.5303
12834.961, -32.9521
12836.426, -30.5218
12837.891, -32.8354
12839.355, -36.0329
12840.820, -33.7697
12842.285, -33.8389
12843.750, -31.4113
12845.215, -32.4808
12846.680, -31.2620
12848.145, -29.0740
12849.609, -30.2403
12851.074, -33.8249
12852.539, -29.6747
12854.004, -31.3378
12855.469, -33.1651
12856.934, -31.2523
12858.398, -27.5118
12859.863, -29.3618
12861.328, -27.7532
12862.793, -25.3474
12864.258, -27.5667
12865.723, -29.2814
12867.188, -26.8538
12868.652, -26.7893
12870.117, -25.1225
12871.582, -26.5211
12873.047, -24.1274
12874.512, -24.4305
12875.977, -25.5780
12877.441, -23.8315
12878.906, -28.0704
12880.371, -24.8651
12881.836, -22.5996
12883.301, -22.4852
12884.766, -21.6659
12886.230, -23.1733
12887.695, -21.9452
12889.160, -23.7455
12890.625, -22.4360
12892.090, -21.1787
12893.555, -25.0699
12895.020, -23.5815
12896.484, -23.2019
12897.949, -21.4884
12899.414, -22.7966
12900.879, -22.5120
12902.344, -23.7355
12903.809, -26.8981
12905.273, -25.4103
12906.738, -23.5071
12908.203, -24.9657
12909.668, -24.1206
12911.133, -27.9752
12912.598, -24.5599
12914.063, -25.9444
12915.527, -24.8106
12916.992, -24.0069
12918.457, -26.9379
12919.922, -28.1498
12921.387, -28.2390
12922.852, -26.3341
12924.316, -26.2648
12925.781, -28.1498
12927.246, -29.2279
12928.711, -28.4168
12930.176, -28.1984
12931.641, -29.3932
12933.105, -29.1017
12934.570, -30.9814
12936.035, -26.4383
12937.500, -28.5123
12938.965, -29.9004
12940.430, -29.2747
12941.895, -29.5476
12943.359, -30.3430
12944.824, -28.6359
12946.289, -29.7705
12947.754, -29.4551
12949.219, -30.7411
12950.684, -31.4265
12952.148, -30.7666
12953.613, -30.6548
12955.078, -28.8744
12956.543, -28.8756
12958.008, -31.1573
12959.473, -33.0455
12960.938, -32.1484
12962.402, -31.6581
12963.867, -31.3394
12965.332, -31.8022
12966.797, -32.5998
12968.262, -30.0966
12969.727, -33.3175
12971.191, -30.6388
12972.656, -29.8459
12974.121, -30.4390
12975.586, -29.9348
12977.051, -30.8400
12978.516, -29.4772
12979.980, -29.7159
12981.445, -31.2155
12982.910, -29.1085
12984.375, -31.8526
12985.840, -29.5223
12987.305, -31.4402
12988.770, -28.8507
12990.234, -31.0780
12991.699, -29.8211
12993.164, -29.5404
12994.629, -30.1242
12996.094, -30.3284
12997.559, -32.3874
12999.023, -27.1670
13000.488, -29.2482
13001.953, -29.1857
13003.418, -31.7350
13004.883, -29.8776
13006.348, -30.0517
13007.813, -31.0149
13009.277, -32.0615
13010.742, -31.3740
13012.207, -34.4457
13013.672, -28.8522
13015.137, -31.1524
13016.602, -29.7190
13018.066, -30.3655
13019.531, -31.2465
13020.996, -27.2928
13022.461, -31.5629
13023.926, -29.6592
13025.391, -29.6478
13026.855, -29.0486
13028.320, -28.8339
13029.785, -29.5016
13031.250, -28.0942
13032.715, -26.8909
13034.180, -29.5906
13035.645, -29.0515
13037.109, -30.2591
13038.574, -28.6375
13040.039, -29.1756
13041.504, -28.8124
13042.969, -30.0515
13044.434, -28.3738
13045.898, -28.3199
13047.363, -31.6242
13048.828, -31.0442
13050.293, -30.9658
13051.758, -30.1183
13053.223, -32.3750
13054.688, -29.4672
13056.152, -32.1646
13057.617, -31.8408
13059.082, -28.7359
13060.547, -29.7770
13062.012, -30.6679
13063.477, -31.2710
13064.941, -32.4572
13066.406, -32.0209
13067.871, -30.7804
13069.336, -28.9251
13070.801, -28.6710
13072.266, -29.4547
13073.730, -29.1368
13075.195, -30.0669
13076.660, -30.7776
13078.125, -29.3893
13079.590, -29.7000
13081.055, -30.3415
13082.520, -29.2299
13083.984, -29.2997
13085.449, -31.4126
13086.914, -29.4758
13088.379, -30.2973
13089.844, -27.4413
13091.309, -27.6036
13092.773, -31.7745
13094.238, -26.4754
13095.703, -28.7890
13097.168, -27.2558
13098.633, -27.2267
13100.098, -27.4336
13101.563, -28.9842
13103.027, -25.4867
13104.492, -25.4164
13105.957, -28.9821
13107.422, -28.5766
13108.887, -26.8729
13110.352, -27.4855
13111.816, -24.6691
13113.281, -25.5662
13114.746, -26.7203
13116.211, -27.4495
13117.676, -25.3011
13119.141, -25.4509
13120.605, -24.4372
13122.070, -23.5529
13123.535, -27.3438
13125.000, -22.7107
13126.465, -21.5564
13127.930, -26.7879
13129.395, -25.2148
13130.859, -24.2455
13132.324, -22.9701
13133.789, -24.4294
13135.254, -26.2428
13136.719, -22.8041
13138.184, -23.6068
13139.648, -22.9200
13141.113, -21.3331
13142.578, -23.5421
13144.043, -26.9412
13145.508, -21.6428
13146.973, -23.6762
13148.438, -23.0841
13149.902, -20.7289
13151.367, -20.4878
13152.832, -22.7303
13154.297, -21.6389
13155.762, -20.8489
13157.227, -22.7907
13158.691, -21.3825
13160.156, -23.5742
13161.621, -23.5177
13163.086, -24.1409
13164.551, -22.8801
13166.016, -26.7157
13167.480, -27.0574
13168.945, -25.5712
13170.410, -25.7489
13171.875, -24.2632
13173.340, -23.4617
13174.805, -26.3647
13176.270, -25.3431
13177.734, -26.7216
13179.199, -28.9741
13180.664, -28.0043
13182.129, -26.0850
13183.594, -27.1892
13185.059, -28.1121
13186.523, -28.5027
13187.988, -28.8126
13189.453, -28.7386
13190.918, -29.2872
13192.383, -31.4971
13193.848, -29.7234
13195.313, -30.5445
13196.777, -31.1077
13198.242, -31.2285
13199.707, -29.3906
13201.172, -30.3493
13202.637, -29.8213
13204.102, -31.2856
13205.566, -30.6257
13207.031, -29.6468
13208.496, -30.8340
13209.961, -30.8069
13211.426, -31.8392
13212.891, -29.3222
13214.355, -33.9642
13215.820, -30.9165
13217.285, -32.5064
13218.750, -30.1280
13220.215, -31.7737
13221.680, -34.2274
13223.145, -32.5512
13224.609, -34.2302
13226.074, -35.2803
13227.539, -32.7214
13229.004, -31.6792
13230.469, -31.6474
13231.934, -31.4761
13233.398, -33.4449
13234.863, -32.2001
13236.328, -33.7958
13237.793, -33.3353
13239.258, -34.4549
13240.723, -30.3588
13242.188, -32.2251
13243.652, -32.1702
13245.117, -33.1513
13246.582, -32.5590
13248.047, -31.2591
13249.512, -31.9847
13250.977, -31.2296
13252.441, -34.7362
13253.906, -34.2163
13255.371, -30.0849
13256.836, -32.7894
13258.301, -32.1052
13259.766, -31.1270
13261.230, -30.8000
13262.695, -29.0372
13264.160, -30.1686
13265.625, -32.6905
13267.090, -31.2929
13268.555, -30.1526
13270.020, -30.9207
13271.484, -29.8959
13272.949, -31.6234
13274.414, -28.9372
13275.879, -30.3463
13277.344, -28.2602
13278.809, -32.5484
13280.273, -29.9073
13281.738, -29.7968
13283.203, -30.2826
13284.668, -30.5938
13286.133, -28.0627
13287.598, -30.4450
13289.063, -28.8113
13290.527, -29.1835
13291.992, -29.6062
13293.457, -28.7041
13294.922, -29.7153
13296.387, -30.1804
13297.852, -27.9422
13299.316, -30.7570
13300.781, -31.7167
13302.246, -28.5228
13303.711, -27.8391
13305.176, -30.1165
13306.641, -29.0320
13308.105, -29.6054
13309.570, -32.1715
13311.035, -30.7105
13312.500, -28.5862
13313.965, -32.4149
13315.430, -29.3209
13316.895, -30.8999
13318.359, -29.6743
13319.824, -30.4479
13321.289, -30.4316
13322.754, -31.9187
13324.219, -30.2616
13325.684, -29.2136
13327.148, -32.5864
13328.613, -31.2633
13330.078, -32.2402
13331.543, -31.0996
13333.008, -32.7138
13334.473, -30.4052
13335.938, -30.0041
13337.402, -32.0359
13338.867, -31.9890
13340.332, -31.1513
13341.797, -31.6445
13343.262, -31.7492
13344.727, -32.2552
13346.191, -32.7160
13347.656, -31.8365
13349.121, -30.2654
13350.586, -32.8687
13352.051, -32.6561
13353.516, -32.3250
13354.980, -32.6579
13356.445, -32.4233
13357.910, -32.4209
13359.375, -32.3809
13360.840, -36.1729
13362.305, -31.8866
13363.770, -32.6224
13365.234, -32.6955
13366.699, -36.1838
13368.164, -34.2940
13369.629, -33.4253
13371.094, -34.6624
13372.559, -32.4567
13374.023, -35.5401
13375.488, -33.4683
13376.953, -33.8342
13378.418, -32.5850
13379.883, -36.0114
13381.348, -35.9074
13382.813, -35.5793
13384.277, -36.7434
13385.742, -37.3469
13387.207, -37.1134
13388.672, -34.5350
13390.137, -35.6438
13391.602, -37.5250
13393.066, -36.6400
13394.531, -32.8288
13395.996, -35.4062
13397.461, -34.8240
13398.926, -35.2959
13400.391, -36.8973
13401.855, -37.1345
13403.320, -34.1750
13404.785, -36.6313
13406.250, -37.8500
13407.715, -36.6219
13409.180, -38.6414
13410.645, -36.0208
13412.109, -36.8045
13413.574, -36.0223
13415.039, -36.1806
13416.504, -35.6323
13417.969, -36.2810
13419.434, -39.3977
13420.898, -35.4579
13422.363, -34.5129
13423.828, -37.2622
13425.293, -36.0629
13426.758, -35.8836
13428.223, -36.6125
13429.688, -36.9559
13431.152, -37.3714
13432.617, -35.8961
13434.082, -36.3585
13435.547, -36.9075
13437.012, -38.4412
13438.477, -38.7952
13439.941, -37.7448
13441.406, -38.7519
13442.871, -40.0106
13444.336, -37.8581
13445.801, -37.7916
13447.266, -38.0574
13448.730, -37.6189
13450.195, -36.8302
13451.660, -37.2220
13453.125, -40.5339
13454.590, -41.0268
13456.055, -39.1870
13457.520, -38.4624
13458.984, -37.8140
13460.449, -37.7710
13461.914, -36.8212
13463.379, -37.6238
13464.844, -41.9026
13466.309, -37.0734
13467.773, -38.3730
13469.238, -39.9647
13470.703, -37.3537
13472.168, -39.7798
13473.633, -39.7058
13475.098, -38.3080
13476.563, -40.0003
13478.027, -39.6251
13479.492, -41.8501
13480.957, -38.9892
13482.422, -37.6418
13483.887, -38.1926
13485.352, -43.3057
13486.816, -38.4284
13488.281, -37.0124
13489.746, -39.2980
13491.211, -38.7411
13492.676, -37.8468
13494.141, -39.4424
13495.605, -39.2231
13497.070, -37.5534
13498.535, -37.9650
13500.000, -37.5699
13501.465, -40.2156
13502.930, -38.0639
13504.395, -40.2311
13505.859, -41.6402
13507.324, -39.7705
13508.789, -38.2626
13510.254, -42.7234
13511.719, -38.1911
13513.184, -39.3485
13514.648, -39.3276
13516.113, -39.6412
13517.578, -38.2169
13519.043, -39.0572
13520.508, -38.0885
13521.973, -39.4201
13523.438, -40.6795
13524.902, -38.6240
13526.367, -39.0677
13527.832, -37.6494
13529.297, -39.3429
13530.762, -36.9153
13532.227, -39.0219
13533.691, -38.7221
13535.156, -39.2353
13536.621, -38.9028
13538.086, -40.1783
13539.551, -38.2759
13541.016, -38.9371
13542.480, -37.3507
13543.945, -36.6119
13545.410, -37.5517
13546.875, -36.3201
13548.340, -38.7073
13549.805, -39.6587
13551.270, -38.0513
13552.734, -35.9123
13554.199, -37.9779
13555.664, -38.1796
13557.129, -40.5912
13558.594, -36.3095
13560.059, -36.3663
13561.523, -36.1121
13562.988, -38.7379
13564.453, -36.0944
13565.918, -38.3018
13567.383, -38.8364
13568.848, -37.1970
13570.313, -37.9730
13571.777, -39.0516
13573.242, -36.6747
13574.707, -37.1906
13576.172, -37.3340
13577.637, -37.5586
13579.102, -36.0697
13580.566, -37.5916
13582.031, -36.3730
13583.496, -35.8927
13584.961, -39.1899
13586.426, -38.5719
13587.891, -36.0377
13589.355, -37.8552
13590.820, -35.6036
13592.285, -34.2993
13593.750, -35.8460
13595.215, -32.9485
13596.680, -36.8921
13598.145, -34.8168
13599.609, -35.5571
13601.074, -36.1194
13602.539, -35.4700
13604.004, -35.8112
13605.469, -36.0574
13606.934, -33.3296
13608.398, -35.9236
13609.863, -33.1157
13611.328, -33.6041
13612.793, -34.5075
13614.258, -35.5850
13615.723, -33.0958
13617.188, -32.7780
13618.652, -34.8523
13620.117, -33.0351
13621.582, -33.9078
13623.047, -33.5216
13624.512, -32.7552
13625.977, -33.2381
13627.441, -32.8667
13628.906, -34.3117
13630.371, -33.0902
13631.836, -33.5723
13633.301, -34.0179
13634.766, -31.0897
13636.230, -32.4823
13637.695, -33.2476
13639.160, -32.1959
13640.625, -33.8256
13642.090, -31.1262
13643.555, -34.6127
13645.020, -32.7815
13646.484, -33.3037
13647.949, -34.0914
13649.414, -34.0190
13650.879, -34.4831
13652.344, -36.3869
13653.809, -34.9331
13655.273, -32.5475
13656.738, -32.5484
13658.203, -32.4805
13659.668, -33.4336
13661.133, -34.8120
13662.598, -33.8657
13664.063, -34.8310
13665.527, -32.7878
13666.992, -33.3382
13668.457, -31.3828
13669.922, -32.6129
13671.387, -33.8494
13672.852, -33.8896
13674.316, -37.3031
13675.781, -34.1392
13677.246, -38.3940
13678.711, -31.8033
13680.176, -34.7976
13681.641, -35.2253
13683.105, -35.8179
13684.570, -34.7121
13686.035, -36.7493
13687.500, -36.9935
13688.965, -36.0055
13690.430, -35.5447
13691.895, -37.4887
13693.359, -36.5611
13694.824, -37.4715
13696.289, -37.3600
13697.754, -38.0098
13699.219, -37.2778
13700.684, -37.5002
13702.148, -37.6462
13703.613, -40.1430
13705.078, -39.4009
13706.543, -41.8813
13708.008, -37.6389
13709.473, -39.7715
13710.938, -39.5742
13712.402, -41.2054
13713.867, -41.8555
13715.332, -41.6657
13716.797, -42.8612
13718.262, -44.6695
13719.727, -43.6611
13721.191, -43.5900
13722.656, -44.7595
13724.121, -42.8942
13725.586, -42.9733
13727.051, -43.6239
13728.516, -41.9277
13729.980, -43.1210
13731.445, -40.1328
13732.910, -42.4086
13734.375, -39.2172
13735.840, -39.7654
13737.305, -39.1948
13738.770, -41.0436
13740.234, -40.0313
13741.699, -37.1023
13743.164, -38.5122
13744.629, -36.5554
13746.094, -38.2364
13747.559, -37.6211
13749.023, -37.3470
13750.488, -35.7610
13751.953, -34.1564
13753.418, -34.3431
13754.883, -38.6820
13756.348, -34.1676
13757.813, -35.2735
13759.277, -34.7291
13760.742, -34.9532
13762.207, -35.0090
13763.672, -34.8922
13765.137, -40.7954
13766.602, -37.2239
13768.066, -36.8537
13769.531, -34.7857
13770.996, -33.5668
13772.461, -32.9750
13773.926, -32.8065
13775.391, -33.6394
13776.855, -32.1718
13778.320, -38.3210
13779.785, -34.9702
13781.250, -33.4638
13782.715, -34.0379
13784.180, -33.4877
13785.645, -32.0442
13787.109, -33.1563
13788.574, -32.8640
13790.039, -36.2052
13791.504, -33.7048
13792.969, -32.4001
13794.434, -30.8915
13795.898, -33.0671
13797.363, -33.8735
13798.828, -32.0146
13800.293, -33.5655
13801.758, -33.6070
13803.223, -35.3473
13804.688, -30.9397
13806.152, -32.0631
13807.617, -31.5155
13809.082, -32.4410
13810.547, -32.3721
13812.012, -34.6173
13813.477, -32.2758
13814.941, -33.5899
13816.406, -32.0714
13817.871, -31.3220
13819.336, -31.7400
13820.801, -29.9650
13822.266, -31.7564
13823.730, -30.6096
13825.195, -31.1525
13826.660, -35.0267
13828.125, -35.7395
13829.590, -31.1654
13831.055, -30.7001
13832.520, -32.1944
13833.984, -29.1244
13835.449, -34.0087
13836.914, -29.6893
13838.379, -29.9216
13839.844, -30.5985
13841.309, -32.7818
13842.773, -30.9695
13844.238, -31.4196
13845.703, -31.6961
13847.168, -28.0678
13848.633, -33.3738
13850.098, -33.5937
13851.563, -30.6939
13853.027, -30.1851
13854.492, -29.9857
13855.957, -30.2176
13857.422, -31.1433
13858.887, -29.6704
13860.352, -30.6259
13861.816, -30.5002
13863.281, -29.2215
13864.746, -32.6955
13866.211, -34.4292
13867.676, -31.8799
13869.141, -31.8250
13870.605, -30.3579
13872.070, -31.2187
13873.535, -30.9463
13875.000, -29.4562
13876.465, -29.2669
13877.930, -30.1238
13879.395, -33.5225
13880.859, -29.1674
13882.324, -30.6913
13883.789, -34.7485
13885.254, -32.6966
13886.719, -30.6882
13888.184, -30.3700
13889.648, -32.3528
13891.113, -32.1778
13892.578, -32.3745
13894.043, -29.1225
13895.508, -31.6044
13896.973, -33.5997
13898.438, -31.0819
13899.902, -28.0978
13901.367, -31.5194
13902.832, -31.9222
13904.297, -29.9156
13905.762, -30.4456
13907.227, -32.2719
13908.691, -28.6794
13910.156, -33.9343
13911.621, -31.1644
13913.086, -28.4977
13914.551, -31.2400
13916.016, -32.0334
13917.480, -29.5963
13918.945, -31.4333
13920.410, -29.3266
13921.875, -30.4349
13923.340, -27.2121
13924.805, -29.2438
13926.270, -27.5567
13927.734, -28.8400
13929.199, -26.3644
13930.664, -28.7381
13932.129, -27.7182
13933.594, -26.2496
13935.059, -25.7254
13936.523, -25.0343
13937.988, -29.8295
13939.453, -28.5636
13940.918, -25.5382
13942.383, -25.3964
13943.848, -27.3019
13945.313, -27.4822
13946.777, -24.9552
13948.242, -26.7603
13949.707, -25.0400
13951.172, -25.8914
13952.637, -24.7932
13954.102, -24.1283
13955.566, -22.6087
13957.031, -23.1088
13958.496, -22.4741
13959.961, -23.3906
13961.426, -23.9437
13962.891, -23.5705
13964.355, -24.9164
13965.820, -23.1002
13967.285, -24.1677
13968.750, -21.5982
13970.215, -23.4613
13971.680, -24.1708
13973.145, -22.8934
13974.609, -23.5529
13976.074, -23.2358
13977.539, -21.3695
13979.004, -22.7231
13980.469, -24.7569
13981.934, -24.1261
13983.398, -21.7178
13984.863, -21.9517
13986.328, -23.2338
13987.793, -21.4567
13989.258, -19.2718
13990.723, -22.9967
13992.188, -19.8112
13993.652, -20.0607
13995.117, -19.5084
13996.582, -19.5181
13998.047, -19.1336
13999.512, -18.5187
14000.977, -20.3092
14002.441, -19.0990
14003.906, -18.0617
14005.371, -21.5577
14006.836, -22.3184
14008.301, -20.3716
14009.766, -20.1343
14011.230, -24.0378
14012.695, -19.7906
14014.160, -24.7666
14015.625, -21.4409
14017.090, -19.1369
14018.555, -18.6593
14020.020, -19.6895
14021.484, -20.8268
14022.949, -21.2911
14024.414, -18.9276
14025.879, -19.1089
14027.344, -19.5596
14028.809, -21.5973
14030.273, -19.7244
14031.738, -20.2563
14033.203, -20.7760
14034.668, -21.0440
14036.133, -25.4800
14037.598, -24.1139
14039.063, -20.9777
14040.527, -23.0275
14041.992, -22.6391
14043.457, -22.2345
14044.922, -22.9293
14046.387, -23.0246
14047.852, -21.5597
14049.316, -22.2338
14050.781, -24.9658
14052.246, -23.9011
14053.711, -23.8683
14055.176, -21.9543
14056.641, -23.2687
14058.105, -24.0068
14059.570, -23.5367
14061.035, -25.6974
14062.500, -22.7063
14063.965, -25.7909
14065.430, -25.7646
14066.895, -25.1246
14068.359, -25.3353
14069.824, -24.5840
14071.289, -25.0348
14072.754, -22.5604
14074.219, -23.9464
14075.684, -25.1344
14077.148, -24.2185
14078.613, -25.4194
14080.078, -25.0511
14081.543, -24.9347
14083.008, -26.2061
14084.473, -25.9995
14085.938, -26.9241
14087.402, -25.6983
14088.867, -26.5035
14090.332, -23.9874
14091.797, -26.2220
14093.262, -24.3000
14094.727, -27.7107
14096.191, -26.7298
14097.656, -27.4861
14099.121, -28.6300
14100.586, -29.4961
14102.051, -26.0973
14103.516, -26.4868
14104.980, -29.1670
14106.445, -27.2129
14107.910, -26.4380
14109.375, -27.0635
14110.840, -26.1852
14112.305, -28.7600
14113.770, -29.6279
14115.234, -27.9034
14116.699, -30.0420
14118.164, -26.1578
14119.629, -27.1558
14121.094, -26.3089
14122.559, -28.8885
14124.023, -30.0710
14125.488, -30.8968
14126.953, -27.6368
14128.418, -29.2448
14129.883, -26.9891
14131.348, -29.1986
14132.813, -28.6226
14134.277, -28.2902
14135.742, -27.8209
14137.207, -27.3015
14138.672, -29.6403
14140.137, -28.7646
14141.602, -28.8685
14143.066, -29.3698
14144.531, -28.2074
14145.996, -28.5463
14147.461, -26.5349
14148.926, -28.2342
14150.391, -29.9509
14151.855, -30.2107
14153.320, -27.6472
14154.785, -28.1476
14156.250, -28.6512
14157.715, -31.0575
14159.180, -32.3701
14160.645, -27.7115
14162.109, -28.4855
14163.574, -31.6404
14165.039, -28.9370
14166.504, -31.2307
14167.969, -29.2631
14169.434, -29.9323
14170.898, -29.7100
14172.363, -30.7294
14173.828, -29.4870
14175.293, -32.5038
14176.758, -32.4800
14178.223, -30.9305
14179.688, -29.3241
14181.152, -31.8214
14182.617, -30.5567
14184.082, -31.4492
14185.547, -29.9810
14187.012, -30.6901
14188.477, -34.5578
14189.941, -34.5102
14191.406, -30.7696
14192.871, -32.3745
14194.336, -29.6750
14195.801, -29.9967
14197.266, -32.9590
14198.730, -29.6652
14200.195, -35.3451
14201.660, -31.9771
14203.125, -43.3363
14204.590, -34.7391
14206.055, -29.8741
14207.520, -31.0180
14208.984, -36.6059
14210.449, -32.2277
14211.914, -32.4745
14213.379, -33.5880
14214.844, -40.8962
14216.309, -32.3267
14217.773, -32.6687
14219.238, -32.4369
14220.703, -35.8756
14222.168, -36.1207
14223.633, -30.6878
14225.098, -34.8161
14226.563, -34.5783
14228.027, -31.2937
14229.492, -31.2993
14230.957, -38.2781
14232.422, -32.5826
14233.887, -33.5455
14235.352, -31.5349
14236.816, -29.6239
14238.281, -32.2192
14239.746, -36.1195
14241.211, -36.5020
14242.676, -32.7467
14244.141, -38.2296
14245.605, -34.4501
14247.070, -35.6230
14248.535, -35.4492
14250.000, -31.9885
14251.465, -36.6310
14252.930, -33.0196
14254.395, -34.1504
14255.859, -35.4824
14257.324, -32.4648
14258.789, -33.1238
14260.254, -36.5617
14261.719, -35.0955
14263.184, -38.3379
14264.648, -31.5304
14266.113, -33.8763
14267.578, -38.1495
14269.043, -35.5842
14270.508, -34.5007
14271.973, -34.6555
14273.438, -31.3565
14274.902, -29.4764
14276.367, -32.2345
14277.832, -33.3190
14279.297, -33.1006
14280.762, -31.1178
14282.227, -32.3339
14283.691, -34.9355
14285.156, -31.1284
14286.621, -33.7895
14288.086, -30.5900
14289.551, -34.6821
14291.016, -34.4338
14292.480, -32.1661
14293.945, -31.6287
14295.410, -31.9428
14296.875, -31.0487
14298.340, -33.0477
14299.805, -29.5245
14301.270, -30.9070
14302.734, -28.5485
14304.199, -28.4313
14305.664, -31.1498
14307.129, -29.0234
14308.594, -28.6059
14310.059, -30.8254
14311.523, -31.7485
14312.988, -31.4373
14314.453, -27.1845
14315.918, -29.7335
14317.383, -27.9463
14318.848, -34.4647
14320.313, -28.7154
14321.777, -27.8375
14323.242, -27.5697
14324.707, -28.0736
14326.172, -29.9685
14327.637, -29.0554
14329.102, -31.7031
14330.566, -29.6448
14332.031, -30.1441
14333.496, -29.0384
14334.961, -28.2235
14336.426, -30.7889
14337.891, -27.7977
14339.355, -30.1385
14340.820, -28.3725
14342.285, -30.5335
14343.750, -30.0621
14345.215, -28.0720
14346.680, -29.5055
14348.145, -28.3732
14349.609, -28.7909
14351.074, -28.7683
14352.539, -32.2384
14354.004, -27.0057
14355.469, -28.4718
14356.934, -25.9033
14358.398, -28.6110
14359.863, -27.1148
14361.328, -33.6932
14362.793, -30.2751
14364.258, -30.3112
14365.723, -32.8176
14367.188, -33.0894
14368.652, -28.4202
14370.117, -30.1473
14371.582, -31.8823
14373.047, -28.3930
14374.512, -30.4487
14375.977, -33.7323
14377.441, -30.9409
14378.906, -29.9686
14380.371, -32.4058
14381.836, -30.2441
14383.301, -29.2545
14384.766, -28.7382
14386.230, -30.1600
14387.695, -27.5829
14389.160, -28.6030
14390.625, -31.1416
14392.090, -32.3403
