DFT, Frequency Response Magnitude
1943.848, 3.2141
1945.313, 7.5964
1946.777, 6.8916
1948.242, 8.0768
1949.707, 7.3010
1951.172, 8.0891
1952.637, 8.2264
1954.102, 6.5013
1955.566, 5.7229
1957.031, 3.7411
1958.496, 2.5131
1959.961, 2.8952
1961.426, -0.0808
1962.891, 2.1374
1964.355, 2.2277
1965.820, -0.1174
1967.285, 1.9438
1968.750, 1.7292
1970.215, 2.8255
1971.680, 4.4837
1973.145, 3.9779
1974.609, 2.9071
1976.074, 4.1919
1977.539, 7.2792
1979.004, 5.1823
1980.469, 3.8727
1981.934, 5.0631
1983.398, 4.9172
1984.863, 6.4646
1986.328, 4.1240
1987.793, 4.3365
1989.258, 2.8262
1990.723, 2.4307
1992.188, 2.3338
1993.652, 2.3078
1995.117, 0.5659
1996.582, 0.5156
1998.047, -1.8231
1999.512, -1.9807
2000.977, -1.8981
2002.441, -0.7990
2003.906, -0.1304
2005.371, -2.8711
2006.836, -1.8719
2008.301, 0.6269
2009.766, 0.2932
2011.230, 0.4061
2012.695, 1.9936
2014.160, 2.4407
2015.625, 1.5839
2017.090, 3.0503
2018.555, 2.5309
2020.020, 2.5279
2021.484, 1.7806
2022.949, 4.1347
2024.414, 2.7988
2025.879, 3.5777
2027.344, 2.7494
2028.809, 3.4300
2030.273, 3.4246
2031.738, 1.5486
2033.203, 1.5938
2034.668, 2.7128
2036.133, 0.4684
2037.598, 0.9961
2039.063, -0.0687
2040.527, 1.2891
2041.992, -0.2125
2043.457, 0.4899
2044.922, -1.6412
2046.387, -1.7222
2047.852, -2.1846
2049.316, -0.2994
2050.781, -1.5727
2052.246, -3.5078
2053.711, -4.2283
2055.176, -1.6239
2056.641, -3.5759
2058.105, -5.0300
2059.570, -5.0219
2061.035, -6.4933
2062.500, -4.8869
2063.965, -4.1700
2065.430, -7.9528
2066.895, -8.6218
2068.359, -11.1108
2069.824, -9.3437
2071.289, -13.6649
2072.754, -13.4942
2074.219, -17.1212
2075.684, -15.9311
2077.148, -16.9284
2078.613, -18.1874
2080.078, -10.2081
2081.543, -8.6769
2083.008, -8.3539
2084.473, -5.9025
2085.938, -8.8883
2087.402, -8.1782
2088.867, -8.4435
2090.332, -6.0107
2091.797, -9.3215
2093.262, -5.4206
2094.727, -4.4190
2096.191, -4.2813
2097.656, -1.3527
2099.121, -2.4439
2100.586, -2.1132
2102.051, -2.7267
2103.516, -1.6982
2104.980, -0.0320
2106.445, -0.7419
2107.910, -2.1826
2109.375, -0.6697
2110.840, 0.5948
2112.305, 0.7453
2113.770, -0.0042
2115.234, 0.6667
2116.699, 0.2727
2118.164, 2.9767
2119.629, 1.3187
2121.094, 1.6274
2122.559, 4.7900
2124.023, -1.0780
2125.488, 2.3882
2126.953, 2.8790
2128.418, 4.3553
2129.883, 2.2478
2131.348, 3.2033
2132.813, 0.8978
2134.277, 5.7947
2135.742, 4.1155
2137.207, 4.3033
2138.672, 4.8512
2140.137, 6.6168
2141.602, 5.8030
2143.066, 6.2512
2144.531, 7.6297
2145.996, 5.1060
2147.461, 5.9768
2148.926, 8.3282
2150.391, 7.0250
2151.855, 8.6423
2153.320, 8.2047
2154.785, 7.0259
2156.250, 5.3909
2157.715, 9.7387
2159.180, 9.6361
2160.645, 9.7663
2162.109, 10.9220
2163.574, 12.3670
2165.039, 11.1271
2166.504, 8.8396
2167.969, 13.5987
2169.434, 11.7902
2170.898, 12.5761
2172.363, 14.3612
2173.828, 13.7812
2175.293, 14.5229
2176.758, 13.2242
2178.223, 14.5709
2179.688, 14.1384
2181.152, 17.1860
2182.617, 15.6761
2184.082, 15.4812
2185.547, 14.8402
2187.012, 12.0343
2188.477, 13.6763
2189.941, 15.6274
2191.406, 11.7720
2192.871, 15.3640
2194.336, 12.7019
2195.801, 13.6559
2197.266, 11.8139
2198.730, 15.1954
2200.195, 12.6340
2201.660, 13.4860
2203.125, 11.9335
2204.590, 13.5677
2206.055, 12.8098
2207.520, 8.2348
2208.984, 12.0828
2210.449, 9.5196
2211.914, 10.3565
2213.379, 9.2901
2214.844, 10.6843
2216.309, 8.7842
2217.773, 8.2585
2219.238, 6.9695
2220.703, 9.0112
2222.168, 13.0295
2223.633, 10.3268
2225.098, 10.8717
2226.563, 9.2460
2228.027, 8.5254
2229.492, 9.8297
2230.957, 10.5166
2232.422, 9.9599
2233.887, 12.1538
2235.352, 9.1546
2236.816, 9.9372
2238.281, 7.7842
2239.746, 11.0096
2241.211, 9.1287
2242.676, 7.4855
2244.141, 9.6349
2245.605, 7.7256
2247.070, 8.6734
2248.535, 7.0280
2250.000, 8.5369
2251.465, 7.5196
2252.930, 7.6993
2254.395, 7.3383
2255.859, 8.7552
2257.324, 7.2596
2258.789, 8.5559
2260.254, 6.8294
2261.719, 6.8419
2263.184, 6.0499
2264.648, 7.1151
2266.113, 4.9975
2267.578, 4.4194
2269.043, 8.7229
2270.508, 7.1157
2271.973, 4.2386
2273.438, 8.8523
2274.902, 7.1734
2276.367, 7.9495
2277.832, 6.0758
2279.297, 7.7555
2280.762, 6.1810
2282.227, 5.4683
2283.691, 6.7787
2285.156, 5.3932
2286.621, 4.6533
2288.086, 6.8491
2289.551, 8.8718
2291.016, 5.7646
2292.480, 5.5521
2293.945, 7.2356
2295.410, 4.9512
2296.875, 7.5427
2298.340, 7.6500
2299.805, 8.8029
2301.270, 9.4876
2302.734, 8.4298
2304.199, 8.2046
2305.664, 9.3007
2307.129, 6.6321
2308.594, 9.4744
2310.059, 10.8995
2311.523, 9.7850
2312.988, 6.3286
2314.453, 9.7978
2315.918, 9.3251
2317.383, 8.2005
2318.848, 9.9545
2320.313, 9.6646
2321.777, 7.7325
2323.242, 12.6851
2324.707, 11.4135
2326.172, 9.8099
2327.637, 8.8574
2329.102, 11.4770
2330.566, 10.9890
2332.031, 9.6385
2333.496, 10.6724
2334.961, 12.1188
2336.426, 11.7566
2337.891, 12.1675
2339.355, 10.6037
2340.820, 11.0561
2342.285, 11.0170
2343.750, 9.7432
2345.215, 14.0432
2346.680, 12.8702
2348.145, 11.8662
2349.609, 14.0878
2351.074, 12.1874
2352.539, 12.8147
2354.004, 13.9924
2355.469, 10.2613
2356.934, 15.4145
2358.398, 11.6484
2359.863, 13.1840
2361.328, 8.9935
2362.793, 13.4615
2364.258, 12.2160
2365.723, 14.0192
2367.188, 14.0282
2368.652, 11.3772
2370.117, 14.8094
2371.582, 10.2640
2373.047, 13.3373
2374.512, 11.8940
2375.977, 10.2565
2377.441, 11.4643
2378.906, 11.6396
2380.371, 10.5969
2381.836, 10.2966
2383.301, 12.1942
2384.766, 5.3549
2386.230, 9.9157
2387.695, 12.8287
2389.160, 10.7896
2390.625, 11.4943
2392.090, 10.8581
2393.555, 11.4570
2395.020, 6.9437
2396.484, 6.6119
2397.949, 9.3513
2399.414, 10.3646
2400.879, 8.8748
2402.344, 9.1578
2403.809, 8.8021
2405.273, 9.2496
2406.738, 6.3046
2408.203, 8.5115
2409.668, 7.3105
2411.133, 8.7721
2412.598, 10.0361
2414.063, 8.1128
2415.527, 6.5286
2416.992, 5.6993
2418.457, 4.0568
2419.922, 6.1957
2421.387, 6.9821
2422.852, 8.4432
2424.316, 7.6932
2425.781, 7.2289
2427.246, 5.8722
2428.711, 7.1829
2430.176, 7.4467
2431.641, 7.0513
2433.105, 5.1817
2434.570, 5.2402
2436.035, 5.0872
2437.500, 7.2601
2438.965, 7.4178
2440.430, 7.5276
2441.895, 5.4968
2443.359, 5.3842
2444.824, 5.9778
2446.289, 10.5768
2447.754, 7.8345
2449.219, 7.8544
2450.684, 3.7971
2452.148, 7.9254
2453.613, 7.1199
2455.078, 7.5305
2456.543, 7.9825
2458.008, 1.0060
2459.473, 7.3608
2460.938, 5.1409
2462.402, 8.4751
2463.867, 7.6957
2465.332, 7.2701
2466.797, 9.6128
2468.262, 6.3540
2469.727, 5.5498
2471.191, 7.6613
2472.656, 7.5697
2474.121, 5.8850
2475.586, 10.0365
2477.051, 8.8587
2478.516, 8.3503
2479.980, 4.6020
2481.445, 8.0118
2482.910, 7.9065
2484.375, 7.0797
2485.840, 7.5584
2487.305, 9.8121
2488.770, 4.5762
2490.234, 7.7772
2491.699, 11.1039
2493.164, 7.9530
2494.629, 11.7687
2496.094, 10.3494
2497.559, 10.2181
2499.023, 10.4426
2500.488, 8.7061
2501.953, 8.6725
2503.418, 13.5201
2504.883, 7.4670
2506.348, 12.2154
2507.813, 11.6828
2509.277, 11.6181
2510.742, 10.7420
2512.207, 9.7959
2513.672, 12.6064
2515.137, 12.4206
2516.602, 13.0872
2518.066, 13.2423
2519.531, 12.6627
2520.996, 12.5080
2522.461, 11.7407
2523.926, 11.3767
2525.391, 11.0479
2526.855, 10.8140
2528.320, 10.3082
2529.785, 9.7049
2531.250, 13.0832
2532.715, 8.8347
2534.180, 8.0139
2535.645, 7.7144
2537.109, 5.3751
2538.574, 9.2654
2540.039, 8.5755
2541.504, 10.1785
2542.969, 8.2336
2544.434, 7.2760
2545.898, 5.4393
2547.363, 5.3782
2548.828, 3.5386
2550.293, 3.7609
2551.758, 3.5278
2553.223, 0.9521
2554.688, 3.4982
2556.152, 3.6508
2557.617, 0.9899
2559.082, -0.5458
2560.547, 2.5966
2562.012, 3.4238
2563.477, 0.8398
2564.941, 2.0709
2566.406, 2.8881
2567.871, 2.5141
2569.336, 0.4038
2570.801, 2.9020
2572.266, 3.1993
2573.730, -1.3774
2575.195, -0.1036
2576.660, -0.9898
2578.125, -1.4649
2579.590, -2.7120
2581.055, -2.6329
2582.520, 0.3703
2583.984, -1.7045
2585.449, -3.4195
2586.914, -1.3664
2588.379, -4.0027
2589.844, -0.5833
2591.309, -5.9738
2592.773, -3.1414
2594.238, -1.3135
2595.703, -3.4293
2597.168, -3.3566
2598.633, 0.3436
2600.098, 1.5596
2601.563, 0.1890
2603.027, -4.3965
2604.492, 0.6440
2605.957, 1.8526
2607.422, -1.6951
2608.887, 3.5232
2610.352, 2.5789
2611.816, 2.1543
2613.281, 3.9375
2614.746, 1.8748
2616.211, 4.4463
2617.676, 3.1677
2619.141, 3.6460
2620.605, 3.9553
2622.070, 4.9342
2623.535, 7.4541
2625.000, 3.9513
2626.465, 4.6914
2627.930, 6.8361
2629.395, 4.1619
2630.859, 4.5708
2632.324, 7.4741
2633.789, 6.1032
2635.254, 5.9204
2636.719, -2.9041
2638.184, 8.6911
2639.648, 7.2111
2641.113, 8.5889
2642.578, 7.0203
2644.043, 7.8758
2645.508, 6.7015
2646.973, 7.4134
2648.438, 7.2684
2649.902, 11.1467
2651.367, 8.5790
2652.832, 11.4171
2654.297, 8.1841
2655.762, 8.5828
2657.227, 9.9113
2658.691, 9.5395
2660.156, 10.4361
2661.621, 10.9119
2663.086, 10.3066
2664.551, 8.7428
2666.016, 6.6419
2667.480, 5.5958
2668.945, 9.1743
2670.410, 7.7700
2671.875, 8.1101
2673.340, 5.0117
2674.805, 6.1389
2676.270, 8.2798
2677.734, 9.1233
2679.199, 6.1256
2680.664, 5.9804
2682.129, 5.0281
2683.594, 6.3323
2685.059, 5.0638
2686.523, 7.1107
2687.988, 7.5355
2689.453, 5.3393
2690.918, 5.7652
2692.383, 3.7993
2693.848, 5.0083
2695.313, 5.2899
2696.777, 3.0861
2698.242, 3.3270
2699.707, 2.3799
2701.172, 4.0768
2702.637, 3.6121
2704.102, 1.4282
2705.566, -0.6230
2707.031, 0.5174
2708.496, 5.0023
2709.961, 5.6903
2711.426, 1.3533
2712.891, 1.3098
2714.355, 2.2312
2715.820, -0.0371
2717.285, 3.7113
2718.750, 0.1914
2720.215, 1.9445
2721.680, 0.5624
2723.145, -4.3749
2724.609, 0.8328
2726.074, 0.1618
2727.539, -1.7284
2729.004, 1.4324
2730.469, -0.2334
2731.934, 1.6837
2733.398, 1.2266
2734.863, 3.2809
2736.328, 4.6850
2737.793, 3.0933
2739.258, 0.1773
2740.723, 2.6260
2742.188, 5.3450
2743.652, 3.3656
2745.117, -5.3974
2746.582, 1.4346
2748.047, 1.8557
2749.512, -0.6384
2750.977, 1.6005
2752.441, -0.2263
2753.906, -3.8795
2755.371, 2.9001
2756.836, 2.4563
2758.301, -1.0736
2759.766, -1.4252
2761.230, -0.1519
2762.695, 0.5729
2764.160, -2.8348
2765.625, -0.1140
2767.090, 3.0200
2768.555, -0.1901
2770.020, -1.3194
2771.484, 0.2583
2772.949, -4.2651
2774.414, -0.6020
2775.879, 0.7629
2777.344, -2.3206
2778.809, -0.2022
2780.273, -1.6351
2781.738, -0.5450
2783.203, -1.3664
2784.668, -1.6829
2786.133, -2.3622
2787.598, -0.5397
2789.063, -2.1467
2790.527, -0.9800
2791.992, -4.8258
2793.457, -3.9074
2794.922, -2.1905
2796.387, -4.6548
2797.852, -4.7914
2799.316, -3.0581
2800.781, -0.8451
2802.246, -1.5785
2803.711, -2.1528
2805.176, -3.4623
2806.641, -4.0255
2808.105, -1.7498
2809.570, -1.6224
2811.035, -3.5974
2812.500, -5.5509
2813.965, -5.4752
2815.430, -4.8619
2816.895, -4.2320
2818.359, -4.1873
2819.824, -6.0003
2821.289, -8.5784
2822.754, -8.0468
2824.219, -4.5983
2825.684, -5.4445
2827.148, -5.9672
2828.613, -3.5618
2830.078, -4.9622
2831.543, -4.8113
2833.008, -6.3949
2834.473, -3.3596
2835.938, -0.8907
2837.402, -3.1697
2838.867, -0.0887
2840.332, -0.7019
2841.797, 3.1040
2843.262, -0.3637
2844.727, -0.8774
2846.191, 2.9244
2847.656, 2.5554
2849.121, 1.7758
2850.586, 2.5767
2852.051, 2.8913
2853.516, 2.7819
2854.980, -1.7675
2856.445, 3.1524
2857.910, 1.6478
2859.375, 1.6888
2860.840, 0.4989
2862.305, 1.6028
2863.770, 2.3790
2865.234, 0.2237
2866.699, -0.4573
2868.164, 2.0027
2869.629, 1.0399
2871.094, -0.3261
2872.559, 0.0738
2874.023, 0.1476
2875.488, 1.9590
2876.953, 0.3081
2878.418, -0.8228
2879.883, -0.0379
2881.348, 1.4219
2882.813, -3.5220
2884.277, 1.4535
2885.742, 0.6455
2887.207, -6.0939
2888.672, -1.9941
2890.137, 0.5482
2891.602, -4.3645
2893.066, -6.1966
2894.531, -3.4407
2895.996, -3.9587
2897.461, -0.9906
2898.926, -0.6629
2900.391, -0.8250
2901.855, -0.5121
2903.320, -4.2912
2904.785, 2.2140
2906.250, -3.9221
2907.715, 2.0753
2909.180, -8.0358
2910.645, -0.2448
2912.109, -4.4388
2913.574, -0.4364
2915.039, -3.8606
2916.504, 2.9213
2917.969, -0.8941
2919.434, -3.0800
2920.898, -1.0756
2922.363, -1.8575
2923.828, -1.2774
2925.293, -0.8661
2926.758, -2.5168
2928.223, -5.3836
2929.688, -2.9667
2931.152, -5.8480
2932.617, -2.9515
2934.082, -3.2298
2935.547, -2.2881
2937.012, -2.9681
2938.477, -0.0706
2939.941, -1.8189
2941.406, -3.3218
2942.871, -0.3969
2944.336, -2.0445
2945.801, -3.1427
2947.266, 0.1072
2948.730, -3.8520
2950.195, -5.0830
2951.660, -3.3098
2953.125, -3.8114
2954.590, -3.8510
2956.055, -11.6245
2957.520, -5.5552
2958.984, -6.5756
2960.449, -5.1994
2961.914, -3.6910
2963.379, -2.6113
2964.844, -5.7562
2966.309, -7.5071
2967.773, -1.6531
2969.238, -9.9137
2970.703, -4.4438
2972.168, -5.0276
2973.633, -10.5233
2975.098, -5.5922
2976.563, -4.2238
2978.027, -9.1579
2979.492, -5.9235
2980.957, -4.9840
2982.422, -5.4785
2983.887, -4.8005
2985.352, -7.3578
2986.816, -5.6555
2988.281, -4.3038
2989.746, -4.2986
2991.211, -1.4397
2992.676, -5.3679
2994.141, -5.9108
2995.605, -11.1892
2997.070, -8.9805
2998.535, -8.7024
3000.000, -5.6417
3001.465, -10.0048
3002.930, -7.6463
3004.395, -3.4237
3005.859, -10.2800
3007.324, -6.9618
3008.789, -4.3583
3010.254, -3.9351
3011.719, -5.7582
3013.184, -11.7673
3014.648, -3.8201
3016.113, -4.0192
3017.578, -7.1957
3019.043, -3.3117
3020.508, -3.3502
3021.973, -5.5826
3023.438, -5.8388
3024.902, -6.2269
3026.367, -4.8801
3027.832, -3.5623
3029.297, -1.2489
3030.762, -4.1513
3032.227, -2.8827
3033.691, -4.4126
3035.156, -1.2240
3036.621, -0.8375
3038.086, -2.5442
3039.551, -0.2199
3041.016, -2.0677
3042.480, -3.4727
3043.945, -6.3812
3045.410, -5.0325
3046.875, -1.7260
3048.340, -3.5960
3049.805, -1.1680
3051.270, -4.7890
3052.734, -7.4899
3054.199, -5.3732
3055.664, -3.7027
3057.129, -1.9495
3058.594, -4.1945
3060.059, -2.0405
3061.523, -3.8657
3062.988, -3.2760
3064.453, -5.5555
3065.918, -2.9085
3067.383, -2.5464
3068.848, -1.6916
3070.313, -1.6360
3071.777, -3.0393
3073.242, 0.6944
3074.707, 0.1538
3076.172, -1.0603
3077.637, 0.7569
3079.102, -0.2098
3080.566, 0.7950
3082.031, 0.3511
3083.496, 3.1072
3084.961, 4.0120
3086.426, 3.2270
3087.891, 3.0678
3089.355, 5.0250
3090.820, 2.0867
3092.285, 5.9786
3093.750, 6.5641
3095.215, 6.7903
3096.680, 4.7519
3098.145, 6.0521
3099.609, 5.4056
3101.074, 3.8964
3102.539, 9.3057
3104.004, 3.6279
3105.469, 8.1252
3106.934, 8.1639
3108.398, 5.5286
3109.863, 4.4558
3111.328, 5.9004
3112.793, 4.2121
3114.258, 5.5081
3115.723, 3.3522
3117.188, 3.5157
3118.652, 5.2706
3120.117, 5.2830
3121.582, 5.7630
3123.047, 4.1996
3124.512, 2.6039
3125.977, -1.0048
3127.441, 4.7986
3128.906, 4.7374
3130.371, -0.9413
3131.836, 3.6628
3133.301, 2.6784
3134.766, -1.3973
3136.230, 3.2833
3137.695, -0.4198
3139.160, -0.0174
3140.625, -1.7664
3142.090, -2.7027
3143.555, -8.5255
3145.020, -16.0769
3146.484, -5.1783
3147.949, -7.6047
3149.414, -8.5997
3150.879, -18.8430
3152.344, -12.4217
3153.809, -12.2296
3155.273, -11.2689
3156.738, -10.8677
3158.203, -9.3003
3159.668, -11.9331
3161.133, -11.7455
3162.598, -10.4597
3164.063, -15.0921
3165.527, -19.6649
3166.992, -17.7154
3168.457, -13.0045
3169.922, -14.4343
3171.387, -15.2810
3172.852, -13.7650
3174.316, -11.7370
3175.781, -17.0977
3177.246, -13.6037
3178.711, -9.7288
3180.176, -13.0445
3181.641, -14.8263
3183.105, -21.4637
3184.570, -16.8900
3186.035, -18.3823
3187.500, -19.0950
3188.965, -19.2093
3190.430, -26.2648
3191.895, -12.5863
3193.359, -19.2427
3194.824, -16.8727
3196.289, -16.2719
3197.754, -24.5297
3199.219, -22.0352
3200.684, -21.5983
3202.148, -21.6556
3203.613, -35.5071
3205.078, -28.6366
3206.543, -37.3326
3208.008, -35.7046
3209.473, -24.9429
3210.938, -25.4987
3212.402, -20.9619
3213.867, -19.6278
3215.332, -17.4655
3216.797, -14.3272
3218.262, -13.1352
3219.727, -10.3270
3221.191, -10.1391
3222.656, -8.4289
3224.121, -9.0958
3225.586, -7.7747
3227.051, -5.1586
3228.516, -4.3644
3229.980, -3.9245
3231.445, -3.4520
3232.910, -5.7826
3234.375, -0.4994
3235.840, -2.8084
3237.305, -1.2226
3238.770, -3.8262
3240.234, 0.3174
3241.699, 2.2762
3243.164, -1.1911
3244.629, 2.0382
3246.094, -2.3247
3247.559, -0.2292
3249.023, 1.4271
3250.488, 2.6916
3251.953, -0.1860
3253.418, 0.1131
3254.883, -2.9030
3256.348, 1.2266
3257.813, 2.4195
3259.277, -2.5111
3260.742, -1.1600
3262.207, 3.8052
3263.672, -2.5169
3265.137, -4.3967
3266.602, 1.7229
3268.066, 3.0976
3269.531, -1.1552
3270.996, -2.8589
3272.461, -1.5332
3273.926, -4.2179
3275.391, -4.4464
3276.855, -2.3831
3278.320, -2.1550
3279.785, -0.4872
3281.250, -2.1787
3282.715, -1.5237
3284.180, -4.0070
3285.645, 0.2422
3287.109, -1.7371
3288.574, -1.5729
3290.039, -1.3174
3291.504, -1.3855
3292.969, 0.2108
3294.434, -1.2375
3295.898, -2.2619
3297.363, -3.0505
3298.828, -2.5025
3300.293, -2.0203
3301.758, 0.1837
3303.223, -4.8853
3304.688, -0.7910
3306.152, -0.9487
3307.617, -2.5571
3309.082, 0.0403
3310.547, -0.0568
3312.012, -3.3959
3313.477, -1.8439
3314.941, -2.0484
3316.406, -3.1938
3317.871, -1.9913
3319.336, 0.4478
3320.801, -4.9054
3322.266, -2.5526
3323.730, -5.7674
3325.195, -2.5922
3326.660, -5.8610
3328.125, -2.2362
3329.590, -0.7297
3331.055, -1.7750
3332.520, -6.1221
3333.984, -1.6175
3335.449, -3.1480
3336.914, -3.3075
3338.379, -2.4029
3339.844, -1.4717
3341.309, -2.5287
3342.773, -1.5455
3344.238, -6.4314
3345.703, -1.8887
3347.168, 0.0106
3348.633, -1.1013
3350.098, -2.1970
3351.563, -0.3424
3353.027, -9.8503
3354.492, -3.1923
3355.957, -3.5159
3357.422, -1.1043
3358.887, -2.9184
3360.352, 0.2139
3361.816, -1.8876
3363.281, -1.4635
3364.746, -0.3895
3366.211, -1.5089
3367.676, -1.0257
3369.141, -3.1118
3370.605, -1.5738
3372.070, -2.1615
3373.535, -0.3740
3375.000, -6.6335
3376.465, -0.6472
3377.930, -0.1729
3379.395, -2.9616
3380.859, -3.5993
3382.324, -4.2393
3383.789, -0.1622
3385.254, -1.4436
3386.719, -0.2322
3388.184, -1.2841
3389.648, -3.4387
3391.113, -1.8241
3392.578, -2.1308
3394.043, 1.7295
3395.508, 1.9646
3396.973, -1.9730
3398.438, -3.5448
3399.902, -1.5150
3401.367, 1.9339
3402.832, 1.3626
3404.297, 3.9277
3405.762, -2.5233
3407.227, 0.0871
3408.691, 0.6507
3410.156, -3.0955
3411.621, -1.5064
3413.086, 1.7429
3414.551, 2.9061
3416.016, 0.1681
3417.480, 3.2383
3418.945, 2.8503
3420.410, 1.0999
3421.875, 4.5890
3423.340, 4.3500
3424.805, 1.1935
3426.270, 2.1624
3427.734, 0.2452
3429.199, 3.4644
3430.664, -0.6103
3432.129, 3.3432
3433.594, 0.7269
3435.059, 3.6401
3436.523, 4.3086
3437.988, 3.1147
3439.453, 2.3014
3440.918, 4.6733
3442.383, 3.6636
3443.848, 1.6506
3445.313, -4.2609
3446.777, 2.3384
3448.242, -3.6571
3449.707, -0.4612
3451.172, -4.7122
3452.637, -0.7415
3454.102, 0.7189
3455.566, -3.2817
3457.031, -4.1254
3458.496, -0.2397
3459.961, 3.3612
3461.426, 3.3896
3462.891, 0.1906
3464.355, 2.6083
3465.820, 2.3364
3467.285, 1.6008
3468.750, 0.4700
3470.215, 3.1464
3471.680, 0.3823
3473.145, -2.6282
3474.609, -1.5173
3476.074, -2.4315
3477.539, -4.6811
3479.004, 0.8653
3480.469, 1.4343
3481.934, 2.5490
3483.398, -3.1314
3484.863, -0.9370
3486.328, -1.3145
3487.793, -0.0764
3489.258, -6.9859
3490.723, -1.4557
3492.188, -5.1169
3493.652, -3.3354
3495.117, -12.2959
3496.582, -6.6090
3498.047, -7.8278
3499.512, -13.0933
3500.977, -10.9295
3502.441, -11.2813
3503.906, -16.1407
3505.371, -14.2866
3506.836, -16.0971
3508.301, -15.4326
3509.766, -13.3412
3511.230, -14.8351
3512.695, -15.6197
3514.160, -19.6698
3515.625, -25.4241
3517.090, -19.2190
